learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
289000.0,7.375,1.0128014319990263E-6,289000.0,77.5,77.5,-492.10526315789417,77.5,289000.0,915464.0,154.0,24.0,7.0,8.0,0.0,0.0,1.0,130.0
290000.0,7.40625,1.0207762049200653E-6,290000.0,70.1,70.1,-536.1702127659569,70.1,290000.0,986440.0,156.0,25.0,8.0,8.0,0.0,0.0,1.0,131.0
291000.0,7.40625,1.0207762049200653E-6,291000.0,76.6,76.5996255940095,-358.8235294117643,76.41129032258065,291000.0,839232.0,153.0,21.0,3.0,8.0,0.0,0.0,1.0,132.0
292000.0,7.46875,1.0348601305546878E-6,292000.0,79.60000000000001,79.59951038824931,-284.90566037735806,79.43548387096774,292000.0,871056.0,155.0,22.0,4.0,8.0,0.0,0.0,1.0,133.0
293000.0,7.484375,1.0383811119633436E-6,293000.0,86.9,86.89899122232411,-219.51219512195098,86.80765357502518,293000.0,871056.0,155.0,22.0,4.0,8.0,0.0,0.0,1.0,133.0
294000.0,7.5,1.0419143493183804E-6,294000.0,85.7,85.69794050343249,-232.55813953488348,85.52631578947368,294000.0,874088.0,155.0,22.0,4.0,8.0,0.0,0.0,1.0,133.0
295000.0,7.515625,1.0454685737689355E-6,295000.0,84.8,84.79972639507511,-253.488372093023,84.7542627883651,295000.0,879280.0,155.0,22.0,4.0,8.0,0.0,0.0,1.0,133.0
296000.0,7.5625,1.0569981532171388E-6,296000.0,83.1,83.1,-275.5555555555553,83.1,296000.0,950768.0,159.0,24.0,6.0,9.0,0.0,0.0,1.0,135.0
297000.0,7.59375,1.064702001814215E-6,297000.0,79.0,79.0,-412.195121951219,79.0,297000.0,952928.0,159.0,24.0,6.0,9.0,0.0,0.0,1.0,135.0
298000.0,7.625,1.0726597004880526E-6,298000.0,81.69999999999999,81.69999999999999,-394.5945945945943,81.69999999999999,298000.0,984328.0,161.0,25.0,7.0,9.0,0.0,0.0,1.0,136.0
299000.0,7.65625,1.0806173991618902E-6,299000.0,81.89999999999999,81.89999999999999,-330.95238095238074,81.89999999999999,299000.0,984328.0,161.0,25.0,7.0,9.0,0.0,0.0,1.0,136.0
300000.0,7.65625,1.0806173991618902E-6,300000.0,82.5,82.5,-297.72727272727246,82.5,300000.0,988648.0,161.0,25.0,7.0,9.0,0.0,0.0,1.0,136.0
301000.0,7.703125,1.0925701483049345E-6,301000.0,84.2,84.2,-276.1904761904759,84.2,301000.0,985664.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
302000.0,7.734375,1.1005386477336305E-6,302000.0,85.0,85.0,-341.17647058823496,85.0,302000.0,985664.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
303000.0,7.765625,1.1085315943799103E-6,303000.0,88.8,88.8,-179.99999999999972,88.8,303000.0,988688.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
304000.0,7.78125,1.1126862631903772E-6,304000.0,90.0,90.0,-132.55813953488348,90.0,304000.0,1027824.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
305000.0,7.828125,1.125150269621778E-6,305000.0,87.3,87.3,-176.0869565217389,87.3,305000.0,1027824.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
306000.0,7.859375,1.1335294564358081E-6,306000.0,83.39999999999999,83.39825681696578,-201.81818181818164,83.1472081218274,306000.0,1036464.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
307000.0,7.890625,1.1419435678463862E-6,307000.0,79.5,79.49339687379336,-236.06557377049145,79.20892494929006,307000.0,1040784.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
308000.0,7.90625,1.1461593547008123E-6,308000.0,71.39999999999999,71.38111153361218,-449.99999999999955,70.75664621676891,308000.0,1042944.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
309000.0,7.921875,1.1503751415552383E-6,309000.0,66.0,65.97686426770204,-639.130434782608,65.3061224489796,309000.0,1042944.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
310000.0,7.96875,1.1630225021185164E-6,310000.0,67.10000000000001,67.0762949323513,-599.9999999999993,66.42857142857143,310000.0,1042944.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
311000.0,8.0,1.1714540758273685E-6,311000.0,74.2,74.1696234772092,-499.9999999999995,73.45679012345678,311000.0,1042944.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
312000.0,8.03125,1.1798856495362206E-6,312000.0,74.9,74.83961507618284,-457.7777777777773,73.85416666666667,312000.0,1042944.0,163.0,26.0,8.0,9.0,0.0,0.0,1.0,137.0
313000.0,8.078125,1.1934412436352854E-6,313000.0,78.9,78.88448009286826,-390.69767441860415,78.13471502590674,313000.0,1117840.0,167.0,28.0,10.0,9.0,0.0,0.0,1.0,139.0
314000.0,8.109375,1.2024932463342964E-6,314000.0,79.2,79.18501320951084,-352.1739130434778,78.68852459016394,314000.0,1119688.0,171.0,30.0,12.0,9.0,0.0,0.0,1.0,141.0
315000.0,8.15625,1.2173592889060596E-6,315000.0,79.4,79.39833126483245,-347.82608695652124,78.82836587872559,315000.0,1225904.0,173.0,31.0,13.0,10.0,0.0,0.0,1.0,142.0
316000.0,8.1875,1.2272944311714853E-6,316000.0,78.4,78.38201383551115,-340.8163265306118,77.68595041322315,316000.0,1228928.0,173.0,31.0,13.0,10.0,0.0,0.0,1.0,142.0
317000.0,8.21875,1.237229573436911E-6,317000.0,80.4,80.3968634981597,-493.93939393939326,80.20202020202021,317000.0,1228928.0,173.0,31.0,13.0,10.0,0.0,0.0,1.0,142.0
318000.0,8.25,1.2477948459693144E-6,318000.0,88.6,88.59172900352756,-245.4545454545451,88.3076923076923,318000.0,1306872.0,177.0,33.0,15.0,12.0,0.0,0.0,1.0,144.0
319000.0,8.296875,1.2636427547679196E-6,319000.0,85.0,84.99639913579259,-341.17647058823496,84.6938775510204,319000.0,1306872.0,177.0,33.0,15.0,12.0,0.0,0.0,1.0,144.0
320000.0,8.328125,1.2742189574055391E-6,320000.0,86.0,85.9964290894178,-351.6129032258061,85.75788402848423,320000.0,1308224.0,179.0,34.0,16.0,12.0,0.0,0.0,1.0,145.0
321000.0,8.375,1.2904485144342003E-6,321000.0,83.0,82.99693944910084,-579.9999999999995,82.74111675126903,321000.0,1338344.0,181.0,35.0,17.0,12.0,0.0,0.0,1.0,146.0
322000.0,8.421875,1.307461158527684E-6,322000.0,86.5,86.4926249732354,-365.51724137930995,86.13963039014374,322000.0,1402920.0,187.0,38.0,20.0,14.0,0.0,0.0,1.0,149.0
323000.0,8.46875,1.3253139331936854E-6,323000.0,83.5,83.49524663102973,-489.2857142857139,83.19755600814663,323000.0,1472200.0,191.0,40.0,22.0,14.0,0.0,0.0,1.0,151.0
324000.0,8.5,1.3372996666779139E-6,324000.0,85.0,84.98345176384376,-265.8536585365851,84.4074844074844,324000.0,1482576.0,191.0,40.0,22.0,14.0,0.0,0.0,1.0,151.0
325000.0,8.546875,1.3557271449826675E-6,325000.0,81.0,80.99300542599677,-442.85714285714226,80.55271238485159,325000.0,1519592.0,193.0,41.0,23.0,14.0,0.0,0.0,1.0,152.0
326000.0,8.59375,1.374154623287421E-6,326000.0,82.6,82.59693706092271,-314.285714285714,82.20858895705521,326000.0,1519592.0,193.0,41.0,23.0,14.0,0.0,0.0,1.0,152.0
327000.0,8.625,1.386724697012042E-6,327000.0,77.5,77.47409520949091,-399.9999999999995,76.41509433962264,327000.0,1554856.0,195.0,42.0,24.0,14.0,0.0,0.0,1.0,153.0
328000.0,8.6875,1.4118648444612837E-6,328000.0,80.4,80.39458890653822,-326.08695652173867,79.93858751279427,328000.0,1554856.0,195.0,42.0,24.0,14.0,0.0,0.0,1.0,153.0
329000.0,8.71875,1.4245053494556098E-6,329000.0,72.39999999999999,72.34671211424416,-401.8181818181814,71.03882476390346,329000.0,1563568.0,195.0,42.0,24.0,14.0,0.0,0.0,1.0,153.0
330000.0,8.734375,1.43083433310191E-6,330000.0,75.6,75.59297077558337,-467.4418604651158,75.20325203252033,330000.0,1565728.0,195.0,42.0,24.0,14.0,0.0,0.0,1.0,153.0
331000.0,8.8125,1.4625405310653165E-6,331000.0,72.5,72.46729114187654,-449.99999999999955,71.47302904564316,331000.0,1568760.0,195.0,42.0,24.0,14.0,0.0,0.0,1.0,153.0
332000.0,8.859375,1.4815861747289713E-6,332000.0,70.6,70.59117735320596,-525.5319148936165,70.0,332000.0,1570568.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
333000.0,8.875,1.4881122236450528E-6,333000.0,69.39999999999999,69.39219500972747,-537.4999999999995,68.87080366225838,333000.0,1614480.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
334000.0,8.9375,1.5149556566029803E-6,334000.0,64.7,64.67032307137997,-592.1568627450973,63.68312757201646,334000.0,1660200.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
335000.0,8.984375,1.5350882313214258E-6,335000.0,74.3,74.2921333928182,-526.8292682926824,73.85554425228891,335000.0,1660200.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
336000.0,9.0,1.541820076656426E-6,336000.0,71.8,71.77389084903535,-513.043478260869,71.07692307692307,336000.0,1665392.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
337000.0,9.0625,1.5687964817819511E-6,337000.0,72.5,72.49807486524057,-472.9166666666662,72.22222222222221,337000.0,1668424.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
338000.0,9.109375,1.589028785626095E-6,338000.0,79.5,79.49741667450098,-279.6296296296292,79.20892494929006,338000.0,1668424.0,197.0,43.0,25.0,14.0,0.0,0.0,1.0,154.0
339000.0,9.140625,1.6028376477253122E-6,339000.0,80.10000000000001,80.09970149552244,-323.4042553191485,80.0,339000.0,1708088.0,199.0,44.0,26.0,14.0,0.0,0.0,1.0,155.0
340000.0,9.1875,1.6235771343215488E-6,340000.0,74.1,74.09927477969383,-475.55555555555503,73.91742195367573,340000.0,1710248.0,199.0,44.0,26.0,14.0,0.0,0.0,1.0,155.0
341000.0,9.21875,1.637455845613862E-6,341000.0,74.8,74.7979838387071,-436.17021276595693,74.28571428571429,341000.0,1716728.0,199.0,44.0,26.0,14.0,0.0,0.0,1.0,155.0
342000.0,9.265625,1.65834793329446E-6,342000.0,75.5,75.499901999608,-421.2765957446804,75.40160642570282,342000.0,1722832.0,199.0,44.0,26.0,14.0,0.0,0.0,1.0,155.0
343000.0,9.265625,1.65834793329446E-6,343000.0,78.10000000000001,78.09978099780999,-397.72727272727224,77.87878787878788,343000.0,1737160.0,199.0,44.0,26.0,14.0,0.0,0.0,1.0,155.0
344000.0,9.34375,1.6934672021307065E-6,344000.0,81.8,81.79590407841764,-323.2558139534881,81.5228426395939,344000.0,1737632.0,201.0,45.0,27.0,14.0,0.0,0.0,1.0,156.0
345000.0,9.390625,1.7149875444980973E-6,345000.0,83.1,83.0943196914163,-259.57446808510616,82.73748723186924,345000.0,1774640.0,203.0,46.0,28.0,14.0,0.0,0.0,1.0,157.0
346000.0,9.4375,1.7369405638116116E-6,346000.0,81.8,81.77437477092792,-224.99999999999983,81.10072689511941,346000.0,1810320.0,203.0,46.0,28.0,14.0,0.0,0.0,1.0,157.0
347000.0,9.484375,1.7594003778261458E-6,347000.0,84.8,84.78676448510204,-192.3076923076921,84.34603501544798,347000.0,1852112.0,205.0,47.0,29.0,14.0,0.0,0.0,1.0,158.0
348000.0,9.515625,1.7743493986523E-6,348000.0,84.89999999999999,84.88857576327703,-214.5833333333331,84.57609805924412,348000.0,1849120.0,207.0,48.0,30.0,15.0,0.0,0.0,1.0,159.0
349000.0,9.5625,1.7968420999952502E-6,349000.0,83.5,83.48017621145374,-283.72093023255786,82.98969072164948,349000.0,1854824.0,207.0,48.0,30.0,15.0,0.0,0.0,1.0,159.0
350000.0,9.609375,1.81978911213163E-6,350000.0,83.5,83.48708690195733,-258.69565217391283,82.91925465838509,350000.0,1892288.0,209.0,49.0,31.0,15.0,0.0,0.0,1.0,160.0
351000.0,9.65625,1.8428209134274072E-6,351000.0,85.0,84.99687935090499,-305.4054054054051,84.7560975609756,351000.0,1899280.0,211.0,50.0,32.0,15.0,0.0,0.0,1.0,161.0
352000.0,9.703125,1.8662655040518291E-6,352000.0,83.2,83.19193212742115,-330.7692307692305,82.64462809917354,352000.0,1933320.0,213.0,51.0,33.0,15.0,0.0,0.0,1.0,162.0
353000.0,9.765625,1.898277259897442E-6,353000.0,72.6,72.55397301274236,-522.7272727272722,71.36886102403344,353000.0,1979848.0,215.0,52.0,34.0,15.0,0.0,0.0,1.0,163.0
354000.0,9.796875,1.9142697500582384E-6,354000.0,77.3,77.28309862537729,-440.47619047618997,76.57378740970073,354000.0,1978192.0,217.0,53.0,35.0,16.0,0.0,0.0,1.0,164.0
355000.0,9.84375,1.938769936613326E-6,355000.0,82.6,82.57679228732671,-270.21276595744655,81.93146417445483,355000.0,2020368.0,217.0,53.0,35.0,16.0,0.0,0.0,1.0,164.0
356000.0,9.890625,1.963343658846701E-6,356000.0,86.4,86.39715700581422,-368.9655172413789,86.13659531090724,356000.0,2026432.0,217.0,53.0,35.0,16.0,0.0,0.0,1.0,164.0
357000.0,9.9375,1.987943574527487E-6,357000.0,87.5,87.49964999019973,-278.78787878787847,87.41188318227593,357000.0,2028592.0,217.0,53.0,35.0,16.0,0.0,0.0,1.0,164.0
358000.0,9.984375,2.0126705769346007E-6,358000.0,87.0,87.0,-242.10526315789443,86.86868686868688,358000.0,2039072.0,219.0,54.0,36.0,16.0,0.0,0.0,1.0,165.0
359000.0,10.0,2.0157657369660847E-6,359000.0,86.5,86.49837980557666,-213.95348837209278,86.36363636363636,359000.0,765712.0,190.0,21.0,2.0,9.0,0.0,0.0,1.0,169.0
360000.0,10.0625,2.029552674179691E-6,360000.0,88.2,88.19426241153201,-174.41860465116252,87.87255909558068,360000.0,852688.0,192.0,22.0,3.0,9.0,0.0,0.0,1.0,170.0
361000.0,10.09375,2.036463605084768E-6,361000.0,89.4,89.39710540977687,-178.94736842105235,89.26038500506586,361000.0,854848.0,192.0,22.0,3.0,9.0,0.0,0.0,1.0,170.0
362000.0,10.140625,2.047320983062189E-6,362000.0,91.3,91.29937355489595,-199.99999999999963,91.2209889001009,362000.0,895336.0,194.0,23.0,4.0,9.0,0.0,0.0,1.0,171.0
363000.0,10.15625,2.0509488402037998E-6,363000.0,90.7,90.6965204986665,-173.52941176470554,90.49079754601227,363000.0,897496.0,194.0,23.0,4.0,9.0,0.0,0.0,1.0,171.0
364000.0,10.1875,2.058204554487021E-6,364000.0,89.8,89.79559169561252,-209.09090909090878,89.61303462321793,364000.0,897496.0,194.0,23.0,4.0,9.0,0.0,0.0,1.0,171.0
365000.0,10.21875,2.0657144422228976E-6,365000.0,87.7,87.69661656955662,-199.99999999999974,87.56319514661274,365000.0,928936.0,198.0,25.0,6.0,9.0,0.0,0.0,1.0,173.0
366000.0,10.28125,2.08136053212608E-6,366000.0,90.10000000000001,90.09881185742289,-147.49999999999972,89.97975708502024,366000.0,967672.0,198.0,25.0,6.0,9.0,0.0,0.0,1.0,173.0
367000.0,10.3125,2.0877146744169304E-6,367000.0,84.0,83.99692741006272,-247.82608695652152,83.73983739837398,367000.0,785976.0,194.0,20.0,0.0,9.0,0.0,0.0,1.0,174.0
368000.0,10.3125,2.0877146744169304E-6,368000.0,85.5,85.4979262034471,-271.7948717948715,85.30901722391084,368000.0,792040.0,194.0,20.0,0.0,9.0,0.0,0.0,1.0,174.0
369000.0,10.375,2.1010513430357815E-6,369000.0,79.60000000000001,79.59657222413365,-353.33333333333286,79.35222672064778,369000.0,824840.0,198.0,22.0,1.0,9.0,0.0,0.0,1.0,176.0
370000.0,10.421875,2.1128076413232426E-6,370000.0,83.6,83.59220629799154,-227.99999999999977,83.17948717948718,370000.0,969464.0,204.0,25.0,4.0,9.0,0.0,0.0,1.0,179.0
371000.0,10.453125,2.1210220357817086E-6,371000.0,86.3,86.2965467297759,-136.20689655172396,86.0061287027579,371000.0,1016080.0,208.0,27.0,6.0,10.0,0.0,0.0,1.0,181.0
372000.0,10.5,2.133422207811641E-6,372000.0,88.2,88.19321109638042,-122.64150943396206,87.8974358974359,372000.0,1022560.0,208.0,27.0,6.0,10.0,0.0,0.0,1.0,181.0
373000.0,10.53125,2.1416929343508353E-6,373000.0,85.1,85.09245678313226,-210.41666666666643,84.74923234390992,373000.0,1023048.0,210.0,28.0,7.0,11.0,0.0,0.0,1.0,182.0
374000.0,10.578125,2.1549759225712884E-6,374000.0,83.1,83.0945395362702,-231.37254901960765,82.77268093781855,374000.0,1095360.0,212.0,29.0,8.0,11.0,0.0,0.0,1.0,183.0
375000.0,10.59375,2.159053336880687E-6,375000.0,87.7,87.69667810308783,-199.99999999999974,87.4745417515275,375000.0,1008712.0,210.0,26.0,4.0,8.0,0.0,0.0,1.0,184.0
376000.0,10.65625,2.175455350273599E-6,376000.0,81.89999999999999,81.89094547273636,-241.50943396226393,81.43589743589743,376000.0,1014424.0,212.0,27.0,5.0,9.0,0.0,0.0,1.0,185.0
377000.0,10.65625,2.175455350273599E-6,377000.0,84.6,84.59813637450131,-327.77777777777743,84.42871587462083,377000.0,1050104.0,212.0,27.0,5.0,9.0,0.0,0.0,1.0,185.0
378000.0,10.703125,2.1886809069352843E-6,378000.0,81.8,81.79377347052692,-295.6521739130432,81.46639511201629,378000.0,1090624.0,214.0,28.0,6.0,9.0,0.0,0.0,1.0,186.0
379000.0,10.71875,2.193089425822513E-6,379000.0,87.2,87.19766997593563,-312.90322580645125,87.03140830800406,379000.0,1090624.0,214.0,28.0,6.0,9.0,0.0,0.0,1.0,186.0
380000.0,10.75,2.201923925895244E-6,380000.0,84.2,84.19060922187779,-285.3658536585363,83.84458077709611,380000.0,1092784.0,214.0,28.0,6.0,9.0,0.0,0.0,1.0,186.0
381000.0,10.796875,2.2118321309487023E-6,381000.0,84.6,84.59699641430079,-413.3333333333329,84.39716312056737,381000.0,817064.0,210.0,22.0,-1.0,7.0,0.0,0.0,1.0,188.0
382000.0,10.828125,2.2187715836076273E-6,382000.0,85.1,85.09074135037858,-302.7027027027024,84.74923234390992,382000.0,858376.0,210.0,22.0,-1.0,7.0,0.0,0.0,1.0,188.0
383000.0,10.84375,2.22226595118021E-6,383000.0,84.3,84.2979587346355,-460.7142857142853,84.14141414141415,383000.0,864472.0,212.0,23.0,0.0,7.0,0.0,0.0,1.0,189.0
384000.0,10.90625,2.2362434214705397E-6,384000.0,84.89999999999999,84.8886664998749,-251.16279069767415,84.51282051282051,384000.0,864472.0,212.0,23.0,0.0,7.0,0.0,0.0,1.0,189.0
385000.0,10.9375,2.243284543510527E-6,385000.0,86.0,85.99731148380489,-311.76470588235264,85.77235772357723,385000.0,870952.0,212.0,23.0,0.0,7.0,0.0,0.0,1.0,189.0
386000.0,10.96875,2.2511333291832776E-6,386000.0,81.6,81.5795533041676,-338.09523809523785,80.89304257528556,386000.0,970856.0,220.0,27.0,4.0,8.0,0.0,0.0,1.0,193.0
387000.0,11.0,2.2590240243718862E-6,387000.0,85.1,85.09320250034015,-313.8888888888886,84.73360655737704,387000.0,976040.0,220.0,27.0,4.0,8.0,0.0,0.0,1.0,193.0
388000.0,11.03125,2.266914719560495E-6,388000.0,86.6,86.58521690903376,-262.1621621621619,86.19979402677652,388000.0,976040.0,220.0,27.0,4.0,8.0,0.0,0.0,1.0,193.0
389000.0,11.078125,2.279199931460123E-6,389000.0,87.1,87.09261697691079,-279.41176470588204,86.75564681724846,389000.0,1013080.0,222.0,28.0,5.0,8.0,0.0,0.0,1.0,194.0
390000.0,11.109375,2.287720756915709E-6,390000.0,86.5,86.49736698656237,-274.9999999999997,86.29441624365482,390000.0,1053984.0,224.0,29.0,6.0,8.0,0.0,0.0,1.0,195.0
391000.0,11.125,2.2921223232212173E-6,391000.0,85.7,85.6980692393473,-240.4761904761902,85.30318602261048,391000.0,1088904.0,228.0,31.0,8.0,8.0,0.0,0.0,1.0,197.0
392000.0,11.1875,2.3103899568215846E-6,392000.0,79.9,79.89939698190946,-310.2040816326526,79.77867203219317,392000.0,1129808.0,228.0,31.0,8.0,8.0,0.0,0.0,1.0,197.0
393000.0,11.21875,2.3195727327321143E-6,393000.0,80.9,80.89789876886458,-365.8536585365848,80.68756319514662,393000.0,1135864.0,228.0,31.0,8.0,8.0,0.0,0.0,1.0,197.0
394000.0,11.25,2.328839392349538E-6,394000.0,77.7,77.6994647871549,-430.9523809523804,77.56539235412475,394000.0,1146240.0,228.0,31.0,8.0,8.0,0.0,0.0,1.0,197.0
395000.0,11.265625,2.333460627899816E-6,395000.0,74.0,73.9965675469162,-519.0476190476186,73.68421052631578,395000.0,1143248.0,230.0,32.0,9.0,9.0,0.0,0.0,1.0,198.0
396000.0,11.34375,2.357322858491292E-6,396000.0,79.3,79.29898565029687,-459.45945945945886,79.15407854984895,396000.0,1180656.0,230.0,32.0,9.0,9.0,0.0,0.0,1.0,198.0
397000.0,11.375,2.366885213026156E-6,397000.0,80.10000000000001,80.09390873607323,-342.2222222222217,79.73523421588595,397000.0,1182816.0,230.0,32.0,9.0,9.0,0.0,0.0,1.0,198.0
398000.0,11.40625,2.3767542572588556E-6,398000.0,83.0,82.9973986019861,-304.7619047619045,82.70600203458798,398000.0,1220752.0,232.0,33.0,10.0,9.0,0.0,0.0,1.0,199.0
399000.0,11.4375,2.386929861839033E-6,399000.0,83.1,83.09022615071511,-259.57446808510616,82.50517598343686,399000.0,1258672.0,234.0,34.0,11.0,9.0,0.0,0.0,1.0,200.0
400000.0,11.484375,2.4021884180708892E-6,400000.0,79.4,79.3954670027406,-357.7777777777773,78.9795918367347,400000.0,1258272.0,236.0,35.0,12.0,9.0,0.0,0.0,1.0,201.0
401000.0,11.515625,2.4126878512712817E-6,401000.0,79.4,79.38825130324285,-414.99999999999943,78.76288659793815,401000.0,1298728.0,236.0,35.0,12.0,9.0,0.0,0.0,1.0,201.0
402000.0,11.546875,2.4236537218611275E-6,402000.0,76.3,76.27627627627628,-364.7058823529407,75.3125,402000.0,1356424.0,242.0,38.0,15.0,10.0,0.0,0.0,1.0,204.0
403000.0,11.609375,2.4469153140671554E-6,403000.0,84.0,83.97015242381313,-180.7017543859647,83.17560462670872,403000.0,1438672.0,246.0,40.0,17.0,10.0,0.0,0.0,1.0,206.0
404000.0,11.671875,2.471982119863646E-6,404000.0,84.5,84.49240127662554,-138.4615384615387,83.93782383419689,404000.0,1550320.0,258.0,46.0,23.0,12.0,0.0,0.0,1.0,212.0
405000.0,11.71875,2.4917053007003336E-6,405000.0,88.2,88.1901624052836,-135.9999999999998,87.59200841219769,405000.0,1626440.0,258.0,46.0,23.0,12.0,0.0,0.0,1.0,212.0
406000.0,11.75,2.5051462903825776E-6,406000.0,90.60000000000001,90.59410250226892,-95.8333333333331,90.27921406411582,406000.0,1662584.0,260.0,47.0,24.0,13.0,0.0,0.0,1.0,213.0
407000.0,11.78125,2.518563738299741E-6,407000.0,86.5,86.48242715530189,-175.51020408163242,85.75949367088607,407000.0,1659672.0,264.0,49.0,26.0,13.0,0.0,0.0,1.0,215.0
408000.0,11.828125,2.540004724222753E-6,408000.0,88.5,88.49281951938009,-194.87179487179458,88.19301848049281,408000.0,1768096.0,266.0,50.0,27.0,13.0,0.0,0.0,1.0,216.0
409000.0,11.890625,2.569449004820652E-6,409000.0,89.2,89.18143534304868,-184.21052631578917,88.70292887029288,409000.0,1821056.0,266.0,50.0,27.0,13.0,0.0,0.0,1.0,216.0
410000.0,11.90625,2.5767563622341393E-6,410000.0,89.7,89.69381628977386,-134.09090909090884,89.48979591836735,410000.0,1807768.0,270.0,52.0,29.0,13.0,0.0,0.0,1.0,218.0
411000.0,11.984375,2.597520328385549E-6,411000.0,81.5,81.498889933396,-330.2325581395346,81.12244897959184,411000.0,1027360.0,248.0,28.0,4.0,8.0,0.0,0.0,1.0,220.0
412000.0,12.015625,2.606100784355982E-6,412000.0,86.9,86.8722347765524,-219.51219512195098,86.282722513089,412000.0,1061360.0,250.0,29.0,5.0,8.0,0.0,0.0,1.0,221.0
413000.0,12.046875,2.614994526892487E-6,413000.0,85.0,84.97674399971154,-368.74999999999966,84.43983402489627,413000.0,1100112.0,252.0,30.0,6.0,8.0,0.0,0.0,1.0,222.0
414000.0,12.109375,2.632713714976692E-6,414000.0,89.4,89.36968233401662,-221.21212121212088,88.8888888888889,414000.0,1095888.0,256.0,32.0,8.0,9.0,0.0,0.0,1.0,224.0
415000.0,12.140625,2.6427699938519964E-6,415000.0,89.1,89.0979395105675,-240.62499999999966,88.8661899897855,415000.0,1243912.0,260.0,34.0,9.0,9.0,0.0,0.0,1.0,226.0
416000.0,12.1875,2.658314349698938E-6,416000.0,93.0,92.9983826263867,-112.12121212121178,92.84984678243106,416000.0,1281840.0,262.0,35.0,10.0,9.0,0.0,0.0,1.0,227.0
417000.0,12.1875,2.658314349698938E-6,417000.0,92.4,92.39939195135611,-130.30303030302997,92.33870967741936,417000.0,1287944.0,264.0,36.0,11.0,10.0,0.0,0.0,1.0,228.0
418000.0,12.265625,2.6857101086837553E-6,418000.0,87.3,87.29339256413336,-225.64102564102538,87.04081632653062,418000.0,1355488.0,266.0,37.0,12.0,10.0,0.0,0.0,1.0,229.0
419000.0,12.3125,2.702068207630267E-6,419000.0,87.4,87.39805930113236,-293.74999999999966,87.25985844287159,419000.0,1348944.0,267.0,36.0,10.0,10.0,0.0,0.0,1.0,231.0
420000.0,12.34375,2.713015581118978E-6,420000.0,85.8,85.79181608606558,-254.99999999999972,85.45081967213115,420000.0,1354136.0,267.0,36.0,10.0,10.0,0.0,0.0,1.0,231.0
421000.0,12.375,2.7243149816058576E-6,421000.0,87.2,87.19760595231308,-287.87878787878753,87.05763397371082,421000.0,1397680.0,269.0,37.0,11.0,10.0,0.0,0.0,1.0,232.0
422000.0,12.421875,2.742141562824448E-6,422000.0,90.3,90.2994567695791,-223.33333333333297,90.22177419354838,422000.0,1470040.0,275.0,40.0,14.0,10.0,0.0,0.0,1.0,235.0
423000.0,12.484375,2.7669673889047568E-6,423000.0,92.30000000000001,92.2999768999307,-156.6666666666663,92.27683049147443,423000.0,1535416.0,277.0,41.0,15.0,10.0,0.0,0.0,1.0,236.0
424000.0,12.515625,2.7794152265414594E-6,424000.0,92.10000000000001,92.09988149822249,-119.44444444444413,92.06030150753769,424000.0,1539736.0,277.0,41.0,15.0,10.0,0.0,0.0,1.0,236.0
425000.0,12.5625,2.7981189001972476E-6,425000.0,89.3,89.29833053956418,-143.18181818181793,89.17004048582996,425000.0,1542368.0,279.0,42.0,16.0,10.0,0.0,0.0,1.0,237.0
426000.0,12.578125,2.804494191271563E-6,426000.0,85.5,85.49679479164895,-262.4999999999997,85.24923702950153,426000.0,1577184.0,279.0,42.0,16.0,10.0,0.0,0.0,1.0,237.0
427000.0,12.625,2.8236462579419213E-6,427000.0,88.3,88.29799895782179,-289.99999999999966,88.07339449541286,427000.0,1579344.0,279.0,42.0,16.0,10.0,0.0,0.0,1.0,237.0
428000.0,12.65625,2.836431764687101E-6,428000.0,92.80000000000001,92.79942395391632,-124.99999999999964,92.6829268292683,428000.0,1581504.0,279.0,42.0,16.0,10.0,0.0,0.0,1.0,237.0
429000.0,12.703125,2.8556100248048704E-6,429000.0,91.8,91.79977859402204,-156.24999999999966,91.72552976791121,429000.0,1581504.0,279.0,42.0,16.0,10.0,0.0,0.0,1.0,237.0
