learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
428000.0,10.515625,1.9804187468253067E-6,428000.0,91.7,91.69721026264826,-159.37499999999966,91.5650406504065,428000.0,1710568.0,167.0,49.0,22.0,12.0,0.0,0.0,1.0,126.0
429000.0,10.5625,2.001188307379682E-6,429000.0,92.0,91.99963998379927,-149.99999999999966,91.92734611503532,429000.0,1712728.0,167.0,49.0,22.0,12.0,0.0,0.0,1.0,126.0
430000.0,10.609375,2.0223857912545395E-6,430000.0,90.10000000000001,90.09964358716914,-349.9999999999995,90.04024144869216,430000.0,1748016.0,169.0,50.0,23.0,13.0,0.0,0.0,1.0,127.0
431000.0,10.609375,2.0223857912545395E-6,431000.0,93.7,93.69973538888634,-214.99999999999946,93.65558912386707,431000.0,1748016.0,169.0,50.0,23.0,13.0,0.0,0.0,1.0,127.0
432000.0,10.6875,2.0577585867916534E-6,432000.0,93.4,93.39976899191473,-106.24999999999964,93.36683417085428,432000.0,1750176.0,169.0,50.0,23.0,13.0,0.0,0.0,1.0,127.0
433000.0,10.71875,2.0711913627261905E-6,433000.0,90.8,90.79980679594271,-196.77419354838673,90.73514602215509,433000.0,1661568.0,170.0,50.0,22.0,13.0,0.0,0.0,1.0,128.0
434000.0,10.765625,2.0913667200754075E-6,434000.0,86.1,86.1,-334.37499999999966,86.1,434000.0,1663728.0,170.0,50.0,22.0,13.0,0.0,0.0,1.0,128.0
435000.0,10.8125,2.1119642769917835E-6,435000.0,81.39999999999999,81.39999999999999,-499.99999999999966,81.39999999999999,435000.0,1698544.0,170.0,50.0,22.0,13.0,0.0,0.0,1.0,128.0
436000.0,10.84375,2.1259850796519043E-6,436000.0,80.5,80.5,-572.4137931034475,80.5,436000.0,1734304.0,174.0,52.0,24.0,13.0,0.0,0.0,1.0,130.0
437000.0,10.890625,2.1470162836420855E-6,437000.0,84.8,84.8,-406.6666666666663,84.8,437000.0,1734304.0,174.0,52.0,24.0,13.0,0.0,0.0,1.0,130.0
438000.0,10.921875,2.1610370863022063E-6,438000.0,89.4,89.4,-253.33333333333297,89.4,438000.0,1734304.0,174.0,52.0,24.0,13.0,0.0,0.0,1.0,130.0
439000.0,11.0,2.1960899013922433E-6,439000.0,87.7,87.7,-284.37499999999966,87.7,439000.0,1734344.0,176.0,53.0,25.0,13.0,0.0,0.0,1.0,131.0
440000.0,11.03125,2.2098194070470817E-6,440000.0,85.7,85.7,-297.22222222222194,85.7,440000.0,1698272.0,178.0,54.0,26.0,13.0,0.0,0.0,1.0,132.0
441000.0,11.109375,2.246298633205393E-6,441000.0,78.9,78.9,-321.9999999999996,78.9,441000.0,1804920.0,180.0,55.0,27.0,13.0,0.0,0.0,1.0,133.0
442000.0,11.15625,2.2686345619149494E-6,442000.0,78.7,78.7,-609.9999999999992,78.7,442000.0,1841896.0,180.0,55.0,27.0,13.0,0.0,0.0,1.0,133.0
443000.0,11.203125,2.2909966840719173E-6,443000.0,87.6,87.6,-313.333333333333,87.6,443000.0,1844056.0,180.0,55.0,27.0,13.0,0.0,0.0,1.0,133.0
444000.0,11.234375,2.30592222780817E-6,444000.0,87.8,87.8,-335.7142857142853,87.8,444000.0,1846216.0,180.0,55.0,27.0,13.0,0.0,0.0,1.0,133.0
445000.0,11.28125,2.3282161499891007E-6,445000.0,90.7,90.7,-190.62499999999966,90.7,445000.0,1838432.0,180.0,55.0,26.0,13.0,0.0,0.0,1.0,133.0
446000.0,11.34375,2.3586795820544153E-6,446000.0,92.9,92.9,-121.87499999999964,92.9,446000.0,1884088.0,182.0,56.0,27.0,13.0,0.0,0.0,1.0,134.0
447000.0,11.359375,2.366596470690435E-6,447000.0,90.4,90.4,-209.67741935483835,90.4,447000.0,1958560.0,186.0,58.0,29.0,13.0,0.0,0.0,1.0,136.0
448000.0,11.40625,2.3903319055938876E-6,448000.0,90.10000000000001,90.10000000000001,-147.49999999999972,90.10000000000001,448000.0,1957304.0,188.0,59.0,30.0,13.0,0.0,0.0,1.0,137.0
449000.0,11.4375,2.4061974383787137E-6,449000.0,90.10000000000001,90.10000000000001,-219.35483870967704,90.10000000000001,449000.0,1962488.0,188.0,59.0,30.0,13.0,0.0,0.0,1.0,137.0
450000.0,11.484375,2.429995737555953E-6,450000.0,94.3,94.3,-119.23076923076923,94.3,450000.0,1962488.0,188.0,59.0,30.0,13.0,0.0,0.0,1.0,137.0
451000.0,11.515625,2.4461263738986507E-6,451000.0,89.0,89.0,-243.74999999999966,89.0,451000.0,1995280.0,194.0,62.0,33.0,13.0,0.0,0.0,1.0,140.0
452000.0,11.5625,2.4703589992390726E-6,452000.0,87.9,87.9,-303.333333333333,87.9,452000.0,1998304.0,194.0,62.0,33.0,13.0,0.0,0.0,1.0,140.0
453000.0,11.640625,2.512162771179443E-6,453000.0,89.4,89.4,-253.33333333333297,89.4,453000.0,2068368.0,194.0,62.0,33.0,13.0,0.0,0.0,1.0,140.0
454000.0,11.703125,2.545613420402837E-6,454000.0,87.8,87.8,-269.69696969696935,87.8,454000.0,2068840.0,196.0,63.0,34.0,13.0,0.0,0.0,1.0,141.0
455000.0,11.734375,2.562363321582475E-6,455000.0,87.6,87.6,-254.28571428571396,87.6,455000.0,2071880.0,196.0,63.0,34.0,13.0,0.0,0.0,1.0,141.0
456000.0,11.78125,2.587436756584792E-6,456000.0,89.2,89.2,-199.9999999999997,89.2,456000.0,2067640.0,200.0,65.0,36.0,13.0,0.0,0.0,1.0,143.0
457000.0,11.828125,2.612547250464557E-6,457000.0,87.6,87.6,-226.31578947368394,87.6,457000.0,2070696.0,200.0,65.0,36.0,13.0,0.0,0.0,1.0,143.0
458000.0,11.828125,2.612547250464557E-6,458000.0,83.8,83.8,-337.8378378378375,83.8,458000.0,2074192.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
459000.0,11.859375,2.6298787755270783E-6,459000.0,82.89999999999999,82.89999999999999,-362.1621621621619,82.89999999999999,459000.0,2143824.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
460000.0,11.890625,2.6472103005895997E-6,460000.0,91.3,91.3,-210.71428571428532,91.3,460000.0,2143824.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
461000.0,11.9375,2.6732075881833814E-6,461000.0,90.3,90.3,-212.90322580645125,90.3,461000.0,2143824.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
462000.0,11.984375,2.6992048757771632E-6,462000.0,90.0,90.0,-222.58064516128994,90.0,462000.0,2143824.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
463000.0,12.03125,2.7252283568183564E-6,463000.0,85.2,85.2,-322.85714285714255,85.2,463000.0,2145984.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
464000.0,12.09375,2.759926331539947E-6,464000.0,83.8,83.8,-376.4705882352938,83.8,464000.0,2145984.0,202.0,66.0,37.0,13.0,0.0,0.0,1.0,144.0
465000.0,12.140625,2.786414600753534E-6,465000.0,84.39999999999999,84.39999999999999,-289.9999999999997,84.39999999999999,465000.0,2184312.0,204.0,67.0,38.0,14.0,0.0,0.0,1.0,145.0
466000.0,12.15625,2.79524402382473E-6,466000.0,82.3,82.3,-391.66666666666634,82.3,466000.0,2184312.0,204.0,67.0,38.0,14.0,0.0,0.0,1.0,145.0
467000.0,12.203125,2.8217690608774607E-6,467000.0,80.2,80.2,-465.71428571428504,80.2,467000.0,2187344.0,204.0,67.0,38.0,14.0,0.0,0.0,1.0,145.0
468000.0,12.265625,2.857137199801702E-6,468000.0,83.89999999999999,83.89999999999999,-257.77777777777754,83.89999999999999,468000.0,2187432.0,208.0,69.0,40.0,15.0,0.0,0.0,1.0,147.0
469000.0,12.3125,2.8841751433598484E-6,469000.0,83.8,83.8,-276.74418604651135,83.8,469000.0,2229640.0,210.0,70.0,41.0,15.0,0.0,0.0,1.0,148.0
470000.0,12.34375,2.9022179013635533E-6,470000.0,80.30000000000001,80.30000000000001,-337.77777777777726,80.30000000000001,470000.0,2231800.0,210.0,70.0,41.0,15.0,0.0,0.0,1.0,148.0
471000.0,12.34375,2.9022179013635533E-6,471000.0,79.7,79.7,-290.38461538461496,79.7,471000.0,2303592.0,210.0,70.0,41.0,15.0,0.0,0.0,1.0,148.0
472000.0,12.421875,2.949497720692305E-6,472000.0,77.4,77.4,-270.49180327868817,77.4,472000.0,2339312.0,212.0,71.0,42.0,15.0,0.0,0.0,1.0,149.0
473000.0,12.484375,2.987899384202641E-6,473000.0,78.0,78.0,-285.96491228070136,78.0,473000.0,2375048.0,214.0,72.0,43.0,16.0,0.0,0.0,1.0,150.0
474000.0,12.546875,3.0263016944647646E-6,474000.0,78.7,78.7,-343.74999999999955,78.7,474000.0,2375088.0,216.0,73.0,44.0,16.0,0.0,0.0,1.0,151.0
475000.0,12.59375,3.055140097987733E-6,475000.0,85.39999999999999,85.39999999999999,-180.76923076923055,85.39999999999999,475000.0,2378112.0,216.0,73.0,44.0,16.0,0.0,0.0,1.0,151.0
476000.0,12.640625,3.0839785015107014E-6,476000.0,82.1,82.1,-244.23076923076903,82.1,476000.0,2378112.0,216.0,73.0,44.0,16.0,0.0,0.0,1.0,151.0
477000.0,12.703125,3.113113893454686E-6,477000.0,79.5,79.5,-294.23076923076883,79.5,477000.0,1801952.0,197.0,54.0,24.0,16.0,0.0,0.0,1.0,151.0
478000.0,12.734375,3.1279704287751663E-6,478000.0,76.3,76.3,-355.7692307692304,76.3,478000.0,1837680.0,199.0,55.0,25.0,17.0,0.0,0.0,1.0,152.0
479000.0,12.78125,3.148902873767331E-6,479000.0,80.80000000000001,80.80000000000001,-242.8571428571425,80.80000000000001,479000.0,1726160.0,196.0,51.0,20.0,17.0,0.0,0.0,1.0,153.0
480000.0,12.828125,3.169835318759496E-6,480000.0,81.69999999999999,81.69999999999999,-265.9999999999998,81.69999999999999,480000.0,1726160.0,196.0,51.0,20.0,17.0,0.0,0.0,1.0,153.0
481000.0,12.875,3.1912114031405897E-6,481000.0,81.6,81.6,-371.7948717948715,81.6,481000.0,1762744.0,198.0,52.0,21.0,17.0,0.0,0.0,1.0,154.0
482000.0,12.9375,3.2197001726470045E-6,482000.0,86.1,86.1,-239.02439024390216,86.1,482000.0,1761960.0,202.0,54.0,23.0,18.0,0.0,0.0,1.0,156.0
483000.0,12.984375,3.241515821880763E-6,483000.0,80.2,80.2,-499.9999999999993,80.2,483000.0,1798992.0,204.0,55.0,24.0,18.0,0.0,0.0,1.0,157.0
484000.0,13.03125,3.2633314711145215E-6,484000.0,82.1,82.1,-496.66666666666634,82.1,484000.0,1798992.0,204.0,55.0,24.0,18.0,0.0,0.0,1.0,157.0
485000.0,13.078125,3.285194850630229E-6,485000.0,86.4,86.4,-403.7037037037033,86.4,485000.0,1802928.0,206.0,56.0,25.0,18.0,0.0,0.0,1.0,158.0
486000.0,13.109375,3.2997359651037377E-6,486000.0,88.1,88.1,-310.3448275862065,88.1,486000.0,1798664.0,208.0,57.0,26.0,18.0,0.0,0.0,1.0,159.0
487000.0,13.15625,3.3219698363811593E-6,487000.0,89.3,89.3,-386.36363636363586,89.3,487000.0,1833480.0,208.0,57.0,26.0,18.0,0.0,0.0,1.0,159.0
488000.0,13.203125,3.3442403784849567E-6,488000.0,90.2,90.2,-262.96296296296254,90.2,488000.0,1836504.0,208.0,57.0,26.0,18.0,0.0,0.0,1.0,159.0
489000.0,13.25,3.3569009327847087E-6,489000.0,80.10000000000001,80.10000000000001,-410.2564102564097,80.10000000000001,489000.0,1044032.0,182.0,30.0,-2.0,8.0,0.0,0.0,1.0,160.0
490000.0,13.28125,3.3653413023178765E-6,490000.0,71.1,71.1,-932.1428571428564,71.1,490000.0,1044032.0,182.0,30.0,-2.0,8.0,0.0,0.0,1.0,160.0
491000.0,13.28125,3.3653413023178765E-6,491000.0,76.2,76.2,-693.3333333333326,76.2,491000.0,1044032.0,182.0,30.0,-2.0,8.0,0.0,0.0,1.0,160.0
492000.0,13.34375,3.3827509549963795E-6,492000.0,75.6,75.6,-559.4594594594588,75.6,492000.0,1076744.0,184.0,31.0,-1.0,8.0,0.0,0.0,1.0,161.0
493000.0,13.375,3.3918250119313585E-6,493000.0,71.6,71.6,-435.8490566037732,71.6,493000.0,1122416.0,186.0,32.0,-1.0,9.0,0.0,0.0,1.0,162.0
494000.0,13.421875,3.40548363359024E-6,494000.0,80.60000000000001,80.60000000000001,-424.32432432432375,80.60000000000001,494000.0,1126336.0,188.0,33.0,0.0,9.0,0.0,0.0,1.0,163.0
495000.0,13.421875,3.40548363359024E-6,495000.0,78.60000000000001,78.60000000000001,-397.6744186046506,78.60000000000001,495000.0,1198560.0,188.0,33.0,0.0,9.0,0.0,0.0,1.0,163.0
496000.0,13.46875,3.420044279967744E-6,496000.0,78.4,78.4,-499.9999999999994,78.4,496000.0,1200720.0,188.0,33.0,0.0,9.0,0.0,0.0,1.0,163.0
497000.0,13.515625,3.435471444390713E-6,497000.0,81.0,81.0,-374.9999999999995,81.0,497000.0,1272176.0,192.0,35.0,2.0,10.0,0.0,0.0,1.0,165.0
498000.0,13.578125,3.456674684356483E-6,498000.0,80.9,80.9,-377.49999999999943,80.9,498000.0,1311368.0,194.0,36.0,3.0,11.0,0.0,0.0,1.0,166.0
499000.0,13.609375,3.467293766637642E-6,499000.0,80.5,80.5,-413.1578947368415,80.46092184368739,499000.0,1313528.0,194.0,36.0,3.0,11.0,0.0,0.0,1.0,166.0
500000.0,13.640625,3.4779547584346588E-6,500000.0,81.10000000000001,81.09990549952751,-302.1276595744676,81.00502512562815,500000.0,1318712.0,194.0,36.0,3.0,11.0,0.0,0.0,1.0,166.0
501000.0,13.6875,3.4934027806027883E-6,501000.0,82.6,82.5999651999304,-346.15384615384585,82.56513026052103,501000.0,1273896.0,194.0,35.0,1.0,10.0,0.0,0.0,1.0,167.0
502000.0,13.6875,3.4934027806027883E-6,502000.0,80.10000000000001,80.09968159490552,-373.8095238095233,80.02008032128515,502000.0,1273896.0,194.0,35.0,1.0,10.0,0.0,0.0,1.0,167.0
503000.0,13.734375,3.5088508027709177E-6,503000.0,85.5,85.499883999072,-281.57894736842076,85.4417670682731,503000.0,1273896.0,194.0,35.0,1.0,10.0,0.0,0.0,1.0,167.0
504000.0,13.765625,3.5191494842163376E-6,504000.0,88.7,88.69949147711648,-264.5161290322577,88.59737638748739,504000.0,1273896.0,194.0,35.0,1.0,10.0,0.0,0.0,1.0,167.0
505000.0,13.796875,3.5300222225487215E-6,505000.0,85.9,85.89901293090516,-386.20689655172373,85.75757575757575,505000.0,1344904.0,198.0,37.0,3.0,11.0,0.0,0.0,1.0,169.0
506000.0,13.828125,3.5411802430947606E-6,506000.0,87.6,87.5997519950399,-313.333333333333,87.55020080321285,506000.0,1380192.0,200.0,38.0,4.0,12.0,0.0,0.0,1.0,170.0
507000.0,13.859375,3.5523382636407998E-6,507000.0,91.3,91.29875572206826,-222.22222222222183,91.20323559150657,507000.0,1380192.0,200.0,38.0,4.0,12.0,0.0,0.0,1.0,170.0
508000.0,13.90625,3.5691179800778612E-6,508000.0,90.3,90.29782671318375,-203.12499999999966,90.16227180527385,508000.0,1383712.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
509000.0,13.9375,3.5806383109754973E-6,509000.0,87.7,87.69913893972578,-272.7272727272724,87.57575757575758,509000.0,1425008.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
510000.0,13.984375,3.597918807321951E-6,510000.0,87.6,87.5976807663033,-254.28571428571396,87.46208291203236,510000.0,1425008.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
511000.0,14.0,3.603678972770769E-6,511000.0,87.1,87.09891630896995,-214.63414634146315,87.00906344410876,511000.0,1425008.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
512000.0,14.046875,3.6209594691172226E-6,512000.0,86.8,86.7968576521212,-221.95121951219483,86.61257606490872,512000.0,1425008.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
513000.0,14.0625,3.626740653999148E-6,513000.0,81.89999999999999,81.89619820162234,-330.95238095238074,81.6243654822335,513000.0,1430208.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
514000.0,14.125,3.6498653935268504E-6,514000.0,83.3,83.2964922633753,-271.11111111111086,83.06288032454361,514000.0,1430208.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
515000.0,14.171875,3.6672719094591817E-6,515000.0,86.6,86.59678322797471,-173.46938775510182,86.3821138211382,515000.0,1435400.0,202.0,39.0,5.0,12.0,0.0,0.0,1.0,171.0
516000.0,14.21875,3.6850540588299416E-6,516000.0,86.3,86.2982187684399,-242.49999999999972,86.16161616161617,516000.0,1466376.0,204.0,40.0,6.0,13.0,0.0,0.0,1.0,172.0
517000.0,14.21875,3.6850540588299416E-6,517000.0,84.39999999999999,84.39831501802195,-310.5263157894734,84.25832492431886,517000.0,1196416.0,199.0,34.0,-1.0,9.0,0.0,0.0,1.0,173.0
518000.0,14.296875,3.709234814676972E-6,518000.0,90.3,90.2986418098534,-148.71794871794845,90.20202020202021,518000.0,1196416.0,199.0,34.0,-1.0,9.0,0.0,0.0,1.0,173.0
519000.0,14.34375,3.72374326818519E-6,519000.0,89.1,89.09832114145578,-147.7272727272725,88.97876643073812,519000.0,1196416.0,199.0,34.0,-1.0,9.0,0.0,0.0,1.0,173.0
520000.0,14.375,3.733714887251455E-6,520000.0,85.8,85.79940357495015,-273.6842105263155,85.75727181544633,520000.0,1233440.0,201.0,35.0,0.0,9.0,0.0,0.0,1.0,174.0
521000.0,14.40625,3.743672859854995E-6,521000.0,85.5,85.4994489790612,-353.12499999999966,85.47094188376754,521000.0,1231752.0,203.0,36.0,1.0,9.0,0.0,0.0,1.0,175.0
522000.0,14.4375,3.7536553443512967E-6,522000.0,82.3,82.3,-580.7692307692303,82.3,522000.0,1234784.0,203.0,36.0,1.0,9.0,0.0,0.0,1.0,175.0
523000.0,14.484375,3.769056994416232E-6,523000.0,85.3,85.3,-374.19354838709637,85.3,523000.0,1270072.0,205.0,37.0,2.0,10.0,0.0,0.0,1.0,176.0
524000.0,14.515625,3.7793247611261887E-6,524000.0,90.10000000000001,90.10000000000001,-219.35483870967704,90.10000000000001,524000.0,1270072.0,205.0,37.0,2.0,10.0,0.0,0.0,1.0,176.0
525000.0,14.515625,3.7793247611261887E-6,525000.0,78.10000000000001,78.10000000000001,-682.1428571428563,78.10000000000001,525000.0,1272232.0,205.0,37.0,2.0,10.0,0.0,0.0,1.0,176.0
526000.0,14.609375,3.8101497921161337E-6,526000.0,74.6,74.6,-1054.5454545454536,74.6,526000.0,1270968.0,207.0,38.0,3.0,10.0,0.0,0.0,1.0,177.0
527000.0,14.640625,3.820424802446115E-6,527000.0,84.3,84.3,-684.9999999999994,84.3,527000.0,1270968.0,207.0,38.0,3.0,10.0,0.0,0.0,1.0,177.0
528000.0,14.65625,3.825562307611106E-6,528000.0,88.4,88.4,-544.4444444444439,88.4,528000.0,1270968.0,207.0,38.0,3.0,10.0,0.0,0.0,1.0,177.0
529000.0,14.703125,3.840541467070578E-6,529000.0,87.8,87.8,-771.4285714285706,87.8,529000.0,1235232.0,206.0,36.0,0.0,9.0,0.0,0.0,1.0,178.0
530000.0,14.75,3.856402181554584E-6,530000.0,92.80000000000001,92.80000000000001,-379.99999999999926,92.80000000000001,530000.0,1307928.0,208.0,37.0,1.0,10.0,0.0,0.0,1.0,179.0
531000.0,14.796875,3.87226289603859E-6,531000.0,95.39999999999999,95.39999999999999,-206.66666666666669,95.39999999999999,531000.0,1307928.0,208.0,37.0,1.0,10.0,0.0,0.0,1.0,179.0
532000.0,14.796875,3.87226289603859E-6,532000.0,94.1,94.1,-490.00000000000006,94.1,532000.0,1338040.0,210.0,38.0,2.0,10.0,0.0,0.0,1.0,180.0
533000.0,14.828125,3.883122052583428E-6,533000.0,95.1,95.1,-250.0,95.1,533000.0,1343224.0,210.0,38.0,2.0,10.0,0.0,0.0,1.0,180.0
534000.0,14.875,3.89985462081515E-6,534000.0,97.5,97.5,-78.57142857142857,97.5,534000.0,1379824.0,212.0,39.0,3.0,11.0,0.0,0.0,1.0,181.0
535000.0,14.90625,3.911350957221454E-6,535000.0,92.2,92.2,-168.96551724137893,92.2,535000.0,1422040.0,214.0,40.0,4.0,11.0,0.0,0.0,1.0,182.0
536000.0,14.921875,3.917099125424605E-6,536000.0,93.30000000000001,93.30000000000001,-109.37499999999964,93.30000000000001,536000.0,1422040.0,214.0,40.0,4.0,11.0,0.0,0.0,1.0,182.0
537000.0,14.96875,3.934343630034061E-6,537000.0,83.6,83.6,-248.93617021276572,83.6,537000.0,1422040.0,214.0,40.0,4.0,11.0,0.0,0.0,1.0,182.0
538000.0,15.0,3.946150148597854E-6,538000.0,81.5,81.5,-262.74509803921546,81.5,538000.0,1460408.0,218.0,42.0,6.0,12.0,0.0,0.0,1.0,184.0
539000.0,15.015625,3.952053407879751E-6,539000.0,75.5,75.5,-497.5609756097556,75.5,539000.0,1460408.0,218.0,42.0,6.0,12.0,0.0,0.0,1.0,184.0
540000.0,15.078125,3.975666445007339E-6,540000.0,84.7,84.7,-488.46153846153805,84.7,540000.0,1460408.0,218.0,42.0,6.0,12.0,0.0,0.0,1.0,184.0
541000.0,15.109375,3.987472963571132E-6,541000.0,81.69999999999999,81.69999999999999,-814.9999999999995,81.69999999999999,541000.0,1460408.0,218.0,42.0,6.0,12.0,0.0,0.0,1.0,184.0
542000.0,15.15625,4.00553218140784E-6,542000.0,77.10000000000001,77.10000000000001,-1172.222222222221,77.10000000000001,542000.0,1489224.0,220.0,43.0,7.0,12.0,0.0,0.0,1.0,185.0
543000.0,15.1875,4.017596107183229E-6,543000.0,83.3,83.3,-734.9999999999994,83.3,543000.0,1492248.0,220.0,43.0,7.0,12.0,0.0,0.0,1.0,185.0
544000.0,15.234375,4.0357916279592426E-6,544000.0,89.2,89.2,-151.16279069767415,89.2,544000.0,1500464.0,220.0,43.0,7.0,12.0,0.0,0.0,1.0,185.0
545000.0,15.28125,4.05399287248858E-6,545000.0,92.0,92.0,-110.52631578947339,92.0,545000.0,1500936.0,222.0,44.0,8.0,13.0,0.0,0.0,1.0,186.0
546000.0,15.28125,4.05399287248858E-6,546000.0,84.8,84.8,-334.285714285714,84.8,546000.0,1500936.0,222.0,44.0,8.0,13.0,0.0,0.0,1.0,186.0
547000.0,15.34375,4.074535649528518E-6,547000.0,81.0,81.0,-578.5714285714278,81.0,547000.0,1270520.0,216.0,37.0,0.0,10.0,0.0,0.0,1.0,187.0
548000.0,15.390625,4.090297896052812E-6,548000.0,89.9,89.9,-206.06060606060575,89.9,548000.0,1299808.0,220.0,39.0,2.0,11.0,0.0,0.0,1.0,189.0
549000.0,15.421875,4.101070323182888E-6,549000.0,98.7,98.7,31.57894736842105,98.7,549000.0,1332496.0,222.0,40.0,3.0,11.0,0.0,0.0,1.0,190.0
550000.0,15.46875,4.118136809362717E-6,550000.0,89.4,89.4,-278.57142857142816,89.4,550000.0,1407360.0,224.0,41.0,4.0,12.0,0.0,0.0,1.0,191.0
551000.0,15.515625,4.135589794411011E-6,551000.0,93.89999999999999,93.89999999999999,-165.2173913043478,93.89999999999999,551000.0,1439232.0,228.0,43.0,6.0,12.0,0.0,0.0,1.0,193.0
552000.0,15.5625,4.153925013573217E-6,552000.0,93.2,93.2,-195.652173913043,93.2,552000.0,1511984.0,232.0,45.0,8.0,12.0,0.0,0.0,1.0,195.0
553000.0,15.5625,4.153925013573217E-6,553000.0,88.1,88.1,-375.99999999999955,88.1,553000.0,1554192.0,234.0,46.0,9.0,13.0,0.0,0.0,1.0,196.0
554000.0,15.640625,4.186145379208026E-6,554000.0,90.4,90.4,-190.90909090909057,90.4,554000.0,1594200.0,234.0,46.0,9.0,13.0,0.0,0.0,1.0,196.0
555000.0,15.6875,4.205446554503091E-6,555000.0,82.3,82.29884942521264,-311.62790697674393,82.06686930091185,555000.0,1591640.0,236.0,47.0,10.0,13.0,0.0,0.0,1.0,197.0
556000.0,15.703125,4.2118802796014455E-6,556000.0,84.7,84.69954098622958,-324.9999999999997,84.54545454545455,556000.0,1591640.0,236.0,47.0,10.0,13.0,0.0,0.0,1.0,197.0
557000.0,15.734375,4.2250187187972966E-6,557000.0,90.10000000000001,90.10000000000001,-253.57142857142816,90.05025125628141,557000.0,1625160.0,236.0,47.0,10.0,13.0,0.0,0.0,1.0,197.0
558000.0,15.765625,4.238516169910626E-6,558000.0,90.60000000000001,90.60000000000001,-291.66666666666623,90.60000000000001,558000.0,1669568.0,238.0,48.0,11.0,13.0,0.0,0.0,1.0,198.0
559000.0,15.796875,4.252055530539814E-6,559000.0,87.5,87.49862484873336,-212.49999999999974,87.36097067745197,559000.0,1674752.0,238.0,48.0,11.0,13.0,0.0,0.0,1.0,198.0
560000.0,15.84375,4.272799188685083E-6,560000.0,83.89999999999999,83.89977459684435,-215.6862745098037,83.88388388388388,560000.0,1710592.0,242.0,50.0,13.0,13.0,0.0,0.0,1.0,200.0
561000.0,15.890625,4.293949330329064E-6,561000.0,85.3,85.3,-193.99999999999977,85.3,561000.0,1744112.0,242.0,50.0,13.0,13.0,0.0,0.0,1.0,200.0
562000.0,15.921875,4.308098319193553E-6,562000.0,76.3,76.3,-308.62068965517204,76.3,562000.0,1750160.0,242.0,50.0,13.0,13.0,0.0,0.0,1.0,200.0
563000.0,15.96875,4.329728285988998E-6,563000.0,78.2,78.2,-458.97435897435844,78.2,563000.0,1783680.0,242.0,50.0,13.0,13.0,0.0,0.0,1.0,200.0
564000.0,15.984375,4.337077520580753E-6,564000.0,77.3,77.3,-587.8787878787872,77.3,564000.0,1818128.0,244.0,51.0,14.0,13.0,0.0,0.0,1.0,201.0
565000.0,16.015625,4.352117280682754E-6,565000.0,89.1,89.1,-147.7272727272725,89.1,565000.0,1860344.0,246.0,52.0,15.0,13.0,0.0,0.0,1.0,202.0
566000.0,16.0625,4.3747293077305764E-6,566000.0,75.3,75.3,-425.53191489361654,75.3,566000.0,1864664.0,246.0,52.0,15.0,13.0,0.0,0.0,1.0,202.0
567000.0,16.109375,4.397654394981346E-6,567000.0,83.6,83.6,-331.57894736842076,83.6,567000.0,1890480.0,250.0,54.0,17.0,13.0,0.0,0.0,1.0,204.0
568000.0,16.125,4.4054371796341385E-6,568000.0,85.1,85.1,-210.41666666666643,85.1,568000.0,1925384.0,252.0,55.0,18.0,13.0,0.0,0.0,1.0,205.0
569000.0,16.1875,4.436645540408788E-6,569000.0,90.8,90.8,-76.9230769230767,90.8,569000.0,1930160.0,254.0,56.0,19.0,13.0,0.0,0.0,1.0,206.0
570000.0,16.25,4.468580591492353E-6,570000.0,95.6,95.6,22.807017543859647,95.6,570000.0,1975104.0,256.0,57.0,20.0,13.0,0.0,0.0,1.0,207.0
571000.0,16.296875,4.492611236249405E-6,571000.0,89.5,89.5,-56.71641791044786,89.5,571000.0,1981648.0,256.0,57.0,20.0,13.0,0.0,0.0,1.0,207.0
572000.0,16.328125,4.508740255712633E-6,572000.0,85.6,85.6,-69.41176470588243,85.6,572000.0,1995080.0,256.0,57.0,20.0,13.0,0.0,0.0,1.0,207.0
573000.0,16.390625,4.5382521865475494E-6,573000.0,79.9,79.9,-111.57894736842107,79.9,573000.0,1825240.0,251.0,53.0,13.0,13.0,0.0,0.0,1.0,207.0
