learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
288000.0,7.578125,1.1307444462242216E-6,288000.0,80.2,80.19948518661487,-304.0816326530608,80.16032064128257,288000.0,1317136.0,193.0,38.0,5.0,9.0,0.0,0.0,1.0,163.0
289000.0,7.609375,1.1413759461397087E-6,289000.0,77.5,77.5,-492.10526315789417,77.5,289000.0,1315064.0,195.0,39.0,6.0,9.0,0.0,0.0,1.0,164.0
290000.0,7.640625,1.1525812442414452E-6,290000.0,72.7,72.7,-480.85106382978677,72.7,290000.0,1386040.0,197.0,40.0,7.0,9.0,0.0,0.0,1.0,165.0
291000.0,7.703125,1.1725767399184395E-6,291000.0,77.2,77.19963519416311,-347.0588235294113,77.01612903225806,291000.0,1236672.0,194.0,36.0,2.0,9.0,0.0,0.0,1.0,166.0
292000.0,7.75,1.1879592784680416E-6,292000.0,78.8,78.7994911877885,-299.9999999999996,78.62903225806453,292000.0,1268496.0,196.0,37.0,3.0,9.0,0.0,0.0,1.0,167.0
293000.0,7.75,1.1879592784680416E-6,293000.0,88.4,88.3991067312183,-182.9268292682924,88.31822759315206,293000.0,1268496.0,196.0,37.0,3.0,9.0,0.0,0.0,1.0,167.0
294000.0,7.8125,1.2084772202393238E-6,294000.0,88.8,88.79838696772336,-160.46511627906952,88.66396761133603,294000.0,1268984.0,198.0,38.0,4.0,9.0,0.0,0.0,1.0,168.0
295000.0,7.84375,1.2190875713713458E-6,295000.0,84.7,84.69972459504271,-255.81395348837185,84.65396188565697,295000.0,1312448.0,198.0,38.0,4.0,9.0,0.0,0.0,1.0,168.0
296000.0,7.890625,1.2358700041659167E-6,296000.0,86.0,86.0,-211.11111111111086,86.0,296000.0,1383936.0,202.0,40.0,6.0,9.0,0.0,0.0,1.0,170.0
297000.0,7.921875,1.2470621732063582E-6,297000.0,82.3,82.3,-331.70731707317043,82.3,297000.0,1384416.0,204.0,41.0,7.0,9.0,0.0,0.0,1.0,171.0
298000.0,7.953125,1.2585081923235613E-6,298000.0,85.7,85.7,-286.48648648648617,85.7,298000.0,1415816.0,206.0,42.0,8.0,9.0,0.0,0.0,1.0,172.0
299000.0,8.015625,1.2814002305579674E-6,299000.0,84.6,84.6,-266.6666666666664,84.6,299000.0,1415816.0,206.0,42.0,8.0,9.0,0.0,0.0,1.0,172.0
300000.0,8.03125,1.28714943356398E-6,300000.0,85.0,85.0,-240.90909090909065,85.0,300000.0,1422296.0,206.0,42.0,8.0,9.0,0.0,0.0,1.0,172.0
301000.0,8.078125,1.304783056386642E-6,301000.0,85.0,85.0,-257.1428571428569,85.0,301000.0,1454128.0,208.0,43.0,9.0,9.0,0.0,0.0,1.0,173.0
302000.0,8.125,1.3224166792093043E-6,302000.0,89.7,89.7,-202.94117647058792,89.7,302000.0,1454128.0,208.0,43.0,9.0,9.0,0.0,0.0,1.0,173.0
303000.0,8.15625,1.334183228512604E-6,303000.0,90.8,90.8,-129.99999999999972,90.8,303000.0,1455464.0,210.0,44.0,10.0,9.0,0.0,0.0,1.0,174.0
304000.0,8.1875,1.346248706492284E-6,304000.0,90.2,90.2,-127.90697674418578,90.2,304000.0,1492440.0,210.0,44.0,10.0,9.0,0.0,0.0,1.0,174.0
305000.0,8.21875,1.3583316467702378E-6,305000.0,87.6,87.6,-169.5652173913041,87.6,305000.0,1494600.0,210.0,44.0,10.0,9.0,0.0,0.0,1.0,174.0
306000.0,8.265625,1.3765608309768129E-6,306000.0,84.5,84.49837232909455,-181.8181818181816,84.26395939086294,306000.0,1503240.0,210.0,44.0,10.0,9.0,0.0,0.0,1.0,174.0
307000.0,8.28125,1.3826426584273566E-6,307000.0,82.39999999999999,82.3943309745738,-188.52459016393425,82.1501014198783,307000.0,1504584.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
308000.0,8.328125,1.4009143342263985E-6,308000.0,73.8,73.78269657974262,-403.8461538461534,73.21063394683026,308000.0,1506744.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
309000.0,8.375,1.4191860100254404E-6,309000.0,69.3,69.27910979466037,-567.3913043478257,68.67346938775509,309000.0,1506744.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
310000.0,8.40625,1.4313671272248017E-6,310000.0,71.39999999999999,71.37939316307741,-508.5106382978719,70.81632653061224,310000.0,1506744.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
311000.0,8.4375,1.443548244424163E-6,311000.0,77.60000000000001,77.5736265848638,-420.93023255813904,76.95473251028807,311000.0,1506744.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
312000.0,8.484375,1.461819920223205E-6,312000.0,76.2,76.14274258219727,-428.88888888888846,75.20833333333333,312000.0,1506744.0,212.0,45.0,11.0,9.0,0.0,0.0,1.0,175.0
313000.0,8.53125,1.4809998295580336E-6,313000.0,80.80000000000001,80.78587762005074,-346.51162790697623,80.1036269430052,313000.0,1581640.0,216.0,47.0,13.0,9.0,0.0,0.0,1.0,177.0
314000.0,8.5625,1.4937773165810427E-6,314000.0,79.2,79.18501320951084,-352.1739130434778,78.68852459016394,314000.0,1580512.0,222.0,50.0,16.0,10.0,0.0,0.0,1.0,180.0
315000.0,8.625,1.5210496753247234E-6,315000.0,78.9,78.89829076155169,-358.69565217391255,78.31449126413156,315000.0,1686728.0,224.0,51.0,17.0,10.0,0.0,0.0,1.0,181.0
316000.0,8.65625,1.5344186815329711E-6,316000.0,78.5,78.4820971047912,-338.7755102040812,77.78925619834712,316000.0,1653680.0,226.0,52.0,18.0,10.0,0.0,0.0,1.0,182.0
317000.0,8.703125,1.554983448133699E-6,317000.0,79.9,79.89678348535766,-509.09090909090844,79.6969696969697,317000.0,1695840.0,226.0,52.0,18.0,10.0,0.0,0.0,1.0,182.0
318000.0,8.75,1.5764934101348937E-6,318000.0,88.3,88.29151134572565,-254.54545454545422,88.0,318000.0,1773784.0,230.0,54.0,20.0,12.0,0.0,0.0,1.0,184.0
319000.0,8.796875,1.5980295655834994E-6,319000.0,84.6,84.59630311274705,-352.9411764705879,84.28571428571429,319000.0,1775944.0,230.0,54.0,20.0,12.0,0.0,0.0,1.0,184.0
320000.0,8.828125,1.6123979326544525E-6,320000.0,85.8,85.79637807640948,-358.0645161290319,85.55442522889115,320000.0,1777296.0,232.0,55.0,21.0,12.0,0.0,0.0,1.0,185.0
321000.0,8.875,1.6339766767082932E-6,321000.0,84.1,84.09713748474725,-535.9999999999995,83.85786802030456,321000.0,1779456.0,232.0,55.0,21.0,12.0,0.0,0.0,1.0,185.0
322000.0,8.921875,1.6563385078269563E-6,322000.0,87.2,87.19300738203059,-341.3793103448272,86.8583162217659,322000.0,1844032.0,238.0,58.0,24.0,14.0,0.0,0.0,1.0,188.0
323000.0,8.96875,1.679451605822476E-6,323000.0,85.2,85.19573637207516,-428.5714285714282,84.92871690427698,323000.0,1905984.0,242.0,60.0,26.0,14.0,0.0,0.0,1.0,190.0
324000.0,9.015625,1.7026905293783369E-6,324000.0,86.0,85.9845549795875,-241.46341463414606,85.44698544698545,324000.0,1916360.0,242.0,60.0,26.0,14.0,0.0,0.0,1.0,190.0
325000.0,9.046875,1.7181729910791737E-6,325000.0,82.39999999999999,82.39352081566015,-402.8571428571426,81.985670419652,325000.0,1915104.0,244.0,61.0,27.0,14.0,0.0,0.0,1.0,191.0
326000.0,9.125,1.7568791453312658E-6,326000.0,84.1,84.09720110739491,-278.57142857142827,83.74233128834355,326000.0,1915104.0,244.0,61.0,27.0,14.0,0.0,0.0,1.0,191.0
327000.0,9.171875,1.7805304701646987E-6,327000.0,78.2,78.17490113630676,-384.44444444444395,77.14884696016772,327000.0,1950368.0,246.0,62.0,28.0,14.0,0.0,0.0,1.0,192.0
328000.0,9.1875,1.7885568862160038E-6,328000.0,81.2,81.19480976749584,-308.69565217391255,80.75742067553736,328000.0,1985656.0,248.0,63.0,29.0,14.0,0.0,0.0,1.0,193.0
329000.0,9.265625,1.828865044646792E-6,329000.0,73.2,73.14825669064287,-387.27272727272685,71.87827911857293,329000.0,1994368.0,248.0,63.0,29.0,14.0,0.0,0.0,1.0,193.0
330000.0,9.3125,1.8531023266000871E-6,330000.0,78.8,78.79389264108063,-393.02325581395297,78.45528455284553,330000.0,1998688.0,248.0,63.0,29.0,14.0,0.0,0.0,1.0,193.0
331000.0,9.3125,1.8531023266000871E-6,331000.0,74.2,74.16931314401509,-415.99999999999955,73.23651452282157,331000.0,2001728.0,248.0,63.0,29.0,14.0,0.0,0.0,1.0,193.0
332000.0,9.390625,1.893682444157699E-6,332000.0,71.39999999999999,71.39141742522756,-508.5106382978719,70.81632653061224,332000.0,2007824.0,248.0,63.0,29.0,14.0,0.0,0.0,1.0,193.0
333000.0,9.4375,1.9181255872050913E-6,333000.0,71.3,71.29267963330649,-497.9166666666662,70.80366225839268,333000.0,2015664.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
334000.0,9.5,1.9508927491390033E-6,334000.0,66.0,65.97141598943112,-566.666666666666,65.02057613168725,334000.0,2026568.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
335000.0,9.546875,1.9755048884285812E-6,335000.0,76.7,76.69286801761339,-468.2926829268287,76.2970498474059,335000.0,2029600.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
336000.0,9.59375,2.0002167568438576E-6,336000.0,73.1,73.0750944623777,-484.78260869565173,72.41025641025641,336000.0,2037824.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
337000.0,9.640625,2.024928625259134E-6,337000.0,74.4,74.39820787455122,-433.33333333333286,74.14141414141415,337000.0,2037824.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
338000.0,9.703125,2.057877783146169E-6,338000.0,79.80000000000001,79.7974544792644,-274.0740740740736,79.5131845841785,338000.0,2037824.0,250.0,64.0,30.0,14.0,0.0,0.0,1.0,194.0
339000.0,9.71875,2.0662631464397735E-6,339000.0,78.8,78.79968199522993,-351.0638297872336,78.69346733668343,339000.0,2074456.0,252.0,65.0,31.0,14.0,0.0,0.0,1.0,195.0
340000.0,9.796875,2.1082336186534823E-6,340000.0,75.2,75.19930558055626,-451.1111111111106,75.02517623363545,340000.0,2076616.0,252.0,65.0,31.0,14.0,0.0,0.0,1.0,195.0
341000.0,9.84375,2.1334944823239406E-6,341000.0,75.0,74.9979998399872,-431.9148936170208,74.48979591836735,341000.0,2083096.0,252.0,65.0,31.0,14.0,0.0,0.0,1.0,195.0
342000.0,9.84375,2.1334944823239406E-6,342000.0,77.4,77.3999095996384,-380.85106382978677,77.30923694779118,342000.0,2092232.0,252.0,65.0,31.0,14.0,0.0,0.0,1.0,195.0
343000.0,9.9375,2.1845852865630546E-6,343000.0,78.8,78.79978799787999,-381.8181818181813,78.58585858585859,343000.0,2106560.0,252.0,65.0,31.0,14.0,0.0,0.0,1.0,195.0
344000.0,9.96875,2.2019113142353784E-6,344000.0,82.39999999999999,82.39603910879949,-309.3023255813951,82.13197969543147,344000.0,2143144.0,254.0,66.0,32.0,14.0,0.0,0.0,1.0,196.0
345000.0,10.046875,2.245974351858926E-6,345000.0,85.39999999999999,85.3950927511644,-210.6382978723402,85.08682328907048,345000.0,2180152.0,256.0,67.0,33.0,14.0,0.0,0.0,1.0,197.0
346000.0,10.109375,2.2818016845525955E-6,346000.0,84.5,84.47817631590016,-176.78571428571408,83.90446521287642,346000.0,2215832.0,256.0,67.0,33.0,14.0,0.0,0.0,1.0,197.0
347000.0,10.140625,2.2933395424236844E-6,347000.0,85.0,84.98693863661386,-188.46153846153825,84.55200823892893,347000.0,1427176.0,229.0,37.0,2.0,14.0,0.0,0.0,1.0,200.0
348000.0,10.203125,2.316999663081433E-6,348000.0,85.0,84.98865142047389,-212.49999999999977,84.67824310520939,348000.0,1463320.0,231.0,38.0,3.0,15.0,0.0,0.0,1.0,201.0
349000.0,10.234375,2.3288758368127864E-6,349000.0,83.8,83.78053664397277,-276.74418604651135,83.29896907216494,349000.0,1469024.0,231.0,38.0,3.0,15.0,0.0,0.0,1.0,201.0
350000.0,10.25,2.3349653606096064E-6,350000.0,83.89999999999999,83.88739994675836,-249.99999999999977,83.33333333333333,350000.0,1506488.0,233.0,39.0,4.0,15.0,0.0,0.0,1.0,202.0
351000.0,10.328125,2.3655542948593686E-6,351000.0,87.6,87.59742026341479,-235.13513513513482,87.39837398373984,351000.0,1513480.0,235.0,40.0,5.0,15.0,0.0,0.0,1.0,203.0
352000.0,10.390625,2.3905758280307045E-6,352000.0,84.39999999999999,84.39250840403393,-299.9999999999997,83.88429752066115,352000.0,1547520.0,237.0,41.0,6.0,15.0,0.0,0.0,1.0,204.0
353000.0,10.390625,2.3905758280307045E-6,353000.0,72.7,72.65414099444769,-520.4545454545449,71.47335423197492,353000.0,1594048.0,239.0,42.0,7.0,15.0,0.0,0.0,1.0,205.0
354000.0,10.46875,2.4227596521894958E-6,354000.0,77.60000000000001,77.58332199156173,-433.33333333333275,76.88338493292053,354000.0,1592392.0,241.0,43.0,8.0,16.0,0.0,0.0,1.0,206.0
355000.0,10.515625,2.4425813979986636E-6,355000.0,82.3,82.2763921543496,-276.5957446808508,81.61993769470405,355000.0,1634568.0,241.0,43.0,8.0,16.0,0.0,0.0,1.0,206.0
356000.0,10.53125,2.4492029074786433E-6,356000.0,86.1,86.09709429270718,-379.3103448275858,85.83078491335372,356000.0,1638096.0,243.0,44.0,9.0,16.0,0.0,0.0,1.0,207.0
357000.0,10.640625,2.496697513076166E-6,357000.0,87.1,87.09963878988611,-290.90909090909054,87.00906344410876,357000.0,1678528.0,243.0,44.0,9.0,16.0,0.0,0.0,1.0,207.0
358000.0,10.6875,2.5171794307728603E-6,358000.0,87.0,87.0,-242.10526315789443,86.86868686868688,358000.0,1689008.0,245.0,45.0,10.0,16.0,0.0,0.0,1.0,208.0
359000.0,10.734375,2.5222198261568937E-6,359000.0,86.8,86.7984158098972,-206.97674418604626,86.66666666666667,359000.0,415648.0,216.0,12.0,-24.0,5.0,0.0,0.0,1.0,212.0
360000.0,10.765625,2.5265406455016792E-6,360000.0,87.9,87.89411654063876,-181.39534883720904,87.56423432682425,360000.0,534464.0,220.0,14.0,-22.0,6.0,0.0,0.0,1.0,214.0
361000.0,10.78125,2.528709786323209E-6,361000.0,89.4,89.39710540977687,-178.94736842105235,89.26038500506586,361000.0,536624.0,220.0,14.0,-22.0,6.0,0.0,0.0,1.0,214.0
362000.0,10.8125,2.5333753890461385E-6,362000.0,91.4,91.3993807554144,-196.55172413793065,91.32189707366297,362000.0,577112.0,222.0,15.0,-21.0,7.0,0.0,0.0,1.0,215.0
363000.0,10.828125,2.5357169215567404E-6,363000.0,90.7,90.6965204986665,-173.52941176470554,90.49079754601227,363000.0,579272.0,222.0,15.0,-21.0,7.0,0.0,0.0,1.0,215.0
364000.0,10.828125,2.5357169215567404E-6,364000.0,89.8,89.79559169561252,-209.09090909090878,89.61303462321793,364000.0,579272.0,222.0,15.0,-21.0,7.0,0.0,0.0,1.0,215.0
365000.0,10.90625,2.548060017741388E-6,365000.0,87.7,87.69661656955662,-199.99999999999974,87.56319514661274,365000.0,610712.0,226.0,17.0,-19.0,7.0,0.0,0.0,1.0,217.0
366000.0,10.921875,2.5506852155861746E-6,366000.0,90.10000000000001,90.09881185742289,-147.49999999999972,89.97975708502024,366000.0,649448.0,226.0,17.0,-19.0,7.0,0.0,0.0,1.0,217.0
367000.0,10.96875,2.5564675646213182E-6,367000.0,84.5,84.49702342849828,-236.9565217391302,84.24796747967478,367000.0,476832.0,222.0,12.0,-25.0,6.0,0.0,0.0,1.0,218.0
368000.0,10.984375,2.5583950142996996E-6,368000.0,87.2,87.19816933821537,-228.20512820512792,87.03140830800406,368000.0,476832.0,222.0,12.0,-25.0,6.0,0.0,0.0,1.0,218.0
369000.0,11.015625,2.5625500064860605E-6,369000.0,80.4,80.39670664671665,-335.5555555555551,80.16194331983806,369000.0,513952.0,226.0,14.0,-24.0,6.0,0.0,0.0,1.0,220.0
370000.0,11.0625,2.5705624850363358E-6,370000.0,84.0,83.99239638828443,-219.9999999999998,83.58974358974358,370000.0,660736.0,232.0,17.0,-21.0,7.0,0.0,0.0,1.0,223.0
371000.0,11.09375,2.5762910889979027E-6,371000.0,86.7,86.6966475551839,-129.31034482758602,86.414708886619,371000.0,708600.0,234.0,18.0,-20.0,7.0,0.0,0.0,1.0,224.0
372000.0,11.125,2.582072079854292E-6,372000.0,88.7,88.69349876178802,-113.20754716981112,88.41025641025641,372000.0,715080.0,234.0,18.0,-20.0,7.0,0.0,0.0,1.0,224.0
373000.0,11.140625,2.5849625752824864E-6,373000.0,87.4,87.39362117231319,-162.49999999999977,87.1033776867963,373000.0,715080.0,234.0,18.0,-20.0,7.0,0.0,0.0,1.0,224.0
374000.0,11.171875,2.591036221322913E-6,374000.0,85.39999999999999,85.39528267630445,-186.27450980392135,85.11722731906218,374000.0,751280.0,236.0,19.0,-19.0,8.0,0.0,0.0,1.0,225.0
375000.0,11.203125,2.5973428273573506E-6,375000.0,89.9,89.89727226351116,-146.34146341463386,89.71486761710794,375000.0,780096.0,238.0,20.0,-18.0,8.0,0.0,0.0,1.0,226.0
376000.0,11.234375,2.6036956114694464E-6,376000.0,86.7,86.69334667333666,-150.94339622641488,86.35897435897436,376000.0,785808.0,240.0,21.0,-17.0,9.0,0.0,0.0,1.0,227.0
377000.0,11.265625,2.610336846878958E-6,377000.0,87.0,86.99842680964397,-261.1111111111108,86.85540950455005,377000.0,821488.0,240.0,21.0,-17.0,9.0,0.0,0.0,1.0,227.0
378000.0,11.296875,2.6173056620690547E-6,378000.0,87.3,87.29565511404901,-176.0869565217389,87.06720977596741,378000.0,862008.0,242.0,22.0,-16.0,9.0,0.0,0.0,1.0,228.0
379000.0,11.328125,2.6242744772591515E-6,379000.0,89.2,89.19803404219569,-248.3870967741932,89.05775075987842,379000.0,862008.0,242.0,22.0,-16.0,9.0,0.0,0.0,1.0,228.0
380000.0,11.359375,2.6312432924492483E-6,380000.0,88.0,87.99286776345149,-192.682926829268,87.73006134969326,380000.0,862008.0,242.0,22.0,-16.0,9.0,0.0,0.0,1.0,228.0
381000.0,11.40625,2.6383529701787556E-6,381000.0,85.7,85.69721095613644,-376.6666666666663,85.51165146909827,381000.0,586288.0,238.0,16.0,-23.0,6.0,0.0,0.0,1.0,230.0
382000.0,11.421875,2.640889854066901E-6,382000.0,88.9,88.89310261672499,-199.9999999999997,88.63868986693961,382000.0,627600.0,238.0,16.0,-23.0,6.0,0.0,0.0,1.0,230.0
383000.0,11.46875,2.648574429460697E-6,383000.0,85.9,85.89816676167902,-403.5714285714282,85.75757575757575,383000.0,633696.0,240.0,17.0,-22.0,7.0,0.0,0.0,1.0,231.0
384000.0,11.5,2.6536974797232276E-6,384000.0,88.0,87.9909932449337,-179.0697674418602,87.6923076923077,384000.0,633696.0,240.0,17.0,-22.0,7.0,0.0,0.0,1.0,231.0
385000.0,11.515625,2.656276467152767E-6,385000.0,87.7,87.69763794648573,-261.76470588235264,87.5,385000.0,638016.0,240.0,17.0,-22.0,7.0,0.0,0.0,1.0,231.0
386000.0,11.5625,2.6653337732164387E-6,386000.0,84.3,84.28255363453432,-273.80952380952357,83.69678089304257,386000.0,746896.0,244.0,19.0,-20.0,7.0,0.0,0.0,1.0,233.0
387000.0,11.5625,2.6653337732164387E-6,387000.0,85.5,85.4933849835525,-302.77777777777743,85.14344262295081,387000.0,749056.0,244.0,19.0,-20.0,7.0,0.0,0.0,1.0,233.0
388000.0,11.609375,2.674417272727522E-6,388000.0,85.9,85.88444465801312,-281.0810810810808,85.47888774459321,388000.0,749056.0,244.0,19.0,-20.0,7.0,0.0,0.0,1.0,233.0
389000.0,11.640625,2.6807723851460542E-6,389000.0,86.1,86.09204464953953,-308.82352941176435,85.72895277207392,389000.0,786096.0,246.0,20.0,-19.0,7.0,0.0,0.0,1.0,234.0
390000.0,11.6875,2.69119825033057E-6,390000.0,83.89999999999999,83.8968598876781,-347.22222222222194,83.65482233502539,390000.0,859752.0,252.0,23.0,-16.0,8.0,0.0,0.0,1.0,237.0
391000.0,11.6875,2.69119825033057E-6,391000.0,85.39999999999999,85.39802873387907,-247.61904761904736,84.99486125385405,391000.0,929488.0,256.0,25.0,-14.0,8.0,0.0,0.0,1.0,239.0
392000.0,11.734375,2.702965802099141E-6,392000.0,79.9,79.89939698190946,-310.2040816326526,79.77867203219317,392000.0,970392.0,256.0,25.0,-14.0,8.0,0.0,0.0,1.0,239.0
393000.0,11.765625,2.710859795721868E-6,393000.0,82.19999999999999,82.1980417845963,-334.14634146341433,82.0020222446916,393000.0,976448.0,256.0,25.0,-14.0,8.0,0.0,0.0,1.0,239.0
394000.0,11.796875,2.718837673051489E-6,394000.0,78.2,78.1994767874429,-419.0476190476185,78.06841046277665,394000.0,986824.0,256.0,25.0,-14.0,8.0,0.0,0.0,1.0,239.0
395000.0,11.828125,2.7267913618642415E-6,395000.0,73.9,73.89655434517356,-521.4285714285709,73.582995951417,395000.0,983832.0,258.0,26.0,-13.0,9.0,0.0,0.0,1.0,240.0
396000.0,11.859375,2.735047471813029E-6,396000.0,78.60000000000001,78.59895134861608,-478.3783783783778,78.4491440080564,396000.0,1021240.0,258.0,26.0,-13.0,9.0,0.0,0.0,1.0,240.0
397000.0,11.890625,2.743338506358364E-6,397000.0,80.9,80.89415361100497,-324.44444444444395,80.54989816700612,397000.0,1025560.0,258.0,26.0,-13.0,9.0,0.0,0.0,1.0,240.0
398000.0,11.90625,2.7476373684799494E-6,398000.0,84.7,84.69765874178749,-264.285714285714,84.4354018311292,398000.0,1063496.0,260.0,27.0,-12.0,9.0,0.0,0.0,1.0,241.0
399000.0,11.9375,2.756559115368872E-6,399000.0,85.9,85.89184548669131,-199.99999999999974,85.40372670807453,399000.0,1103576.0,262.0,28.0,-11.0,9.0,0.0,0.0,1.0,242.0
400000.0,11.96875,2.7654776284988547E-6,400000.0,80.5,80.49570905599232,-333.33333333333286,80.10204081632654,400000.0,1103176.0,264.0,29.0,-10.0,9.0,0.0,0.0,1.0,243.0
401000.0,12.0,2.7747232040079924E-6,401000.0,82.3,82.28990524599021,-342.4999999999997,81.75257731958763,401000.0,1143632.0,264.0,29.0,-10.0,9.0,0.0,0.0,1.0,243.0
402000.0,12.046875,2.7892912233558785E-6,402000.0,77.9,77.87787787787788,-333.3333333333329,76.97916666666667,402000.0,1201328.0,270.0,32.0,-7.0,10.0,0.0,0.0,1.0,246.0
403000.0,12.046875,2.7892912233558785E-6,403000.0,86.3,86.27444301289,-140.35087719298227,85.59411146161935,403000.0,1283576.0,274.0,34.0,-5.0,10.0,0.0,0.0,1.0,248.0
404000.0,12.140625,2.82312985897685E-6,404000.0,85.6,85.59294054086503,-121.53846153846175,85.07772020725388,404000.0,1395224.0,286.0,40.0,1.0,12.0,0.0,0.0,1.0,254.0
405000.0,12.1875,2.840972253276655E-6,405000.0,88.7,88.69057925251734,-125.99999999999977,88.11777076761304,405000.0,1471344.0,286.0,40.0,1.0,12.0,0.0,0.0,1.0,254.0
406000.0,12.1875,2.840972253276655E-6,406000.0,91.10000000000001,91.09441619895675,-85.41666666666644,90.79627714581179,406000.0,1507488.0,288.0,41.0,2.0,13.0,0.0,0.0,1.0,255.0
407000.0,12.265625,2.8713812288414263E-6,407000.0,86.4,86.38229698608191,-177.55102040816303,85.65400843881856,407000.0,1504576.0,292.0,43.0,4.0,13.0,0.0,0.0,1.0,257.0
408000.0,12.3125,2.890519228660397E-6,408000.0,88.5,88.49281951938009,-194.87179487179458,88.19301848049281,408000.0,1578184.0,294.0,44.0,5.0,13.0,0.0,0.0,1.0,258.0
409000.0,12.3125,2.890519228660397E-6,409000.0,89.0,88.98109155310513,-189.47368421052602,88.49372384937239,409000.0,1631144.0,294.0,44.0,5.0,13.0,0.0,0.0,1.0,258.0
410000.0,12.390625,2.9232177055544313E-6,410000.0,89.4,89.39363618170903,-140.90909090909065,89.18367346938776,410000.0,1617856.0,298.0,46.0,7.0,13.0,0.0,0.0,1.0,260.0
411000.0,12.4375,2.9333730991412356E-6,411000.0,81.5,81.498889933396,-330.2325581395346,81.12244897959184,411000.0,837448.0,276.0,22.0,-18.0,7.0,0.0,0.0,1.0,262.0
412000.0,12.46875,2.9404182310423076E-6,412000.0,86.6,86.57159893174064,-226.82926829268263,85.96858638743456,412000.0,871448.0,278.0,23.0,-17.0,7.0,0.0,0.0,1.0,263.0
413000.0,12.515625,2.951455858743024E-6,413000.0,84.8,84.7764339197077,-374.99999999999966,84.23236514522821,413000.0,910200.0,280.0,24.0,-16.0,8.0,0.0,0.0,1.0,264.0
414000.0,12.546875,2.9587801287157656E-6,414000.0,89.4,89.36968233401662,-221.21212121212088,88.8888888888889,414000.0,905976.0,284.0,26.0,-14.0,9.0,0.0,0.0,1.0,266.0
415000.0,12.59375,2.9715615609246813E-6,415000.0,89.1,89.0979395105675,-240.62499999999966,88.8661899897855,415000.0,1054000.0,288.0,28.0,-13.0,9.0,0.0,0.0,1.0,268.0
416000.0,12.640625,2.9848029306675814E-6,416000.0,93.0,92.9983826263867,-112.12121212121178,92.84984678243106,416000.0,1091928.0,290.0,29.0,-12.0,9.0,0.0,0.0,1.0,269.0
417000.0,12.671875,2.9936798576576003E-6,417000.0,92.4,92.39939195135611,-130.30303030302997,92.33870967741936,417000.0,1098032.0,292.0,30.0,-11.0,10.0,0.0,0.0,1.0,270.0
418000.0,12.703125,3.0031028371821664E-6,418000.0,87.3,87.29339256413336,-225.64102564102538,87.04081632653062,418000.0,1165576.0,294.0,31.0,-10.0,10.0,0.0,0.0,1.0,271.0
419000.0,12.71875,3.0077878747963233E-6,419000.0,87.4,87.39805930113236,-293.74999999999966,87.25985844287159,419000.0,1159032.0,295.0,30.0,-12.0,10.0,0.0,0.0,1.0,273.0
420000.0,12.78125,3.0266119736350236E-6,420000.0,85.7,85.69175845286885,-257.4999999999997,85.3483606557377,420000.0,1164224.0,295.0,30.0,-12.0,10.0,0.0,0.0,1.0,273.0
421000.0,12.828125,3.041258088261302E-6,421000.0,87.2,87.19760595231308,-287.87878787878753,87.05763397371082,421000.0,1207768.0,297.0,31.0,-11.0,10.0,0.0,0.0,1.0,274.0
422000.0,12.859375,3.0516071516710012E-6,422000.0,90.2,90.19945116926547,-226.66666666666632,90.12096774193549,422000.0,1280128.0,303.0,34.0,-8.0,10.0,0.0,0.0,1.0,277.0
423000.0,12.90625,3.0679235351271915E-6,423000.0,92.30000000000001,92.2999768999307,-156.6666666666663,92.27683049147443,423000.0,1345504.0,305.0,35.0,-7.0,10.0,0.0,0.0,1.0,278.0
424000.0,12.953125,3.084292305478204E-6,424000.0,92.0,91.99987999819997,-122.22222222222192,91.95979899497488,424000.0,1349824.0,305.0,35.0,-7.0,10.0,0.0,0.0,1.0,278.0
425000.0,13.0,3.1006929930299508E-6,425000.0,89.3,89.29833053956418,-143.18181818181793,89.17004048582996,425000.0,1352456.0,307.0,36.0,-6.0,10.0,0.0,0.0,1.0,279.0
426000.0,13.0,3.1006929930299508E-6,426000.0,85.5,85.49679479164895,-262.4999999999997,85.24923702950153,426000.0,1387272.0,307.0,36.0,-6.0,10.0,0.0,0.0,1.0,279.0
427000.0,13.0625,3.1231584337850398E-6,427000.0,88.3,88.29799895782179,-289.99999999999966,88.07339449541286,427000.0,1389432.0,307.0,36.0,-6.0,10.0,0.0,0.0,1.0,279.0
