learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
301000.0,6.015625,1.032719640837362E-6,301000.0,59.699999999999996,59.699999999999996,-859.5238095238087,59.699999999999996,301000.0,1130832.0,59.0,30.0,30.0,11.0,0.0,0.0,1.0
302000.0,6.078125,1.0515376602092555E-6,302000.0,67.9,67.9,-844.1176470588225,67.9,302000.0,1163848.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
303000.0,6.109375,1.0609466698952023E-6,303000.0,71.6,71.6,-609.9999999999994,71.6,303000.0,1163848.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
304000.0,6.125,1.0656511747381758E-6,304000.0,73.6,73.6,-513.9534883720925,73.6,304000.0,1163848.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
305000.0,6.140625,1.0703556795811493E-6,305000.0,75.6,75.6,-430.4347826086952,75.6,305000.0,1163848.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
306000.0,6.171875,1.0797821515653701E-6,306000.0,72.8,72.79795984698852,-394.5454545454541,72.38578680203045,306000.0,1166008.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
307000.0,6.171875,1.0797821515653701E-6,307000.0,70.5,70.49339051947636,-383.60655737704883,70.08113590263692,307000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
308000.0,6.234375,1.09867002013036E-6,308000.0,63.800000000000004,63.77609222086578,-596.1538461538455,62.985685071574636,308000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
309000.0,6.25,1.1033919872716074E-6,309000.0,59.3,59.243756383809654,-784.7826086956514,58.46938775510204,309000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
310000.0,6.265625,1.108113954412855E-6,310000.0,62.6,62.518289871920786,-695.7446808510631,61.836734693877546,310000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
311000.0,6.28125,1.1128359215541024E-6,311000.0,63.4,63.24253100281607,-751.1627906976736,62.34567901234568,311000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
312000.0,6.3125,1.1222798558365974E-6,312000.0,60.9,60.63864057340742,-768.8888888888881,59.27083333333333,312000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
313000.0,6.34375,1.1317237901190924E-6,313000.0,67.2,67.02805128746412,-662.7906976744179,66.01036269430051,313000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
314000.0,6.359375,1.13644575726034E-6,314000.0,61.5,61.39530406462326,-736.9565217391298,60.55327868852459,314000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
315000.0,6.390625,1.145889691542835E-6,315000.0,65.60000000000001,65.57025269833136,-647.826086956521,64.64542651593011,315000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
316000.0,6.421875,1.15533362582533E-6,316000.0,67.9,67.9,-555.1020408163258,66.83884297520662,316000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
317000.0,6.453125,1.164777560107825E-6,317000.0,74.1,74.1,-684.8484848484842,73.83838383838383,317000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
318000.0,6.46875,1.1694995272490724E-6,318000.0,76.7,76.7,-606.0606060606053,76.1025641025641,318000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
319000.0,6.484375,1.17422149439032E-6,319000.0,72.6,72.5961634628848,-705.8823529411758,72.0408163265306,319000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
320000.0,6.515625,1.183665428672815E-6,320000.0,70.8,70.79006862333192,-841.9354838709671,70.29501525940996,320000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
321000.0,6.546875,1.19310936295531E-6,321000.0,71.5,71.49657958955075,-1039.999999999999,71.06598984771573,321000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
322000.0,6.5625,1.1978313300965574E-6,322000.0,72.2,72.2,-858.6206896551718,71.45790554414783,322000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
323000.0,6.59375,1.2072752643790525E-6,323000.0,75.7,75.7,-767.8571428571421,75.25458248472505,323000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
324000.0,6.609375,1.2119972315203E-6,324000.0,67.30000000000001,67.30000000000001,-697.5609756097552,66.00831600831602,324000.0,1168168.0,61.0,31.0,31.0,11.0,0.0,0.0,1.0
325000.0,6.625,1.2166931022269046E-6,325000.0,77.60000000000001,77.60000000000001,-539.9999999999993,77.07267144319346,325000.0,1161712.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
326000.0,6.65625,1.2260848436401138E-6,326000.0,73.5,73.5,-530.9523809523804,72.9038854805726,326000.0,1161712.0,63.0,32.0,32.0,11.0,0.0,0.0,1.0
327000.0,6.671875,1.230931763226789E-6,327000.0,75.5,75.5,-444.44444444444395,74.31865828092243,327000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
328000.0,6.734375,1.250319441573489E-6,328000.0,74.3,74.3,-458.69565217391255,73.6949846468782,328000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
329000.0,6.765625,1.260013280746839E-6,329000.0,77.7,77.7,-305.45454545454504,76.60020986358866,329000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
330000.0,6.796875,1.269707119920189E-6,330000.0,79.2,79.2,-383.72093023255763,78.86178861788619,330000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
331000.0,6.796875,1.269707119920189E-6,331000.0,76.5,76.4991539695429,-369.99999999999955,75.62240663900414,331000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
332000.0,6.828125,1.279400959093539E-6,332000.0,76.8,76.8,-393.61702127659527,76.32653061224491,332000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
333000.0,6.859375,1.2890947982668891E-6,333000.0,77.10000000000001,77.10000000000001,-377.08333333333286,76.70396744659207,333000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
334000.0,6.890625,1.2987886374402392E-6,334000.0,77.0,77.0,-350.9803921568623,76.33744855967079,334000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
335000.0,6.921875,1.3084824766135892E-6,335000.0,81.5,81.5,-351.2195121951217,81.18006103763987,335000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
336000.0,6.921875,1.3084824766135892E-6,336000.0,71.7,71.7,-515.2173913043473,70.97435897435898,336000.0,1199080.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
337000.0,6.96875,1.323060003212758E-6,337000.0,74.4,74.4,-433.33333333333286,74.14141414141415,337000.0,1202112.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
338000.0,7.0,1.3327958165771444E-6,338000.0,70.39999999999999,70.39999999999999,-448.14814814814775,69.97971602434076,338000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
339000.0,7.03125,1.3425316299415308E-6,339000.0,69.3,69.3,-553.1914893617017,69.14572864321607,339000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
340000.0,7.03125,1.3425316299415308E-6,340000.0,69.5,69.5,-577.7777777777774,69.28499496475327,340000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
341000.0,7.09375,1.362003256670304E-6,341000.0,70.7,70.7,-523.4042553191484,70.10204081632652,341000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
342000.0,7.109375,1.3668711633524973E-6,342000.0,73.5,73.5,-463.8297872340421,73.39357429718876,342000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
343000.0,7.140625,1.3766069767168838E-6,343000.0,74.6,74.6,-477.2727272727268,74.34343434343434,343000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
344000.0,7.15625,1.3814748833990771E-6,344000.0,75.0,75.0,-481.3953488372088,74.61928934010153,344000.0,1204272.0,65.0,33.0,33.0,11.0,0.0,0.0,1.0
345000.0,7.15625,1.3814748833990771E-6,345000.0,68.4,68.4,-572.3404255319142,67.72216547497447,345000.0,1199496.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
346000.0,7.21875,1.4015015525122495E-6,346000.0,71.0,71.0,-417.85714285714243,69.88577362409137,346000.0,1238600.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
347000.0,7.25,1.4115148870688357E-6,347000.0,70.5,70.5,-467.30769230769187,69.61894953656024,347000.0,1238600.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
348000.0,7.265625,1.4165215543471289E-6,348000.0,68.8,68.8,-549.9999999999995,68.13074565883555,348000.0,1238600.0,67.0,34.0,34.0,11.0,0.0,0.0,1.0
349000.0,7.296875,1.4268021914176654E-6,349000.0,68.2,68.2,-639.5348837209294,67.21649484536083,349000.0,1271664.0,69.0,35.0,35.0,11.0,0.0,0.0,1.0
350000.0,7.296875,1.4268021914176654E-6,350000.0,78.9,78.8827683389646,-358.69565217391255,78.15734989648033,350000.0,1271232.0,71.0,36.0,36.0,11.0,0.0,0.0,1.0
351000.0,7.359375,1.4481351697920937E-6,351000.0,74.8,74.79314373509595,-581.0810810810805,74.39024390243902,351000.0,1319392.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
352000.0,7.375,1.4536264805226702E-6,352000.0,77.2,77.18101460415066,-484.6153846153841,76.44628099173553,352000.0,1358496.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
353000.0,7.40625,1.4646091019838233E-6,353000.0,71.39999999999999,71.31612835932265,-549.9999999999994,70.11494252873563,353000.0,1358496.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
354000.0,7.4375,1.4755917234449763E-6,354000.0,73.0,72.95976412902398,-542.8571428571423,72.13622291021672,354000.0,1358496.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
355000.0,7.46875,1.4865918072044034E-6,355000.0,74.4,74.30969859054576,-444.6808510638293,73.41640706126688,355000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
356000.0,7.5,1.4975918909638304E-6,356000.0,66.60000000000001,66.5408777309506,-1051.7241379310333,65.95310907237513,356000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
357000.0,7.5,1.4975918909638304E-6,357000.0,74.1,74.09383433257115,-684.8484848484842,73.91742195367573,357000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
358000.0,7.578125,1.5250921003623981E-6,358000.0,70.0,69.98228955083499,-689.4736842105258,69.69696969696969,358000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
359000.0,7.609375,1.5360921841218252E-6,359000.0,74.3,74.29331626222819,-497.6744186046506,74.04040404040404,359000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
360000.0,7.625,1.5415922260015388E-6,360000.0,74.1,74.05867547002374,-502.3255813953483,73.38129496402878,360000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
361000.0,7.625,1.5415922260015388E-6,361000.0,77.3,77.28346236059852,-497.368421052631,77.00101317122594,361000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
362000.0,7.6875,1.5635923935203929E-6,362000.0,86.9,86.89823126122026,-351.72413793103414,86.78102926337033,362000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
363000.0,7.703125,1.5690924354001065E-6,363000.0,84.89999999999999,84.89401803114033,-344.1176470588232,84.560327198364,363000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
364000.0,7.734375,1.5800925191595336E-6,364000.0,81.2,81.19187488995246,-469.696969696969,80.85539714867618,364000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
365000.0,7.734375,1.5800925191595336E-6,365000.0,76.3,76.29269815103052,-478.0487804878043,76.03640040444894,365000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
366000.0,7.78125,1.5965926447986742E-6,366000.0,82.0,81.99783974076888,-349.9999999999997,81.78137651821862,366000.0,1360656.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
367000.0,7.8125,1.6076101908563753E-6,367000.0,76.1,76.09770537971644,-419.56521739130386,75.71138211382113,367000.0,1362816.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
368000.0,7.84375,1.6186277369140763E-6,368000.0,70.5,70.49693168089482,-656.4102564102559,70.11144883485308,368000.0,1362816.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
369000.0,7.875,1.6296452829717774E-6,369000.0,67.30000000000001,67.29607552906349,-626.666666666666,66.90283400809717,369000.0,1362816.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
370000.0,7.890625,1.635162787149765E-6,370000.0,66.0,65.99744980873565,-579.9999999999993,65.12820512820512,370000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
371000.0,7.921875,1.6461977955057402E-6,371000.0,66.60000000000001,66.60000000000001,-475.86206896551664,65.8835546475996,371000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
372000.0,7.953125,1.6572328038617155E-6,372000.0,69.1,69.1,-483.01886792452785,68.3076923076923,372000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
373000.0,7.984375,1.6682678122176907E-6,373000.0,73.9,73.9,-443.74999999999955,73.28556806550665,373000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
374000.0,8.015625,1.679302820573666E-6,374000.0,75.6,75.6,-378.43137254901916,75.12742099898063,374000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
375000.0,8.046875,1.6903378289296413E-6,375000.0,81.0,81.0,-363.4146341463409,80.65173116089613,375000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
376000.0,8.078125,1.7013728372856165E-6,376000.0,76.0,76.0,-352.8301886792449,75.38461538461539,376000.0,1364976.0,73.0,37.0,37.0,11.0,0.0,0.0,1.0
377000.0,8.109375,1.7126293581289569E-6,377000.0,79.10000000000001,79.10000000000001,-480.5555555555549,78.8675429726997,377000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
378000.0,8.140625,1.7238858789722972E-6,378000.0,79.10000000000001,79.09698996655518,-354.34782608695605,78.71690427698574,378000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
379000.0,8.15625,1.7295141393939674E-6,379000.0,82.89999999999999,82.89755435027209,-451.61290322580606,82.67477203647417,379000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
380000.0,8.1875,1.7407706602373077E-6,380000.0,81.2,81.18799794268745,-358.5365853658531,80.77709611451944,380000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
381000.0,8.21875,1.752027181080648E-6,381000.0,82.3,82.29585723059195,-489.9999999999996,82.06686930091185,381000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
382000.0,8.21875,1.752027181080648E-6,382000.0,78.3,78.2760167224616,-486.4864864864859,77.78915046059366,382000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
383000.0,8.265625,1.7689119623456586E-6,383000.0,78.10000000000001,78.09540003400714,-682.1428571428563,77.87878787878788,383000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
384000.0,8.296875,1.780168483188999E-6,384000.0,75.4,75.37291020122134,-472.0930232558135,74.76923076923076,384000.0,1392376.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
385000.0,8.328125,1.7914495159251017E-6,385000.0,75.5,75.49176523311833,-620.588235294117,75.10162601626016,385000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
386000.0,8.34375,1.797090032293153E-6,386000.0,68.10000000000001,68.06336868388043,-659.5238095238087,66.87435098650052,386000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
387000.0,8.375,1.8083710650292558E-6,387000.0,74.2,74.19318700136836,-616.6666666666661,73.5655737704918,387000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
388000.0,8.40625,1.8196520977653585E-6,388000.0,68.30000000000001,68.28804459281149,-756.7567567567559,67.35324407826982,388000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
389000.0,8.4375,1.8309331305014613E-6,389000.0,72.8,72.79858552644737,-699.9999999999994,72.07392197125256,389000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
390000.0,8.46875,1.842214163237564E-6,390000.0,71.2,71.19913597407923,-699.9999999999994,70.76142131979695,390000.0,1395408.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
391000.0,8.5,1.8535441550840129E-6,391000.0,75.4,75.39534972109729,-485.71428571428515,74.71736896197328,391000.0,1401464.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
392000.0,8.515625,1.8592091510072372E-6,392000.0,67.7,67.69689890229462,-559.183673469387,67.50503018108652,392000.0,1401464.0,75.0,38.0,38.0,11.0,0.0,0.0,1.0
393000.0,8.515625,1.8592091510072372E-6,393000.0,71.0,71.0,-607.3170731707312,70.67745197168857,393000.0,1398848.0,77.0,39.0,39.0,11.0,0.0,0.0,1.0
394000.0,8.609375,1.8949897882218183E-6,394000.0,75.5,75.5,-483.33333333333275,75.35211267605634,394000.0,1475296.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
395000.0,8.625,1.9009532277575818E-6,395000.0,70.89999999999999,70.899301583238,-592.8571428571423,70.54655870445343,395000.0,1475296.0,79.0,40.0,40.0,11.0,0.0,0.0,1.0
396000.0,8.671875,1.9188168678536204E-6,396000.0,75.7,75.69965979523714,-556.7567567567561,75.52870090634441,396000.0,1473096.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
397000.0,8.703125,1.9309966915494057E-6,397000.0,73.4,73.39664797764517,-491.11111111111063,72.91242362525459,397000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
398000.0,8.75,1.949266427093084E-6,398000.0,72.89999999999999,72.89631389869022,-545.2380952380947,72.43133265513734,398000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
399000.0,8.78125,1.961446250788869E-6,399000.0,76.8,76.79131995366268,-393.61702127659527,75.98343685300208,399000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
400000.0,8.78125,1.961446250788869E-6,400000.0,72.3,72.28281534551422,-515.5555555555551,71.73469387755101,400000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
401000.0,8.828125,1.9797159863325473E-6,401000.0,76.0,75.97982305136316,-499.9999999999995,75.25773195876289,401000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
402000.0,8.875,1.9979857218762255E-6,402000.0,71.89999999999999,71.87862775709539,-450.9803921568623,70.72916666666667,402000.0,1506584.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
403000.0,8.921875,2.0162922252590474E-6,403000.0,75.7,75.67258300104217,-326.3157894736838,74.44794952681389,403000.0,1509616.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
404000.0,8.921875,2.0162922252590474E-6,404000.0,74.5,74.49017871880675,-292.30769230769266,73.57512953367875,404000.0,1509616.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
405000.0,8.984375,2.0407358210326913E-6,405000.0,74.0,73.94638165344278,-419.99999999999955,72.66035751840167,405000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
406000.0,9.015625,2.0529576189195134E-6,406000.0,74.6,74.57986725486585,-429.1666666666662,73.73319544984489,406000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
407000.0,9.015625,2.0529576189195134E-6,407000.0,71.8,71.74122174122174,-475.5102040816322,70.25316455696202,407000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
408000.0,9.015625,2.0529576189195134E-6,408000.0,79.4,79.38821005615212,-428.20512820512766,78.85010266940452,408000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
409000.0,9.09375,2.0835121136365684E-6,409000.0,76.3,76.25716793094743,-523.6842105263153,75.2092050209205,409000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
410000.0,9.125,2.0957339115233905E-6,410000.0,79.10000000000001,79.09372811843554,-374.9999999999995,78.6734693877551,410000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
411000.0,9.15625,2.1079557094102127E-6,411000.0,76.9,76.89214332873176,-437.20930232558084,76.42857142857143,411000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
412000.0,9.1875,2.120177507297035E-6,412000.0,80.4,80.36996604805353,-378.0487804878043,79.47643979057592,412000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
413000.0,9.21875,2.132399305183857E-6,413000.0,80.9,80.88830364182881,-496.8749999999993,80.18672199170125,413000.0,1511776.0,81.0,41.0,41.0,11.0,0.0,0.0,1.0
414000.0,9.25,2.1446103023158205E-6,414000.0,84.3,84.28264804343996,-375.7575757575754,83.54297693920336,414000.0,1510440.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
415000.0,9.25,2.1446103023158205E-6,415000.0,78.10000000000001,78.09355950649491,-584.3749999999993,77.63023493360572,415000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
416000.0,9.296875,2.162952991461177E-6,416000.0,81.6,81.59226875287621,-457.5757575757573,81.20531154239019,416000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
417000.0,9.328125,2.1751814508914147E-6,417000.0,85.0,84.99891992223439,-354.5454545454542,84.87903225806451,417000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
418000.0,9.375,2.193524140036771E-6,418000.0,82.39999999999999,82.38767136995897,-351.282051282051,82.0408163265306,418000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
419000.0,9.375,2.193524140036771E-6,419000.0,83.39999999999999,83.39689521940602,-418.74999999999966,83.21536905965623,419000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
420000.0,9.4375,2.217981058897246E-6,420000.0,77.2,77.18466809696116,-469.9999999999995,76.63934426229508,420000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
421000.0,9.46875,2.230209518327484E-6,421000.0,76.4,76.39246919767406,-615.1515151515146,76.13751263902932,421000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
422000.0,9.484375,2.2363237480426026E-6,422000.0,73.0,72.99135723431498,-799.9999999999993,72.78225806451613,422000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
423000.0,9.484375,2.2363237480426026E-6,423000.0,75.5,75.49823587298286,-716.666666666666,75.42627883650952,423000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
424000.0,9.546875,2.2607806669030777E-6,424000.0,75.9,75.89554067502488,-569.4444444444439,75.77889447236181,424000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
425000.0,9.59375,2.279123356048434E-6,425000.0,76.1,76.08880956287543,-443.18181818181773,75.80971659919028,425000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
426000.0,9.59375,2.279123356048434E-6,426000.0,73.0,72.99265400188851,-574.9999999999994,72.53306205493388,426000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
427000.0,9.609375,2.285237585763553E-6,427000.0,79.5,79.4949352490065,-583.3333333333326,79.10295616717636,427000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
428000.0,9.640625,2.2974660451937905E-6,428000.0,87.6,87.59742026341479,-287.49999999999966,87.39837398373984,428000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
429000.0,9.671875,2.3096945046240283E-6,429000.0,86.3,86.29852024018594,-328.12499999999966,86.17558022199799,429000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
430000.0,9.6875,2.315808734339147E-6,430000.0,79.4,79.39653861848791,-836.3636363636355,79.27565392354126,430000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
431000.0,9.71875,2.3280371937693847E-6,431000.0,78.60000000000001,78.59550505606178,-969.9999999999989,78.4491440080564,431000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
432000.0,9.75,2.3402656531996225E-6,432000.0,73.0,72.997299729973,-743.7499999999993,72.8643216080402,432000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
433000.0,9.765625,2.346379882914741E-6,433000.0,71.7,71.69801886132029,-812.9032258064509,71.50050352467271,433000.0,1512600.0,83.0,42.0,42.0,11.0,0.0,0.0,1.0
434000.0,9.78125,2.3524765209812283E-6,434000.0,75.1,75.1,-678.1249999999993,75.1,434000.0,1508248.0,85.0,43.0,43.0,11.0,0.0,0.0,1.0
435000.0,9.828125,2.3712139550803463E-6,435000.0,74.8,74.8,-712.9032258064509,74.8,435000.0,1545152.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
436000.0,9.859375,2.3837055778130914E-6,436000.0,72.5,72.5,-848.2758620689648,72.5,436000.0,1545152.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
437000.0,9.875,2.389951389179464E-6,437000.0,80.30000000000001,80.30000000000001,-556.666666666666,80.30000000000001,437000.0,1545152.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
438000.0,9.921875,2.408688823278582E-6,438000.0,82.6,82.6,-479.9999999999996,82.6,438000.0,1545152.0,87.0,44.0,44.0,12.0,0.0,0.0,1.0
439000.0,9.953125,2.421464822772479E-6,439000.0,78.10000000000001,78.10000000000001,-584.3749999999993,78.10000000000001,439000.0,1580328.0,89.0,45.0,45.0,13.0,0.0,0.0,1.0
440000.0,9.984375,2.4342408222663758E-6,440000.0,81.10000000000001,81.10000000000001,-424.9999999999994,81.10000000000001,440000.0,1580328.0,89.0,45.0,45.0,13.0,0.0,0.0,1.0
441000.0,9.984375,2.4342408222663758E-6,441000.0,78.10000000000001,78.10000000000001,-337.99999999999955,78.10000000000001,441000.0,1580328.0,89.0,45.0,45.0,13.0,0.0,0.0,1.0
442000.0,10.046875,2.459827745850718E-6,442000.0,78.4,78.4,-619.9999999999992,78.4,442000.0,1582488.0,89.0,45.0,45.0,13.0,0.0,0.0,1.0
443000.0,10.078125,2.4726174564825187E-6,443000.0,85.7,85.7,-376.6666666666663,85.7,443000.0,1582024.0,91.0,46.0,46.0,13.0,0.0,0.0,1.0
444000.0,10.09375,2.479161485098305E-6,444000.0,88.6,88.6,-307.14285714285677,88.6,444000.0,1618928.0,93.0,47.0,47.0,13.0,0.0,0.0,1.0
445000.0,10.140625,2.499215382461749E-6,445000.0,84.3,84.3,-390.62499999999966,84.3,445000.0,1653712.0,93.0,47.0,47.0,13.0,0.0,0.0,1.0
446000.0,10.171875,2.512584647370712E-6,446000.0,83.5,83.5,-415.62499999999966,83.5,446000.0,1653712.0,93.0,47.0,47.0,13.0,0.0,0.0,1.0
447000.0,10.21875,2.5330441551179548E-6,447000.0,78.4,78.4,-596.7741935483864,78.4,447000.0,1687160.0,95.0,48.0,48.0,13.0,0.0,0.0,1.0
