learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
288000.0,8.328125,1.7586632748134438E-6,288000.0,68.5,68.49930698475367,-542.8571428571422,68.436873747495,288000.0,1392656.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
289000.0,8.359375,1.7699220592880419E-6,289000.0,64.5,64.5,-834.2105263157887,64.5,289000.0,1392656.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
290000.0,8.421875,1.7924886520227629E-6,290000.0,60.3,60.3,-744.6808510638291,60.3,290000.0,1395688.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
291000.0,8.453125,1.8037719483901233E-6,291000.0,57.699999999999996,57.69221536762764,-729.4117647058818,57.35887096774193,291000.0,1395688.0,149.0,38.0,2.0,15.0,0.0,0.0,1.0,127.0
292000.0,8.484375,1.8153440194307935E-6,292000.0,60.199999999999996,60.19363098095695,-650.9433962264144,59.87903225806451,292000.0,1431408.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
293000.0,8.484375,1.8153440194307935E-6,293000.0,67.80000000000001,67.79706953332753,-685.3658536585358,67.5730110775428,293000.0,1433568.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
294000.0,8.546875,1.8385230861086817E-6,294000.0,70.1,70.09605267895361,-595.3488372093018,69.73684210526315,294000.0,1433568.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
295000.0,8.5625,1.8443265839272908E-6,295000.0,70.5,70.49946899044183,-586.0465116279064,70.4112337011033,295000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
296000.0,8.59375,1.855933579564509E-6,296000.0,66.8,66.8,-637.777777777777,66.8,296000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
297000.0,8.625,1.867540575201727E-6,297000.0,68.60000000000001,68.60000000000001,-665.8536585365846,68.60000000000001,297000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
298000.0,8.65625,1.8791475708389452E-6,298000.0,70.19999999999999,70.19999999999999,-705.4054054054048,70.19999999999999,298000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
299000.0,8.6875,1.8907545664761633E-6,299000.0,64.60000000000001,64.60000000000001,-742.8571428571421,64.60000000000001,299000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
300000.0,8.703125,1.8965580642947724E-6,300000.0,68.30000000000001,68.30000000000001,-620.4545454545447,68.30000000000001,300000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
301000.0,8.75,1.9139685577505995E-6,301000.0,61.199999999999996,61.199999999999996,-823.8095238095231,61.199999999999996,301000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
302000.0,8.78125,1.925575553387818E-6,302000.0,65.5,65.5,-914.7058823529402,65.5,302000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
303000.0,8.828125,1.942986046843645E-6,303000.0,65.3,65.3,-767.4999999999992,65.3,303000.0,1435728.0,151.0,39.0,3.0,16.0,0.0,0.0,1.0,128.0
304000.0,8.828125,1.942986046843645E-6,304000.0,68.4,68.4,-634.8837209302318,68.4,304000.0,1430592.0,153.0,40.0,4.0,16.0,0.0,0.0,1.0,129.0
305000.0,8.875,1.960334258102295E-6,305000.0,71.6,71.6,-517.3913043478257,71.6,305000.0,1430592.0,153.0,40.0,4.0,16.0,0.0,0.0,1.0,129.0
306000.0,8.921875,1.9777086628083557E-6,306000.0,69.6,69.6,-452.7272727272723,69.13705583756344,306000.0,1432752.0,153.0,40.0,4.0,16.0,0.0,0.0,1.0,129.0
307000.0,8.953125,1.989291599279063E-6,307000.0,65.0,65.0,-473.7704918032781,64.50304259634888,307000.0,1432752.0,153.0,40.0,4.0,16.0,0.0,0.0,1.0,129.0
308000.0,8.984375,2.000878351585319E-6,308000.0,58.3,58.3,-701.9230769230763,57.36196319018404,308000.0,1433224.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
309000.0,9.015625,2.012746570269681E-6,309000.0,58.8,58.8,-795.6521739130427,57.95918367346938,309000.0,1468040.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
310000.0,9.0625,2.030548898296224E-6,310000.0,64.8,64.8,-648.9361702127653,64.08163265306122,310000.0,1468040.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
311000.0,9.078125,2.036483007638405E-6,311000.0,68.2,68.2,-639.5348837209294,67.28395061728395,311000.0,1468040.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
312000.0,9.125,2.054285335664948E-6,312000.0,67.10000000000001,67.10000000000001,-631.1111111111104,65.72916666666667,312000.0,1468040.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
313000.0,9.15625,2.06615355434931E-6,313000.0,75.9,75.9,-460.46511627906926,75.02590673575129,313000.0,1468040.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
314000.0,9.1875,2.0780392353319463E-6,314000.0,67.80000000000001,67.80000000000001,-599.9999999999993,67.00819672131148,314000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
315000.0,9.203125,2.083982075823264E-6,315000.0,71.1,71.1,-528.2608695652169,70.29804727646453,315000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
316000.0,9.25,2.101810597297218E-6,316000.0,69.19999999999999,69.19999999999999,-528.5714285714281,68.18181818181817,316000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
317000.0,9.28125,2.1136962782798542E-6,317000.0,76.2,76.2,-621.2121212121206,75.95959595959596,317000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
318000.0,9.328125,2.131524799753808E-6,318000.0,67.7,67.7,-878.7878787878778,66.87179487179488,318000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
319000.0,9.328125,2.131524799753808E-6,319000.0,72.1,72.1,-720.588235294117,71.53061224489795,319000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
320000.0,9.390625,2.1552961617190804E-6,320000.0,62.0,61.99935398901781,-1125.806451612902,61.34282807731434,320000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
321000.0,9.421875,2.1671818427017166E-6,321000.0,67.5,67.49756231717379,-1199.9999999999989,67.00507614213198,321000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
322000.0,9.453125,2.1790675236843527E-6,322000.0,62.4,62.39315555431089,-1196.5517241379298,61.39630390143736,322000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
323000.0,9.453125,2.1790675236843527E-6,323000.0,68.60000000000001,68.59208520547179,-1021.4285714285703,68.0244399185336,323000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
324000.0,9.53125,2.208781726140943E-6,324000.0,59.099999999999994,59.087562619036184,-897.5609756097552,57.484407484407484,324000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
325000.0,9.578125,2.226610247614897E-6,325000.0,72.3,72.29426491283697,-691.4285714285709,71.64790174002047,325000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
326000.0,9.59375,2.2325530881062146E-6,326000.0,63.1,63.08944358086413,-778.5714285714278,62.26993865030674,326000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
327000.0,9.640625,2.2503816095801686E-6,327000.0,68.2,68.19122077693443,-606.666666666666,66.66666666666667,327000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
328000.0,9.671875,2.2622672905628048E-6,328000.0,64.60000000000001,64.59348520127703,-669.5652173913036,63.76663254861822,328000.0,1470200.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
329000.0,9.71875,2.28012200548417E-6,329000.0,67.2,67.19691651015196,-496.36363636363575,65.58237145855195,329000.0,1472360.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
330000.0,9.71875,2.28012200548417E-6,330000.0,73.4,73.39914877276073,-518.6046511627902,72.96747967479675,330000.0,1472360.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
331000.0,9.78125,2.303977315831515E-6,331000.0,63.4,63.39868235256469,-631.9999999999993,62.03319502074689,331000.0,1475392.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
332000.0,9.8125,2.3159049710051877E-6,332000.0,65.2,65.2,-640.4255319148929,64.48979591836735,332000.0,1475392.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
333000.0,9.84375,2.3278326261788603E-6,333000.0,62.5,62.5,-681.2499999999993,61.85147507629705,333000.0,1475392.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
334000.0,9.84375,2.3278326261788603E-6,334000.0,59.599999999999994,59.599999999999994,-692.1568627450973,58.43621399176955,334000.0,1475392.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
335000.0,9.9375,2.363615591699878E-6,335000.0,67.2,67.2,-699.9999999999992,66.63275686673448,335000.0,1475392.0,155.0,41.0,5.0,16.0,0.0,0.0,1.0,130.0
336000.0,9.96875,2.375529600410825E-6,336000.0,56.8,56.8,-839.1304347826078,55.692307692307686,336000.0,1473704.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
337000.0,9.984375,2.3814953359154356E-6,337000.0,65.4,65.4,-620.8333333333327,65.05050505050505,337000.0,1475864.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
338000.0,10.03125,2.3993925424292675E-6,338000.0,60.4,60.4,-633.3333333333327,59.83772819472616,338000.0,1475864.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
339000.0,10.078125,2.4172897489430994E-6,339000.0,62.0,62.0,-708.5106382978717,61.80904522613066,339000.0,1475864.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
340000.0,10.125,2.4356091550240903E-6,340000.0,59.9,59.9,-791.1111111111103,59.617321248741185,340000.0,1510680.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
341000.0,10.15625,2.4478220924114176E-6,341000.0,64.2,64.18065755507975,-661.7021276595738,63.46938775510205,341000.0,1510680.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
342000.0,10.203125,2.4661414984924086E-6,342000.0,67.0,66.9956434249321,-602.1276595744673,66.86746987951807,342000.0,1510680.0,157.0,42.0,6.0,17.0,0.0,0.0,1.0,131.0
343000.0,10.234375,2.478622255795117E-6,343000.0,64.9,64.87787306002782,-697.727272727272,64.54545454545455,343000.0,1543808.0,159.0,43.0,7.0,17.0,0.0,0.0,1.0,132.0
344000.0,10.25,2.484862634446471E-6,344000.0,67.2,67.14628417462552,-662.7906976744179,66.7005076142132,344000.0,1543808.0,159.0,43.0,7.0,17.0,0.0,0.0,1.0,132.0
345000.0,10.3125,2.509824149051887E-6,345000.0,70.19999999999999,70.15801232333894,-534.0425531914889,69.56077630234934,345000.0,1543808.0,159.0,43.0,7.0,17.0,0.0,0.0,1.0,132.0
346000.0,10.328125,2.516064527703241E-6,346000.0,65.5,65.34227268298025,-516.071428571428,64.17445482866043,346000.0,1543808.0,159.0,43.0,7.0,17.0,0.0,0.0,1.0,132.0
347000.0,10.375,2.5347232844473577E-6,347000.0,69.6,69.50981001803333,-484.61538461538424,68.69207003089598,347000.0,1538664.0,161.0,44.0,8.0,17.0,0.0,0.0,1.0,133.0
348000.0,10.375,2.5347232844473577E-6,348000.0,73.6,73.54722671730102,-449.99999999999955,73.03370786516854,348000.0,1538664.0,161.0,44.0,8.0,17.0,0.0,0.0,1.0,133.0
349000.0,10.453125,2.5658212123542185E-6,349000.0,67.80000000000001,67.6690596917516,-648.8372093023248,66.80412371134021,349000.0,1538664.0,161.0,44.0,8.0,17.0,0.0,0.0,1.0,133.0
350000.0,10.5,2.584479969098335E-6,350000.0,65.7,65.5677111462238,-645.6521739130427,64.4927536231884,350000.0,1538664.0,161.0,44.0,8.0,17.0,0.0,0.0,1.0,133.0
351000.0,10.515625,2.590835049179278E-6,351000.0,77.3,77.28509902496037,-513.5135135135129,76.93089430894308,351000.0,1572184.0,161.0,44.0,8.0,17.0,0.0,0.0,1.0,133.0
352000.0,10.59375,2.6218726674819146E-6,352000.0,65.8,65.73420968259057,-776.923076923076,64.6694214876033,352000.0,1535680.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
353000.0,10.640625,2.6409174380306557E-6,353000.0,63.0,62.91388604339275,-740.9090909090901,61.337513061650995,353000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
354000.0,10.671875,2.6536139517298165E-6,354000.0,66.9,66.8702163244757,-688.0952380952374,65.84107327141383,354000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
355000.0,10.71875,2.6726587222785576E-6,355000.0,62.2,62.12292014248997,-704.2553191489355,60.747663551401864,355000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
356000.0,10.734375,2.679006979128138E-6,356000.0,61.4,61.38679428364501,-1231.0344827586196,60.652395514780835,356000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
357000.0,10.78125,2.698051749676879E-6,357000.0,62.3,62.29208133708079,-1042.4242424242416,62.03423967774421,357000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
358000.0,10.796875,2.7044000065264595E-6,358000.0,58.199999999999996,58.18159990395774,-999.9999999999991,57.77777777777777,358000.0,1570496.0,163.0,45.0,9.0,18.0,0.0,0.0,1.0,134.0
359000.0,10.875,2.733658895724349E-6,359000.0,84.7,84.69816377965356,-255.81395348837185,84.54545454545455,359000.0,1447672.0,161.0,42.0,5.0,18.0,0.0,0.0,1.0,135.0
360000.0,10.921875,2.751199580315086E-6,360000.0,80.7,80.69687289340874,-348.83720930232505,80.1644398766701,360000.0,1446464.0,163.0,43.0,6.0,18.0,0.0,0.0,1.0,136.0
361000.0,10.9375,2.7571907008273727E-6,361000.0,82.6,82.59977379705936,-357.894736842105,82.370820668693,361000.0,1482144.0,163.0,43.0,6.0,18.0,0.0,0.0,1.0,136.0
362000.0,10.984375,2.775164062364233E-6,362000.0,90.5,90.5,-227.58620689655135,90.41372351160445,362000.0,1482144.0,163.0,43.0,6.0,18.0,0.0,0.0,1.0,136.0
363000.0,11.03125,2.793090954785131E-6,363000.0,88.1,88.1,-249.9999999999997,87.8323108384458,363000.0,1478312.0,165.0,44.0,7.0,18.0,0.0,0.0,1.0,137.0
364000.0,11.0625,2.805696211807015E-6,364000.0,89.1,89.1,-230.30303030302997,88.90020366598777,364000.0,1559208.0,167.0,45.0,8.0,18.0,0.0,0.0,1.0,138.0
365000.0,11.078125,2.811998840317957E-6,365000.0,88.7,88.69937846581563,-175.6097560975607,88.57431749241658,365000.0,1559208.0,167.0,45.0,8.0,18.0,0.0,0.0,1.0,138.0
366000.0,11.140625,2.837258507497608E-6,366000.0,88.6,88.59972639343344,-184.99999999999972,88.46153846153845,366000.0,1562248.0,167.0,45.0,8.0,18.0,0.0,0.0,1.0,138.0
367000.0,11.1875,2.8563029870080443E-6,367000.0,81.6,81.6,-299.9999999999998,81.30081300813008,367000.0,1570472.0,167.0,45.0,8.0,18.0,0.0,0.0,1.0,138.0
368000.0,11.203125,2.8626633704536484E-6,368000.0,80.10000000000001,80.10000000000001,-410.2564102564097,79.83789260385007,368000.0,1573496.0,167.0,45.0,8.0,18.0,0.0,0.0,1.0,138.0
369000.0,11.25,2.8817607219227478E-6,369000.0,80.0,79.99927997407907,-344.44444444444395,79.75708502024293,369000.0,1574832.0,169.0,46.0,9.0,18.0,0.0,0.0,1.0,139.0
370000.0,11.296875,2.9013071454957947E-6,370000.0,83.3,83.2983298329833,-233.99999999999977,82.87179487179486,370000.0,1611864.0,171.0,47.0,10.0,18.0,0.0,0.0,1.0,140.0
371000.0,11.34375,2.921302447147253E-6,371000.0,84.8,84.7968073295392,-162.0689655172412,84.47395301327886,371000.0,1648880.0,173.0,48.0,11.0,18.0,0.0,0.0,1.0,141.0
372000.0,11.34375,2.921302447147253E-6,372000.0,82.6,82.5982598259826,-228.30188679245262,82.15384615384615,372000.0,1686328.0,175.0,49.0,12.0,18.0,0.0,0.0,1.0,142.0
373000.0,11.390625,2.941751865566604E-6,373000.0,83.2,83.19574852437667,-249.99999999999977,82.80450358239509,373000.0,1686328.0,175.0,49.0,12.0,18.0,0.0,0.0,1.0,142.0
374000.0,11.421875,2.955384811179505E-6,374000.0,84.89999999999999,84.89885231277577,-196.0784313725488,84.60754332313965,374000.0,1686328.0,175.0,49.0,12.0,18.0,0.0,0.0,1.0,142.0
375000.0,11.4375,2.9622012839859555E-6,375000.0,86.6,86.59662234883191,-226.82926829268263,86.35437881873726,375000.0,1686328.0,175.0,49.0,12.0,18.0,0.0,0.0,1.0,142.0
376000.0,11.53125,3.004040950650556E-6,376000.0,81.8,81.79544886221555,-243.39622641509413,81.33333333333333,376000.0,1725120.0,177.0,50.0,13.0,18.0,0.0,0.0,1.0,143.0
377000.0,11.5625,3.017987506205423E-6,377000.0,84.6,84.59932237018428,-327.77777777777743,84.42871587462083,377000.0,1725120.0,177.0,50.0,13.0,18.0,0.0,0.0,1.0,143.0
378000.0,11.59375,3.0322018170004914E-6,378000.0,85.1,85.09704921574472,-223.91304347826062,84.82688391038697,378000.0,1758240.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
379000.0,11.625,3.04641612779556E-6,379000.0,85.1,85.09786899526632,-380.6451612903222,84.90374873353596,379000.0,1758240.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
380000.0,11.671875,3.0677742648145385E-6,380000.0,86.6,86.59233081322516,-226.82926829268263,86.29856850715746,380000.0,1761264.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
381000.0,11.71875,3.089132401833517E-6,381000.0,83.89999999999999,83.8968598876781,-436.6666666666663,83.68794326241135,381000.0,1761264.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
382000.0,11.734375,3.0962517808398432E-6,382000.0,83.8,83.78993354873376,-337.8378378378375,83.4186284544524,382000.0,1761264.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
383000.0,11.8125,3.1318486758714744E-6,383000.0,85.2,85.19807574984748,-428.5714285714282,85.05050505050504,383000.0,1761264.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
384000.0,11.84375,3.146111945776889E-6,384000.0,82.8,82.7870903177383,-299.9999999999997,82.35897435897435,384000.0,1764296.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
385000.0,11.890625,3.1675330440824224E-6,385000.0,82.1,82.09656254000768,-426.47058823529375,81.80894308943088,385000.0,1766456.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
386000.0,11.9375,3.188980335835367E-6,386000.0,78.2,78.17981633010535,-419.0476190476185,77.36240913811008,386000.0,1768616.0,179.0,51.0,14.0,18.0,0.0,0.0,1.0,144.0
387000.0,11.96875,3.203553464522378E-6,387000.0,84.3,84.29660806734253,-336.1111111111108,83.9139344262295,387000.0,1802624.0,181.0,52.0,15.0,18.0,0.0,0.0,1.0,145.0
388000.0,12.03125,3.2333198275106644E-6,388000.0,79.3,79.28978986640413,-459.45945945945886,78.68177136972194,388000.0,1840976.0,183.0,53.0,16.0,18.0,0.0,0.0,1.0,146.0
389000.0,12.0625,3.2485234745157255E-6,389000.0,82.39999999999999,82.39771170252132,-417.6470588235291,81.93018480492813,389000.0,1880616.0,185.0,54.0,17.0,18.0,0.0,0.0,1.0,147.0
390000.0,12.09375,3.2637690310366443E-6,390000.0,76.5,76.49894245241036,-552.7777777777771,76.14213197969544,390000.0,1885800.0,185.0,54.0,17.0,18.0,0.0,0.0,1.0,147.0
391000.0,12.15625,3.2949781679134394E-6,391000.0,81.10000000000001,81.09795857952659,-349.9999999999995,80.57553956834533,391000.0,1930208.0,187.0,55.0,18.0,18.0,0.0,0.0,1.0,148.0
392000.0,12.203125,3.318312358007662E-6,392000.0,82.3,82.2994689840695,-261.22448979591815,82.19315895372233,392000.0,1924216.0,189.0,56.0,19.0,18.0,0.0,0.0,1.0,149.0
393000.0,12.25,3.342461261329137E-6,393000.0,81.5,81.49674342684312,-351.2195121951217,81.29423660262891,393000.0,1991400.0,195.0,59.0,22.0,18.0,0.0,0.0,1.0,152.0
394000.0,12.328125,3.3847872853382585E-6,394000.0,85.1,85.09928476566874,-254.76190476190447,85.01006036217304,394000.0,2094208.0,197.0,60.0,23.0,18.0,0.0,0.0,1.0,153.0
395000.0,12.390625,3.4187334757815624E-6,395000.0,82.8,82.79731638135549,-309.5238095238093,82.5910931174089,395000.0,2099488.0,201.0,62.0,25.0,18.0,0.0,0.0,1.0,155.0
396000.0,12.4375,3.445200014135075E-6,396000.0,87.8,87.79931676173865,-229.72972972972943,87.7139979859013,396000.0,2182520.0,201.0,62.0,25.0,18.0,0.0,0.0,1.0,155.0
397000.0,12.5,3.481143244749141E-6,397000.0,85.5,85.49451692739855,-222.22222222222197,85.23421588594704,397000.0,2223000.0,203.0,63.0,26.0,18.0,0.0,0.0,1.0,156.0
398000.0,12.515625,3.490280586346569E-6,398000.0,85.39999999999999,85.39627605039286,-247.61904761904736,85.14750762970498,398000.0,2260488.0,205.0,64.0,27.0,18.0,0.0,0.0,1.0,157.0
399000.0,12.59375,3.5337041481398036E-6,399000.0,83.1,83.08907554280066,-259.57446808510616,82.50517598343686,399000.0,2148512.0,204.0,62.0,24.0,18.0,0.0,0.0,1.0,158.0
400000.0,12.640625,3.5602391775076577E-6,400000.0,83.89999999999999,83.89581291135696,-257.77777777777754,83.57142857142857,400000.0,2188168.0,206.0,63.0,25.0,18.0,0.0,0.0,1.0,159.0
401000.0,12.6875,3.5872177492516726E-6,401000.0,87.5,87.49399711861695,-212.49999999999974,87.11340206185567,401000.0,2224744.0,208.0,64.0,26.0,18.0,0.0,0.0,1.0,160.0
402000.0,12.734375,3.6146556764530627E-6,402000.0,87.6,87.58460491008852,-143.13725490196057,87.08333333333333,402000.0,2262624.0,210.0,65.0,27.0,18.0,0.0,0.0,1.0,161.0
403000.0,12.78125,3.64265841199085E-6,403000.0,88.9,88.88365897869869,-94.73684210526297,88.32807570977918,403000.0,2309200.0,212.0,66.0,28.0,18.0,0.0,0.0,1.0,162.0
404000.0,12.828125,3.6707135344234593E-6,404000.0,88.3,88.28523940164608,-80.00000000000014,87.87564766839378,404000.0,2313520.0,212.0,66.0,28.0,18.0,0.0,0.0,1.0,162.0
405000.0,12.875,3.698847237198302E-6,405000.0,87.1,87.0695876702003,-157.99999999999977,86.43533123028391,405000.0,2320000.0,212.0,66.0,28.0,18.0,0.0,0.0,1.0,162.0
406000.0,12.921875,3.727378110246111E-6,406000.0,87.4,87.38709700023124,-162.49999999999977,86.97001034126164,406000.0,2352752.0,216.0,68.0,30.0,18.0,0.0,0.0,1.0,164.0
407000.0,12.984375,3.76666569435555E-6,407000.0,85.2,85.15832457540775,-202.04081632653038,84.38818565400844,407000.0,2429840.0,218.0,69.0,31.0,18.0,0.0,0.0,1.0,165.0
408000.0,13.0,3.7765085774784278E-6,408000.0,88.0,87.9915700821977,-207.6923076923074,87.67967145790554,408000.0,2435032.0,218.0,69.0,31.0,18.0,0.0,0.0,1.0,165.0
409000.0,13.09375,3.835565876215696E-6,409000.0,83.5,83.46726518506642,-334.2105263157892,82.74058577405857,409000.0,2435032.0,218.0,69.0,31.0,18.0,0.0,0.0,1.0,165.0
410000.0,13.125,3.85558601313581E-6,410000.0,83.1,83.09086906929741,-284.09090909090884,82.75510204081633,410000.0,2476392.0,220.0,70.0,32.0,18.0,0.0,0.0,1.0,166.0
411000.0,13.1875,3.896329694220588E-6,411000.0,76.6,76.5892310462813,-444.18604651162735,76.12244897959184,411000.0,2519896.0,222.0,71.0,33.0,18.0,0.0,0.0,1.0,167.0
412000.0,13.25,3.937081395027537E-6,412000.0,80.7,80.6433818920342,-370.7317073170726,79.79057591623037,412000.0,2520392.0,224.0,72.0,34.0,18.0,0.0,0.0,1.0,168.0
413000.0,13.296875,3.968182718381285E-6,413000.0,78.8,78.77248914593314,-562.4999999999993,78.00829875518673,413000.0,2564720.0,224.0,72.0,34.0,18.0,0.0,0.0,1.0,168.0
414000.0,13.34375,3.999670249565193E-6,414000.0,81.69999999999999,81.66373085964037,-454.5454545454542,80.81761006289308,414000.0,2596568.0,226.0,73.0,35.0,18.0,0.0,0.0,1.0,169.0
415000.0,13.375,4.02096849736861E-6,415000.0,73.4,73.38546846578231,-731.2499999999993,72.82941777323799,415000.0,2634488.0,228.0,74.0,36.0,18.0,0.0,0.0,1.0,170.0
416000.0,13.453125,4.074415741747037E-6,416000.0,78.9,78.88536755971889,-539.3939393939387,78.44739530132789,416000.0,2644464.0,228.0,74.0,36.0,18.0,0.0,0.0,1.0,170.0
417000.0,13.484375,4.095168454417337E-6,417000.0,80.60000000000001,80.59751648210971,-487.8787878787872,80.44354838709677,417000.0,2567008.0,227.0,73.0,34.0,18.0,0.0,0.0,1.0,170.0
418000.0,13.578125,4.158117323337743E-6,418000.0,79.2,79.18334667734189,-433.33333333333275,78.77551020408163,418000.0,2595488.0,231.0,75.0,36.0,18.0,0.0,0.0,1.0,172.0
419000.0,13.625,4.19049475264425E-6,419000.0,82.3,82.29571556316628,-453.12499999999966,82.10313447927199,419000.0,2669952.0,235.0,77.0,38.0,18.0,0.0,0.0,1.0,174.0
420000.0,13.703125,4.245160800767027E-6,420000.0,88.4,88.38969004475975,-189.99999999999972,88.11475409836066,420000.0,2704768.0,235.0,77.0,38.0,18.0,0.0,0.0,1.0,174.0
421000.0,13.765625,4.288901270936346E-6,421000.0,87.2,87.19633815271168,-287.87878787878753,87.05763397371082,421000.0,2705240.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
422000.0,13.8125,4.321706623563335E-6,422000.0,84.3,84.29761323721206,-423.333333333333,84.17338709677419,422000.0,2705240.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
423000.0,13.859375,4.354511976190324E-6,423000.0,83.1,83.09949298478953,-463.3333333333329,83.04914744232697,423000.0,2705240.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
424000.0,13.90625,4.3873435222647245E-6,424000.0,83.6,83.59958998974973,-355.55555555555526,83.51758793969849,424000.0,2707400.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
425000.0,13.953125,4.420264223073091E-6,425000.0,84.89999999999999,84.89800653686285,-243.18181818181793,84.7165991902834,425000.0,2714752.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
426000.0,14.015625,4.464158490817579E-6,426000.0,83.6,83.59665371735834,-309.9999999999997,83.31637843336725,426000.0,2714752.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
427000.0,14.0625,4.497147585627518E-6,427000.0,86.8,86.79498209319542,-339.99999999999966,86.54434250764525,427000.0,2720392.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
428000.0,14.125,4.541133045374104E-6,428000.0,90.7,90.69717194026985,-190.62499999999966,90.54878048780488,428000.0,2720392.0,237.0,78.0,39.0,18.0,0.0,0.0,1.0,175.0
