learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
287000.0,8.875,2.2913846704694967E-6,287000.0,70.39999999999999,70.3988159526381,-543.4782608695647,70.28112449799197,287000.0,1660912.0,165.0,46.0,20.0,16.0,0.0,0.0,1.0,125.0
288000.0,8.9375,2.318239615609249E-6,288000.0,69.5,69.49932898523767,-522.4489795918363,69.43887775551102,288000.0,1660912.0,165.0,46.0,20.0,16.0,0.0,0.0,1.0,125.0
289000.0,8.96875,2.3316670881791255E-6,289000.0,66.0,66.0,-794.7368421052623,66.0,289000.0,1660912.0,165.0,46.0,20.0,16.0,0.0,0.0,1.0,125.0
290000.0,8.984375,2.338534201650571E-6,290000.0,66.5,66.5,-612.7659574468078,66.5,290000.0,1698856.0,167.0,47.0,21.0,16.0,0.0,0.0,1.0,126.0
291000.0,9.046875,2.36678380234581E-6,291000.0,75.9,75.89787901335318,-372.5490196078427,75.70564516129032,291000.0,1747168.0,169.0,48.0,22.0,16.0,0.0,0.0,1.0,127.0
292000.0,9.09375,2.3879710028672392E-6,292000.0,80.4,80.39843187454997,-269.8113207547165,80.24193548387098,292000.0,1747168.0,169.0,48.0,22.0,16.0,0.0,0.0,1.0,127.0
293000.0,9.109375,2.395033403041049E-6,293000.0,83.2,83.19870630038513,-309.7560975609754,83.08157099697885,293000.0,1747168.0,169.0,48.0,22.0,16.0,0.0,0.0,1.0,127.0
294000.0,9.1875,2.431138483290044E-6,294000.0,83.0,82.99591902056494,-295.3488372093021,82.79352226720647,294000.0,1786408.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
295000.0,9.21875,2.445580515389642E-6,295000.0,82.1,82.09908705343972,-316.2790697674416,82.04613841524574,295000.0,1786408.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
296000.0,9.25,2.46002254748924E-6,296000.0,81.5,81.5,-311.11111111111086,81.5,296000.0,1786408.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
297000.0,9.296875,2.481711789086048E-6,297000.0,77.5,77.5,-448.78048780487745,77.5,297000.0,1788568.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
298000.0,9.34375,2.5034272241302674E-6,298000.0,78.9,78.9,-470.27027027026963,78.9,298000.0,1790728.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
299000.0,9.375,2.5179425978826163E-6,299000.0,82.1,82.1,-326.1904761904759,82.1,299000.0,1795480.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
300000.0,9.375,2.5179425978826163E-6,300000.0,81.2,81.2,-327.27272727272674,81.2,300000.0,1795480.0,171.0,49.0,23.0,16.0,0.0,0.0,1.0,128.0
301000.0,9.453125,2.5541969161066756E-6,301000.0,83.0,83.0,-304.7619047619045,83.0,301000.0,1793792.0,173.0,50.0,24.0,16.0,0.0,0.0,1.0,129.0
302000.0,9.5,2.5759757004885224E-6,302000.0,83.7,83.7,-379.41176470588204,83.7,302000.0,1795952.0,173.0,50.0,24.0,16.0,0.0,0.0,1.0,129.0
303000.0,9.515625,2.583376028471524E-6,303000.0,82.3,82.3,-342.4999999999997,82.3,303000.0,1830768.0,173.0,50.0,24.0,16.0,0.0,0.0,1.0,129.0
304000.0,9.59375,2.6210221565432034E-6,304000.0,83.5,83.5,-283.72093023255786,83.5,304000.0,1862656.0,175.0,51.0,25.0,16.0,0.0,0.0,1.0,130.0
305000.0,9.640625,2.6448003740774277E-6,305000.0,85.3,85.3,-219.56521739130412,85.3,305000.0,1960832.0,181.0,54.0,28.0,16.0,0.0,0.0,1.0,133.0
306000.0,9.6875,2.669174735072174E-6,306000.0,84.1,84.09618308394015,-189.0909090909089,83.85786802030456,306000.0,2009992.0,183.0,55.0,29.0,16.0,0.0,0.0,1.0,134.0
307000.0,9.71875,2.685501207856256E-6,307000.0,78.0,77.99168085536333,-260.65573770491767,77.68762677484787,307000.0,2019504.0,183.0,55.0,29.0,16.0,0.0,0.0,1.0,134.0
308000.0,9.765625,2.7104398921235586E-6,308000.0,71.7,71.67756863435841,-444.23076923076883,71.06339468302659,308000.0,2056528.0,185.0,56.0,30.0,16.0,0.0,0.0,1.0,135.0
309000.0,9.8125,2.734982085207272E-6,309000.0,73.1,73.09085088930236,-484.78260869565173,72.55102040816325,309000.0,2023832.0,184.0,55.0,28.0,16.0,0.0,0.0,1.0,135.0
310000.0,9.859375,2.7595242782909857E-6,310000.0,78.2,78.18298272652669,-363.8297872340421,77.75510204081633,310000.0,2023832.0,184.0,55.0,28.0,16.0,0.0,0.0,1.0,135.0
311000.0,9.875,2.76770500931889E-6,311000.0,79.7,79.67495955016581,-372.0930232558134,79.11522633744856,311000.0,2023832.0,184.0,55.0,28.0,16.0,0.0,0.0,1.0,135.0
312000.0,9.9375,2.8004768278656753E-6,312000.0,79.80000000000001,79.75546201643617,-348.8888888888884,78.95833333333334,312000.0,2026856.0,184.0,55.0,28.0,16.0,0.0,0.0,1.0,135.0
313000.0,10.0,2.833757122668129E-6,313000.0,77.9,77.86668936749808,-413.9534883720925,77.09844559585493,313000.0,2058304.0,186.0,56.0,29.0,16.0,0.0,0.0,1.0,136.0
314000.0,10.015625,2.8420981834642606E-6,314000.0,78.60000000000001,78.57789238494126,-365.21739130434736,78.07377049180329,314000.0,2063496.0,186.0,56.0,29.0,16.0,0.0,0.0,1.0,136.0
315000.0,10.078125,2.8754624266487875E-6,315000.0,74.0,73.9423082705109,-465.2173913043473,73.27852004110996,315000.0,2063496.0,186.0,56.0,29.0,16.0,0.0,0.0,1.0,136.0
316000.0,10.125,2.9007675281415402E-6,316000.0,70.6,70.54533213644524,-499.99999999999955,69.62809917355372,316000.0,2086744.0,190.0,58.0,31.0,16.0,0.0,0.0,1.0,138.0
317000.0,10.1875,2.935170584047836E-6,317000.0,84.7,84.69877590207217,-363.6363636363633,84.54545454545455,317000.0,2127744.0,194.0,60.0,33.0,16.0,0.0,0.0,1.0,140.0
318000.0,10.21875,2.952688502975638E-6,318000.0,91.7,91.69501701020613,-151.5151515151512,91.48717948717949,318000.0,2166880.0,194.0,60.0,33.0,16.0,0.0,0.0,1.0,140.0
319000.0,10.25,2.970509166415369E-6,319000.0,89.3,89.29657490396927,-214.70588235294085,89.08163265306122,319000.0,2204328.0,196.0,61.0,34.0,16.0,0.0,0.0,1.0,141.0
320000.0,10.3125,3.0061025043121665E-6,320000.0,87.8,87.7912829760449,-293.54838709677387,87.58901322482198,320000.0,2201360.0,198.0,62.0,35.0,16.0,0.0,0.0,1.0,142.0
321000.0,10.375,3.0423914884320587E-6,321000.0,91.7,91.69788296015484,-231.99999999999955,91.57360406091371,321000.0,2244384.0,198.0,62.0,35.0,16.0,0.0,0.0,1.0,142.0
322000.0,10.40625,3.0608250785412084E-6,322000.0,90.7,90.69322466755798,-220.68965517241338,90.4517453798768,322000.0,2280144.0,202.0,64.0,37.0,16.0,0.0,0.0,1.0,144.0
323000.0,10.46875,3.0988397257816487E-6,323000.0,90.5,90.49589422630577,-239.28571428571388,90.32586558044807,323000.0,2351112.0,204.0,65.0,38.0,16.0,0.0,0.0,1.0,145.0
324000.0,10.5,3.1178821033487745E-6,324000.0,89.3,89.27595669490998,-160.97560975609727,88.87733887733887,324000.0,2355448.0,204.0,65.0,38.0,16.0,0.0,0.0,1.0,145.0
325000.0,10.5625,3.156537552260693E-6,325000.0,88.6,88.59265366896281,-225.7142857142854,88.33162743091096,325000.0,2390744.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
326000.0,10.609375,3.185555332392043E-6,326000.0,88.9,88.8907126357635,-164.28571428571402,88.65030674846625,326000.0,2392904.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
327000.0,10.65625,3.214599305970804E-6,327000.0,85.2,85.15287522596722,-228.88888888888866,84.48637316561845,327000.0,2395064.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
328000.0,10.6875,3.2339619550233112E-6,328000.0,86.9,86.88642745241324,-184.78260869565193,86.59160696008188,328000.0,2395064.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
329000.0,10.71875,3.2533702647520464E-6,329000.0,84.39999999999999,84.33816708364623,-183.63636363636346,83.63064008394542,329000.0,2400712.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
330000.0,10.78125,3.2928415263692565E-6,330000.0,85.5,85.49419767907163,-237.20930232558115,85.26422764227642,330000.0,2441200.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
331000.0,10.828125,3.3224817404213076E-6,331000.0,84.39999999999999,84.37525039662826,-211.9999999999998,83.81742738589212,331000.0,2444232.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
332000.0,10.875,3.3521960722282555E-6,332000.0,86.4,86.39292432064674,-189.36170212765936,86.12244897959184,332000.0,2450344.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
333000.0,10.9375,3.3918992590366164E-6,333000.0,83.3,83.29147865411359,-247.91666666666643,83.01119023397762,333000.0,2455544.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
334000.0,10.96875,3.4117928266318333E-6,334000.0,78.8,78.76789706035527,-315.68627450980347,78.18930041152264,334000.0,2460736.0,206.0,66.0,39.0,16.0,0.0,0.0,1.0,146.0
335000.0,11.046875,3.4619523082963318E-6,335000.0,80.10000000000001,80.09052308899037,-385.365853658536,79.7558494404883,335000.0,2481792.0,208.0,67.0,40.0,16.0,0.0,0.0,1.0,147.0
336000.0,11.109375,3.502163712659646E-6,336000.0,81.39999999999999,81.3767209011264,-304.3478260869563,80.92307692307692,336000.0,2486976.0,208.0,67.0,40.0,16.0,0.0,0.0,1.0,147.0
337000.0,11.125,3.51127825625655E-6,337000.0,77.10000000000001,77.09541908381676,-377.08333333333286,76.86868686868688,337000.0,2254848.0,204.0,62.0,34.0,16.0,0.0,0.0,1.0,148.0
338000.0,11.1875,3.5477515646360012E-6,338000.0,79.9,79.89042784365358,-272.22222222222183,79.61460446247465,338000.0,2255784.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
339000.0,11.21875,3.566304609800381E-6,339000.0,80.80000000000001,80.79769572348683,-308.5106382978719,80.7035175879397,339000.0,2294920.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
340000.0,11.296875,3.612826921097523E-6,340000.0,81.6,81.59716596355838,-308.88888888888863,81.47029204431017,340000.0,2301832.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
341000.0,11.359375,3.650044770135236E-6,341000.0,77.4,77.37148807497447,-380.85106382978677,76.93877551020408,341000.0,2301832.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
342000.0,11.359375,3.650044770135236E-6,342000.0,79.10000000000001,79.09941478361394,-344.6808510638293,79.01606425702812,342000.0,2307904.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
343000.0,11.4375,3.6967947380617285E-6,343000.0,79.5,79.49897494874743,-365.90909090909037,79.29292929292929,343000.0,2313096.0,206.0,63.0,35.0,16.0,0.0,0.0,1.0,149.0
344000.0,11.484375,3.7251061682278934E-6,344000.0,79.0,78.99621931947752,-388.37209302325533,78.68020304568529,344000.0,2334656.0,210.0,65.0,37.0,16.0,0.0,0.0,1.0,151.0
345000.0,11.546875,3.763599282441042E-6,345000.0,83.39999999999999,83.39476935234599,-253.1914893617019,83.04392236976507,345000.0,2380704.0,210.0,65.0,37.0,16.0,0.0,0.0,1.0,151.0
346000.0,11.609375,3.802225239471431E-6,346000.0,84.7,84.68016080824667,-173.21428571428552,84.11214953271028,346000.0,2388920.0,210.0,65.0,37.0,16.0,0.0,0.0,1.0,151.0
347000.0,11.65625,3.83158644480217E-6,347000.0,78.4,78.37679830458082,-315.38461538461496,77.75489186405767,347000.0,2421224.0,214.0,67.0,39.0,16.0,0.0,0.0,1.0,153.0
348000.0,11.703125,3.860973843580321E-6,348000.0,85.3,85.28702315442219,-206.24999999999977,84.98467824310521,348000.0,2423384.0,214.0,67.0,39.0,16.0,0.0,0.0,1.0,153.0
349000.0,11.734375,3.880840376950802E-6,349000.0,85.9,85.87669654930636,-227.90697674418578,85.4639175257732,349000.0,2457392.0,216.0,68.0,40.0,16.0,0.0,0.0,1.0,154.0
350000.0,11.828125,3.9412156911566875E-6,350000.0,88.3,88.28167253584607,-154.34782608695627,87.88819875776397,350000.0,2489376.0,220.0,70.0,42.0,16.0,0.0,0.0,1.0,156.0
351000.0,11.890625,3.982231396043469E-6,351000.0,84.0,83.99410983241833,-332.43243243243217,83.73983739837398,351000.0,2536720.0,220.0,70.0,42.0,16.0,0.0,0.0,1.0,156.0
352000.0,11.9375,4.013019368155965E-6,352000.0,81.39999999999999,81.38272316709906,-376.9230769230767,80.78512396694214,352000.0,2538880.0,220.0,70.0,42.0,16.0,0.0,0.0,1.0,156.0
353000.0,12.015625,4.06512476426239E-6,353000.0,80.0,79.96985463121999,-354.54545454545405,79.10135841170323,353000.0,2578072.0,222.0,71.0,43.0,16.0,0.0,0.0,1.0,157.0
354000.0,12.03125,4.075566798241604E-6,354000.0,78.3,78.28451686052156,-416.6666666666662,77.60577915376678,354000.0,2583256.0,222.0,71.0,43.0,16.0,0.0,0.0,1.0,157.0
355000.0,12.125,4.139147608333993E-6,355000.0,77.60000000000001,77.57593898252826,-376.5957446808506,76.73935617860852,355000.0,2621544.0,222.0,71.0,43.0,16.0,0.0,0.0,1.0,157.0
356000.0,12.15625,4.160939909828208E-6,356000.0,86.2,86.19790208111633,-375.86206896551687,85.93272171253822,356000.0,2695600.0,226.0,73.0,45.0,16.0,0.0,0.0,1.0,159.0
357000.0,12.265625,4.237018971859169E-6,357000.0,88.6,88.59944137262727,-245.4545454545451,88.51963746223565,357000.0,2688744.0,228.0,74.0,46.0,16.0,0.0,0.0,1.0,160.0
358000.0,12.296875,4.2587978855913735E-6,358000.0,89.5,89.49758444442222,-176.3157894736839,89.39393939393939,358000.0,2693944.0,228.0,74.0,46.0,16.0,0.0,0.0,1.0,160.0
359000.0,12.390625,4.2997037073493855E-6,359000.0,83.8,83.7978937261844,-276.74418604651135,83.63636363636363,359000.0,1686616.0,202.0,47.0,18.0,16.0,0.0,0.0,1.0,161.0
360000.0,12.4375,4.3201476930537185E-6,360000.0,80.80000000000001,80.79585190401127,-346.51162790697623,80.2672147995889,360000.0,1685880.0,206.0,49.0,20.0,16.0,0.0,0.0,1.0,163.0
361000.0,12.4375,4.3201476930537185E-6,361000.0,83.0,82.99977899712697,-347.3684210526313,82.77608915906788,361000.0,1721560.0,206.0,49.0,20.0,16.0,0.0,0.0,1.0,163.0
362000.0,12.5,4.3485461760105385E-6,362000.0,91.10000000000001,91.10000000000001,-206.89655172413754,91.01917255297678,362000.0,1756376.0,206.0,49.0,20.0,16.0,0.0,0.0,1.0,163.0
363000.0,12.546875,4.369798569112191E-6,363000.0,89.1,89.1,-220.5882352941173,88.85480572597137,363000.0,1752544.0,208.0,50.0,21.0,16.0,0.0,0.0,1.0,164.0
364000.0,12.59375,4.392031955325771E-6,364000.0,89.4,89.4,-221.21212121212088,89.20570264765784,364000.0,1833440.0,210.0,51.0,22.0,16.0,0.0,0.0,1.0,165.0
365000.0,12.625,4.406548557906517E-6,365000.0,88.8,88.79938396611814,-173.1707317073168,88.67542972699697,365000.0,1795632.0,212.0,52.0,23.0,16.0,0.0,0.0,1.0,166.0
366000.0,12.671875,4.428782526196707E-6,366000.0,87.2,87.19953918341061,-219.99999999999972,87.04453441295547,366000.0,1833488.0,212.0,52.0,23.0,16.0,0.0,0.0,1.0,166.0
367000.0,12.671875,4.428782526196707E-6,367000.0,82.6,82.6,-278.26086956521715,82.3170731707317,367000.0,1838688.0,212.0,52.0,23.0,16.0,0.0,0.0,1.0,166.0
368000.0,12.734375,4.458560789417891E-6,368000.0,78.7,78.7,-446.15384615384556,78.419452887538,368000.0,1841712.0,212.0,52.0,23.0,16.0,0.0,0.0,1.0,166.0
369000.0,12.78125,4.48089448683378E-6,369000.0,76.8,76.79916476993172,-415.55555555555503,76.51821862348179,369000.0,1841712.0,212.0,52.0,23.0,16.0,0.0,0.0,1.0,166.0
370000.0,12.796875,4.488480012191254E-6,370000.0,80.30000000000001,80.2980298029803,-293.99999999999955,79.7948717948718,370000.0,1876584.0,214.0,53.0,24.0,16.0,0.0,0.0,1.0,167.0
371000.0,12.84375,4.51168546634209E-6,371000.0,80.0,79.99579911781474,-244.82758620689617,79.57099080694586,371000.0,1913600.0,216.0,54.0,25.0,16.0,0.0,0.0,1.0,168.0
372000.0,12.90625,4.543231560900395E-6,372000.0,78.5,78.4978497849785,-305.66037735849017,77.94871794871796,372000.0,1951048.0,218.0,55.0,26.0,16.0,0.0,0.0,1.0,169.0
373000.0,12.90625,4.543231560900395E-6,373000.0,79.3,79.29476157467839,-331.24999999999955,78.81269191402252,373000.0,1981160.0,220.0,56.0,27.0,17.0,0.0,0.0,1.0,170.0
374000.0,12.984375,4.583272772530717E-6,374000.0,80.80000000000001,80.79854068909238,-276.4705882352937,80.42813455657493,374000.0,1981160.0,220.0,56.0,27.0,17.0,0.0,0.0,1.0,170.0
375000.0,13.015625,4.599327738914227E-6,375000.0,85.2,85.19626945990389,-260.9756097560973,84.92871690427698,375000.0,1985920.0,220.0,56.0,27.0,17.0,0.0,0.0,1.0,170.0
376000.0,13.0625,4.623880603402441E-6,376000.0,79.7,79.69492373093274,-283.0188679245279,79.17948717948718,376000.0,2024712.0,222.0,57.0,28.0,17.0,0.0,0.0,1.0,171.0
377000.0,13.109375,4.648433467890656E-6,377000.0,83.7,83.6992827684418,-352.77777777777743,83.51870576339738,377000.0,2024712.0,222.0,57.0,28.0,17.0,0.0,0.0,1.0,171.0
378000.0,13.15625,4.673414158686584E-6,378000.0,82.69999999999999,82.69657392163647,-276.0869565217389,82.38289205702647,378000.0,2059992.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
379000.0,13.1875,4.690067952550536E-6,379000.0,83.7,83.69766876663363,-425.80645161290283,83.48530901722391,379000.0,2059992.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
380000.0,13.234375,4.7150853141728395E-6,380000.0,81.2,81.1892402454204,-358.5365853658531,80.77709611451944,380000.0,2063016.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
381000.0,13.265625,4.731763555254375E-6,381000.0,83.0,82.99668435344893,-466.66666666666634,82.77608915906788,381000.0,2063016.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
382000.0,13.3125,4.756780916876679E-6,382000.0,83.0,82.98943644002925,-359.45945945945914,82.59979529170931,382000.0,2063016.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
383000.0,13.34375,4.773459157958215E-6,383000.0,85.5,85.49811475491815,-417.85714285714243,85.35353535353535,383000.0,2063016.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
384000.0,13.359375,4.781951267634416E-6,384000.0,85.3,85.28896672504378,-241.86046511627885,84.92307692307692,384000.0,2100864.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
385000.0,13.421875,4.815919706339225E-6,385000.0,85.1,85.09713865062092,-338.23529411764673,84.85772357723576,385000.0,2100864.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
386000.0,13.46875,4.841396035367831E-6,386000.0,81.3,81.28268648499862,-345.238095238095,80.58151609553478,386000.0,2100864.0,224.0,58.0,29.0,17.0,0.0,0.0,1.0,172.0
387000.0,13.484375,4.850025612136557E-6,387000.0,86.1,86.09699695134148,-286.1111111111108,85.75819672131148,387000.0,2134872.0,226.0,59.0,30.0,17.0,0.0,0.0,1.0,173.0
388000.0,13.5625,4.8939486279980184E-6,388000.0,82.8,82.79151621749521,-364.86486486486456,82.28630278063851,388000.0,2173224.0,228.0,60.0,31.0,17.0,0.0,0.0,1.0,174.0
389000.0,13.609375,4.9207831357812726E-6,389000.0,83.39999999999999,83.39784171942352,-388.23529411764673,82.95687885010267,389000.0,2212864.0,230.0,61.0,32.0,17.0,0.0,0.0,1.0,175.0
390000.0,13.65625,4.947706701285724E-6,390000.0,78.5,78.49903245646055,-497.2222222222216,78.1725888324873,390000.0,2220208.0,230.0,61.0,32.0,17.0,0.0,0.0,1.0,175.0
391000.0,13.71875,4.98432281245995E-6,391000.0,81.8,81.79852568058013,-333.3333333333331,81.29496402877697,391000.0,2264616.0,232.0,62.0,33.0,17.0,0.0,0.0,1.0,176.0
392000.0,13.734375,4.993452619399048E-6,392000.0,81.8,81.79967239410308,-271.4285714285712,81.69014084507042,392000.0,2258624.0,234.0,63.0,34.0,17.0,0.0,0.0,1.0,177.0
393000.0,13.8125,5.04055458198612E-6,393000.0,82.5,82.49691945782457,-326.8292682926826,82.30535894843275,393000.0,2330512.0,238.0,65.0,36.0,17.0,0.0,0.0,1.0,179.0
394000.0,13.84375,5.059945041365508E-6,394000.0,85.0,84.99927996543833,-257.1428571428569,84.90945674044266,394000.0,2398504.0,240.0,66.0,37.0,17.0,0.0,0.0,1.0,180.0
395000.0,13.90625,5.098811331360291E-6,395000.0,81.6,81.59712915214773,-338.09523809523785,81.37651821862347,395000.0,2403784.0,244.0,68.0,39.0,17.0,0.0,0.0,1.0,182.0
396000.0,13.96875,5.139020148716454E-6,396000.0,86.9,86.8992663589161,-254.05405405405378,86.80765357502518,396000.0,2486816.0,244.0,68.0,39.0,17.0,0.0,0.0,1.0,182.0
397000.0,14.015625,5.169667646340613E-6,397000.0,85.2,85.19440348451714,-228.88888888888866,84.92871690427698,397000.0,2527296.0,246.0,69.0,40.0,17.0,0.0,0.0,1.0,183.0
398000.0,14.0625,5.200769745796506E-6,398000.0,83.8,83.79586794632631,-285.71428571428544,83.51983723296033,398000.0,2564784.0,248.0,70.0,41.0,17.0,0.0,0.0,1.0,184.0
399000.0,14.109375,5.230487764088645E-6,399000.0,81.89999999999999,81.88829984169773,-285.10638297872316,81.26293995859213,399000.0,2450648.0,247.0,68.0,38.0,17.0,0.0,0.0,1.0,185.0
400000.0,14.171875,5.2707529782007145E-6,400000.0,85.6,85.59625502630684,-219.99999999999974,85.3061224489796,400000.0,2490304.0,249.0,69.0,39.0,17.0,0.0,0.0,1.0,186.0
401000.0,14.203125,5.29118128017419E-6,401000.0,88.3,88.29438130302545,-192.49999999999972,87.9381443298969,401000.0,2526880.0,251.0,70.0,40.0,17.0,0.0,0.0,1.0,187.0
402000.0,14.265625,5.332650358064308E-6,402000.0,87.3,87.28423244823581,-149.01960784313704,86.77083333333333,402000.0,2564760.0,253.0,71.0,41.0,17.0,0.0,0.0,1.0,188.0
403000.0,14.3125,5.364343168265704E-6,403000.0,87.7,87.68189238180125,-115.78947368421034,87.06624605678233,403000.0,2613496.0,255.0,72.0,42.0,17.0,0.0,0.0,1.0,189.0
404000.0,14.359375,5.396088365361923E-6,404000.0,87.9,87.88473476580492,-86.1538461538463,87.46113989637306,404000.0,2617816.0,255.0,72.0,42.0,17.0,0.0,0.0,1.0,189.0
405000.0,14.4375,5.449127994426009E-6,405000.0,87.1,87.0695876702003,-157.99999999999977,86.43533123028391,405000.0,2624296.0,255.0,72.0,42.0,17.0,0.0,0.0,1.0,189.0
406000.0,14.5,5.492089258041233E-6,406000.0,87.4,87.38709700023124,-162.49999999999977,86.97001034126164,406000.0,2657048.0,259.0,74.0,44.0,17.0,0.0,0.0,1.0,191.0
407000.0,14.5625,5.536296941702151E-6,407000.0,85.2,85.15832457540775,-202.04081632653038,84.38818565400844,407000.0,2734136.0,261.0,75.0,45.0,17.0,0.0,0.0,1.0,192.0
408000.0,14.578125,5.547369849712898E-6,408000.0,88.0,87.9915700821977,-207.6923076923074,87.67967145790554,408000.0,2739328.0,261.0,75.0,45.0,17.0,0.0,0.0,1.0,192.0
409000.0,14.65625,5.602734389766637E-6,409000.0,83.5,83.46726518506642,-334.2105263157892,82.74058577405857,409000.0,2739328.0,261.0,75.0,45.0,17.0,0.0,0.0,1.0,192.0
410000.0,14.671875,5.6139744831145636E-6,410000.0,83.1,83.09086906929741,-284.09090909090884,82.75510204081633,410000.0,2780688.0,263.0,76.0,46.0,17.0,0.0,0.0,1.0,193.0
411000.0,14.734375,5.659638263750821E-6,411000.0,76.6,76.5892310462813,-444.18604651162735,76.12244897959184,411000.0,2824192.0,265.0,77.0,47.0,17.0,0.0,0.0,1.0,194.0
412000.0,14.765625,5.682474163930035E-6,412000.0,80.7,80.6433818920342,-370.7317073170726,79.79057591623037,412000.0,2824688.0,267.0,78.0,48.0,17.0,0.0,0.0,1.0,195.0
413000.0,14.828125,5.728897619216393E-6,413000.0,78.5,78.47209984139445,-571.8749999999993,77.69709543568464,413000.0,2871176.0,267.0,78.0,48.0,17.0,0.0,0.0,1.0,195.0
414000.0,14.875,5.764101418511321E-6,414000.0,81.39999999999999,81.36313628356889,-463.6363636363633,80.50314465408805,414000.0,2903024.0,269.0,79.0,49.0,17.0,0.0,0.0,1.0,196.0
415000.0,14.9375,5.811652938266181E-6,415000.0,73.4,73.38546846578231,-731.2499999999993,72.82941777323799,415000.0,2940944.0,271.0,80.0,50.0,17.0,0.0,0.0,1.0,197.0
416000.0,15.0,5.85936575791695E-6,416000.0,78.9,78.88536755971889,-539.3939393939387,78.44739530132789,416000.0,2950920.0,271.0,80.0,50.0,17.0,0.0,0.0,1.0,197.0
417000.0,15.046875,5.8951503726550265E-6,417000.0,80.7,80.69752928374832,-484.84848484848413,80.54435483870968,417000.0,2950920.0,271.0,80.0,50.0,17.0,0.0,0.0,1.0,197.0
418000.0,15.125,5.955367006309744E-6,418000.0,79.2,79.18334667734189,-433.33333333333275,78.77551020408163,418000.0,2979400.0,275.0,82.0,52.0,17.0,0.0,0.0,1.0,199.0
419000.0,15.1875,6.002835871186106E-6,419000.0,85.9,85.89658697404772,-340.62499999999966,85.74317492416583,419000.0,2935832.0,274.0,80.0,49.0,17.0,0.0,0.0,1.0,200.0
420000.0,15.234375,6.038437519843379E-6,420000.0,87.5,87.48889013443937,-212.49999999999974,87.19262295081968,420000.0,2935832.0,274.0,80.0,49.0,17.0,0.0,0.0,1.0,200.0
421000.0,15.296875,6.08697042076124E-6,421000.0,87.4,87.39639536907555,-281.8181818181815,87.25985844287159,421000.0,3001640.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
422000.0,15.359375,6.135503321679101E-6,422000.0,84.89999999999999,84.89770445107656,-403.333333333333,84.77822580645162,422000.0,3001640.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
423000.0,15.40625,6.171902997367496E-6,423000.0,84.3,84.29952898586957,-423.333333333333,84.25275827482447,423000.0,3001640.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
424000.0,15.46875,6.2204708228819055E-6,424000.0,87.5,87.4996874921873,-247.22222222222192,87.43718592964824,424000.0,3003800.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
425000.0,15.5,6.2448141721284204E-6,425000.0,86.6,86.59823096648758,-204.54545454545428,86.43724696356276,425000.0,3011152.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
426000.0,15.5625,6.293500870621451E-6,426000.0,85.1,85.09695977979507,-272.4999999999997,84.84231943031536,426000.0,3011152.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
427000.0,15.625,6.342313685713127E-6,427000.0,89.60000000000001,89.59604649766911,-246.6666666666663,89.39857288481143,427000.0,3018952.0,278.0,82.0,51.0,17.0,0.0,0.0,1.0,202.0
