learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
413000.0,10.640625,2.1261917168481477E-6,413000.0,88.8,88.79354508196722,-249.99999999999966,88.38174273858921,413000.0,1515608.0,216.0,42.0,-2.0,10.0,0.0,0.0,1.0,187.0
414000.0,10.671875,2.1384444941456113E-6,414000.0,89.5,89.48597428970247,-218.18181818181785,88.9937106918239,414000.0,1515608.0,216.0,42.0,-2.0,10.0,0.0,0.0,1.0,187.0
415000.0,10.703125,2.1506246412172908E-6,415000.0,85.9,85.89585338089398,-340.62499999999966,85.59754851889683,415000.0,1506624.0,218.0,43.0,-1.0,10.0,0.0,0.0,1.0,188.0
416000.0,10.75,2.1698506316170092E-6,416000.0,88.5,88.49806767536947,-248.48484848484813,88.25331971399387,416000.0,1585440.0,222.0,45.0,1.0,10.0,0.0,0.0,1.0,190.0
417000.0,10.78125,2.1830087967423924E-6,417000.0,91.7,91.69887104646233,-151.5151515151512,91.63306451612904,417000.0,1627600.0,222.0,45.0,1.0,10.0,0.0,0.0,1.0,190.0
418000.0,10.8125,2.19618442416605E-6,418000.0,86.2,86.18812178473488,-253.84615384615356,85.91836734693878,418000.0,1629760.0,222.0,45.0,1.0,10.0,0.0,0.0,1.0,190.0
419000.0,10.875,2.2230921442516974E-6,419000.0,87.9,87.89680475645571,-278.12499999999966,87.76541961577351,419000.0,1664176.0,224.0,46.0,2.0,10.0,0.0,0.0,1.0,191.0
420000.0,10.90625,2.2365705161872833E-6,420000.0,85.8,85.78703777845395,-254.99999999999972,85.45081967213115,420000.0,1667208.0,224.0,46.0,2.0,10.0,0.0,0.0,1.0,191.0
421000.0,10.9375,2.2500488881228693E-6,421000.0,84.1,84.09282586446487,-381.8181818181815,83.9231547017189,421000.0,1667208.0,224.0,46.0,2.0,10.0,0.0,0.0,1.0,191.0
422000.0,10.9375,2.2500488881228693E-6,422000.0,83.39999999999999,83.39508494514376,-453.333333333333,83.26612903225806,422000.0,1667208.0,224.0,46.0,2.0,10.0,0.0,0.0,1.0,191.0
423000.0,11.015625,2.2844319917365076E-6,423000.0,87.6,87.5992931597101,-313.333333333333,87.56268806419257,423000.0,1701208.0,226.0,47.0,3.0,10.0,0.0,0.0,1.0,192.0
424000.0,11.0625,2.3058814177703524E-6,424000.0,90.9,90.89954497724887,-152.7777777777775,90.85427135678393,424000.0,1768792.0,232.0,50.0,6.0,10.0,0.0,0.0,1.0,195.0
425000.0,11.0625,2.3058814177703524E-6,425000.0,90.9,90.89715991389313,-106.81818181818157,90.78947368421053,425000.0,1813120.0,232.0,50.0,6.0,10.0,0.0,0.0,1.0,195.0
426000.0,11.109375,2.3278683915527326E-6,426000.0,91.9,91.89724506332153,-102.49999999999973,91.75991861648016,426000.0,1813120.0,232.0,50.0,6.0,10.0,0.0,0.0,1.0,195.0
427000.0,11.15625,2.347992526160346E-6,427000.0,89.3,89.29511857406978,-256.6666666666663,89.0927624872579,427000.0,1659504.0,232.0,47.0,2.0,10.0,0.0,0.0,1.0,198.0
428000.0,11.203125,2.368987738413529E-6,428000.0,93.4,93.39661906896332,-106.24999999999964,93.29268292682927,428000.0,1731336.0,234.0,48.0,3.0,10.0,0.0,0.0,1.0,199.0
429000.0,11.234375,2.3829845465823177E-6,429000.0,92.7,92.69776551624798,-128.12499999999966,92.63370332996973,429000.0,1731336.0,234.0,48.0,3.0,10.0,0.0,0.0,1.0,199.0
430000.0,11.265625,2.3972806068033803E-6,430000.0,91.5,91.49801053446507,-286.36363636363586,91.44869215291752,430000.0,1768352.0,236.0,49.0,4.0,10.0,0.0,0.0,1.0,200.0
431000.0,11.3125,2.4187246971349746E-6,431000.0,92.7,92.69836443363315,-264.99999999999943,92.64853977844915,431000.0,1768352.0,236.0,49.0,4.0,10.0,0.0,0.0,1.0,200.0
432000.0,11.34375,2.433285214162121E-6,432000.0,92.5,92.49969998799953,-134.37499999999966,92.46231155778895,432000.0,1801064.0,238.0,50.0,5.0,10.0,0.0,0.0,1.0,201.0
433000.0,11.375,2.4484162956165765E-6,433000.0,88.9,88.9,-258.0645161290319,88.82175226586104,433000.0,1871640.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
434000.0,11.4375,2.4787133831220363E-6,434000.0,88.8,88.8,-249.99999999999966,88.8,434000.0,1873800.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
435000.0,11.46875,2.493861926874766E-6,435000.0,82.69999999999999,82.69999999999999,-458.0645161290319,82.69999999999999,435000.0,1873800.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
436000.0,11.5,2.509010470627496E-6,436000.0,83.39999999999999,83.39999999999999,-472.41379310344786,83.39999999999999,436000.0,1873800.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
437000.0,11.5625,2.539342482729504E-6,437000.0,87.9,87.9,-303.333333333333,87.9,437000.0,1875960.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
438000.0,11.59375,2.554508488780508E-6,438000.0,87.4,87.4,-319.9999999999996,87.4,438000.0,1875960.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
439000.0,11.625,2.569674494831512E-6,439000.0,85.3,85.3,-359.37499999999966,85.3,439000.0,1875960.0,242.0,52.0,7.0,11.0,0.0,0.0,1.0,203.0
440000.0,11.6875,2.599986198927379E-6,440000.0,85.2,85.2,-311.1111111111108,85.2,440000.0,1874704.0,244.0,53.0,8.0,11.0,0.0,0.0,1.0,204.0
441000.0,11.734375,2.6231945634612603E-6,441000.0,83.8,83.8,-223.9999999999998,83.8,441000.0,1913840.0,244.0,53.0,8.0,11.0,0.0,0.0,1.0,204.0
442000.0,11.765625,2.6389695509957765E-6,442000.0,78.8,78.8,-606.666666666666,78.8,442000.0,1951288.0,246.0,54.0,9.0,11.0,0.0,0.0,1.0,205.0
443000.0,11.796875,2.650083657095415E-6,443000.0,86.1,86.1,-363.333333333333,86.1,443000.0,1374760.0,235.0,41.0,-5.0,10.0,0.0,0.0,1.0,207.0
444000.0,11.84375,2.667620655200961E-6,444000.0,87.3,87.3,-353.57142857142816,87.3,444000.0,1446160.0,237.0,42.0,-4.0,10.0,0.0,0.0,1.0,208.0
445000.0,11.84375,2.667620655200961E-6,445000.0,88.1,88.1,-271.87499999999966,88.1,445000.0,1443568.0,238.0,42.0,-5.0,10.0,0.0,0.0,1.0,209.0
446000.0,11.875,2.679308818187564E-6,446000.0,89.9,89.9,-215.62499999999966,89.9,446000.0,1445768.0,240.0,43.0,-4.0,10.0,0.0,0.0,1.0,210.0
447000.0,11.90625,2.6913448689608933E-6,447000.0,88.3,88.3,-277.4193548387093,88.3,447000.0,1488800.0,240.0,43.0,-4.0,10.0,0.0,0.0,1.0,210.0
448000.0,11.953125,2.709435906985567E-6,448000.0,83.1,83.1,-322.4999999999997,83.1,448000.0,1491848.0,240.0,43.0,-4.0,10.0,0.0,0.0,1.0,210.0
449000.0,11.984375,2.7214231279989077E-6,449000.0,91.0,91.0,-190.3225806451609,91.0,449000.0,1482760.0,241.0,43.0,-5.0,10.0,0.0,0.0,1.0,211.0
450000.0,12.015625,2.7334103490122482E-6,450000.0,91.7,91.7,-219.2307692307688,91.7,450000.0,1482760.0,241.0,43.0,-5.0,10.0,0.0,0.0,1.0,211.0
451000.0,12.0625,2.7518290961678647E-6,451000.0,89.9,89.9,-215.62499999999966,89.9,451000.0,1518872.0,241.0,43.0,-5.0,10.0,0.0,0.0,1.0,211.0
452000.0,12.078125,2.757980902161862E-6,452000.0,88.5,88.5,-283.333333333333,88.5,452000.0,1521896.0,241.0,43.0,-5.0,10.0,0.0,0.0,1.0,211.0
453000.0,12.125,2.776874914868837E-6,453000.0,89.4,89.4,-253.33333333333297,89.4,453000.0,1558064.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
454000.0,12.1875,2.802101856408019E-6,454000.0,88.9,88.9,-236.36363636363603,88.9,454000.0,1560224.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
455000.0,12.21875,2.81471532717761E-6,455000.0,87.1,87.1,-268.5714285714282,87.1,455000.0,1560224.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
456000.0,12.234375,2.8210220625624053E-6,456000.0,87.0,87.0,-261.1111111111108,87.0,456000.0,1560224.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
457000.0,12.28125,2.8399684621642025E-6,457000.0,85.0,85.0,-294.7368421052629,85.0,457000.0,1562384.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
458000.0,12.328125,2.8589148617659997E-6,458000.0,86.5,86.5,-264.86486486486456,86.5,458000.0,1562384.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
459000.0,12.34375,2.865239059449069E-6,459000.0,86.5,86.5,-264.86486486486456,86.5,459000.0,1564544.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
460000.0,12.40625,2.8905848739668716E-6,460000.0,84.6,84.6,-449.99999999999966,84.6,460000.0,1567576.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
461000.0,12.453125,2.9095942348552234E-6,461000.0,82.69999999999999,82.69999999999999,-458.0645161290319,82.69999999999999,461000.0,1567576.0,243.0,44.0,-4.0,10.0,0.0,0.0,1.0,212.0
462000.0,12.484375,2.9222744504093285E-6,462000.0,82.19999999999999,82.19999999999999,-474.1935483870964,82.19999999999999,462000.0,1568480.0,245.0,45.0,-3.0,10.0,0.0,0.0,1.0,213.0
463000.0,12.5,2.928614558186381E-6,463000.0,87.2,87.2,-265.7142857142854,87.2,463000.0,1568480.0,245.0,45.0,-3.0,10.0,0.0,0.0,1.0,213.0
464000.0,12.546875,2.948057081084697E-6,464000.0,80.60000000000001,80.60000000000001,-470.58823529411694,80.60000000000001,464000.0,1603296.0,245.0,45.0,-3.0,10.0,0.0,0.0,1.0,213.0
465000.0,12.578125,2.961318015069182E-6,465000.0,75.3,75.3,-517.4999999999994,75.3,465000.0,1640312.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
466000.0,12.609375,2.974860415431773E-6,466000.0,72.1,72.1,-674.9999999999994,72.1,466000.0,1675128.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
467000.0,12.65625,2.9952002094230705E-6,467000.0,75.3,75.3,-605.7142857142851,75.3,467000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
468000.0,12.6875,3.0087600720839354E-6,468000.0,78.9,78.9,-368.8888888888884,78.9,468000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
469000.0,12.71875,3.0223199347448003E-6,469000.0,80.10000000000001,80.10000000000001,-362.7906976744181,80.10000000000001,469000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
470000.0,12.765625,3.0426597287360976E-6,470000.0,78.8,78.8,-371.11111111111063,78.8,470000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
471000.0,12.796875,3.0562195913969625E-6,471000.0,76.3,76.3,-355.7692307692304,76.3,471000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
472000.0,12.84375,3.07655938538826E-6,472000.0,69.89999999999999,69.89999999999999,-393.4426229508193,69.89999999999999,472000.0,1677288.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
473000.0,12.84375,3.07655938538826E-6,473000.0,64.9,64.9,-515.78947368421,64.9,473000.0,1714264.0,247.0,46.0,-2.0,10.0,0.0,0.0,1.0,214.0
474000.0,12.921875,3.1119111614922663E-6,474000.0,69.19999999999999,69.19999999999999,-541.6666666666662,69.19999999999999,474000.0,1749136.0,249.0,47.0,-1.0,10.0,0.0,0.0,1.0,215.0
475000.0,12.96875,3.1331700544493873E-6,475000.0,77.2,77.2,-338.461538461538,77.2,475000.0,1753080.0,251.0,48.0,0.0,10.0,0.0,0.0,1.0,216.0
476000.0,12.96875,3.1331700544493873E-6,476000.0,75.7,75.7,-367.30769230769187,75.7,476000.0,1781472.0,253.0,49.0,1.0,10.0,0.0,0.0,1.0,217.0
477000.0,13.046875,3.1691672888377452E-6,477000.0,72.2,72.2,-434.61538461538424,72.2,477000.0,1781072.0,255.0,50.0,2.0,10.0,0.0,0.0,1.0,218.0
478000.0,13.09375,3.1912768867591165E-6,478000.0,76.5,76.5,-351.9230769230765,76.5,478000.0,1823232.0,255.0,50.0,2.0,10.0,0.0,0.0,1.0,218.0
479000.0,13.09375,3.1912768867591165E-6,479000.0,65.9,65.9,-508.9285714285708,65.9,479000.0,1826256.0,255.0,50.0,2.0,10.0,0.0,0.0,1.0,218.0
480000.0,13.171875,3.228135594528994E-6,480000.0,73.0,73.0,-439.9999999999996,73.0,480000.0,1823696.0,257.0,51.0,3.0,10.0,0.0,0.0,1.0,219.0
481000.0,13.21875,3.2511480902839016E-6,481000.0,72.2,72.2,-612.8205128205122,72.2,481000.0,1897688.0,259.0,52.0,4.0,10.0,0.0,0.0,1.0,220.0
482000.0,13.265625,3.2741505937236856E-6,482000.0,73.1,73.1,-556.0975609756092,73.1,482000.0,1896864.0,261.0,53.0,5.0,10.0,0.0,0.0,1.0,221.0
483000.0,13.296875,3.2894614075000064E-6,483000.0,88.2,88.2,-257.5757575757573,88.2,483000.0,1893872.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
484000.0,13.34375,3.3124276281644875E-6,484000.0,89.8,89.8,-239.99999999999963,89.8,484000.0,1893872.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
485000.0,13.34375,3.3124276281644875E-6,485000.0,84.2,84.2,-485.18518518518476,84.2,485000.0,1893872.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
486000.0,13.421875,3.35070466260529E-6,486000.0,80.2,80.2,-582.7586206896544,80.2,486000.0,1893872.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
487000.0,13.46875,3.373670883269771E-6,487000.0,73.4,73.4,-1109.090909090908,73.4,487000.0,1893872.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
488000.0,13.5,3.3892526860452337E-6,488000.0,65.3,65.3,-1185.1851851851839,65.3,488000.0,1927392.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
489000.0,13.5625,3.4204162915961585E-6,489000.0,69.0,69.0,-694.8717948717942,69.0,489000.0,1927392.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
490000.0,13.59375,3.435998094371621E-6,490000.0,71.8,71.8,-907.1428571428564,71.8,490000.0,1927392.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
491000.0,13.59375,3.435998094371621E-6,491000.0,70.8,70.8,-873.3333333333326,70.8,491000.0,1927392.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
492000.0,13.65625,3.467210723708071E-6,492000.0,67.10000000000001,67.10000000000001,-789.1891891891884,67.10000000000001,492000.0,1930424.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
493000.0,13.703125,3.4906201957104084E-6,493000.0,61.3,61.3,-630.1886792452824,61.3,493000.0,1930424.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
494000.0,13.703125,3.4906201957104084E-6,494000.0,60.8,60.8,-959.4594594594586,60.8,494000.0,1933448.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
495000.0,13.734375,3.506275404813801E-6,495000.0,59.8,59.8,-834.8837209302317,59.8,495000.0,1936472.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
496000.0,13.78125,3.529758218468889E-6,496000.0,58.9,58.9,-1041.6666666666656,58.9,496000.0,1936472.0,263.0,54.0,6.0,10.0,0.0,0.0,1.0,222.0
497000.0,13.78125,3.529758218468889E-6,497000.0,62.4,62.4,-839.9999999999991,62.4,497000.0,1937368.0,265.0,55.0,7.0,10.0,0.0,0.0,1.0,223.0
498000.0,13.859375,3.5689143502774317E-6,498000.0,66.2,66.2,-744.9999999999991,66.2,498000.0,1937368.0,265.0,55.0,7.0,10.0,0.0,0.0,1.0,223.0
499000.0,13.890625,3.5845942652991227E-6,499000.0,60.699999999999996,60.699999999999996,-934.2105263157887,60.62124248496994,499000.0,1939528.0,265.0,55.0,7.0,10.0,0.0,0.0,1.0,223.0
500000.0,13.953125,3.6159540953425048E-6,500000.0,61.0,60.999804999024995,-729.7872340425525,60.80402010050251,500000.0,1939528.0,265.0,55.0,7.0,10.0,0.0,0.0,1.0,223.0
501000.0,13.984375,3.63163433374009E-6,501000.0,68.8,68.7999375998752,-699.9999999999994,68.73747494989979,501000.0,1939568.0,267.0,56.0,8.0,11.0,0.0,0.0,1.0,224.0
502000.0,14.0,3.639486708885264E-6,502000.0,75.6,75.59970719648635,-480.9523809523804,75.50200803212851,502000.0,1942600.0,267.0,56.0,8.0,11.0,0.0,0.0,1.0,224.0
503000.0,14.03125,3.6551914591756113E-6,503000.0,77.7,77.6999107996432,-486.84210526315735,77.61044176706827,503000.0,1942600.0,267.0,56.0,8.0,11.0,0.0,0.0,1.0,224.0
504000.0,14.09375,3.6871715241836156E-6,504000.0,81.8,81.79901714692593,-487.0967741935481,81.63471241170535,504000.0,1977888.0,269.0,57.0,9.0,11.0,0.0,0.0,1.0,225.0
505000.0,14.109375,3.695317912691581E-6,505000.0,80.7,80.69864890542338,-565.5172413793096,80.50505050505052,505000.0,2015336.0,271.0,58.0,10.0,12.0,0.0,0.0,1.0,226.0
506000.0,14.171875,3.7279034667234432E-6,506000.0,77.60000000000001,77.5996415942655,-646.666666666666,77.51004016064257,506000.0,2015336.0,271.0,58.0,10.0,12.0,0.0,0.0,1.0,226.0
507000.0,14.234375,3.759884954585381E-6,507000.0,78.2,78.19736188078757,-707.4074074074066,77.95753286147624,507000.0,1977976.0,274.0,58.0,9.0,12.0,0.0,0.0,1.0,229.0
508000.0,14.25,3.767889057700003E-6,508000.0,88.0,87.99798366125509,-274.99999999999966,87.82961460446248,508000.0,1980136.0,274.0,58.0,9.0,12.0,0.0,0.0,1.0,229.0
509000.0,14.34375,3.816749926449522E-6,509000.0,84.0,83.9987198975918,-384.84848484848453,83.83838383838383,509000.0,2014616.0,278.0,60.0,11.0,13.0,0.0,0.0,1.0,231.0
510000.0,14.390625,3.842537278412943E-6,510000.0,84.1,84.09650123027066,-354.28571428571394,83.9231547017189,510000.0,2126512.0,282.0,62.0,13.0,13.0,0.0,0.0,1.0,233.0
511000.0,14.46875,3.884134089781176E-6,511000.0,84.2,84.19856206914828,-285.3658536585363,84.08862034239677,511000.0,2058128.0,282.0,61.0,11.0,13.0,0.0,0.0,1.0,234.0
512000.0,14.515625,3.90990572567615E-6,512000.0,85.1,85.09666165221009,-263.4146341463412,84.88843813387423,512000.0,2125216.0,284.0,62.0,12.0,13.0,0.0,0.0,1.0,235.0
513000.0,14.53125,3.918630213269754E-6,513000.0,78.2,78.19574817089332,-419.0476190476185,77.86802030456853,513000.0,2158352.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
514000.0,14.625,3.971050480484132E-6,514000.0,78.0,77.99599527113935,-388.8888888888884,77.68762677484787,514000.0,2161376.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
515000.0,14.640625,3.979795922835665E-6,515000.0,80.30000000000001,80.29495550861022,-302.04081632653015,79.97967479674797,515000.0,2163536.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
516000.0,14.71875,4.024226800538596E-6,516000.0,87.5,87.49862484873336,-212.49999999999974,87.37373737373737,516000.0,2198352.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
517000.0,14.765625,4.0508853271603555E-6,517000.0,84.1,84.09899823688892,-318.4210526315787,83.95560040363269,517000.0,2198352.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
518000.0,14.8125,4.077543853782115E-6,518000.0,81.5,81.49814981498149,-374.3589743589741,81.31313131313131,518000.0,2198352.0,286.0,63.0,13.0,13.0,0.0,0.0,1.0,236.0
519000.0,14.859375,4.1045937299107485E-6,519000.0,83.5,83.49764016254323,-274.9999999999997,83.3164812942366,519000.0,2230624.0,288.0,64.0,14.0,14.0,0.0,0.0,1.0,237.0
520000.0,14.921875,4.14129366011669E-6,520000.0,85.8,85.79953138453568,-273.6842105263155,85.75727181544633,520000.0,2269800.0,290.0,65.0,15.0,15.0,0.0,0.0,1.0,238.0
521000.0,14.96875,4.165200322555996E-6,521000.0,76.0,75.999951999904,-649.9999999999993,75.95190380761522,521000.0,1971424.0,281.0,57.0,3.0,11.0,0.0,0.0,1.0,239.0
522000.0,15.015625,4.1895134684940155E-6,522000.0,78.0,78.0,-746.1538461538453,78.0,522000.0,2004944.0,281.0,57.0,3.0,11.0,0.0,0.0,1.0,239.0
523000.0,15.03125,4.197630106419736E-6,523000.0,76.4,76.4,-661.2903225806444,76.4,523000.0,2007976.0,281.0,57.0,3.0,11.0,0.0,0.0,1.0,239.0
524000.0,15.09375,4.23009665812262E-6,524000.0,76.7,76.7,-651.6129032258057,76.7,524000.0,2007976.0,281.0,57.0,3.0,11.0,0.0,0.0,1.0,239.0
525000.0,15.140625,4.253617015718997E-6,525000.0,87.7,87.7,-339.2857142857139,87.7,525000.0,1939568.0,279.0,55.0,0.0,10.0,0.0,0.0,1.0,239.0
526000.0,15.203125,4.285506923527765E-6,526000.0,90.10000000000001,90.10000000000001,-349.9999999999995,90.10000000000001,526000.0,1972312.0,283.0,57.0,2.0,11.0,0.0,0.0,1.0,241.0
527000.0,15.25,4.3098472330408765E-6,527000.0,91.4,91.4,-329.99999999999943,91.4,527000.0,2007184.0,285.0,58.0,3.0,11.0,0.0,0.0,1.0,242.0
528000.0,15.296875,4.334594026052701E-6,528000.0,87.9,87.9,-572.2222222222216,87.9,528000.0,2040704.0,285.0,58.0,3.0,11.0,0.0,0.0,1.0,242.0
529000.0,15.34375,4.3597740780872575E-6,529000.0,88.4,88.4,-728.5714285714278,88.4,529000.0,2076432.0,287.0,59.0,4.0,11.0,0.0,0.0,1.0,243.0
530000.0,15.375,4.376842245821735E-6,530000.0,92.4,92.4,-406.66666666666595,92.4,530000.0,2111248.0,287.0,59.0,4.0,11.0,0.0,0.0,1.0,243.0
531000.0,15.40625,4.393910413556212E-6,531000.0,94.0,94.0,-300.0,94.0,531000.0,2111248.0,287.0,59.0,4.0,11.0,0.0,0.0,1.0,243.0
532000.0,15.484375,4.437112624550028E-6,532000.0,93.2,93.2,-579.9999999999989,93.2,532000.0,2137560.0,293.0,62.0,7.0,11.0,0.0,0.0,1.0,246.0
533000.0,15.515625,4.4547417847853535E-6,533000.0,93.60000000000001,93.60000000000001,-357.14285714285637,93.60000000000001,533000.0,2180640.0,295.0,63.0,8.0,11.0,0.0,0.0,1.0,247.0
534000.0,15.53125,4.463549541671654E-6,534000.0,95.7,95.7,-207.14285714285717,95.7,534000.0,2178952.0,297.0,64.0,9.0,12.0,0.0,0.0,1.0,248.0
535000.0,15.609375,4.5083094543466934E-6,535000.0,92.4,92.4,-162.068965517241,92.4,535000.0,2214632.0,297.0,64.0,9.0,12.0,0.0,0.0,1.0,248.0
536000.0,15.640625,4.526199772953984E-6,536000.0,87.6,87.6,-287.49999999999966,87.6,536000.0,2212944.0,299.0,65.0,10.0,13.0,0.0,0.0,1.0,249.0
537000.0,15.6875,4.553546508153277E-6,537000.0,80.10000000000001,80.10000000000001,-323.4042553191485,80.10000000000001,537000.0,2255104.0,299.0,65.0,10.0,13.0,0.0,0.0,1.0,249.0
538000.0,15.75,4.5912553711483845E-6,538000.0,74.1,74.1,-407.8431372549015,74.1,538000.0,2332200.0,303.0,67.0,12.0,13.0,0.0,0.0,1.0,251.0
539000.0,15.765625,4.600691318046299E-6,539000.0,77.2,77.2,-456.0975609756092,77.2,539000.0,2334360.0,303.0,67.0,12.0,13.0,0.0,0.0,1.0,251.0
540000.0,15.84375,4.64786296813852E-6,540000.0,83.6,83.6,-530.7692307692303,83.6,540000.0,2333960.0,305.0,68.0,13.0,13.0,0.0,0.0,1.0,252.0
541000.0,15.890625,4.675706699749245E-6,541000.0,84.89999999999999,84.89999999999999,-654.9999999999994,84.89999999999999,541000.0,2296088.0,305.0,67.0,11.0,12.0,0.0,0.0,1.0,253.0
542000.0,15.953125,4.714001002462785E-6,542000.0,82.0,82.0,-899.9999999999994,82.0,542000.0,2368408.0,309.0,69.0,13.0,13.0,0.0,0.0,1.0,255.0
543000.0,16.015625,4.75290092355054E-6,543000.0,90.5,90.5,-374.9999999999995,90.5,543000.0,2405864.0,311.0,70.0,14.0,13.0,0.0,0.0,1.0,256.0
544000.0,16.0625,4.782128251261179E-6,544000.0,90.9,90.9,-111.62790697674392,90.9,544000.0,2410184.0,311.0,70.0,14.0,13.0,0.0,0.0,1.0,256.0
545000.0,16.109375,4.811705407013907E-6,545000.0,85.6,85.6,-278.9473684210523,85.6,545000.0,2439032.0,315.0,72.0,16.0,14.0,0.0,0.0,1.0,258.0
546000.0,16.171875,4.851211463877308E-6,546000.0,75.3,75.3,-605.7142857142851,75.3,546000.0,2443352.0,315.0,72.0,16.0,14.0,0.0,0.0,1.0,258.0
547000.0,16.21875,4.880841006524858E-6,547000.0,63.1,63.1,-1217.8571428571418,63.1,547000.0,2443352.0,315.0,72.0,16.0,14.0,0.0,0.0,1.0,258.0
548000.0,16.25,4.900597850792107E-6,548000.0,56.10000000000001,56.10000000000001,-1230.3030303030291,56.10000000000001,548000.0,2443824.0,317.0,73.0,17.0,14.0,0.0,0.0,1.0,259.0
549000.0,16.3125,4.940146463923153E-6,549000.0,45.2,45.2,-2784.2105263157864,45.2,549000.0,2445984.0,317.0,73.0,17.0,14.0,0.0,0.0,1.0,259.0
550000.0,16.375,4.980238736607131E-6,550000.0,65.2,65.2,-1142.8571428571418,65.2,550000.0,2479608.0,323.0,76.0,20.0,14.0,0.0,0.0,1.0,262.0
551000.0,16.421875,5.010324239265171E-6,551000.0,93.8,93.8,-169.56521739130434,93.8,551000.0,2480952.0,325.0,77.0,21.0,14.0,0.0,0.0,1.0,263.0
552000.0,16.484375,5.051065721393871E-6,552000.0,93.5,93.5,-182.60869565217342,93.5,552000.0,2519760.0,329.0,79.0,23.0,14.0,0.0,0.0,1.0,265.0
553000.0,16.515625,5.071485486243745E-6,553000.0,95.19999999999999,95.19999999999999,-92.0,95.19999999999999,553000.0,2525824.0,329.0,79.0,23.0,14.0,0.0,0.0,1.0,265.0
554000.0,16.546875,5.09216291700593E-6,554000.0,91.5,91.5,-157.57575757575722,91.5,554000.0,2557696.0,333.0,81.0,25.0,14.0,0.0,0.0,1.0,267.0
555000.0,16.578125,5.112600790905867E-6,555000.0,84.5,84.49858937163282,-260.46511627906955,84.29584599797366,555000.0,2528064.0,334.0,81.0,24.0,13.0,0.0,0.0,1.0,268.0
556000.0,16.6875,5.186991863107927E-6,556000.0,89.4,89.39925794805636,-194.44444444444414,89.29292929292929,556000.0,2629088.0,336.0,82.0,25.0,14.0,0.0,0.0,1.0,269.0
557000.0,16.734375,5.219295950761683E-6,557000.0,92.10000000000001,92.10000000000001,-182.14285714285674,92.06030150753769,557000.0,2663904.0,336.0,82.0,25.0,14.0,0.0,0.0,1.0,269.0
558000.0,16.796875,5.262621076932795E-6,558000.0,93.7,93.7,-162.49999999999955,93.7,558000.0,2679552.0,336.0,82.0,25.0,14.0,0.0,0.0,1.0,269.0
