learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
289000.0,6.1875,8.095387278849059E-7,289000.0,75.6,75.6,-542.1052631578941,75.6,289000.0,788544.0,99.0,20.0,3.0,7.0,0.0,0.0,1.0,80.0
290000.0,6.21875,8.159136309081489E-7,290000.0,74.3,74.3,-446.8085106382974,74.3,290000.0,788544.0,99.0,20.0,3.0,7.0,0.0,0.0,1.0,80.0
291000.0,6.25,8.216830449075342E-7,291000.0,74.6,74.59817106831692,-398.0392156862741,74.39516129032258,291000.0,713648.0,97.0,18.0,0.0,7.0,0.0,0.0,1.0,80.0
292000.0,6.28125,8.27709736768157E-7,292000.0,74.2,74.19752296220437,-386.79245283018827,73.99193548387096,292000.0,745472.0,99.0,19.0,1.0,7.0,0.0,0.0,1.0,81.0
293000.0,6.28125,8.27709736768157E-7,293000.0,77.4,77.39762675080884,-451.21951219512135,77.24068479355488,293000.0,745472.0,99.0,19.0,1.0,7.0,0.0,0.0,1.0,81.0
294000.0,6.328125,8.371986526375023E-7,294000.0,77.0,76.99641144018466,-434.883720930232,76.72064777327935,294000.0,782488.0,101.0,20.0,2.0,7.0,0.0,0.0,1.0,82.0
295000.0,6.359375,8.43159246465399E-7,295000.0,82.0,81.99967599416789,-318.60465116279045,81.94583751253761,295000.0,737296.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
296000.0,6.390625,8.494921106224266E-7,296000.0,82.8,82.8,-282.222222222222,82.8,296000.0,783344.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
297000.0,6.40625,8.526585427009405E-7,297000.0,77.9,77.9,-439.02439024390196,77.9,297000.0,783344.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
298000.0,6.40625,8.526585427009405E-7,298000.0,81.6,81.6,-397.297297297297,81.6,298000.0,783344.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
299000.0,6.40625,8.526585427009405E-7,299000.0,79.4,79.4,-390.4761904761899,79.4,299000.0,788112.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
300000.0,6.421875,8.558442479827345E-7,300000.0,74.9,74.9,-470.454545454545,74.9,300000.0,788112.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
301000.0,6.453125,8.622156585463226E-7,301000.0,81.8,81.8,-333.3333333333331,81.8,301000.0,788112.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
302000.0,6.46875,8.654100949772537E-7,302000.0,79.9,79.9,-491.1764705882346,79.9,302000.0,790272.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
303000.0,6.5,8.717989678391159E-7,303000.0,87.1,87.1,-222.49999999999974,87.1,303000.0,790272.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
304000.0,6.515625,8.749934042700469E-7,304000.0,86.1,86.1,-223.25581395348811,86.1,304000.0,790272.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
305000.0,6.546875,8.813822771319091E-7,305000.0,86.5,86.5,-193.47826086956496,86.5,305000.0,790272.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
306000.0,6.5625,8.846029070102512E-7,306000.0,83.0,82.99795975517061,-209.0909090909089,82.74111675126903,306000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
307000.0,6.578125,8.878235368885934E-7,307000.0,75.1,75.09232843715866,-308.196721311475,74.74645030425964,307000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
308000.0,6.609375,8.942647966452777E-7,308000.0,64.5,64.4742082752078,-582.692307692307,63.701431492842545,308000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
309000.0,6.625,8.974854265236198E-7,309000.0,58.099999999999994,58.07064945461823,-810.8695652173905,57.244897959183675,309000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
310000.0,6.640625,9.00706056401962E-7,310000.0,63.6,63.5672104894405,-674.4680851063823,62.857142857142854,310000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
311000.0,6.671875,9.071473161586463E-7,311000.0,69.1,69.06275155286966,-618.6046511627902,68.20987654320987,311000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
312000.0,6.703125,9.135885759153306E-7,312000.0,70.5,70.42902967121091,-555.5555555555551,69.27083333333333,312000.0,796752.0,102.0,20.0,1.0,7.0,0.0,0.0,1.0,83.0
313000.0,6.734375,9.203325801839437E-7,313000.0,75.9,75.88396283528547,-460.46511627906926,75.02590673575129,313000.0,834200.0,104.0,21.0,2.0,7.0,0.0,0.0,1.0,84.0
314000.0,6.765625,9.271187526691297E-7,314000.0,74.3,74.2796294665375,-458.69565217391255,73.66803278688523,314000.0,839416.0,104.0,21.0,2.0,7.0,0.0,0.0,1.0,84.0
315000.0,6.78125,9.305118389117227E-7,315000.0,72.39999999999999,72.37687944809805,-499.99999999999955,71.63412127440904,315000.0,839416.0,104.0,21.0,2.0,7.0,0.0,0.0,1.0,84.0
316000.0,6.8125,9.372980113969087E-7,316000.0,76.8,76.77696274704508,-373.4693877551016,76.03305785123968,316000.0,839416.0,104.0,21.0,2.0,7.0,0.0,0.0,1.0,84.0
317000.0,6.828125,9.406910976395018E-7,317000.0,73.9,73.89686762411489,-690.9090909090902,73.63636363636363,317000.0,839416.0,104.0,21.0,2.0,7.0,0.0,0.0,1.0,84.0
318000.0,6.859375,9.474392411195576E-7,318000.0,81.69999999999999,81.6853482786229,-454.5454545454542,81.23076923076923,318000.0,834712.0,106.0,22.0,3.0,7.0,0.0,0.0,1.0,85.0
319000.0,6.890625,9.537670606126395E-7,319000.0,90.3,90.29767144114588,-185.2941176470585,90.10204081632654,319000.0,782720.0,109.0,23.0,3.0,7.0,0.0,0.0,1.0,87.0
320000.0,6.921875,9.604602301907214E-7,320000.0,89.7,89.6977231968265,-232.25806451612868,89.52187182095625,320000.0,827912.0,109.0,23.0,3.0,7.0,0.0,0.0,1.0,87.0
321000.0,6.953125,9.674386819824583E-7,321000.0,89.0,88.99768951479811,-339.99999999999955,88.83248730964468,321000.0,863200.0,111.0,24.0,4.0,8.0,0.0,0.0,1.0,88.0
322000.0,6.984375,9.74720136986839E-7,322000.0,90.9,90.89313342260064,-213.7931034482755,90.65708418891171,322000.0,900680.0,113.0,25.0,5.0,8.0,0.0,0.0,1.0,89.0
323000.0,7.015625,9.822729690414343E-7,323000.0,89.9,89.89618075632589,-260.7142857142853,89.71486761710794,323000.0,934248.0,115.0,26.0,6.0,8.0,0.0,0.0,1.0,90.0
324000.0,7.0625,9.940617666062388E-7,324000.0,84.8,84.77917791538825,-270.7317073170729,84.1995841995842,324000.0,972144.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
325000.0,7.0625,9.940617666062388E-7,325000.0,85.5,85.49366072973889,-314.285714285714,85.15864892528148,325000.0,977328.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
326000.0,7.125,1.0098639823910269E-6,326000.0,83.1,83.09107208606143,-302.3809523809521,82.719836400818,326000.0,977328.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
327000.0,7.15625,1.017782552581695E-6,327000.0,82.39999999999999,82.35617273306893,-291.11111111111086,81.55136268343814,327000.0,979488.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
328000.0,7.1875,1.0257011227723632E-6,328000.0,80.2,80.18039841403149,-330.4347826086952,79.7338792221085,328000.0,979488.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
329000.0,7.203125,1.0296728255020255E-6,329000.0,76.6,76.50281564550983,-325.45454545454504,75.44596012591815,329000.0,982560.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
330000.0,7.234375,1.03761623096135E-6,330000.0,81.6,81.58939549180327,-327.9069767441858,81.30081300813008,330000.0,982560.0,117.0,27.0,7.0,8.0,0.0,0.0,1.0,91.0
331000.0,7.265625,1.0457858055209128E-6,331000.0,78.2,78.14807983769437,-335.99999999999955,77.38589211618257,331000.0,1010536.0,119.0,28.0,8.0,9.0,0.0,0.0,1.0,92.0
332000.0,7.3125,1.058704995860657E-6,332000.0,79.60000000000001,79.59346991037133,-334.0425531914889,79.18367346938776,332000.0,1065360.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
333000.0,7.359375,1.0716871474869558E-6,333000.0,74.7,74.68881245510516,-427.08333333333286,74.26246185147508,333000.0,1070552.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
334000.0,7.375,1.076035518457907E-6,334000.0,75.9,75.87433028742583,-372.5490196078427,75.20576131687243,334000.0,1075744.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
335000.0,7.40625,1.0847322603998092E-6,335000.0,78.60000000000001,78.59308556663804,-421.9512195121946,78.22990844354018,335000.0,1075744.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
336000.0,7.4375,1.0934290023417115E-6,336000.0,76.6,76.57481792927398,-408.69565217391255,76.0,336000.0,1075744.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
337000.0,7.484375,1.106474115254565E-6,337000.0,78.10000000000001,78.09583820925977,-356.24999999999955,77.87878787878788,337000.0,1075744.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
338000.0,7.515625,1.1151708571964674E-6,338000.0,79.3,79.29130234698573,-283.3333333333329,79.00608519269777,338000.0,1075744.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
339000.0,7.515625,1.1151708571964674E-6,339000.0,79.60000000000001,79.5984698852414,-334.0425531914889,79.49748743718594,339000.0,1078776.0,121.0,29.0,9.0,10.0,0.0,0.0,1.0,93.0
340000.0,7.59375,1.1367220819617318E-6,340000.0,77.2,77.19888274525452,-406.6666666666662,77.0392749244713,340000.0,1066312.0,123.0,30.0,10.0,11.0,0.0,0.0,1.0,94.0
341000.0,7.640625,1.1501006277588514E-6,341000.0,76.8,76.78514249119436,-393.61702127659527,76.32653061224491,341000.0,1103240.0,124.0,30.0,9.0,10.0,0.0,0.0,1.0,95.0
342000.0,7.671875,1.159346850019777E-6,342000.0,81.39999999999999,81.39962799255984,-295.7446808510636,81.32530120481927,342000.0,1143712.0,126.0,31.0,10.0,11.0,0.0,0.0,1.0,96.0
343000.0,7.671875,1.159346850019777E-6,343000.0,78.9,78.89810082907462,-379.54545454545405,78.68686868686869,343000.0,1188552.0,128.0,32.0,11.0,11.0,0.0,0.0,1.0,97.0
344000.0,7.734375,1.1785992278924427E-6,344000.0,84.0,83.99591895933463,-272.0930232558137,83.75634517766497,344000.0,1190712.0,128.0,32.0,11.0,11.0,0.0,0.0,1.0,97.0
345000.0,7.765625,1.1884968585541687E-6,345000.0,81.0,80.99560998590675,-304.2553191489357,80.59244126659858,345000.0,1224288.0,130.0,33.0,12.0,11.0,0.0,0.0,1.0,98.0
346000.0,7.8125,1.2038136224469385E-6,346000.0,83.89999999999999,83.88330310201368,-187.4999999999998,83.28141225337487,346000.0,1263072.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
347000.0,7.84375,1.2140422606737257E-6,347000.0,81.6,81.58397806091298,-253.84615384615364,81.05046343975283,347000.0,1265232.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
348000.0,7.875,1.2242953461180966E-6,348000.0,84.2,84.18837845816675,-229.16666666666643,83.86108273748722,348000.0,1268256.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
349000.0,7.90625,1.2345484315624676E-6,349000.0,85.8,85.77952251241788,-230.23255813953463,85.36082474226804,349000.0,1268256.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
350000.0,7.953125,1.2500015954073113E-6,350000.0,85.8,85.78162986578658,-208.6956521739128,85.30020703933747,350000.0,1274320.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
351000.0,7.953125,1.2500015954073113E-6,351000.0,83.6,83.59580052493439,-343.24324324324294,83.33333333333333,351000.0,1274320.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
352000.0,8.015625,1.270640738463651E-6,352000.0,82.3,82.28582866293034,-353.8461538461536,81.71487603305785,352000.0,1276480.0,132.0,34.0,13.0,12.0,0.0,0.0,1.0,99.0
353000.0,8.046875,1.2812633778796437E-6,353000.0,80.2,80.15904827564093,-349.9999999999995,79.3103448275862,353000.0,1313968.0,134.0,35.0,14.0,13.0,0.0,0.0,1.0,100.0
354000.0,8.09375,1.2971973370036325E-6,354000.0,81.2,81.18191582110408,-347.6190476190471,80.5985552115583,354000.0,1313968.0,134.0,35.0,14.0,13.0,0.0,0.0,1.0,100.0
355000.0,8.09375,1.2971973370036325E-6,355000.0,80.10000000000001,80.06828864723776,-323.4042553191485,79.33541017653167,355000.0,1313968.0,134.0,35.0,14.0,13.0,0.0,0.0,1.0,100.0
356000.0,8.15625,1.3184426158356178E-6,356000.0,79.2,79.19011530476978,-617.2413793103441,78.79714576962283,356000.0,1313968.0,134.0,35.0,14.0,13.0,0.0,0.0,1.0,100.0
357000.0,8.1875,1.3290827175498845E-6,357000.0,85.1,85.09947848174686,-351.51515151515116,84.99496475327291,357000.0,1316128.0,134.0,35.0,14.0,13.0,0.0,0.0,1.0,100.0
358000.0,8.25,1.3503217875647056E-6,358000.0,84.3,84.29905794347661,-313.1578947368418,84.14141414141415,358000.0,1313584.0,136.0,36.0,15.0,13.0,0.0,0.0,1.0,101.0
359000.0,8.25,1.3503217875647056E-6,359000.0,84.3,84.2982728100091,-265.1162790697672,84.14141414141415,359000.0,700280.0,121.0,20.0,-2.0,10.0,0.0,0.0,1.0,102.0
360000.0,8.3125,1.3616793957124988E-6,360000.0,76.6,76.58798963868465,-444.18604651162735,75.95066803699896,360000.0,702440.0,121.0,20.0,-2.0,10.0,0.0,0.0,1.0,102.0
361000.0,8.328125,1.3645187977494473E-6,361000.0,76.7,76.7,-513.1578947368415,76.39311043566363,361000.0,702440.0,121.0,20.0,-2.0,10.0,0.0,0.0,1.0,102.0
362000.0,8.359375,1.370472794709107E-6,362000.0,87.5,87.49988749898749,-331.0344827586203,87.38647830474268,362000.0,736480.0,123.0,21.0,-1.0,10.0,0.0,0.0,1.0,103.0
363000.0,8.390625,1.376673850851755E-6,363000.0,88.1,88.09764333338,-249.9999999999997,87.8323108384458,363000.0,767040.0,125.0,22.0,0.0,10.0,0.0,0.0,1.0,104.0
364000.0,8.421875,1.3829037521241447E-6,364000.0,90.10000000000001,90.10000000000001,-199.99999999999966,89.91853360488798,364000.0,770608.0,129.0,24.0,2.0,10.0,0.0,0.0,1.0,106.0
365000.0,8.46875,1.3898698509567321E-6,365000.0,87.5,87.49944997579894,-204.87804878048755,87.36097067745197,365000.0,574448.0,120.0,15.0,-8.0,6.0,0.0,0.0,1.0,106.0
366000.0,8.484375,1.3922164281312798E-6,366000.0,88.9,88.89946717442437,-177.49999999999972,88.76518218623481,366000.0,580520.0,120.0,15.0,-8.0,6.0,0.0,0.0,1.0,106.0
367000.0,8.515625,1.397212326992304E-6,367000.0,82.69999999999999,82.69667776213032,-276.0869565217389,82.41869918699186,367000.0,617968.0,122.0,16.0,-7.0,6.0,0.0,0.0,1.0,107.0
368000.0,8.5625,1.4047690395576267E-6,368000.0,86.7,86.6979248762807,-241.02564102564074,86.52482269503547,368000.0,623152.0,122.0,16.0,-7.0,6.0,0.0,0.0,1.0,107.0
369000.0,8.5625,1.4047690395576267E-6,369000.0,78.7,78.69846628957285,-373.33333333333286,78.4412955465587,369000.0,695032.0,126.0,18.0,-5.0,7.0,0.0,0.0,1.0,109.0
370000.0,8.625,1.4160417938708438E-6,370000.0,86.4,86.39455782312925,-171.99999999999977,86.05128205128206,370000.0,697192.0,126.0,18.0,-5.0,7.0,0.0,0.0,1.0,109.0
371000.0,8.65625,1.4217762832736811E-6,371000.0,87.5,87.49606125929668,-115.51724137931015,87.23186925434116,371000.0,709328.0,126.0,18.0,-5.0,7.0,0.0,0.0,1.0,109.0
372000.0,8.671875,1.4246522591242367E-6,372000.0,85.1,85.09403761504602,-181.1320754716979,84.71794871794872,372000.0,711488.0,126.0,18.0,-5.0,7.0,0.0,0.0,1.0,109.0
373000.0,8.703125,1.430404210825348E-6,373000.0,85.8,85.79509930926169,-195.83333333333312,85.46571136131013,373000.0,711488.0,126.0,18.0,-5.0,7.0,0.0,0.0,1.0,109.0
374000.0,8.71875,1.4337048115622674E-6,374000.0,83.89999999999999,83.89908224768811,-215.6862745098037,83.5881753312946,374000.0,816536.0,132.0,21.0,-2.0,8.0,0.0,0.0,1.0,112.0
375000.0,8.765625,1.4436328072204367E-6,375000.0,88.0,87.998487809464,-192.682926829268,87.78004073319755,375000.0,818696.0,132.0,21.0,-2.0,8.0,0.0,0.0,1.0,112.0
376000.0,8.796875,1.450554603555551E-6,376000.0,86.8,86.79900992574443,-149.0566037735847,86.46153846153845,376000.0,856192.0,134.0,22.0,-1.0,8.0,0.0,0.0,1.0,113.0
377000.0,8.828125,1.4574279581817496E-6,377000.0,89.9,89.9,-180.55555555555526,89.78766430738119,377000.0,850200.0,136.0,23.0,0.0,9.0,0.0,0.0,1.0,114.0
378000.0,8.859375,1.4649589300259127E-6,378000.0,88.0,87.99891990279124,-160.86956521739106,87.78004073319755,378000.0,931544.0,138.0,24.0,1.0,9.0,0.0,0.0,1.0,115.0
379000.0,8.859375,1.4649589300259127E-6,379000.0,89.9,89.89855549343557,-225.80645161290283,89.76697061803445,379000.0,934568.0,138.0,24.0,1.0,9.0,0.0,0.0,1.0,115.0
380000.0,8.90625,1.4767935176173024E-6,380000.0,87.1,87.09261697691079,-214.63414634146315,86.80981595092024,380000.0,975920.0,140.0,25.0,2.0,9.0,0.0,0.0,1.0,116.0
381000.0,8.9375,1.484700704976503E-6,381000.0,88.7,88.6977960702337,-276.6666666666663,88.55116514690982,381000.0,978080.0,140.0,25.0,2.0,9.0,0.0,0.0,1.0,116.0
382000.0,8.9375,1.484700704976503E-6,382000.0,85.9,85.890913748454,-281.0810810810808,85.56806550665301,382000.0,1038352.0,144.0,27.0,4.0,9.0,0.0,0.0,1.0,118.0
383000.0,8.9375,1.484700704976503E-6,383000.0,88.0,87.99843979717363,-328.57142857142816,87.87878787878788,383000.0,1078824.0,146.0,28.0,5.0,10.0,0.0,0.0,1.0,119.0
384000.0,9.0,1.5022419069686702E-6,384000.0,88.3,88.29121841381036,-172.0930232558137,88.0,384000.0,1084880.0,146.0,28.0,5.0,10.0,0.0,0.0,1.0,119.0
385000.0,9.03125,1.511360783802553E-6,385000.0,89.1,89.0977323283243,-220.5882352941173,88.92276422764228,385000.0,1127960.0,148.0,29.0,6.0,10.0,0.0,0.0,1.0,120.0
386000.0,9.0625,1.5205320475312576E-6,386000.0,85.6,85.58079361709797,-242.85714285714258,85.04672897196261,386000.0,1134440.0,148.0,29.0,6.0,10.0,0.0,0.0,1.0,120.0
387000.0,9.09375,1.5296548695510466E-6,387000.0,87.6,87.59285348360656,-244.44444444444414,87.29508196721312,387000.0,1128448.0,150.0,30.0,7.0,10.0,0.0,0.0,1.0,121.0
388000.0,9.09375,1.5296548695510466E-6,388000.0,83.7,83.6867536439589,-340.54054054054023,83.21318228630278,388000.0,1133640.0,150.0,30.0,7.0,10.0,0.0,0.0,1.0,121.0
389000.0,9.15625,1.5480334857582225E-6,389000.0,86.3,86.2925157135796,-302.9411764705879,85.93429158110882,389000.0,1136672.0,150.0,30.0,7.0,10.0,0.0,0.0,1.0,121.0
390000.0,9.203125,1.561766031146464E-6,390000.0,78.5,78.49516141131755,-497.2222222222216,78.1725888324873,390000.0,1132432.0,154.0,32.0,9.0,11.0,0.0,0.0,1.0,123.0
391000.0,9.234375,1.5696648107324216E-6,391000.0,84.1,84.09699433192873,-278.57142857142827,83.65878725590954,391000.0,977040.0,149.0,29.0,1.0,8.0,0.0,0.0,1.0,124.0
392000.0,9.234375,1.5696648107324216E-6,392000.0,77.60000000000001,77.59932797983939,-357.14285714285666,77.46478873239437,392000.0,1021832.0,151.0,30.0,2.0,9.0,0.0,0.0,1.0,125.0
393000.0,9.265625,1.5788018612915448E-6,393000.0,85.39999999999999,85.39807254557601,-256.0975609756095,85.2376137512639,393000.0,1130208.0,153.0,31.0,3.0,9.0,0.0,0.0,1.0,126.0
394000.0,9.296875,1.588244825446358E-6,394000.0,82.5,82.49947498424952,-316.6666666666664,82.39436619718309,394000.0,1168048.0,153.0,31.0,3.0,9.0,0.0,0.0,1.0,126.0
395000.0,9.328125,1.5979800567341354E-6,395000.0,83.6,83.59822860868974,-290.4761904761902,83.40080971659918,395000.0,1204200.0,155.0,32.0,4.0,10.0,0.0,0.0,1.0,127.0
396000.0,9.328125,1.5979800567341354E-6,396000.0,86.3,86.29942457583219,-270.27027027027,86.20342396777441,396000.0,1204200.0,155.0,32.0,4.0,10.0,0.0,0.0,1.0,127.0
397000.0,9.40625,1.622361790699264E-6,397000.0,82.39999999999999,82.39492973976505,-291.11111111111086,82.07739307535641,397000.0,1206360.0,155.0,32.0,4.0,10.0,0.0,0.0,1.0,127.0
398000.0,9.453125,1.6374239930883056E-6,398000.0,78.4,78.39669469428823,-414.28571428571377,78.0264496439471,398000.0,1242080.0,157.0,33.0,5.0,10.0,0.0,0.0,1.0,128.0
399000.0,9.46875,1.6427125471333669E-6,399000.0,82.89999999999999,82.89243845779835,-263.8297872340423,82.29813664596273,399000.0,1308336.0,161.0,35.0,7.0,10.0,0.0,0.0,1.0,130.0
400000.0,9.515625,1.6586987961394097E-6,400000.0,80.7,80.69691150584094,-328.8888888888884,80.3061224489796,400000.0,1318280.0,161.0,35.0,7.0,10.0,0.0,0.0,1.0,130.0
401000.0,9.546875,1.6693982049926293E-6,401000.0,84.6,84.59491632238638,-284.9999999999997,84.12371134020619,401000.0,1323464.0,161.0,35.0,7.0,10.0,0.0,0.0,1.0,130.0
402000.0,9.578125,1.680132538442397E-6,402000.0,80.60000000000001,80.58291296340781,-280.3921568627447,79.79166666666667,402000.0,1327784.0,161.0,35.0,7.0,10.0,0.0,0.0,1.0,130.0
403000.0,9.609375,1.6898379544727508E-6,403000.0,82.8,82.78819270019233,-201.75438596491207,81.91377497371187,403000.0,1200512.0,163.0,35.0,6.0,8.0,0.0,0.0,1.0,132.0
404000.0,9.65625,1.7049708791698023E-6,404000.0,84.6,84.58381300365383,-136.92307692307713,84.04145077720206,404000.0,1247912.0,165.0,36.0,7.0,9.0,0.0,0.0,1.0,133.0
405000.0,9.703125,1.7206517319815858E-6,405000.0,88.1,88.0731168052791,-137.99999999999977,87.48685594111461,405000.0,1293096.0,165.0,36.0,7.0,9.0,0.0,0.0,1.0,133.0
406000.0,9.734375,1.7311230961543823E-6,406000.0,90.10000000000001,90.08691472744023,-106.24999999999977,89.76215098241985,406000.0,1295256.0,165.0,36.0,7.0,9.0,0.0,0.0,1.0,133.0
407000.0,9.75,1.7366389834529001E-6,407000.0,88.2,88.17047350186064,-140.81632653061203,87.55274261603375,407000.0,1364576.0,169.0,38.0,9.0,9.0,0.0,0.0,1.0,135.0
408000.0,9.84375,1.7699543322022595E-6,408000.0,90.0,89.98802567871175,-156.41025641025612,89.73305954825463,408000.0,1373648.0,169.0,38.0,9.0,9.0,0.0,0.0,1.0,135.0
409000.0,9.875,1.7813797199374277E-6,409000.0,89.1,89.08318810968893,-186.8421052631576,88.59832635983264,409000.0,1413264.0,171.0,39.0,10.0,10.0,0.0,0.0,1.0,136.0
410000.0,9.921875,1.7986282020703792E-6,410000.0,91.0,90.99405607701084,-104.54545454545429,90.81632653061224,410000.0,1422368.0,171.0,39.0,10.0,10.0,0.0,0.0,1.0,136.0
411000.0,9.953125,1.8101271901590135E-6,411000.0,88.9,88.89400276149121,-158.13953488372067,88.6734693877551,411000.0,1422368.0,171.0,39.0,10.0,10.0,0.0,0.0,1.0,136.0
412000.0,10.0,1.8281589533823238E-6,412000.0,85.2,85.18132847387709,-260.9756097560973,84.50261780104712,412000.0,1486960.0,177.0,42.0,13.0,11.0,0.0,0.0,1.0,139.0
413000.0,10.046875,1.846733406030884E-6,413000.0,92.80000000000001,92.79221559284028,-124.99999999999964,92.5311203319502,413000.0,1531712.0,177.0,42.0,13.0,11.0,0.0,0.0,1.0,139.0
414000.0,10.046875,1.846733406030884E-6,414000.0,94.5,94.48808323595614,-66.66666666666666,94.23480083857442,414000.0,1534744.0,177.0,42.0,13.0,11.0,0.0,0.0,1.0,139.0
415000.0,10.125,1.8783083133813413E-6,415000.0,93.89999999999999,93.89615457738375,-90.625,93.76915219611848,415000.0,1562264.0,179.0,43.0,14.0,11.0,0.0,0.0,1.0,140.0
416000.0,10.171875,1.8977970143573156E-6,416000.0,93.5,93.49590241852368,-96.96969696969663,93.36057201225742,416000.0,1607104.0,181.0,44.0,15.0,11.0,0.0,0.0,1.0,141.0
417000.0,10.171875,1.8977970143573156E-6,417000.0,95.89999999999999,95.89960636221076,-24.242424242424242,95.86693548387096,417000.0,1453008.0,178.0,41.0,11.0,11.0,0.0,0.0,1.0,141.0
418000.0,10.234375,1.9212904024041366E-6,418000.0,90.60000000000001,90.59454483600489,-141.02564102564074,90.40816326530613,418000.0,1453008.0,178.0,41.0,11.0,11.0,0.0,0.0,1.0,141.0
419000.0,10.265625,1.9330616083203096E-6,419000.0,90.2,90.19827489638178,-206.24999999999966,90.09100101112236,419000.0,1456040.0,178.0,41.0,11.0,11.0,0.0,0.0,1.0,141.0
420000.0,10.296875,1.944749706631734E-6,420000.0,87.2,87.19046970946384,-219.99999999999972,86.88524590163934,420000.0,1445760.0,180.0,42.0,12.0,11.0,0.0,0.0,1.0,142.0
421000.0,10.34375,1.962298055231158E-6,421000.0,90.5,90.49717766176555,-187.87878787878753,90.39433771486351,421000.0,1447096.0,182.0,43.0,13.0,11.0,0.0,0.0,1.0,143.0
422000.0,10.375,1.9739969542974405E-6,422000.0,90.60000000000001,90.59789392823993,-213.33333333333297,90.5241935483871,422000.0,1447096.0,182.0,43.0,13.0,11.0,0.0,0.0,1.0,143.0
423000.0,10.421875,1.992379709716059E-6,423000.0,93.10000000000001,93.09981369496977,-129.99999999999963,93.07923771313942,423000.0,1515904.0,184.0,44.0,14.0,11.0,0.0,0.0,1.0,144.0
424000.0,10.421875,1.992379709716059E-6,424000.0,90.5,90.49938245985989,-163.88888888888857,90.45226130653266,424000.0,1545192.0,186.0,45.0,15.0,11.0,0.0,0.0,1.0,145.0
425000.0,10.484375,2.017559438374722E-6,425000.0,88.2,88.19830055527996,-168.18181818181793,88.05668016194332,425000.0,1557304.0,186.0,45.0,15.0,11.0,0.0,0.0,1.0,145.0
426000.0,10.53125,2.0369035903260946E-6,426000.0,89.60000000000001,89.59805483625438,-159.99999999999972,89.42014242115972,426000.0,1595184.0,188.0,46.0,16.0,12.0,0.0,0.0,1.0,146.0
427000.0,10.546875,2.043351640976552E-6,427000.0,90.60000000000001,90.59749893471664,-213.33333333333297,90.41794087665647,427000.0,1595184.0,188.0,46.0,16.0,12.0,0.0,0.0,1.0,146.0
428000.0,10.609375,2.069143843578382E-6,428000.0,91.7,91.69721026264826,-159.37499999999966,91.5650406504065,428000.0,1595184.0,188.0,46.0,16.0,12.0,0.0,0.0,1.0,146.0
429000.0,10.640625,2.0820574071775713E-6,429000.0,92.0,91.99963998379927,-149.99999999999966,91.92734611503532,429000.0,1597344.0,188.0,46.0,16.0,12.0,0.0,0.0,1.0,146.0
