learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
428000.0,13.1875,4.658315479496704E-6,428000.0,91.60000000000001,91.59717665135486,-162.49999999999966,91.46341463414635,428000.0,2722728.0,258.0,78.0,47.0,12.0,0.0,0.0,1.0,184.0
429000.0,13.25,4.702373634144253E-6,429000.0,92.0,91.99963998379927,-149.99999999999966,91.92734611503532,429000.0,2724888.0,258.0,78.0,47.0,12.0,0.0,0.0,1.0,184.0
430000.0,13.265625,4.713530813912967E-6,430000.0,90.10000000000001,90.09964358716914,-349.9999999999995,90.04024144869216,430000.0,2760176.0,260.0,79.0,48.0,13.0,0.0,0.0,1.0,185.0
431000.0,13.359375,4.780473892525255E-6,431000.0,93.7,93.69973538888634,-214.99999999999946,93.65558912386707,431000.0,2760176.0,260.0,79.0,48.0,13.0,0.0,0.0,1.0,185.0
432000.0,13.40625,4.81397162527881E-6,432000.0,93.4,93.39976899191473,-106.24999999999964,93.36683417085428,432000.0,2762336.0,260.0,79.0,48.0,13.0,0.0,0.0,1.0,185.0
433000.0,13.46875,4.858489620447576E-6,433000.0,90.9,90.89980889598682,-193.54838709677384,90.83585095669689,433000.0,2753328.0,262.0,80.0,49.0,13.0,0.0,0.0,1.0,186.0
434000.0,13.515625,4.891904310271561E-6,434000.0,86.1,86.1,-334.37499999999966,86.1,434000.0,2755488.0,262.0,80.0,49.0,13.0,0.0,0.0,1.0,186.0
435000.0,13.5625,4.925741199662705E-6,435000.0,81.39999999999999,81.39999999999999,-499.99999999999966,81.39999999999999,435000.0,2790304.0,262.0,80.0,49.0,13.0,0.0,0.0,1.0,186.0
436000.0,13.59375,4.948302941759017E-6,436000.0,80.7,80.7,-565.5172413793096,80.7,436000.0,2790776.0,264.0,81.0,50.0,13.0,0.0,0.0,1.0,187.0
437000.0,13.625,4.970864683855329E-6,437000.0,84.8,84.8,-406.6666666666663,84.8,437000.0,2790776.0,264.0,81.0,50.0,13.0,0.0,0.0,1.0,187.0
438000.0,13.640625,4.982145554903484E-6,438000.0,88.3,88.3,-289.99999999999966,88.3,438000.0,2790776.0,264.0,81.0,50.0,13.0,0.0,0.0,1.0,187.0
439000.0,13.734375,5.0498317513201005E-6,439000.0,84.0,84.0,-399.99999999999966,84.0,439000.0,2790816.0,266.0,82.0,51.0,13.0,0.0,0.0,1.0,188.0
440000.0,13.796875,5.0943726415021585E-6,440000.0,84.7,84.7,-324.9999999999997,84.7,440000.0,2754744.0,268.0,83.0,52.0,13.0,0.0,0.0,1.0,189.0
441000.0,13.828125,5.112847559050557E-6,441000.0,82.8,82.8,-243.99999999999977,82.8,441000.0,2285256.0,251.0,66.0,34.0,13.0,0.0,0.0,1.0,189.0
442000.0,13.875,5.141436251708206E-6,442000.0,81.10000000000001,81.10000000000001,-529.9999999999993,81.10000000000001,442000.0,2357520.0,253.0,67.0,35.0,13.0,0.0,0.0,1.0,190.0
443000.0,13.875,5.141436251708206E-6,443000.0,88.7,88.7,-276.6666666666663,88.7,443000.0,2359680.0,253.0,67.0,35.0,13.0,0.0,0.0,1.0,190.0
444000.0,13.921875,5.170077331260678E-6,444000.0,88.5,88.5,-310.7142857142853,88.5,444000.0,2361840.0,253.0,67.0,35.0,13.0,0.0,0.0,1.0,190.0
445000.0,13.984375,5.208139579432709E-6,445000.0,90.9,90.9,-184.37499999999966,90.9,445000.0,2354056.0,253.0,67.0,34.0,13.0,0.0,0.0,1.0,190.0
446000.0,14.015625,5.2278212711422015E-6,446000.0,91.2,91.2,-174.99999999999966,91.2,446000.0,2434528.0,255.0,68.0,35.0,13.0,0.0,0.0,1.0,191.0
447000.0,14.09375,5.278469373782479E-6,447000.0,88.3,88.3,-277.4193548387093,88.3,447000.0,2505968.0,259.0,70.0,37.0,13.0,0.0,0.0,1.0,193.0
448000.0,14.109375,5.288593917309E-6,448000.0,88.9,88.9,-177.49999999999972,88.9,448000.0,2504712.0,261.0,71.0,38.0,13.0,0.0,0.0,1.0,194.0
449000.0,14.171875,5.329175910446796E-6,449000.0,89.2,89.2,-248.3870967741932,89.2,449000.0,2509896.0,261.0,71.0,38.0,13.0,0.0,0.0,1.0,194.0
450000.0,14.21875,5.359612405300144E-6,450000.0,94.3,94.3,-119.23076923076923,94.3,450000.0,2509896.0,261.0,71.0,38.0,13.0,0.0,0.0,1.0,194.0
451000.0,14.265625,5.390446555490299E-6,451000.0,89.9,89.9,-215.62499999999966,89.9,451000.0,2542688.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
452000.0,14.328125,5.431607650179005E-6,452000.0,88.7,88.7,-276.6666666666663,88.7,452000.0,2545712.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
453000.0,14.390625,5.473901595299446E-6,453000.0,88.2,88.2,-293.333333333333,88.2,453000.0,2615776.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
454000.0,14.453125,5.516230465016435E-6,454000.0,84.89999999999999,84.89999999999999,-357.5757575757573,84.89999999999999,454000.0,2617936.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
455000.0,14.515625,5.558608487869306E-6,455000.0,82.8,82.8,-391.4285714285711,82.8,455000.0,2620976.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
456000.0,14.53125,5.569202993582524E-6,456000.0,87.9,87.9,-236.1111111111108,87.9,456000.0,2620976.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
457000.0,14.625,5.632844145616727E-6,457000.0,86.7,86.7,-249.9999999999997,86.7,457000.0,2624032.0,267.0,74.0,41.0,13.0,0.0,0.0,1.0,197.0
458000.0,14.6875,5.675279211977294E-6,458000.0,83.0,83.0,-359.45945945945914,83.0,458000.0,2624504.0,269.0,75.0,42.0,13.0,0.0,0.0,1.0,198.0
459000.0,14.734375,5.707527711314877E-6,459000.0,81.3,81.3,-405.4054054054051,81.3,459000.0,2659320.0,269.0,75.0,42.0,13.0,0.0,0.0,1.0,198.0
460000.0,14.8125,5.761189030535109E-6,460000.0,87.8,87.8,-335.7142857142853,87.8,460000.0,2655056.0,271.0,76.0,43.0,13.0,0.0,0.0,1.0,199.0
461000.0,14.859375,5.793385822067248E-6,461000.0,86.6,86.6,-332.2580645161287,86.6,461000.0,2655056.0,271.0,76.0,43.0,13.0,0.0,0.0,1.0,199.0
462000.0,14.90625,5.825582613599388E-6,462000.0,87.3,87.3,-309.6774193548383,87.3,462000.0,2655056.0,271.0,76.0,43.0,13.0,0.0,0.0,1.0,199.0
463000.0,14.96875,5.868546593572121E-6,463000.0,84.0,84.0,-357.1428571428568,84.0,463000.0,2657216.0,271.0,76.0,43.0,13.0,0.0,0.0,1.0,199.0
464000.0,15.0,5.890028583558488E-6,464000.0,82.1,82.1,-426.47058823529375,82.1,464000.0,2657216.0,271.0,76.0,43.0,13.0,0.0,0.0,1.0,199.0
465000.0,15.078125,5.944508205478395E-6,465000.0,83.6,83.6,-309.9999999999997,83.6,465000.0,2695544.0,273.0,77.0,44.0,14.0,0.0,0.0,1.0,200.0
466000.0,15.125,5.97719597863034E-6,466000.0,81.6,81.6,-411.1111111111108,81.6,466000.0,2695544.0,273.0,77.0,44.0,14.0,0.0,0.0,1.0,200.0
467000.0,15.171875,6.009920422608659E-6,467000.0,81.3,81.3,-434.285714285714,81.3,467000.0,2698568.0,273.0,77.0,44.0,14.0,0.0,0.0,1.0,200.0
468000.0,15.234375,6.053484588240589E-6,468000.0,84.0,84.0,-255.55555555555532,84.0,468000.0,2694336.0,277.0,79.0,46.0,15.0,0.0,0.0,1.0,202.0
469000.0,15.296875,6.09773120635914E-6,469000.0,83.5,83.5,-283.72093023255786,83.5,469000.0,2736544.0,279.0,80.0,47.0,15.0,0.0,0.0,1.0,203.0
470000.0,15.34375,6.130942363395465E-6,470000.0,79.9,79.9,-346.6666666666662,79.9,470000.0,2738704.0,279.0,80.0,47.0,15.0,0.0,0.0,1.0,203.0
471000.0,15.375,6.153382063429395E-6,471000.0,78.0,78.0,-323.07692307692264,78.0,471000.0,2775680.0,279.0,80.0,47.0,15.0,0.0,0.0,1.0,203.0
472000.0,15.484375,6.232908635865903E-6,472000.0,74.0,74.0,-326.22950819672093,74.0,472000.0,2810584.0,283.0,82.0,49.0,15.0,0.0,0.0,1.0,205.0
473000.0,15.515625,6.2559543423251206E-6,473000.0,76.6,76.6,-310.5263157894733,76.6,473000.0,2850640.0,285.0,83.0,50.0,16.0,0.0,0.0,1.0,206.0
474000.0,15.609375,6.325092431830456E-6,474000.0,78.7,78.7,-343.74999999999955,78.7,474000.0,2850680.0,287.0,84.0,51.0,16.0,0.0,0.0,1.0,207.0
475000.0,15.65625,6.360104630908211E-6,475000.0,86.1,86.1,-167.3076923076921,86.1,475000.0,2887224.0,287.0,84.0,51.0,16.0,0.0,0.0,1.0,207.0
476000.0,15.703125,6.395116829985967E-6,476000.0,83.5,83.5,-217.30769230769212,83.5,476000.0,2887224.0,287.0,84.0,51.0,16.0,0.0,0.0,1.0,207.0
477000.0,15.75,6.430129029063722E-6,477000.0,78.60000000000001,78.60000000000001,-311.5384615384611,78.60000000000001,477000.0,2887224.0,287.0,84.0,51.0,16.0,0.0,0.0,1.0,207.0
478000.0,15.84375,6.501019945264698E-6,478000.0,69.3,69.3,-490.38461538461496,69.3,478000.0,2922952.0,289.0,85.0,52.0,17.0,0.0,0.0,1.0,208.0
479000.0,15.890625,6.534700838124594E-6,479000.0,69.19999999999999,69.19999999999999,-449.99999999999966,69.19999999999999,479000.0,2777440.0,284.0,80.0,46.0,17.0,0.0,0.0,1.0,208.0
480000.0,15.953125,6.579608695271122E-6,480000.0,73.1,73.1,-437.99999999999955,73.1,480000.0,2777440.0,284.0,80.0,46.0,17.0,0.0,0.0,1.0,208.0
481000.0,16.015625,6.624551477014198E-6,481000.0,76.3,76.3,-507.6923076923071,76.3,481000.0,2779600.0,284.0,80.0,46.0,17.0,0.0,0.0,1.0,208.0
482000.0,16.0625,6.6582490560702225E-6,482000.0,82.89999999999999,82.89999999999999,-317.0731707317071,82.89999999999999,482000.0,2778816.0,288.0,82.0,48.0,18.0,0.0,0.0,1.0,210.0
483000.0,16.125,6.703777924283518E-6,483000.0,77.9,77.9,-569.6969696969691,77.9,483000.0,2815848.0,290.0,83.0,49.0,18.0,0.0,0.0,1.0,211.0
484000.0,16.15625,6.726542358390166E-6,484000.0,81.0,81.0,-533.3333333333326,81.0,484000.0,2815848.0,290.0,83.0,49.0,18.0,0.0,0.0,1.0,211.0
485000.0,16.21875,6.772134866979394E-6,485000.0,85.2,85.2,-448.14814814814775,85.2,485000.0,2819784.0,292.0,84.0,50.0,18.0,0.0,0.0,1.0,212.0
486000.0,16.28125,6.8176584318280285E-6,486000.0,88.9,88.9,-282.7586206896548,88.9,486000.0,2815520.0,294.0,85.0,51.0,18.0,0.0,0.0,1.0,213.0
487000.0,16.328125,6.852223305031664E-6,487000.0,82.0,82.0,-718.1818181818177,82.0,487000.0,2850336.0,294.0,85.0,51.0,18.0,0.0,0.0,1.0,213.0
488000.0,16.359375,6.8752910010516715E-6,488000.0,81.6,81.6,-581.4814814814811,81.6,488000.0,2853360.0,294.0,85.0,51.0,18.0,0.0,0.0,1.0,213.0
489000.0,16.421875,6.922038867034853E-6,489000.0,74.1,74.1,-564.1025641025635,74.1,489000.0,2891240.0,296.0,86.0,52.0,18.0,0.0,0.0,1.0,214.0
490000.0,16.46875,6.9571889212562055E-6,490000.0,74.8,74.8,-799.9999999999992,74.8,490000.0,2898592.0,296.0,86.0,52.0,18.0,0.0,0.0,1.0,214.0
491000.0,16.5625,7.02748902969891E-6,491000.0,76.3,76.3,-689.9999999999992,76.3,491000.0,2898592.0,296.0,86.0,52.0,18.0,0.0,0.0,1.0,214.0
492000.0,16.609375,7.062634524320157E-6,492000.0,76.7,76.7,-529.7297297297291,76.7,492000.0,2898216.0,298.0,87.0,53.0,18.0,0.0,0.0,1.0,215.0
493000.0,16.6875,7.121220049965721E-6,493000.0,74.7,74.7,-377.3584905660373,74.7,493000.0,2898696.0,300.0,88.0,54.0,18.0,0.0,0.0,1.0,216.0
494000.0,16.765625,7.180684026227237E-6,494000.0,78.3,78.3,-486.4864864864859,78.3,494000.0,2942160.0,300.0,88.0,54.0,18.0,0.0,0.0,1.0,216.0
495000.0,16.828125,7.2294090124261125E-6,495000.0,80.4,80.4,-355.81395348837157,80.4,495000.0,3013520.0,300.0,88.0,54.0,18.0,0.0,0.0,1.0,216.0
496000.0,16.890625,7.278232563597468E-6,496000.0,76.5,76.5,-552.7777777777771,76.5,496000.0,3019616.0,300.0,88.0,54.0,18.0,0.0,0.0,1.0,216.0
497000.0,16.9375,7.314850226975985E-6,497000.0,79.5,79.5,-412.4999999999995,79.5,497000.0,3019616.0,300.0,88.0,54.0,18.0,0.0,0.0,1.0,216.0
498000.0,17.0,7.3636464852218905E-6,498000.0,76.3,76.3,-492.49999999999943,76.3,498000.0,3017928.0,302.0,89.0,55.0,18.0,0.0,0.0,1.0,217.0
499000.0,17.0625,7.4130406008205554E-6,499000.0,70.0,70.0,-689.4736842105258,69.93987975951903,499000.0,3054904.0,302.0,89.0,55.0,18.0,0.0,0.0,1.0,217.0
500000.0,17.125,7.462469641015769E-6,500000.0,73.8,73.799868999345,-457.4468085106378,73.66834170854271,500000.0,3057064.0,302.0,89.0,55.0,18.0,0.0,0.0,1.0,217.0
501000.0,17.171875,7.4879673128533765E-6,501000.0,80.7,80.6999613999228,-394.8717948717943,80.6613226452906,501000.0,2102624.0,272.0,58.0,23.0,12.0,0.0,0.0,1.0,218.0
502000.0,17.234375,7.522534902414521E-6,502000.0,74.6,74.59969519634235,-504.7619047619042,74.49799196787149,502000.0,2137920.0,274.0,59.0,24.0,12.0,0.0,0.0,1.0,219.0
503000.0,17.28125,7.548460594585379E-6,503000.0,80.30000000000001,80.2998423987392,-418.4210526315784,80.22088353413656,503000.0,2137920.0,274.0,59.0,24.0,12.0,0.0,0.0,1.0,219.0
504000.0,17.328125,7.574428778348705E-6,504000.0,85.2,85.19920075684087,-377.4193548387093,85.06559031281533,504000.0,2141424.0,276.0,60.0,25.0,12.0,0.0,0.0,1.0,220.0
505000.0,17.359375,7.591727254394863E-6,505000.0,82.19999999999999,82.1980417845963,-513.7931034482755,82.02020202020202,505000.0,2139736.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
506000.0,17.375,7.600525956756132E-6,506000.0,76.8,76.79972159665917,-673.3333333333326,76.70682730923694,506000.0,2176712.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
507000.0,17.4375,7.635720766201208E-6,507000.0,73.8,73.79625286415957,-870.3703703703695,73.50859453993934,507000.0,2176712.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
508000.0,17.46875,7.65333563322202E-6,508000.0,76.3,76.29469001056238,-640.6249999999993,75.9634888438134,508000.0,2178872.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
509000.0,17.53125,7.688600291860192E-6,509000.0,80.10000000000001,80.09741266364628,-503.0303030303023,79.8989898989899,509000.0,2181032.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
510000.0,17.59375,7.723864950498365E-6,510000.0,81.0,80.99581908019765,-442.85714285714226,80.788675429727,510000.0,2181032.0,278.0,61.0,26.0,12.0,0.0,0.0,1.0,221.0
511000.0,17.609375,7.732809786426116E-6,511000.0,78.8,78.79762533403742,-417.0731707317068,78.65055387713998,511000.0,2212864.0,280.0,62.0,27.0,12.0,0.0,0.0,1.0,222.0
512000.0,17.6875,7.777543505653745E-6,512000.0,80.4,80.39725561578621,-378.0487804878043,80.12170385395538,512000.0,2213336.0,282.0,63.0,28.0,12.0,0.0,0.0,1.0,223.0
513000.0,17.75,7.813956278065848E-6,513000.0,78.4,78.39578717849982,-414.28571428571377,78.07106598984772,513000.0,2252040.0,282.0,63.0,28.0,12.0,0.0,0.0,1.0,223.0
514000.0,17.75,7.813956278065848E-6,514000.0,78.4,78.39576557005174,-379.9999999999995,78.09330628803247,514000.0,2252040.0,282.0,63.0,28.0,12.0,0.0,0.0,1.0,223.0
515000.0,17.8125,7.850890591119734E-6,515000.0,80.0,79.99711958522028,-308.163265306122,79.67479674796748,515000.0,2284296.0,284.0,64.0,29.0,12.0,0.0,0.0,1.0,224.0
516000.0,17.828125,7.860132900532343E-6,516000.0,80.0,79.99819983798542,-399.9999999999995,79.7979797979798,516000.0,2286456.0,284.0,64.0,29.0,12.0,0.0,0.0,1.0,224.0
517000.0,17.90625,7.907823568934375E-6,517000.0,86.4,86.39926556034025,-257.894736842105,86.27648839556004,517000.0,2359640.0,288.0,66.0,31.0,12.0,0.0,0.0,1.0,226.0
518000.0,17.953125,7.936464163423006E-6,518000.0,91.3,91.29947796867812,-123.0769230769228,91.21212121212122,518000.0,2361800.0,288.0,66.0,31.0,12.0,0.0,0.0,1.0,226.0
519000.0,18.0,7.965104757911636E-6,519000.0,89.1,89.09832114145578,-147.7272727272725,88.97876643073812,519000.0,2361800.0,288.0,66.0,31.0,12.0,0.0,0.0,1.0,226.0
520000.0,18.0625,8.003890721334358E-6,520000.0,85.8,85.79957398721962,-273.6842105263155,85.75727181544633,520000.0,2398816.0,290.0,67.0,32.0,12.0,0.0,0.0,1.0,227.0
521000.0,18.078125,8.01372270668961E-6,521000.0,89.4,89.4,-231.24999999999966,89.37875751503006,521000.0,2432336.0,290.0,67.0,32.0,12.0,0.0,0.0,1.0,227.0
522000.0,18.15625,8.063005031241732E-6,522000.0,88.1,88.1,-357.6923076923073,88.1,522000.0,2438392.0,290.0,67.0,32.0,12.0,0.0,0.0,1.0,227.0
523000.0,18.203125,8.092949962398666E-6,523000.0,90.7,90.7,-199.99999999999966,90.7,523000.0,2469360.0,292.0,68.0,33.0,12.0,0.0,0.0,1.0,228.0
524000.0,18.265625,8.133454604022627E-6,524000.0,90.60000000000001,90.60000000000001,-203.22580645161256,90.60000000000001,524000.0,2505112.0,296.0,70.0,35.0,12.0,0.0,0.0,1.0,230.0
525000.0,18.328125,8.174522178402799E-6,525000.0,90.10000000000001,90.10000000000001,-253.57142857142816,90.10000000000001,525000.0,2539928.0,296.0,70.0,35.0,12.0,0.0,0.0,1.0,230.0
526000.0,18.375,8.205333724617966E-6,526000.0,87.1,87.1,-486.36363636363586,87.1,526000.0,2540824.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
527000.0,18.421875,8.236145270833134E-6,527000.0,92.0,92.0,-299.9999999999995,92.0,527000.0,2540824.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
528000.0,18.4375,8.246428042184571E-6,528000.0,93.0,93.0,-288.8888888888883,93.0,528000.0,2543856.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
529000.0,18.515625,8.297841898941755E-6,529000.0,90.10000000000001,90.10000000000001,-607.1428571428563,90.10000000000001,529000.0,2543856.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
530000.0,18.5625,8.328690212996065E-6,530000.0,89.2,89.2,-619.9999999999992,89.2,530000.0,2543856.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
531000.0,18.609375,8.359575391902287E-6,531000.0,88.3,88.3,-679.9999999999993,88.3,531000.0,2546896.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
532000.0,18.65625,8.39046057080851E-6,532000.0,89.1,89.1,-989.999999999999,89.1,532000.0,2546896.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
533000.0,18.703125,8.421345749714731E-6,533000.0,87.1,87.1,-821.4285714285706,87.1,533000.0,2546896.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
534000.0,18.75,8.452230928620954E-6,534000.0,88.9,88.9,-692.8571428571421,88.9,534000.0,2546896.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
535000.0,18.8125,8.493411167162583E-6,535000.0,85.1,85.1,-413.7931034482755,85.1,535000.0,2546896.0,298.0,71.0,36.0,12.0,0.0,0.0,1.0,231.0
536000.0,18.875,8.534599166725668E-6,536000.0,84.6,84.6,-381.24999999999966,84.6,536000.0,2547376.0,300.0,72.0,37.0,12.0,0.0,0.0,1.0,232.0
537000.0,18.890625,8.54504931743982E-6,537000.0,83.2,83.2,-257.44680851063805,83.2,537000.0,2585264.0,302.0,73.0,38.0,13.0,0.0,0.0,1.0,233.0
538000.0,18.96875,8.597300071010582E-6,538000.0,81.0,81.0,-272.5490196078427,81.0,538000.0,2585264.0,302.0,73.0,38.0,13.0,0.0,0.0,1.0,233.0
539000.0,19.015625,8.62865052315304E-6,539000.0,72.39999999999999,72.39999999999999,-573.1707317073165,72.39999999999999,539000.0,2585264.0,302.0,73.0,38.0,13.0,0.0,0.0,1.0,233.0
540000.0,19.078125,8.670965811082482E-6,540000.0,83.1,83.1,-549.9999999999995,83.1,540000.0,2617096.0,304.0,74.0,39.0,14.0,0.0,0.0,1.0,234.0
541000.0,19.140625,8.713176971974067E-6,541000.0,81.2,81.2,-839.999999999999,81.2,541000.0,2610656.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
542000.0,19.15625,8.723741985805755E-6,542000.0,76.6,76.6,-1199.9999999999989,76.6,542000.0,2613680.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
543000.0,19.25,8.787132068795884E-6,543000.0,83.7,83.7,-714.9999999999994,83.7,543000.0,2613680.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
544000.0,19.296875,8.818916362037682E-6,544000.0,88.3,88.3,-172.0930232558137,88.3,544000.0,2621040.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
545000.0,19.375,8.8725676566052E-6,545000.0,92.4,92.4,-99.99999999999972,92.4,545000.0,2654560.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
546000.0,19.40625,8.894028174432209E-6,546000.0,84.89999999999999,84.89999999999999,-331.4285714285711,84.89999999999999,546000.0,2654560.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
547000.0,19.46875,8.937491188084507E-6,547000.0,83.1,83.1,-503.5714285714282,83.1,547000.0,2688080.0,306.0,75.0,40.0,14.0,0.0,0.0,1.0,235.0
548000.0,19.53125,8.98142167392912E-6,548000.0,85.7,85.7,-333.333333333333,85.7,548000.0,2716992.0,312.0,78.0,43.0,15.0,0.0,0.0,1.0,238.0
549000.0,19.59375,9.025881849488044E-6,549000.0,98.0,98.0,-5.263157894736842,98.0,549000.0,2749752.0,318.0,81.0,46.0,16.0,0.0,0.0,1.0,241.0
550000.0,19.65625,9.071038059321137E-6,550000.0,87.5,87.5,-346.42857142857105,87.5,550000.0,2792800.0,318.0,81.0,46.0,16.0,0.0,0.0,1.0,241.0
551000.0,19.734375,9.128100484506132E-6,551000.0,89.60000000000001,89.60000000000001,-352.1739130434778,89.60000000000001,551000.0,2823336.0,320.0,82.0,47.0,16.0,0.0,0.0,1.0,242.0
552000.0,19.78125,9.162400900903684E-6,552000.0,87.2,87.2,-456.5217391304343,87.2,552000.0,2828528.0,320.0,82.0,47.0,16.0,0.0,0.0,1.0,242.0
553000.0,19.8125,9.185292357061482E-6,553000.0,80.60000000000001,80.60000000000001,-675.9999999999991,80.60000000000001,553000.0,2831560.0,320.0,82.0,47.0,16.0,0.0,0.0,1.0,242.0
554000.0,19.90625,9.25481112466919E-6,554000.0,82.69999999999999,82.69999999999999,-424.24242424242385,82.69999999999999,554000.0,2866376.0,320.0,82.0,47.0,16.0,0.0,0.0,1.0,242.0
555000.0,19.96875,9.301081429132166E-6,555000.0,81.39999999999999,81.3987909214099,-332.5581395348835,81.15501519756837,555000.0,2861704.0,324.0,84.0,49.0,16.0,0.0,0.0,1.0,244.0
556000.0,20.03125,9.347351733595141E-6,556000.0,78.9,78.89936698100944,-486.1111111111105,78.68686868686869,556000.0,2861704.0,324.0,84.0,49.0,16.0,0.0,0.0,1.0,244.0
557000.0,20.0625,9.370757874825771E-6,557000.0,83.2,83.2,-499.99999999999966,83.11557788944724,557000.0,2895224.0,324.0,84.0,49.0,16.0,0.0,0.0,1.0,244.0
558000.0,20.125,9.417822261133964E-6,558000.0,88.0,88.0,-399.99999999999955,88.0,558000.0,2910816.0,324.0,84.0,49.0,16.0,0.0,0.0,1.0,244.0
559000.0,20.171875,9.453089506779288E-6,559000.0,87.9,87.8986688535739,-202.49999999999972,87.76541961577351,559000.0,2908256.0,326.0,85.0,50.0,16.0,0.0,0.0,1.0,245.0
560000.0,20.265625,9.525254976728732E-6,560000.0,86.2,86.19980679729517,-170.58823529411742,86.18618618618619,560000.0,2975504.0,332.0,88.0,53.0,16.0,0.0,0.0,1.0,248.0
561000.0,20.3125,9.561337711703454E-6,561000.0,87.1,87.1,-157.99999999999977,87.1,561000.0,2975504.0,332.0,88.0,53.0,16.0,0.0,0.0,1.0,248.0
562000.0,20.375,9.610018589430394E-6,562000.0,77.2,77.2,-293.1034482758617,77.2,562000.0,3010792.0,334.0,89.0,54.0,16.0,0.0,0.0,1.0,249.0
563000.0,20.421875,9.64693573122431E-6,563000.0,79.60000000000001,79.60000000000001,-423.0769230769225,79.60000000000001,563000.0,3044312.0,334.0,89.0,54.0,16.0,0.0,0.0,1.0,249.0
564000.0,20.515625,9.721334241071932E-6,564000.0,83.6,83.6,-396.9696969696966,83.6,564000.0,3067576.0,338.0,91.0,56.0,16.0,0.0,0.0,1.0,251.0
565000.0,20.546875,9.746203722897926E-6,565000.0,90.9,90.9,-106.81818181818157,90.9,565000.0,3076232.0,338.0,91.0,56.0,16.0,0.0,0.0,1.0,251.0
566000.0,20.625,9.809672062854395E-6,566000.0,77.10000000000001,77.10000000000001,-387.234042553191,77.10000000000001,566000.0,3140288.0,340.0,92.0,57.0,16.0,0.0,0.0,1.0,252.0
567000.0,20.671875,9.847753066828276E-6,567000.0,84.0,84.0,-321.05263157894706,84.0,567000.0,3140288.0,340.0,92.0,57.0,16.0,0.0,0.0,1.0,252.0
568000.0,20.75,9.911926851297426E-6,568000.0,84.3,84.3,-227.0833333333331,84.3,568000.0,3175192.0,342.0,93.0,58.0,16.0,0.0,0.0,1.0,253.0
569000.0,20.8125,9.960392231328628E-6,569000.0,90.4,90.4,-84.6153846153844,90.4,569000.0,2997464.0,336.0,88.0,50.0,16.0,0.0,0.0,1.0,253.0
570000.0,20.875,1.001013313523598E-5,570000.0,95.39999999999999,95.39999999999999,19.298245614035086,95.39999999999999,570000.0,3076352.0,340.0,90.0,52.0,16.0,0.0,0.0,1.0,255.0
571000.0,20.90625,1.0035021049487931E-5,571000.0,89.5,89.5,-56.71641791044786,89.5,571000.0,3078512.0,340.0,90.0,52.0,16.0,0.0,0.0,1.0,255.0
572000.0,20.96875,1.0084922606539405E-5,572000.0,86.4,86.4,-60.00000000000008,86.4,572000.0,3086288.0,340.0,90.0,52.0,16.0,0.0,0.0,1.0,255.0
573000.0,21.0,1.0108500331019371E-5,573000.0,80.30000000000001,80.30000000000001,-107.36842105263158,80.30000000000001,573000.0,2916448.0,335.0,86.0,45.0,16.0,0.0,0.0,1.0,255.0
574000.0,21.078125,1.0168263591670751E-5,574000.0,87.4,87.4,-85.29411764705897,87.4,574000.0,2956968.0,337.0,87.0,46.0,16.0,0.0,0.0,1.0,256.0
575000.0,21.109375,1.01928065931942E-5,575000.0,85.39999999999999,85.39999999999999,-170.37037037037018,85.39999999999999,575000.0,3035848.0,341.0,89.0,48.0,16.0,0.0,0.0,1.0,258.0
