learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
427000.0,13.171875,3.072533355508411E-6,427000.0,86.6,86.59821756293586,-346.6666666666663,86.34046890927624,427000.0,1596296.0,326.0,43.0,0.0,10.0,0.0,0.0,1.0,290.0
428000.0,13.21875,3.091890992234562E-6,428000.0,89.5,89.49647081419357,-228.12499999999966,89.32926829268293,428000.0,1596296.0,326.0,43.0,0.0,10.0,0.0,0.0,1.0,290.0
429000.0,13.265625,3.1116398814548196E-6,429000.0,90.4,90.39783951389063,-199.99999999999966,90.31281533804238,429000.0,1628560.0,328.0,44.0,1.0,11.0,0.0,0.0,1.0,291.0
430000.0,13.296875,3.124805807601658E-6,430000.0,92.5,92.4997749932498,-240.9090909090904,92.45472837022133,430000.0,1628560.0,328.0,44.0,1.0,11.0,0.0,0.0,1.0,291.0
431000.0,13.296875,3.124805807601658E-6,431000.0,93.7,93.6999558996913,-214.99999999999946,93.65558912386707,431000.0,1628560.0,328.0,44.0,1.0,11.0,0.0,0.0,1.0,291.0
432000.0,13.375,3.157791765665426E-6,432000.0,91.7,91.6999584997925,-159.37499999999966,91.65829145728644,432000.0,1632080.0,330.0,45.0,2.0,11.0,0.0,0.0,1.0,292.0
433000.0,13.421875,3.1776094369383293E-6,433000.0,89.9,89.9,-225.80645161290283,89.82880161127895,433000.0,1634232.0,331.0,45.0,1.0,11.0,0.0,0.0,1.0,293.0
434000.0,13.46875,3.1987056394831973E-6,434000.0,88.8,88.8,-249.99999999999966,88.8,434000.0,1739664.0,337.0,48.0,4.0,11.0,0.0,0.0,1.0,296.0
435000.0,13.515625,3.220287390932852E-6,435000.0,88.1,88.1,-283.87096774193515,88.1,435000.0,1779704.0,339.0,49.0,5.0,11.0,0.0,0.0,1.0,297.0
436000.0,13.546875,3.2346752252326214E-6,436000.0,88.2,88.2,-306.89655172413757,88.2,436000.0,1779704.0,339.0,49.0,5.0,11.0,0.0,0.0,1.0,297.0
437000.0,13.59375,3.257123397714973E-6,437000.0,89.7,89.7,-243.33333333333294,89.7,437000.0,1851152.0,343.0,51.0,7.0,11.0,0.0,0.0,1.0,299.0
438000.0,13.640625,3.279613867764255E-6,438000.0,88.6,88.6,-279.9999999999996,88.6,438000.0,1854640.0,345.0,52.0,8.0,11.0,0.0,0.0,1.0,300.0
439000.0,13.65625,3.2856004610140262E-6,439000.0,89.3,89.3,-234.37499999999966,89.3,439000.0,1481024.0,336.0,42.0,-3.0,10.0,0.0,0.0,1.0,301.0
440000.0,13.71875,3.3107228874642787E-6,440000.0,87.4,87.4,-249.9999999999997,87.4,440000.0,1553760.0,340.0,44.0,-1.0,10.0,0.0,0.0,1.0,303.0
441000.0,13.75,3.323301562987679E-6,441000.0,86.2,86.2,-175.99999999999977,86.2,441000.0,1555920.0,340.0,44.0,-1.0,10.0,0.0,0.0,1.0,303.0
442000.0,13.78125,3.3358977008093533E-6,442000.0,79.60000000000001,79.60000000000001,-579.9999999999993,79.60000000000001,442000.0,1558080.0,340.0,44.0,-1.0,10.0,0.0,0.0,1.0,303.0
443000.0,13.828125,3.3547919075418648E-6,443000.0,83.7,83.7,-443.33333333333303,83.7,443000.0,1558080.0,340.0,44.0,-1.0,10.0,0.0,0.0,1.0,303.0
444000.0,13.875,3.3736861142743762E-6,444000.0,82.19999999999999,82.19999999999999,-535.7142857142853,82.19999999999999,444000.0,1558080.0,340.0,44.0,-1.0,10.0,0.0,0.0,1.0,303.0
445000.0,13.921875,3.39295682756023E-6,445000.0,84.1,84.1,-396.87499999999966,84.1,445000.0,1589128.0,346.0,47.0,2.0,11.0,0.0,0.0,1.0,306.0
446000.0,13.921875,3.39295682756023E-6,446000.0,90.3,90.3,-203.12499999999966,90.3,446000.0,1630432.0,346.0,47.0,2.0,11.0,0.0,0.0,1.0,306.0
447000.0,14.0,3.426797629799691E-6,447000.0,85.8,85.8,-358.0645161290319,85.8,447000.0,1674376.0,348.0,48.0,3.0,11.0,0.0,0.0,1.0,307.0
448000.0,14.046875,3.4471388789825114E-6,448000.0,83.7,83.7,-307.4999999999997,83.7,448000.0,1677408.0,348.0,48.0,3.0,11.0,0.0,0.0,1.0,307.0
449000.0,14.09375,3.4683569295642248E-6,449000.0,86.9,86.9,-322.58064516128997,86.9,449000.0,1749712.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
450000.0,14.125,3.4825022966187004E-6,450000.0,90.0,90.0,-284.6153846153842,90.0,450000.0,1749712.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
451000.0,14.171875,3.5037203472004137E-6,451000.0,87.7,87.7,-284.37499999999966,87.7,451000.0,1749712.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
452000.0,14.171875,3.5037203472004137E-6,452000.0,90.9,90.9,-203.33333333333297,90.9,452000.0,1749712.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
453000.0,14.25,3.539145044568509E-6,453000.0,90.9,90.9,-203.33333333333297,90.9,453000.0,1752744.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
454000.0,14.28125,3.5533149235157473E-6,454000.0,88.0,88.0,-263.6363636363633,88.0,454000.0,1752744.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
455000.0,14.328125,3.5745697419366044E-6,455000.0,84.89999999999999,84.89999999999999,-331.4285714285711,84.89999999999999,455000.0,1752744.0,352.0,50.0,5.0,12.0,0.0,0.0,1.0,309.0
456000.0,14.375,3.5962579163929623E-6,456000.0,86.2,86.2,-283.33333333333303,86.2,456000.0,1788480.0,354.0,51.0,6.0,12.0,0.0,0.0,1.0,310.0
457000.0,14.421875,3.6188803238069815E-6,457000.0,83.3,83.3,-339.473684210526,83.3,457000.0,1865520.0,356.0,52.0,7.0,12.0,0.0,0.0,1.0,311.0
458000.0,14.421875,3.6188803238069815E-6,458000.0,84.2,84.2,-327.0270270270267,84.2,458000.0,1865520.0,356.0,52.0,7.0,12.0,0.0,0.0,1.0,311.0
459000.0,14.515625,3.66412513863502E-6,459000.0,86.6,86.6,-262.1621621621619,86.6,459000.0,1865520.0,356.0,52.0,7.0,12.0,0.0,0.0,1.0,311.0
460000.0,14.5625,3.686747546049039E-6,460000.0,85.1,85.1,-432.14285714285677,85.1,460000.0,1865520.0,356.0,52.0,7.0,12.0,0.0,0.0,1.0,311.0
461000.0,14.609375,3.7088844045582717E-6,461000.0,83.8,83.8,-422.58064516128997,83.8,461000.0,1825480.0,357.0,51.0,5.0,11.0,0.0,0.0,1.0,313.0
462000.0,14.65625,3.7310212630675044E-6,462000.0,87.6,87.6,-299.99999999999966,87.6,462000.0,1825480.0,357.0,51.0,5.0,11.0,0.0,0.0,1.0,313.0
463000.0,14.6875,3.7457691440876134E-6,463000.0,88.0,88.0,-242.85714285714252,88.0,463000.0,1824240.0,359.0,52.0,6.0,11.0,0.0,0.0,1.0,314.0
464000.0,14.75,3.775863668933094E-6,464000.0,88.6,88.6,-235.29411764705847,88.6,464000.0,1861272.0,361.0,53.0,7.0,11.0,0.0,0.0,1.0,315.0
465000.0,14.796875,3.798842404244672E-6,465000.0,86.5,86.5,-237.49999999999974,86.5,465000.0,1894904.0,365.0,55.0,9.0,11.0,0.0,0.0,1.0,317.0
466000.0,14.8125,3.80653166858893E-6,466000.0,86.2,86.2,-283.33333333333303,86.2,466000.0,1902248.0,365.0,55.0,9.0,11.0,0.0,0.0,1.0,317.0
467000.0,14.875,3.837372674348037E-6,467000.0,84.89999999999999,84.89999999999999,-331.4285714285711,84.89999999999999,467000.0,1907440.0,365.0,55.0,9.0,11.0,0.0,0.0,1.0,317.0
468000.0,14.9375,3.8694391453949085E-6,468000.0,83.1,83.1,-275.5555555555553,83.1,468000.0,1983232.0,369.0,57.0,11.0,11.0,0.0,0.0,1.0,319.0
469000.0,14.953125,3.8776158988993176E-6,469000.0,81.69999999999999,81.69999999999999,-325.58139534883696,81.69999999999999,469000.0,2022848.0,371.0,58.0,12.0,11.0,0.0,0.0,1.0,320.0
470000.0,15.0,3.90261026849556E-6,470000.0,81.39999999999999,81.39999999999999,-313.3333333333331,81.39999999999999,470000.0,2061120.0,371.0,58.0,12.0,11.0,0.0,0.0,1.0,320.0
471000.0,15.046875,3.928021987020553E-6,471000.0,77.10000000000001,77.10000000000001,-340.38461538461496,77.10000000000001,471000.0,2095536.0,373.0,59.0,13.0,11.0,0.0,0.0,1.0,321.0
472000.0,15.09375,3.953960678902349E-6,472000.0,72.6,72.6,-349.1803278688521,72.6,472000.0,2138992.0,373.0,59.0,13.0,11.0,0.0,0.0,1.0,321.0
473000.0,15.171875,3.994251698410757E-6,473000.0,77.10000000000001,77.10000000000001,-301.7543859649119,77.10000000000001,473000.0,1993520.0,371.0,55.0,8.0,11.0,0.0,0.0,1.0,323.0
474000.0,15.171875,3.994251698410757E-6,474000.0,79.4,79.4,-329.16666666666623,79.4,474000.0,2030968.0,373.0,56.0,9.0,11.0,0.0,0.0,1.0,324.0
475000.0,15.25,4.035343234944672E-6,475000.0,81.5,81.5,-255.76923076923057,81.5,475000.0,2033128.0,373.0,56.0,9.0,11.0,0.0,0.0,1.0,324.0
476000.0,15.296875,4.059998156865021E-6,476000.0,84.39999999999999,84.39999999999999,-199.99999999999977,84.39999999999999,476000.0,2033128.0,373.0,56.0,9.0,11.0,0.0,0.0,1.0,324.0
477000.0,15.34375,4.0850752783525296E-6,477000.0,80.7,80.7,-271.15384615384573,80.7,477000.0,2067944.0,373.0,56.0,9.0,11.0,0.0,0.0,1.0,324.0
478000.0,15.390625,4.110142310512146E-6,478000.0,77.5,77.5,-332.6923076923073,77.5,478000.0,2067112.0,375.0,57.0,10.0,11.0,0.0,0.0,1.0,325.0
479000.0,15.40625,4.118497987898685E-6,479000.0,79.0,79.0,-274.9999999999996,79.0,479000.0,2067112.0,375.0,57.0,10.0,11.0,0.0,0.0,1.0,325.0
480000.0,15.484375,4.1610000900820705E-6,480000.0,85.5,85.5,-189.99999999999977,85.5,480000.0,2102920.0,381.0,60.0,13.0,11.0,0.0,0.0,1.0,328.0
481000.0,15.515625,4.178324371524567E-6,481000.0,86.2,86.2,-253.84615384615356,86.2,481000.0,2142928.0,381.0,60.0,13.0,11.0,0.0,0.0,1.0,328.0
482000.0,15.515625,4.178324371524567E-6,482000.0,84.0,84.0,-290.2439024390241,84.0,482000.0,2142928.0,381.0,60.0,13.0,11.0,0.0,0.0,1.0,328.0
483000.0,15.59375,4.22161842127227E-6,483000.0,83.39999999999999,83.39999999999999,-403.03030303030266,83.39999999999999,483000.0,2142104.0,383.0,61.0,14.0,11.0,0.0,0.0,1.0,329.0
484000.0,15.640625,4.24806419889339E-6,484000.0,85.3,85.3,-389.99999999999966,85.3,484000.0,2180808.0,383.0,61.0,14.0,11.0,0.0,0.0,1.0,329.0
485000.0,15.703125,4.283903561170315E-6,485000.0,86.8,86.8,-388.88888888888846,86.8,485000.0,2216576.0,387.0,63.0,16.0,11.0,0.0,0.0,1.0,331.0
486000.0,15.734375,4.301865216499814E-6,486000.0,87.3,87.3,-337.9310344827582,87.3,486000.0,2221768.0,387.0,63.0,16.0,11.0,0.0,0.0,1.0,331.0
487000.0,15.78125,4.329193907324223E-6,487000.0,85.5,85.5,-559.0909090909086,85.5,487000.0,2253616.0,389.0,64.0,17.0,11.0,0.0,0.0,1.0,332.0
488000.0,15.84375,4.366188626995102E-6,488000.0,75.3,75.3,-814.814814814814,75.3,488000.0,2288032.0,391.0,65.0,18.0,12.0,0.0,0.0,1.0,333.0
489000.0,15.875,4.3844822600173436E-6,489000.0,71.3,71.3,-635.8974358974353,71.3,489000.0,2262832.0,395.0,67.0,20.0,12.0,0.0,0.0,1.0,335.0
490000.0,15.953125,4.430303654064319E-6,490000.0,68.89999999999999,68.89999999999999,-1010.7142857142849,68.89999999999999,490000.0,2267152.0,395.0,67.0,20.0,12.0,0.0,0.0,1.0,335.0
491000.0,16.0,4.458224510825755E-6,491000.0,79.3,79.3,-589.9999999999992,79.3,491000.0,2302448.0,397.0,68.0,21.0,12.0,0.0,0.0,1.0,336.0
492000.0,16.046875,4.48618232945187E-6,492000.0,79.60000000000001,79.60000000000001,-451.3513513513508,79.60000000000001,492000.0,2305496.0,397.0,68.0,21.0,12.0,0.0,0.0,1.0,336.0
493000.0,16.09375,4.514192534972808E-6,493000.0,77.7,77.7,-320.75471698113165,77.7,493000.0,2309816.0,397.0,68.0,21.0,12.0,0.0,0.0,1.0,336.0
494000.0,16.125,4.532915029105625E-6,494000.0,74.4,74.4,-591.8918918918913,74.4,494000.0,2315880.0,397.0,68.0,21.0,12.0,0.0,0.0,1.0,336.0
495000.0,16.203125,4.580417331049423E-6,495000.0,68.60000000000001,68.60000000000001,-630.2325581395341,68.60000000000001,495000.0,2350320.0,399.0,69.0,22.0,12.0,0.0,0.0,1.0,337.0
496000.0,16.25,4.608918712215702E-6,496000.0,68.2,68.2,-783.3333333333325,68.2,496000.0,2350320.0,399.0,69.0,22.0,12.0,0.0,0.0,1.0,337.0
497000.0,16.296875,4.638280887674124E-6,497000.0,73.9,73.9,-552.4999999999994,73.9,497000.0,2421304.0,401.0,70.0,23.0,12.0,0.0,0.0,1.0,338.0
498000.0,16.359375,4.677542213660973E-6,498000.0,73.5,73.5,-562.4999999999994,73.5,498000.0,2428216.0,401.0,70.0,23.0,12.0,0.0,0.0,1.0,338.0
499000.0,16.390625,4.697172876654397E-6,499000.0,64.60000000000001,64.60000000000001,-831.5789473684201,64.52905811623246,499000.0,2428216.0,401.0,70.0,23.0,12.0,0.0,0.0,1.0,338.0
500000.0,16.453125,4.7363587913827736E-6,500000.0,68.30000000000001,68.30000000000001,-574.4680851063823,68.14070351758794,500000.0,2423552.0,403.0,71.0,24.0,12.0,0.0,0.0,1.0,339.0
501000.0,16.484375,4.755951748746962E-6,501000.0,71.2,71.2,-638.4615384615379,71.14228456913827,501000.0,2423552.0,403.0,71.0,24.0,12.0,0.0,0.0,1.0,339.0
502000.0,16.578125,4.815555035343598E-6,502000.0,74.1,74.09927477969383,-516.6666666666662,73.99598393574297,502000.0,2457544.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
503000.0,16.625,4.845419542915702E-6,503000.0,73.1,73.09935438450522,-607.8947368421046,72.99196787148594,503000.0,2462728.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
504000.0,16.703125,4.8951937222025426E-6,504000.0,69.8,69.79782544343193,-874.1935483870961,69.52573158425832,504000.0,2462728.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
505000.0,16.75,4.925058229774647E-6,505000.0,74.6,74.59796783742699,-775.8620689655164,74.34343434343434,505000.0,2462728.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
506000.0,16.765625,4.935013065632015E-6,506000.0,73.4,73.39946798935979,-786.666666666666,73.29317269076306,506000.0,2462728.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
507000.0,16.875,5.005682048956963E-6,507000.0,73.3,73.29794394168351,-888.888888888888,73.0030333670374,507000.0,2497544.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
508000.0,16.90625,5.02589064934808E-6,508000.0,75.6,75.59795022781913,-662.4999999999993,75.25354969574036,508000.0,2499704.0,405.0,72.0,25.0,12.0,0.0,0.0,1.0,340.0
509000.0,16.984375,5.077865078217449E-6,509000.0,79.9,79.89879392763567,-509.09090909090844,79.6969696969697,509000.0,2571592.0,409.0,74.0,27.0,12.0,0.0,0.0,1.0,342.0
510000.0,17.015625,5.098620313219722E-6,510000.0,78.9,78.89883943616898,-502.8571428571422,78.66531850353893,510000.0,2567320.0,411.0,75.0,28.0,12.0,0.0,0.0,1.0,343.0
511000.0,17.078125,5.1400895204601975E-6,511000.0,83.0,82.99976199666796,-314.6341463414632,82.88016112789526,511000.0,2564768.0,413.0,76.0,29.0,12.0,0.0,0.0,1.0,344.0
512000.0,17.140625,5.1832418345535755E-6,512000.0,84.2,84.19889392257458,-285.3658536585363,83.97565922920892,512000.0,2668864.0,417.0,78.0,31.0,13.0,0.0,0.0,1.0,346.0
513000.0,17.21875,5.235641502723508E-6,513000.0,79.7,79.69878192691561,-383.3333333333328,79.39086294416245,513000.0,2592632.0,418.0,76.0,28.0,13.0,0.0,0.0,1.0,349.0
514000.0,17.25,5.256897194259279E-6,514000.0,84.6,84.5991375517029,-242.22222222222197,84.38133874239351,514000.0,2629224.0,420.0,77.0,29.0,13.0,0.0,0.0,1.0,350.0
515000.0,17.34375,5.322397304957522E-6,515000.0,82.5,82.49915995967805,-257.1428571428569,82.21544715447155,515000.0,2700680.0,424.0,79.0,31.0,13.0,0.0,0.0,1.0,352.0
516000.0,17.390625,5.3556063277129466E-6,516000.0,84.89999999999999,84.89984899848999,-277.4999999999997,84.74747474747475,516000.0,2738528.0,424.0,79.0,31.0,13.0,0.0,0.0,1.0,352.0
517000.0,17.4375,5.388867737363193E-6,517000.0,85.0,85.0,-294.7368421052629,84.86377396569121,517000.0,2742848.0,424.0,79.0,31.0,13.0,0.0,0.0,1.0,352.0
518000.0,17.5,5.433793703559783E-6,518000.0,85.5,85.5,-271.7948717948715,85.35353535353535,518000.0,2778560.0,426.0,80.0,32.0,13.0,0.0,0.0,1.0,353.0
519000.0,17.5625,5.478719669756373E-6,519000.0,87.3,87.2990220246959,-188.63636363636337,87.1587462082912,519000.0,2778560.0,426.0,80.0,32.0,13.0,0.0,0.0,1.0,353.0
520000.0,17.609375,5.512440337851227E-6,520000.0,86.0,85.99983199798397,-268.4210526315787,85.95787362086259,520000.0,2780720.0,426.0,80.0,32.0,13.0,0.0,0.0,1.0,353.0
521000.0,17.6875,5.569485624113841E-6,521000.0,86.2,86.19980679729517,-331.24999999999966,86.17234468937876,521000.0,2822488.0,428.0,81.0,33.0,13.0,0.0,0.0,1.0,354.0
522000.0,17.734375,5.603738989318822E-6,522000.0,85.0,85.0,-476.92307692307645,85.0,522000.0,2824648.0,428.0,81.0,33.0,13.0,0.0,0.0,1.0,354.0
523000.0,17.8125,5.662106397923907E-6,523000.0,85.39999999999999,85.39999999999999,-370.9677419354835,85.39999999999999,523000.0,2887904.0,434.0,84.0,36.0,14.0,0.0,0.0,1.0,357.0
524000.0,17.875,5.7095171844897144E-6,524000.0,87.3,87.3,-309.6774193548383,87.3,524000.0,2932240.0,434.0,84.0,36.0,14.0,0.0,0.0,1.0,357.0
525000.0,17.9375,5.752034647028062E-6,525000.0,91.5,91.5,-203.57142857142816,91.5,525000.0,2629600.0,429.0,77.0,28.0,14.0,0.0,0.0,1.0,359.0
526000.0,18.0,5.796275961781952E-6,526000.0,95.8,95.8,-90.9090909090909,95.8,526000.0,2736216.0,429.0,77.0,28.0,14.0,0.0,0.0,1.0,359.0
527000.0,18.0625,5.841609640305651E-6,527000.0,95.7,95.7,-114.99999999999999,95.7,527000.0,2803776.0,433.0,79.0,30.0,14.0,0.0,0.0,1.0,361.0
528000.0,18.140625,5.901067634113129E-6,528000.0,91.3,91.3,-383.33333333333275,91.3,528000.0,2941864.0,439.0,82.0,33.0,14.0,0.0,0.0,1.0,364.0
529000.0,18.203125,5.948683052944637E-6,529000.0,92.60000000000001,92.60000000000001,-428.57142857142776,92.60000000000001,529000.0,2944896.0,439.0,82.0,33.0,14.0,0.0,0.0,1.0,364.0
530000.0,18.25,5.983936328751342E-6,530000.0,95.39999999999999,95.39999999999999,-206.66666666666669,95.39999999999999,530000.0,2907104.0,441.0,83.0,34.0,14.0,0.0,0.0,1.0,365.0
531000.0,18.296875,6.019611804125206E-6,531000.0,94.0,94.0,-300.0,94.0,531000.0,2941920.0,441.0,83.0,34.0,14.0,0.0,0.0,1.0,365.0
532000.0,18.359375,6.067248953816787E-6,532000.0,93.30000000000001,93.30000000000001,-569.9999999999989,93.30000000000001,532000.0,2946240.0,441.0,83.0,34.0,14.0,0.0,0.0,1.0,365.0
533000.0,18.390625,6.091348995040684E-6,533000.0,94.3,94.3,-307.14285714285717,94.3,533000.0,2981056.0,441.0,83.0,34.0,14.0,0.0,0.0,1.0,365.0
534000.0,18.484375,6.163722460365126E-6,534000.0,97.3,97.3,-92.85714285714286,97.3,534000.0,2984080.0,441.0,83.0,34.0,14.0,0.0,0.0,1.0,365.0
535000.0,18.546875,6.211951129241946E-6,535000.0,94.6,94.6,-86.20689655172413,94.6,535000.0,2982824.0,443.0,84.0,35.0,14.0,0.0,0.0,1.0,366.0
536000.0,18.609375,6.260166475031934E-6,536000.0,91.2,91.2,-174.99999999999966,91.2,536000.0,2982000.0,445.0,85.0,36.0,14.0,0.0,0.0,1.0,367.0
537000.0,18.671875,6.308452575467523E-6,537000.0,84.8,84.8,-223.4042553191487,84.8,537000.0,2986376.0,449.0,86.0,36.0,14.0,0.0,0.0,1.0,370.0
538000.0,18.75,6.369549114929715E-6,538000.0,78.2,78.2,-327.4509803921564,78.2,538000.0,3022936.0,449.0,86.0,36.0,14.0,0.0,0.0,1.0,370.0
539000.0,18.8125,6.416693310408539E-6,539000.0,80.4,80.4,-378.0487804878043,80.4,539000.0,2915752.0,448.0,83.0,32.0,14.0,0.0,0.0,1.0,372.0
540000.0,18.84375,6.4405611677405694E-6,540000.0,86.8,86.8,-407.6923076923073,86.8,540000.0,2952336.0,450.0,84.0,33.0,14.0,0.0,0.0,1.0,373.0
541000.0,18.921875,6.500230811070647E-6,541000.0,93.30000000000001,93.30000000000001,-234.99999999999943,93.30000000000001,541000.0,2952336.0,450.0,84.0,33.0,14.0,0.0,0.0,1.0,373.0
542000.0,18.953125,6.5241094691575366E-6,542000.0,89.4,89.4,-488.8888888888883,89.4,542000.0,2953672.0,452.0,85.0,34.0,14.0,0.0,0.0,1.0,374.0
543000.0,19.03125,6.584511073823601E-6,543000.0,89.1,89.1,-444.9999999999995,89.1,543000.0,2988552.0,454.0,86.0,35.0,14.0,0.0,0.0,1.0,375.0
544000.0,19.09375,6.633000383670955E-6,544000.0,95.8,95.8,2.3255813953488373,95.8,544000.0,2998944.0,454.0,86.0,35.0,14.0,0.0,0.0,1.0,375.0
545000.0,19.15625,6.681573512550025E-6,545000.0,85.5,85.5,-281.57894736842076,85.5,545000.0,3004128.0,454.0,86.0,35.0,14.0,0.0,0.0,1.0,375.0
546000.0,19.203125,6.718014418664902E-6,546000.0,79.10000000000001,79.10000000000001,-497.14285714285654,79.10000000000001,546000.0,3005040.0,456.0,87.0,36.0,14.0,0.0,0.0,1.0,376.0
547000.0,19.296875,6.792261394568611E-6,547000.0,80.9,80.9,-582.1428571428563,80.9,547000.0,3061328.0,461.0,89.0,37.0,14.0,0.0,0.0,1.0,379.0
548000.0,19.3125,6.8046446217017E-6,548000.0,79.9,79.9,-509.09090909090844,79.9,548000.0,3063488.0,461.0,89.0,37.0,14.0,0.0,0.0,1.0,379.0
549000.0,19.359375,6.841846689995788E-6,549000.0,64.9,64.9,-1747.3684210526296,64.9,549000.0,3067808.0,461.0,89.0,37.0,14.0,0.0,0.0,1.0,379.0
550000.0,19.40625,6.879148487415574E-6,550000.0,85.1,85.1,-432.14285714285677,85.1,550000.0,3076032.0,461.0,89.0,37.0,14.0,0.0,0.0,1.0,379.0
551000.0,19.5,6.936325678705336E-6,551000.0,95.7,95.7,-86.95652173913044,95.7,551000.0,2357512.0,439.0,69.0,12.0,14.0,0.0,0.0,1.0,380.0
552000.0,19.53125,6.955392180114152E-6,552000.0,96.2,96.2,-65.21739130434783,96.2,552000.0,2358432.0,441.0,70.0,13.0,14.0,0.0,0.0,1.0,381.0
553000.0,19.59375,6.994763453904948E-6,553000.0,95.5,95.5,-80.0,95.5,553000.0,2435016.0,443.0,71.0,14.0,14.0,0.0,0.0,1.0,382.0
554000.0,19.65625,7.034218676077818E-6,554000.0,90.8,90.8,-178.78787878787844,90.8,554000.0,2440208.0,443.0,71.0,14.0,14.0,0.0,0.0,1.0,382.0
555000.0,19.703125,7.064180293430879E-6,555000.0,91.4,91.39988819854659,-99.99999999999974,91.28672745694023,555000.0,2470736.0,445.0,72.0,15.0,14.0,0.0,0.0,1.0,383.0
556000.0,19.75,7.094548394282654E-6,556000.0,94.0,93.99993999939998,-66.66666666666666,93.93939393939394,556000.0,2504256.0,445.0,72.0,15.0,14.0,0.0,0.0,1.0,383.0
557000.0,19.796875,7.125740521587426E-6,557000.0,89.0,89.0,-292.8571428571425,88.94472361809045,557000.0,2572208.0,449.0,74.0,17.0,14.0,0.0,0.0,1.0,385.0
558000.0,19.859375,7.168466755602917E-6,558000.0,90.3,90.3,-304.16666666666623,90.3,558000.0,2642512.0,455.0,77.0,20.0,14.0,0.0,0.0,1.0,388.0
559000.0,19.953125,7.236333977844974E-6,559000.0,86.4,86.39910234075448,-239.99999999999972,86.24873609706775,559000.0,2798280.0,461.0,79.0,21.0,15.0,0.0,0.0,1.0,392.0
560000.0,20.0,7.27090632103176E-6,560000.0,92.30000000000001,92.29996919987681,-50.98039215686253,92.2922922922923,560000.0,2850952.0,465.0,81.0,23.0,15.0,0.0,0.0,1.0,394.0
561000.0,20.0625,7.317037703210689E-6,561000.0,86.4,86.4,-171.99999999999977,86.4,561000.0,2853112.0,465.0,81.0,23.0,15.0,0.0,0.0,1.0,394.0
562000.0,20.09375,7.340120856598428E-6,562000.0,83.0,83.0,-193.10344827586187,83.0,562000.0,2855272.0,465.0,81.0,23.0,15.0,0.0,0.0,1.0,394.0
563000.0,20.171875,7.3991238605230985E-6,563000.0,85.2,85.2,-279.4871794871792,85.2,563000.0,2919352.0,467.0,82.0,24.0,15.0,0.0,0.0,1.0,395.0
564000.0,20.21875,7.4349588248878655E-6,564000.0,84.39999999999999,84.39999999999999,-372.7272727272724,84.39999999999999,564000.0,2955072.0,469.0,83.0,25.0,15.0,0.0,0.0,1.0,396.0
565000.0,20.28125,7.482787801159747E-6,565000.0,86.2,86.2,-213.6363636363634,86.2,565000.0,2958104.0,469.0,83.0,25.0,15.0,0.0,0.0,1.0,396.0
566000.0,20.34375,7.530616777431628E-6,566000.0,79.4,79.4,-338.2978723404251,79.4,566000.0,2958104.0,469.0,83.0,25.0,15.0,0.0,0.0,1.0,396.0
567000.0,20.390625,7.566817770970773E-6,567000.0,62.2,62.2,-894.7368421052623,62.2,567000.0,2985256.0,473.0,85.0,27.0,15.0,0.0,0.0,1.0,398.0
568000.0,20.46875,7.6286140958675024E-6,568000.0,84.3,84.3,-227.0833333333331,84.3,568000.0,3057560.0,477.0,87.0,29.0,16.0,0.0,0.0,1.0,400.0
569000.0,20.53125,7.678819884960017E-6,569000.0,93.30000000000001,93.30000000000001,-28.846153846153634,93.30000000000001,569000.0,3105104.0,481.0,89.0,31.0,16.0,0.0,0.0,1.0,402.0
570000.0,20.578125,7.71653272547862E-6,570000.0,96.1,96.1,31.57894736842105,96.1,570000.0,3109928.0,481.0,89.0,31.0,16.0,0.0,0.0,1.0,402.0
571000.0,20.640625,7.767423166013835E-6,571000.0,91.4,91.4,-28.35820895522393,91.4,571000.0,3147448.0,483.0,90.0,32.0,16.0,0.0,0.0,1.0,403.0
572000.0,20.671875,7.793251716066148E-6,572000.0,84.3,84.3,-84.70588235294129,84.3,572000.0,3194864.0,485.0,91.0,33.0,16.0,0.0,0.0,1.0,404.0
573000.0,20.765625,7.873673166614022E-6,573000.0,74.2,74.2,-171.57894736842115,74.2,573000.0,3315912.0,489.0,93.0,35.0,16.0,0.0,0.0,1.0,406.0
