learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] Change detected,[err] Change detected,[avg] Warning detected,[err] Warning detected,[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
130000.0,131.359375,6.691071143399716E-5,130000.0,93.8,93.8,-77.14285714285715,93.8,130000.0,1870120.0,20.0,66822.6,68096.22550773282,215225.0,181119.8900714308,7.75,5.910516942393092,13.65,3.8151360602073865,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,132.046875,6.72415448934771E-5,131000.0,95.8,95.8,-82.6086956521739,95.8,131000.0,1860112.0,20.0,67116.875,68383.87930783909,214812.0,181058.0467114742,5.0,3.9603295981920223,10.55,5.384920465619954,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,132.6875,6.754534946392392E-5,132000.0,96.39999999999999,96.39999999999999,-50.0,96.39999999999999,132000.0,1833128.0,20.0,67254.42499999997,68827.99391678952,214224.0,180309.4499131978,5.800000000000001,3.7219123550867463,10.449999999999998,4.442320398881174,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,133.453125,6.786902383383776E-5,133000.0,96.1,96.1,-77.27272727272727,96.1,133000.0,1634160.0,20.0,67555.45,69068.40611546475,208578.59999999995,176008.1792541151,6.750000000000001,5.485627153130069,10.149999999999999,3.328900561351814,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,134.328125,6.826550699770449E-5,134000.0,96.0,96.0,-73.91304347826086,96.0,134000.0,1751536.0,20.0,67741.97500000002,69362.4947964242,212087.60000000003,178348.44650949084,7.3999999999999995,4.8709666175692155,10.899999999999999,3.6259300077432037,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,135.265625,6.872062105685471E-5,135000.0,95.89999999999999,95.89990159763833,-64.0,95.86693548387096,135000.0,1876512.0,20.0,68093.225,69618.63631995846,215459.19999999995,181310.76850976062,7.6,5.641948151779527,11.95,4.186129980127984,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,136.0625,6.909091811394318E-5,136000.0,96.3,96.29720809490355,-37.03703703703704,96.18949536560247,136000.0,1796232.0,20.0,68545.90000000002,70005.90894796503,213593.79999999993,179117.4124570035,7.000000000000001,5.32125826038205,11.950000000000003,4.346504948019489,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,136.875,6.94784962817923E-5,137000.0,95.19999999999999,95.19413203521499,-65.51724137931035,95.01557632398755,137000.0,1843904.0,20.0,69027.25,70341.41663991603,214817.20000000004,180297.56065918162,8.749999999999998,6.827768380124767,12.049999999999999,4.358597070279913,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,137.90625,6.996159503210542E-5,138000.0,95.5,95.49568937473161,-60.71428571428571,95.3464322647363,138000.0,1810816.0,20.0,69222.65000000001,70875.86489556845,214227.19999999998,179241.0863137504,7.75,5.290259171842449,14.65,5.479867459019521,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,138.90625,7.04406363204018E-5,139000.0,94.69999999999999,94.69668542839274,-65.625,94.56410256410255,139000.0,1851720.0,20.0,69776.775,71362.95073793543,215044.99999999997,180482.14146472307,7.799999999999999,5.95244310744491,13.8,4.916138835776669,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,139.90625,7.093978382828127E-5,140000.0,94.1,94.0931717064927,-73.52941176470588,93.89233954451345,140000.0,1929440.0,20.0,70324.12499999999,71941.56332539573,218105.0,181610.5884109579,9.049999999999999,5.89803714003762,14.849999999999998,4.208700261926102,1.1000000000000003,0.44721359549995787,1.05,0.22360679774997896,1.05,0.22360679774997896,0.05000000000000001,0.22360679774997894,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,141.109375,7.154562934172443E-5,141000.0,92.2,92.18622431346463,-69.5652173913041,91.84952978056427,141000.0,1946496.0,20.0,71264.99999999999,72621.0604937078,217490.0,182676.77069790615,8.35,6.301837660138259,19.650000000000002,3.937338133682116,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,142.203125,7.20679894180244E-5,142000.0,92.60000000000001,92.59441618980712,-72.09302325581369,92.37899073120495,142000.0,1846096.0,20.0,71732.64999999998,73472.83216632543,215002.2,180167.19250558238,8.849999999999998,4.463595435355485,15.950000000000003,3.42552339450715,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,143.140625,7.250623877755262E-5,143000.0,94.69999999999999,94.69830345710626,-82.75862068965517,94.59183673469387,143000.0,1806976.0,20.0,72189.92500000002,73743.15159211615,213893.8,179399.0738287844,7.050000000000001,6.056531924077378,12.600000000000001,5.082477638649128,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,144.09375,7.29637817130424E-5,144000.0,95.1,95.09970598235894,-63.33333333333333,95.05050505050504,144000.0,1855600.0,20.0,72762.15000000001,74197.34117413005,215520.6,180138.145683521,7.4,5.154456426494609,12.5,4.817730411281797,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,144.875,7.333506736257631E-5,145000.0,95.5,95.499972999838,-95.65217391304348,95.4864593781344,145000.0,1837048.0,20.0,73383.55000000003,74483.11761595581,214646.59999999998,180098.9286194873,6.3999999999999995,5.452184497013439,11.85,3.0655127501043986,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,145.8125,7.379621173539716E-5,146000.0,94.89999999999999,94.89999999999999,-70.0,94.89999999999999,146000.0,1901376.0,20.0,73478.54999999999,75045.00906719161,215984.2,181947.7131496003,9.2,6.403946151849613,12.2,4.200250619089044,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,146.8125,7.426168468858424E-5,147000.0,94.69999999999999,94.69999999999999,-76.66666666666667,94.69999999999999,147000.0,1799272.0,20.0,73796.27500000001,75490.63161471828,213550.99999999997,179259.966058179,8.15,5.22418465056107,14.95,4.795557154393286,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,147.59375,7.46447476881763E-5,148000.0,96.1,96.1,-69.56521739130434,96.1,148000.0,1895320.0,20.0,74146.85,75846.5815173918,215973.8,181569.86917313325,7.250000000000001,4.351345829317154,10.45,4.394673809822163,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,148.25,7.492654261619058E-5,149000.0,96.39999999999999,96.39999999999999,-80.0,96.39999999999999,149000.0,1659840.0,20.0,74384.87499999999,76059.89499247303,209253.0,176622.160030809,5.85,3.5433406776507863,9.0,4.576829516275719,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,149.015625,7.525907615975785E-5,150000.0,96.1,96.1,-50.0,96.1,150000.0,1678888.0,20.0,74801.52499999998,76329.52685022255,210313.8,176445.51552325345,6.599999999999999,4.706099066217437,11.1,4.666791978267411,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,149.71875,7.559734852596495E-5,151000.0,96.3,96.3,-54.166666666666664,96.3,151000.0,1859672.0,20.0,75043.5,76581.52769568605,214855.2,180979.06584183878,8.100000000000001,5.839069861039963,8.850000000000001,3.2488864489074922,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,150.734375,7.608904771687876E-5,152000.0,94.89999999999999,94.89999999999999,-37.83783783783784,94.89999999999999,152000.0,1871408.0,20.0,75435.4,77036.60679742806,215160.0,181289.3102640086,9.700000000000001,5.478186407543054,14.8,4.467425963218876,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,151.546875,7.645811533115597E-5,153000.0,95.8,95.8,-50.0,95.8,153000.0,1755840.0,20.0,75754.25,77283.8456931032,212346.40000000002,178299.07899222846,7.599999999999998,6.176355593799035,12.150000000000002,3.558163334613727,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,152.421875,7.690632156380969E-5,154000.0,95.7,95.7,-43.333333333333336,95.7,154000.0,1980032.0,20.0,76102.975,77666.68269565835,218145.40000000002,183599.45908539952,6.6000000000000005,4.661149621013435,13.3,4.4615314812174915,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,153.0625,7.720465836529102E-5,155000.0,94.89999999999999,94.89999999999999,-82.14285714285714,94.89999999999999,155000.0,1800136.0,20.0,76491.32500000001,78055.97401680527,213399.80000000005,179501.03003649897,8.75,5.4760242973587285,12.549999999999999,4.198684004354347,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,153.796875,7.75326927153704E-5,156000.0,96.0,96.0,-60.0,96.0,156000.0,1726648.0,20.0,76867.65000000001,78336.88991147508,211518.59999999995,177691.78685098936,7.549999999999999,4.53611240926343,11.2,4.560701700396552,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,154.59375,7.790048461174592E-5,157000.0,95.5,95.5,-40.625,95.5,157000.0,1784080.0,20.0,77136.80000000002,78620.79334054979,212792.2,179304.44738620342,6.849999999999999,4.715874646787224,12.799999999999999,5.156498199767991,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,155.46875,7.829193164879042E-5,158000.0,96.2,96.2,-40.74074074074074,96.2,158000.0,1729288.0,20.0,77456.77500000001,78909.99843037264,211650.19999999998,177684.70817934637,7.6,5.632611808874608,11.950000000000001,4.430456790041074,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,156.53125,7.87868528924365E-5,159000.0,94.3,94.3,-42.5,94.3,159000.0,1800568.0,20.0,77963.975,79293.92622049243,213378.20000000004,179551.75908101592,9.600000000000001,6.038473142669167,15.4,6.26939097184844,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,157.8125,7.935416441695351E-5,160000.0,92.80000000000001,92.80000000000001,-49.999999999999766,92.80000000000001,160000.0,1711552.0,20.0,78692.49999999999,79911.15527916788,211066.39999999997,177361.0452088606,12.15,8.235194050696776,19.75,7.047769337285305,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,159.0,7.995858332530285E-5,161000.0,91.7,91.7,-53.703703703703496,91.7,161000.0,1967464.0,20.0,79653.55,80581.46241519693,219340.8,183101.38796477116,12.55,6.4602020499606505,23.45,9.03487395420772,1.3000000000000003,1.3416407864998738,1.1500000000000001,0.6708203932499369,1.1500000000000001,0.6708203932499369,0.15,0.6708203932499369,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,160.28125,8.058810596897578E-5,162000.0,91.3,91.3,-81.24999999999977,91.3,162000.0,1899240.0,20.0,80379.89999999997,81264.26317120566,217516.99999999994,180793.2523695477,11.5,7.28010988928052,22.349999999999998,7.76140925890463,1.2000000000000002,0.6155870112510924,1.1000000000000003,0.30779350562554625,1.1000000000000003,0.30779350562554625,0.09999999999999999,0.3077935056255462,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,161.515625,8.123149183423569E-5,163000.0,91.10000000000001,91.10000000000001,-67.92452830188658,91.10000000000001,163000.0,2014776.0,20.0,81308.05,82028.51090367518,219871.6,183803.5383623029,12.499999999999998,7.950504783709615,21.499999999999996,7.126673395365508,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.049999999999999996,0.22360679774997894,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,163.046875,8.204187408814E-5,164000.0,89.5,89.5,-72.13114754098342,89.5,164000.0,2045720.0,20.0,82177.225,83058.31714771023,219787.8,185124.86093378664,13.05,6.056531924077378,27.2,7.8846953684103465,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
165000.0,164.28125,8.261782178629397E-5,165000.0,92.30000000000001,92.30000000000001,-60.416666666666444,92.30000000000001,165000.0,1803592.0,20.0,82833.27500000001,83715.2171107308,213572.59999999998,179492.25650504202,11.15,7.1323945930927675,21.85,6.884574672487228,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
166000.0,165.546875,8.327609717121555E-5,166000.0,92.30000000000001,92.30000000000001,-74.99999999999974,92.30000000000001,166000.0,2010504.0,20.0,83048.425,84824.37830098183,218777.80000000002,184450.09386422948,10.45,5.808115918808421,19.399999999999995,5.092822606891305,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
167000.0,166.625,8.372813941807383E-5,167000.0,93.30000000000001,93.30000000000001,-55.81395348837184,93.30000000000001,167000.0,1620736.0,20.0,83676.92499999999,85476.9824480844,208242.99999999997,175620.8984018906,9.8,5.011565571124877,19.249999999999996,5.928299658595647,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
168000.0,167.71875,8.428606340506425E-5,168000.0,94.0,94.0,-36.36363636363637,94.0,168000.0,1971784.0,20.0,84079.29999999997,86018.6951275486,218840.40000000002,182714.5678562955,9.4,5.547877735532845,18.349999999999994,5.806303289937312,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.05000000000000001,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
169000.0,168.75,8.473919898582003E-5,169000.0,95.6,95.6,-29.411764705882355,95.6,169000.0,1698504.0,20.0,84439.65000000001,86346.80203350222,211174.8,176918.396347915,7.550000000000001,5.145002685283939,16.35,6.667083320313314,1.1000000000000003,0.44721359549995787,1.0500000000000003,0.22360679774997894,1.0500000000000003,0.22360679774997894,0.05000000000000001,0.22360679774997896,0.0,0.0,0.0,0.0,1.0,0.0
170000.0,169.8125,8.527880081803435E-5,170000.0,94.8,94.8,-52.94117647058824,94.8,170000.0,1963120.0,20.0,84764.47499999999,86755.6982743859,217690.19999999995,183183.39101051938,8.200000000000001,4.162489133856529,15.799999999999999,4.818822743324239,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
171000.0,170.84375,8.575979943594172E-5,171000.0,93.8,93.7999751999008,-58.97435897435898,93.77510040160641,171000.0,1802944.0,20.0,85336.82500000001,87235.42765704224,214344.8,178710.79241529474,9.5,5.9868276460207115,18.05,4.850122082022917,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
172000.0,171.8125,8.625141842963382E-5,172000.0,92.5,92.49716392796478,-63.04347826086932,92.33912155260471,172000.0,1961640.0,20.0,86113.07499999998,87828.6076121943,218041.99999999994,182850.95267667936,10.85,6.892215288203595,20.099999999999998,6.496152707564685,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
173000.0,173.046875,8.685660943026759E-5,173000.0,91.60000000000001,91.59228171461402,-86.66666666666643,91.30434782608697,173000.0,1895168.0,20.0,86829.69999999998,88536.21056054134,216542.39999999997,181080.16562225865,11.85,8.054256801938894,21.549999999999997,6.5492064605689375,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
174000.0,173.8125,8.720419612169888E-5,174000.0,92.30000000000001,92.29519219993276,-74.99999999999974,92.09445585215606,174000.0,1754888.0,20.0,87580.02500000002,89115.86690241299,212342.59999999995,178341.4718562003,12.049999999999999,9.444993104118293,19.2,6.70898847187782,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
175000.0,175.015625,8.772983393606007E-5,175000.0,91.60000000000001,91.58181672412411,-61.53846153846132,91.17647058823529,175000.0,1688800.0,20.0,88252.00000000003,89914.52315279702,210625.40000000002,176754.32829180502,13.55,9.907333806725942,21.550000000000004,7.067159036140708,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
176000.0,176.46875,8.845160893138707E-5,176000.0,90.9,90.8807127073761,-74.99999999999979,90.45120671563484,176000.0,1920000.0,20.0,88902.80000000002,90691.9642334594,216893.2,181945.85275608365,14.6,9.016943116039645,23.35,6.915086481934379,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
177000.0,177.9375,8.920454177617408E-5,177000.0,92.0,91.97529997331787,-59.99999999999977,91.51643690349948,177000.0,1981576.0,20.0,89388.19999999998,91252.25430645676,218540.59999999998,183406.75206439444,12.850000000000001,8.981120549006649,22.200000000000006,8.464165952009557,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
178000.0,179.328125,8.986597418293565E-5,178000.0,90.60000000000001,90.58920581907448,-80.76923076923056,90.23883696780894,178000.0,1838560.0,20.0,90061.375,91895.76259159978,215202.8,179643.7111337541,13.45,7.351870510285121,22.749999999999996,9.402547247253912,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
179000.0,180.453125,9.039049738526552E-5,179000.0,91.0,90.99747929420238,-73.07692307692287,90.81632653061224,179000.0,1802248.0,20.0,90866.84999999999,92491.52352251197,213733.00000000003,179260.51487094106,10.5,6.270230416315194,18.3,6.88323669275008,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
180000.0,181.53125,9.090805710810755E-5,180000.0,92.4,92.39548291685261,-76.74418604651136,92.1891058581706,180000.0,1855640.0,20.0,91521.35,92892.82575388168,215316.60000000003,180396.28142747717,10.450000000000001,6.977218568123576,15.999999999999998,4.599771161355976,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
181000.0,182.546875,9.145530225295161E-5,181000.0,94.1,94.09542395356401,-51.28205128205128,93.91124871001031,181000.0,2082816.0,20.0,92127.75000000001,93216.7050324961,221428.00000000003,185353.37508163654,6.950000000000001,6.185509382079173,16.1,5.711484275700927,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
182000.0,183.515625,9.19323173325716E-5,182000.0,94.1,94.09764496033917,-51.28205128205128,93.97344228804903,182000.0,1903368.0,20.0,92447.24999999999,93831.1329241704,216887.79999999996,181130.140909251,8.45,5.844250435932288,14.750000000000002,4.102310003939372,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
183000.0,184.3125,9.227645285944974E-5,183000.0,95.39999999999999,95.39935590982738,-64.28571428571429,95.33468559837728,183000.0,1669328.0,20.0,92651.97499999999,94393.37225904824,209792.40000000002,176611.23914824027,8.6,6.081897210921156,12.799999999999999,2.3078812338319503,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
184000.0,184.65625,9.244448692900027E-5,184000.0,95.6,95.59944553013679,-41.935483870967744,95.53752535496956,184000.0,1889544.0,20.0,93120.02500000001,94640.04030373016,216175.0,181230.92094299514,8.149999999999999,6.861601777090276,12.55,2.818640956579121,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
185000.0,185.171875,9.269224706157629E-5,185000.0,94.1,94.09976399055961,-34.090909090909086,94.04040404040404,185000.0,1857376.0,20.0,93760.575,95007.02215852325,215381.6,180431.08753643173,8.599999999999998,6.961548527069021,16.05,5.404432878373281,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
186000.0,186.1875,9.313517486185043E-5,186000.0,93.60000000000001,93.59953916682001,-68.42105263157866,93.52226720647774,186000.0,1685784.0,20.0,93759.47499999998,95930.24184270234,210518.00000000003,176671.08578894893,10.85,7.183863496534585,15.35,4.368246667413417,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
187000.0,187.328125,9.361199190607295E-5,187000.0,93.2,93.19659829914958,-83.78378378378348,93.02564102564102,187000.0,1615888.0,20.0,94144.25,96335.11269967443,208826.0,174766.05062094016,12.05,7.755982410880954,16.9,4.632834757978839,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
188000.0,188.890625,9.434523057684096E-5,188000.0,90.3,90.29714736132424,-79.62962962962943,90.09193054136875,188000.0,1813960.0,20.0,94957.85000000003,96993.83060199612,214285.40000000002,179331.07775125213,11.85,6.499190232960605,24.800000000000004,4.916138835776668,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
189000.0,190.203125,9.49836533658931E-5,189000.0,90.2,90.19623535437609,-84.90566037735829,89.95901639344262,189000.0,1880232.0,20.0,95673.69999999998,97769.04162550246,216438.99999999997,180468.31992744847,12.000000000000002,5.666150647299694,24.75,6.348435364634925,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
190000.0,191.59375,9.569689922500403E-5,190000.0,90.60000000000001,90.59610678821032,-70.90909090909071,90.37871033776868,190000.0,1982584.0,20.0,96424.74999999999,98469.92774361793,218284.59999999998,183612.47731369402,12.600000000000001,6.70741930135656,24.15,5.412218146301744,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
191000.0,192.9375,9.637688674653571E-5,191000.0,89.5,89.49382236755213,-84.21052631578928,89.19753086419753,191000.0,1956072.0,20.0,97168.79999999999,99137.49103843041,217741.00000000003,182862.04637796892,12.850000000000001,7.713794888311938,24.3,7.630272120414771,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
192000.0,194.09375,9.695159239021856E-5,192000.0,92.0,91.99147893358534,-90.47619047619021,91.68399168399168,192000.0,1921304.0,20.0,97638.325,99662.75029018857,216893.4,181992.1420440581,10.150000000000002,5.860438280718026,19.55,7.052248614896938,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
193000.0,195.015625,9.737621475425034E-5,193000.0,93.30000000000001,93.29817040051934,-86.1111111111108,93.15628192032686,193000.0,1780464.0,20.0,98119.12499999999,100091.09991843136,213340.00000000003,178613.44783207544,8.3,6.29201666274101,16.05,6.452049857868509,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
194000.0,195.703125,9.771754745290514E-5,194000.0,93.89999999999999,93.89620954612813,-56.41025641025641,93.73072970195273,194000.0,1919144.0,20.0,98492.57500000001,100501.24663339269,216677.4,182137.41007762414,9.150000000000002,5.5939346852781435,16.7,5.497367791186883,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
195000.0,196.25,9.796256403205919E-5,195000.0,94.89999999999999,94.8972445120365,-75.86206896551724,94.7584789311408,195000.0,1731848.0,20.0,98811.175,100836.87516133135,211332.4,178217.58954957713,9.899999999999999,6.332040495930618,13.899999999999999,4.993680216560042,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
196000.0,197.296875,9.849488052875841E-5,196000.0,94.1,94.09675321426784,-59.45945945945946,93.94871794871794,196000.0,1965520.0,20.0,99335.675,101206.0000593832,218420.0,182648.11261787458,10.2,7.222771009289411,15.549999999999999,4.839258316377788,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
197000.0,198.1875,9.890051002407242E-5,197000.0,95.19999999999999,95.19885732804407,-54.83870967741935,95.11698880976603,197000.0,1760504.0,20.0,99693.42499999999,101600.07025383385,212385.60000000006,178629.41329062762,10.299999999999999,6.283646276352273,13.5,4.123105625617661,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
198000.0,199.09375,9.930638932726452E-5,198000.0,95.19999999999999,95.19999999999999,-54.83870967741935,95.17102615694164,198000.0,1731216.0,20.0,99972.77499999998,101941.17462272492,212529.99999999994,176899.73127488972,8.9,5.260578315216523,12.700000000000001,3.7430637605829635,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
199000.0,200.0,9.979166193968722E-5,199000.0,95.39999999999999,95.39990339797136,-53.333333333333336,95.36757301107754,199000.0,2069856.0,20.0,100312.34999999996,102178.75748765256,220714.99999999997,185438.89922186066,8.35,7.176533395654713,13.049999999999999,4.019361038510318,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
200000.0,200.765625,1.0017767377171874E-4,200000.0,95.89999999999999,95.89938490773615,-28.125,95.83756345177665,200000.0,1948888.0,20.0,100695.85000000002,102491.19238045126,218144.19999999995,182158.44728446487,7.05,5.951337753197308,13.5,5.27656187902292,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
201000.0,201.59375,1.0059049042562646E-4,201000.0,95.19999999999999,95.19907822301882,-41.17647058823529,95.1219512195122,201000.0,1926920.0,20.0,101046.025,102785.03182370165,217066.2,182110.00365645444,6.95,5.670561097272009,14.300000000000002,6.416262233780005,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
202000.0,202.34375,1.0094378453989826E-4,202000.0,94.89999999999999,94.89788772551836,-50.0,94.77993858751279,202000.0,1820864.0,20.0,101604.775,103209.88797478944,214490.39999999997,179476.14043680654,8.95,5.614595640874445,15.499999999999998,6.863327411532596,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
