learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
41000.0,9.71875,4.406685798635914E-6,41000.0,99.6,99.6,33.33333333333333,99.6,41000.0,2365592.0,26117.6,18562.788770368887,165854.40000000002,109724.02065303051,15.399999999999999,10.574602698079122,8.2,5.287301349039561,8.2,5.287301349039561,3.9,2.8460498941515415,0.0,0.0,0.0,0.0,1.0,0.0
42000.0,9.953125,4.522332294274951E-6,42000.0,96.2,96.2,-192.30769230769232,96.2,42000.0,1907320.0,17281.1,21638.438054382146,131496.80000000002,112072.33501905018,12.6,10.319345371140985,6.8,5.159672685570492,6.8,5.159672685570492,3.6,1.6465452046971292,0.0,0.0,0.0,0.0,1.0,0.0
43000.0,10.140625,4.612796312560225E-6,43000.0,96.2,96.2,-153.33333333333334,96.2,43000.0,1864992.0,15658.300000000001,22192.638950036264,125713.6,129058.23282637441,11.0,12.47219128924647,6.0,6.236095644623235,6.0,6.236095644623235,3.1,2.7264140062238043,0.0,0.0,0.0,0.0,1.0,0.0
44000.0,10.359375,4.692313151382325E-6,44000.0,96.1,96.1,-160.0,96.1,44000.0,1405120.0,9773.5,17537.262077264706,88348.8,87263.23107675738,7.800000000000001,8.753412033157254,4.4,4.376706016578627,4.4,4.376706016578627,2.4,2.065591117977289,0.0,0.0,0.0,0.0,1.0,0.0
45000.0,10.671875,4.766353296064256E-6,45000.0,89.60000000000001,89.60000000000001,-395.23809523809473,89.60000000000001,45000.0,915840.0,1877.4,3543.371533190137,40560.799999999996,48932.06631602181,2.8,4.4671641514002545,1.9,2.2335820757001272,1.9,2.2335820757001272,0.6000000000000001,1.3498971154211057,0.0,0.0,0.0,0.0,1.0,0.0
46000.0,10.921875,4.869681466112121E-6,46000.0,94.0,94.0,-328.57142857142856,94.0,46000.0,1597648.0,5944.600000000001,4849.190635788845,93715.20000000001,47894.07693557848,8.8,4.565571644870382,4.9,2.282785822435191,4.9,2.282785822435191,3.4,1.776388345929897,0.0,0.0,0.0,0.0,1.0,0.0
47000.0,11.109375,4.959750060354257E-6,47000.0,98.3,98.3,-70.0,98.3,47000.0,1856840.0,9383.0,3172.7999201546468,122451.19999999998,38059.1904298788,11.4,2.7968235951204043,6.2,1.3984117975602022,6.2,1.3984117975602022,4.399999999999999,0.8432740427115677,0.0,0.0,0.0,0.0,1.0,0.0
48000.0,11.25,5.0341164589756075E-6,48000.0,99.5,99.5,16.666666666666664,99.5,48000.0,2044168.0,15374.8,3152.6768802259317,138476.0,28774.3876853473,12.0,2.8674417556808756,6.5,1.4337208778404378,6.5,1.4337208778404378,4.5,0.7071067811865475,0.0,0.0,0.0,0.0,1.0,0.0
49000.0,11.375,5.107183112866349E-6,49000.0,99.1,99.1,-12.5,99.1,49000.0,2259496.0,21343.899999999998,3215.6093754614467,153588.80000000002,40525.97743779771,13.399999999999999,3.9777157040470126,7.199999999999999,1.9888578520235063,7.199999999999999,1.9888578520235063,4.9,1.100504934614612,0.0,0.0,0.0,0.0,1.0,0.0
50000.0,11.546875,5.210813477687124E-6,50000.0,99.1,99.1,10.0,99.1,50000.0,2330648.0,25178.800000000003,8865.77314796127,163537.6,62497.04997695669,14.399999999999999,5.96657355607052,7.699999999999999,2.98328677803526,7.699999999999999,2.98328677803526,4.9,1.8529256146249728,0.0,0.0,0.0,0.0,1.0,0.0
