learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
147000.0,29.890625,2.22522730473429E-5,147000.0,61.0,56.01609585333285,51.066499372647435,44.44444444444445,147000.0,3581488.0,152331.43333333332,981.5208355275583,92154.66666666666,19523.87958431901,65.33333333333333,15.114125234666922,33.166666666666664,7.557062617333461,33.166666666666664,7.557062617333461,8.466666666666665,1.1957780134587124,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,30.09375,2.2445806955349533E-5,148000.0,58.3,52.886253632390755,49.45454545454545,40.08620689655172,148000.0,3682952.0,158329.69999999998,1019.8878623280758,95466.4,20193.2268221217,68.13333333333334,16.313170759539208,34.56666666666667,8.156585379769604,34.56666666666667,8.156585379769604,8.699999999999998,1.235955584516107,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,30.296875,2.264614527424177E-5,149000.0,57.99999999999999,52.94412899582771,48.59241126070991,41.422594142259406,149000.0,3812440.0,164312.4,1027.4448252658235,99637.33333333333,20648.285675409796,71.26666666666667,16.21181632346441,36.13333333333333,8.105908161732206,36.13333333333333,8.105908161732206,8.833333333333332,1.3412123525798008,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,30.484375,2.2836069498832033E-5,150000.0,60.0,56.087289685563036,51.040391676866584,46.091644204851754,150000.0,3915448.0,170329.99999999997,1029.690244685262,103005.86666666668,21556.237448755437,73.8,17.080741322844595,37.4,8.540370661422298,37.4,8.540370661422298,8.933333333333334,1.436790804568276,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,30.703125,2.306302886507992E-5,151000.0,59.4,55.42576083615124,50.427350427350426,45.13513513513513,151000.0,4010536.0,176324.80000000005,1008.3225537563802,106078.13333333336,21942.64259025512,75.53333333333333,17.39546776751274,38.266666666666666,8.69773388375637,38.266666666666666,8.69773388375637,9.033333333333331,1.3767361035618175,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,30.96875,2.334569147529288E-5,152000.0,59.5,55.18721784544569,50.72992700729927,44.74761255115961,152000.0,4113408.0,182311.03333333335,1015.7628179348009,109392.26666666668,22181.770208475456,78.66666666666667,17.29327821045992,39.833333333333336,8.64663910522996,39.833333333333336,8.64663910522996,9.166666666666666,1.366680683976335,0.0,0.0,0.0,0.0,1.0,0.0
153000.0,31.1875,2.3584903424812695E-5,153000.0,60.8,56.69895834483978,51.485148514851474,45.70637119113573,153000.0,4227048.0,188313.19999999998,1027.154166986934,113114.93333333333,21573.66726763701,81.4,16.777653446546505,41.2,8.388826723273253,41.2,8.388826723273253,9.233333333333336,1.2780193008453868,0.0,0.0,0.0,0.0,1.0,0.0
154000.0,31.40625,2.3829132486652174E-5,154000.0,56.00000000000001,50.81936062933335,45.54455445544555,37.9407616361072,154000.0,4315704.0,194318.0,1027.5027980497227,116013.60000000002,21416.79085010734,83.4,17.247888426483215,42.2,8.623944213241607,42.2,8.623944213241607,9.26666666666667,1.2576204496597125,0.0,0.0,0.0,0.0,1.0,0.0
155000.0,31.671875,2.413214533589781E-5,155000.0,58.599999999999994,53.91192055929109,48.24999999999999,41.690140845070424,155000.0,4409552.0,200330.30000000002,1046.9644182604502,119061.06666666667,21805.72988749601,85.19999999999999,17.287428160770276,43.099999999999994,8.643714080385138,43.099999999999994,8.643714080385138,9.333333333333336,1.2685406585123116,0.0,0.0,0.0,0.0,1.0,0.0
156000.0,31.921875,2.4424333306443367E-5,156000.0,57.9,53.29710253449191,49.09310761789601,41.93103448275861,156000.0,4517776.0,206318.90000000005,1040.1253356173522,122317.59999999999,21729.911972146634,87.66666666666664,17.086662137132162,44.33333333333332,8.543331068566081,44.33333333333332,8.543331068566081,9.366666666666667,1.2452207485597395,0.0,0.0,0.0,0.0,1.0,0.0
157000.0,32.1875,2.4739782901532542E-5,157000.0,58.8,53.39023796998647,50.121065375302656,41.39402560455191,157000.0,4590536.0,212321.30000000002,1069.467645526309,124680.26666666666,22100.012268577237,89.13333333333334,17.323958561191635,45.06666666666667,8.661979280595817,45.06666666666667,8.661979280595817,9.433333333333335,1.1943352886058398,0.0,0.0,0.0,0.0,1.0,0.0
158000.0,32.390625,2.4984824509980784E-5,158000.0,57.199999999999996,51.62617430852554,47.355473554735546,38.23953823953823,158000.0,4663144.0,218313.13333333336,1091.89420143457,127069.06666666667,22457.7208518022,91.13333333333333,18.049230250724772,46.06666666666666,9.024615125362386,46.06666666666666,9.024615125362386,9.466666666666667,1.1957780134587122,0.0,0.0,0.0,0.0,1.0,0.0
159000.0,32.703125,2.537175993590306E-5,159000.0,58.699999999999996,53.90933642836416,49.99999999999999,43.34705075445815,159000.0,4786200.0,224309.56666666665,1116.1430412387772,131077.6,23980.03566417641,93.60000000000001,18.622566955175646,47.300000000000004,9.311283477587823,47.300000000000004,9.311283477587823,9.533333333333333,1.1957780134587124,0.0,0.0,0.0,0.0,1.0,0.0
160000.0,32.921875,2.5647394617812508E-5,160000.0,59.099999999999994,54.42632887922198,48.87499999999999,43.35180055401661,160000.0,4870664.0,230304.56666666665,1114.714952997751,133829.06666666674,24792.86299826171,95.73333333333333,19.549994855512743,48.36666666666667,9.774997427756372,48.36666666666667,9.774997427756372,9.566666666666665,1.1651056880677466,0.0,0.0,0.0,0.0,1.0,0.0
161000.0,33.21875,2.6027667853567344E-5,161000.0,59.4,54.7410429625666,49.9383477188656,44.07713498622589,161000.0,4951360.0,236325.2666666667,1122.8360930937458,136454.13333333336,25921.013405760375,97.73333333333335,20.037780407973358,49.366666666666674,10.018890203986679,49.366666666666674,10.018890203986679,9.599999999999998,1.1325893433586844,0.0,0.0,0.0,0.0,1.0,0.0
162000.0,33.484375,2.6374712599337938E-5,162000.0,60.9,56.24690175471184,51.96560196560196,45.46722454672245,162000.0,5050320.0,242344.79999999996,1139.2515510420553,139670.6666666667,25780.108243711293,100.0,20.10146675039514,50.5,10.05073337519757,50.5,10.05073337519757,9.666666666666664,1.18418699983352,0.0,0.0,0.0,0.0,1.0,0.0
163000.0,33.78125,2.6769946206412803E-5,163000.0,57.3,52.78188770714597,48.367593712212816,41.10344827586206,163000.0,5146152.0,248374.86666666667,1169.3625948186123,142790.93333333332,25209.784787456738,102.00000000000001,19.403163624025066,51.50000000000001,9.701581812012533,51.50000000000001,9.701581812012533,9.666666666666664,1.18418699983352,0.0,0.0,0.0,0.0,1.0,0.0
164000.0,34.0625,2.7151314651645313E-5,164000.0,60.099999999999994,55.70269514128508,51.51883353584448,45.26748971193415,164000.0,5241488.0,254367.36666666667,1168.38956314423,145894.1333333333,25137.85534392213,104.46666666666668,19.791557470963138,52.73333333333334,9.895778735481569,52.73333333333334,9.895778735481569,9.766666666666667,1.250746903290971,0.0,0.0,0.0,0.0,1.0,0.0
164860.0,34.265625,2.7430467436917962E-5,164860.0,62.6,58.02638726156968,53.54037267080746,47.47191011235955,164860.0,5312280.0,259519.40000000002,1158.8381101418959,148209.59999999998,25788.540317291165,105.86666666666666,19.80374979005558,53.43333333333333,9.90187489502779,53.43333333333333,9.90187489502779,9.8,1.214850636483974,0.0,0.0,0.0,0.0,1.0,0.0
