learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),ensemble size,change detections,[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
74000.0,2.265625,2.700831909250054E-7,74000.0,52.900000000000006,45.54529278943371,41.49068322981367,30.0148588410104,74000.0,494696.0,5.0,21.0,187584.0,167153.48726993403,31688.0,21000.637704603163,14.2,10.256705123966467,7.6,5.128352561983234,7.6,5.128352561983234,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
75000.0,2.296875,2.7409162915622196E-7,75000.0,51.7,44.88742429152385,39.70037453183521,30.703012912482063,75000.0,495824.0,5.0,21.0,193535.6,167156.67513383963,31846.4,21235.33010810051,14.2,10.256705123966467,7.6,5.128352561983234,7.6,5.128352561983234,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
76000.0,2.328125,2.7810925126282705E-7,76000.0,54.400000000000006,48.10604120790018,44.117647058823536,34.10404624277458,76000.0,496960.0,5.0,21.0,199558.6,167137.96694736957,32073.6,21156.089922289513,14.2,10.256705123966467,7.6,5.128352561983234,7.6,5.128352561983234,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
77000.0,2.359375,2.8213036582908697E-7,77000.0,55.00000000000001,49.09001225233706,44.168734491315135,36.35077793493636,77000.0,497392.0,5.0,21.0,205531.6,167129.88066859858,32160.0,21226.19287578439,14.2,10.256705123966467,7.6,5.128352561983234,7.6,5.128352561983234,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
78000.0,2.390625,2.8617657436471846E-7,78000.0,55.60000000000001,49.070420467267425,43.654822335025386,34.513274336283196,78000.0,500496.0,5.0,21.0,211511.2,167172.00708761023,32742.4,21756.984644017193,14.6,10.620734437881403,7.8,5.310367218940701,7.8,5.310367218940701,3.4,1.949358868961793,0.0,0.0,0.0,0.0,1.0,0.0
79000.0,2.421875,2.902605532047649E-7,79000.0,53.7,47.95706176586298,43.53658536585366,34.326241134751776,79000.0,505168.0,5.0,21.0,217542.0,167191.00239546385,33604.8,21444.917794200097,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
80000.0,2.4375,2.923065201482839E-7,80000.0,57.49999999999999,51.27867679764486,48.54721549636803,37.31563421828908,80000.0,506152.0,5.0,21.0,223532.2,167207.752989208,33801.6,21455.398500144434,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
81000.0,2.5,3.0049698479059667E-7,81000.0,56.8,50.78302834760853,46.53465346534652,38.549075391180644,81000.0,506560.0,5.0,21.0,229560.0,167264.93654678494,33883.2,21558.784084451516,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
82000.0,2.53125,3.045951274947987E-7,82000.0,55.50000000000001,49.7076261321435,45.46568627450981,36.42857142857144,82000.0,506920.0,5.0,21.0,235555.2,167253.57216723353,33955.2,21628.158386695803,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
83000.0,2.5625,3.0869618058204644E-7,83000.0,56.39999999999999,50.4485767603825,44.94949494949495,35.02235469448583,83000.0,507280.0,5.0,21.0,241563.4,167222.47463424286,34027.2,21674.3687151437,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
84000.0,2.578125,3.1074670712567033E-7,84000.0,57.699999999999996,50.955896249111575,48.03439803439802,35.71428571428571,84000.0,507280.0,5.0,21.0,247562.0,167235.08898254574,34027.2,21674.3687151437,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
85000.0,2.625,3.1690119713958763E-7,85000.0,60.8,54.71380743663976,51.60493827160493,40.963855421686745,85000.0,507520.0,5.0,21.0,253548.4,167195.60909395915,34075.2,21633.506308502096,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
86000.0,2.671875,3.2306121688129167E-7,86000.0,55.60000000000001,49.46258467008971,45.919610231425104,35.7452966714906,86000.0,507976.0,5.0,21.0,259546.4,167164.13827672487,34099.2,21656.841948908434,15.0,10.295630140987,8.0,5.1478150704935,8.0,5.1478150704935,3.6,1.816590212458495,0.0,0.0,0.0,0.0,1.0,0.0
87000.0,2.703125,3.2723050228216575E-7,87000.0,55.60000000000001,49.14660209964976,44.84472049689442,35.465116279069775,87000.0,515720.0,5.0,21.0,265586.0,167157.9203253618,35638.4,20462.972921841047,15.8,9.654014708917737,8.4,4.8270073544588685,8.4,4.8270073544588685,4.0,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
88000.0,2.703125,3.2723050228216575E-7,88000.0,54.7,48.14768181219847,44.82338611449453,33.18584070796461,88000.0,525024.0,5.0,21.0,271592.6,167215.15793073305,37451.2,23251.668396052788,17.0,11.832159566199232,9.0,5.916079783099616,9.0,5.916079783099616,4.0,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
89000.0,2.765625,3.358094060483078E-7,89000.0,54.6,49.017692208353694,44.43084455324358,35.875706214689274,89000.0,530584.0,5.0,21.0,277557.6,167185.8415246339,38524.8,25004.987406515527,17.4,12.601587201618692,9.2,6.300793600809346,9.2,6.300793600809346,4.0,1.5811388300841898,0.0,0.0,0.0,0.0,1.0,0.0
90000.0,2.8125,3.413112911706169E-7,90000.0,48.9,39.581111471075786,34.82142857142858,20.52877138413686,90000.0,453704.0,5.0,25.0,142571.4,233216.10273585314,24003.199999999997,33010.57798948694,10.6,16.45600194457937,5.8,8.228000972289685,5.8,8.228000972289685,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
91000.0,2.828125,3.431585759648846E-7,91000.0,48.4,34.09894353965302,34.60076045627377,18.867924528301884,91000.0,457000.0,5.0,25.0,148564.2,233221.20483180773,24393.6,33846.90397658256,10.6,16.45600194457937,5.8,8.228000972289685,5.8,8.228000972289685,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
92000.0,2.875,3.487099375989702E-7,92000.0,49.8,35.97510426364993,35.723431498079385,21.069182389937108,92000.0,457784.0,5.0,25.0,154613.4,233214.825339857,24550.399999999998,34133.562322148566,10.6,16.45600194457937,5.8,8.228000972289685,5.8,8.228000972289685,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
93000.0,2.90625,3.5241589001897306E-7,93000.0,52.2,38.5095117295036,39.416983523447406,24.605678233438493,93000.0,458408.0,5.0,25.0,160621.0,233152.2914513173,24574.399999999998,34185.04955093674,10.6,16.45600194457937,5.8,8.228000972289685,5.8,8.228000972289685,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
94000.0,2.9375,3.5615715508659677E-7,94000.0,53.900000000000006,40.63547088562606,42.66169154228856,27.172195892575047,94000.0,462776.0,5.0,25.0,166645.2,233074.18201014886,25404.799999999996,35970.42990012769,11.400000000000002,18.187908071023454,6.200000000000001,9.093954035511727,6.200000000000001,9.093954035511727,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
95000.0,2.96875,3.599173699816068E-7,95000.0,49.7,34.080249105889656,35.09677419354839,20.537124802527646,95000.0,465120.0,5.0,26.0,167019.8,237571.17179005535,25873.600000000002,37009.177845502054,11.400000000000002,18.187908071023454,6.200000000000001,9.093954035511727,6.200000000000001,9.093954035511727,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
96000.0,2.984375,3.6182076049347716E-7,96000.0,51.0,36.80721687376274,37.81725888324873,24.96171516079633,96000.0,470880.0,5.0,27.0,166601.4,242495.46195918802,27150.4,39758.72448658282,12.2,19.929877069364977,6.6,9.964938534682489,6.6,9.964938534682489,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
97000.0,3.0,3.6373035982251163E-7,97000.0,53.2,40.08833130640723,42.15080346106305,28.000000000000007,97000.0,472416.0,5.0,27.0,172527.0,242483.01534746718,27356.8,40206.64128225585,12.2,19.929877069364977,6.6,9.964938534682489,6.6,9.964938534682489,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
98000.0,3.015625,3.6564419537575706E-7,98000.0,52.5,37.376978722674934,36.75099866844208,24.121405750798726,98000.0,473464.0,5.0,27.0,178539.6,242486.72278250617,27532.8,40588.82667927221,12.2,19.929877069364977,6.6,9.964938534682489,6.6,9.964938534682489,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
99000.0,3.0625,3.7139064968667094E-7,99000.0,49.3,33.83869953243405,36.0655737704918,20.408163265306122,99000.0,473872.0,5.0,27.0,184564.0,242493.8119880588,27580.8,40693.09665287222,12.2,19.929877069364977,6.6,9.964938534682489,6.6,9.964938534682489,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
100000.0,3.078125,3.733453599529134E-7,100000.0,51.800000000000004,36.72414879539583,37.886597938144334,25.155279503105593,100000.0,483576.0,5.0,27.0,190532.4,242449.7199406508,29440.0,44742.9622622374,13.4,22.556595487794695,7.2,11.278297743897348,7.2,11.278297743897348,2.0,2.82842712474619,0.0,0.0,0.0,0.0,1.0,0.0
101000.0,3.109375,3.7737248931080103E-7,101000.0,51.1,35.79879947693746,38.951310861423224,24.884792626728114,101000.0,498136.0,5.0,27.0,196505.2,242398.07952044503,32304.0,44045.002440685596,14.6,21.881499034572563,7.8,10.940749517286282,7.8,10.940749517286282,2.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
102000.0,3.109375,3.7737248931080103E-7,102000.0,49.7,32.349464108230094,33.90275952693824,20.03179650238474,102000.0,506744.0,5.0,27.0,202465.6,242335.78234610753,34016.0,44343.82428253115,15.4,21.789905919943756,8.2,10.894952959971878,8.2,10.894952959971878,2.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
103000.0,3.140625,3.8150413375761775E-7,103000.0,47.699999999999996,31.36518968404365,33.964646464646464,21.35338345864661,103000.0,511064.0,5.0,27.0,208437.0,242358.44118577757,34875.2,44561.49713822461,15.8,21.79908254950194,8.4,10.89954127475097,8.4,10.89954127475097,2.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
104000.0,3.15625,3.835770379131039E-7,104000.0,51.5,34.4055656539427,37.66066838046273,23.259493670886076,104000.0,512816.0,5.0,27.0,214493.4,242379.2197575939,35220.8,45149.45265670449,16.2,22.653917983430592,8.6,11.326958991715296,8.6,11.326958991715296,2.4,2.6076809620810595,0.0,0.0,0.0,0.0,1.0,0.0
105000.0,3.203125,3.899276877442996E-7,105000.0,52.7,38.230734975899544,39.281129653401806,26.552795031055904,105000.0,523696.0,5.0,27.0,220454.0,242390.36419585661,37348.8,47781.602350695604,17.4,24.058262613912916,9.2,12.029131306956458,9.2,12.029131306956458,2.6,2.4083189157584592,0.0,0.0,0.0,0.0,1.0,0.0
106000.0,3.234375,3.943344604017006E-7,106000.0,54.6,36.53970880951849,42.45880861850445,25.816993464052292,106000.0,545096.0,5.0,27.0,226473.8,242397.37743053245,41604.8,45389.36953957391,19.4,22.556595487794695,10.2,11.278297743897348,10.2,11.278297743897348,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
107000.0,3.234375,3.943344604017006E-7,107000.0,51.7,35.06048248851458,37.99743260590501,24.883359253499226,107000.0,547856.0,5.0,27.0,232501.0,242373.07479895535,42155.2,44855.569678692074,19.8,23.435016535091243,10.4,11.717508267545622,10.4,11.717508267545622,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
108000.0,3.3125,4.055269851556255E-7,108000.0,50.7,36.23463584544724,37.515842839036765,24.96194824961948,108000.0,553784.0,5.0,27.0,238462.8,242388.14178956856,43337.6,47075.286560997156,19.8,23.435016535091243,10.4,11.717508267545622,10.4,11.717508267545622,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
109000.0,3.328125,4.0777098749660783E-7,109000.0,54.400000000000006,40.639840039990005,42.20532319391636,28.414442700156993,109000.0,555144.0,5.0,27.0,244442.0,242420.05058575497,43576.0,47321.91982580588,19.8,23.435016535091243,10.4,11.717508267545622,10.4,11.717508267545622,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
110000.0,3.359375,4.122639074921608E-7,110000.0,55.300000000000004,42.44356056752967,43.2020330368488,29.937304075235115,110000.0,555752.0,5.0,27.0,250439.8,242449.51181988386,43731.2,47606.65250991714,19.8,23.435016535091243,10.4,11.717508267545622,10.4,11.717508267545622,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
111000.0,3.40625,4.190118246090909E-7,111000.0,54.900000000000006,42.03151891559096,41.88144329896908,29.860031104199074,111000.0,556456.0,5.0,27.0,256426.6,242447.24379398502,43872.0,47837.31865395467,19.8,23.435016535091243,10.4,11.717508267545622,10.4,11.717508267545622,3.2,1.7888543819998317,0.0,0.0,0.0,0.0,1.0,0.0
112000.0,3.421875,4.21293985305561E-7,112000.0,53.1,40.32608170110111,39.63963963963965,27.73497688751927,112000.0,564584.0,5.0,27.0,262444.8,242439.13701215817,45454.4,47070.636418047296,20.6,22.952124084711635,10.8,11.476062042355817,10.8,11.476062042355817,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
113000.0,3.421875,4.21293985305561E-7,113000.0,54.300000000000004,41.24778393583281,42.07858048162231,27.68987341772153,113000.0,565232.0,5.0,27.0,268464.6,242415.07132148364,45550.4,47019.44190225996,20.6,22.952124084711635,10.8,11.476062042355817,10.8,11.476062042355817,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
114000.0,3.484375,4.30434269623624E-7,114000.0,53.1,41.44394974917036,42.665036674816626,29.47368421052631,114000.0,565304.0,5.0,27.0,274442.4,242356.4162804443,45598.4,47059.56681483586,20.6,22.952124084711635,10.8,11.476062042355817,10.8,11.476062042355817,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
115000.0,3.5,4.3272293017556273E-7,115000.0,56.39999999999999,44.486956344593395,45.226130653266324,32.19284603421461,115000.0,566192.0,5.0,27.0,280457.0,242306.03952543158,45742.4,47177.78846872753,20.6,22.952124084711635,10.8,11.476062042355817,10.8,11.476062042355817,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
116000.0,3.515625,4.350134016325077E-7,116000.0,50.9,37.41268368293852,40.19488428745433,23.75776397515528,116000.0,566640.0,5.0,27.0,286477.8,242322.10099101567,45832.0,47226.59759076447,20.6,22.952124084711635,10.8,11.476062042355817,10.8,11.476062042355817,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
117000.0,3.5625,4.419545681836705E-7,117000.0,53.0,40.93704014144951,40.127388535031855,28.895612708018152,117000.0,572392.0,5.0,27.0,292503.0,242325.0623160964,46972.8,46695.61336142829,21.4,22.60088493842664,11.2,11.30044246921332,11.2,11.30044246921332,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
118000.0,3.59375,4.465920372038252E-7,118000.0,54.900000000000006,40.815279368941276,41.12271540469975,28.298887122416545,118000.0,573632.0,5.0,27.0,298587.6,242272.23518657684,47187.2,46610.73236069135,21.4,22.60088493842664,11.2,11.30044246921332,11.2,11.30044246921332,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
119000.0,3.609375,4.489372561996182E-7,119000.0,57.199999999999996,44.607515776504265,46.02774274905423,30.96774193548386,119000.0,580184.0,5.0,27.0,304596.2,242250.20935326355,48488.0,46448.200826296816,22.2,22.476654555338076,11.6,11.238327277669038,11.6,11.238327277669038,3.6,1.6733200530681511,0.0,0.0,0.0,0.0,1.0,0.0
120000.0,3.65625,4.5609592537706095E-7,120000.0,57.099999999999994,45.089194859119864,44.57364341085271,32.65306122448979,120000.0,590328.0,5.0,27.0,310539.6,242260.80666257182,50502.4,46546.62330180354,23.4,22.733235581412515,12.2,11.366617790706258,12.2,11.366617790706258,4.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
121000.0,3.6875,4.6088253535951177E-7,121000.0,56.89999999999999,45.30220847092387,43.51245085190038,32.44514106583071,121000.0,592080.0,5.0,27.0,316549.0,242224.37032532462,50852.8,46817.68780279521,23.4,22.733235581412515,12.2,11.366617790706258,12.2,11.366617790706258,4.0,1.4142135623730951,0.0,0.0,0.0,0.0,1.0,0.0
122000.0,3.71875,4.6408415073528884E-7,122000.0,45.6,33.68207136247991,33.496332518337404,22.727272727272734,122000.0,396024.0,5.0,32.0,73063.0,159622.83418890918,12803.2,18915.36146099249,5.0,8.944271909999157,3.0,4.472135954999579,3.0,4.472135954999579,0.8,1.788854381999832,0.0,0.0,0.0,0.0,1.0,0.0
123000.0,3.71875,4.6408415073528884E-7,123000.0,44.1,35.533126055227,31.91230207064556,23.52941176470588,123000.0,354128.0,5.0,33.0,6322.8,3088.2895265826355,4304.0,92.60669522232187,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
124000.0,3.78125,4.698264011595812E-7,124000.0,42.0,32.823875784397075,26.0204081632653,17.84702549575071,124000.0,355144.0,5.0,33.0,12351.2,3109.703956970824,4339.2,26.290682760248004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
125000.0,3.8125,4.727043172655006E-7,125000.0,44.1,36.02428101706515,32.81250000000001,24.048913043478258,125000.0,355984.0,5.0,33.0,18429.4,3158.372808900178,4339.2,26.290682760248004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
126000.0,3.828125,4.7414395440783766E-7,126000.0,44.4,37.33311843251645,31.10285006195787,24.966261808367072,126000.0,356152.0,5.0,33.0,24490.8,3218.647573127571,4339.2,26.290682760248004,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
127000.0,3.859375,4.773028194904327E-7,127000.0,47.599999999999994,40.02373869579101,35.78431372549019,28.219178082191775,127000.0,390736.0,5.0,33.0,30462.0,3283.5100121668584,11145.6,6234.560192988756,4.6,3.286335345030997,2.8,1.6431676725154984,2.8,1.6431676725154984,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
128000.0,3.890625,4.804707390980588E-7,128000.0,45.1,38.602622529146984,32.63803680981596,26.010781671159027,128000.0,391856.0,5.0,33.0,36451.4,3291.584390532923,11302.4,6375.862984726067,4.6,3.286335345030997,2.8,1.6431676725154984,2.8,1.6431676725154984,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
129000.0,3.90625,4.820551839657128E-7,129000.0,49.5,42.82777234358584,36.795994993742184,28.36879432624113,129000.0,391976.0,5.0,33.0,42441.6,3296.4051328682276,11326.4,6398.715871172903,4.6,3.286335345030997,2.8,1.6431676725154984,2.8,1.6431676725154984,1.2,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
130000.0,3.921875,4.836861302869188E-7,130000.0,50.5,45.25111488638777,39.70767356881852,32.926829268292686,130000.0,403480.0,5.0,33.0,48466.4,3365.578152413044,13612.8,5228.569517564053,5.8,2.6832815729997477,3.4,1.3416407864998738,3.4,1.3416407864998738,1.6,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
131000.0,3.953125,4.870319713114036E-7,131000.0,51.9,46.11489514249866,42.04819277108434,32.34880450070324,131000.0,413864.0,5.0,33.0,54420.0,3381.7087396758457,15675.2,4417.212152478076,7.0,2.449489742783178,4.0,1.224744871391589,4.0,1.224744871391589,2.2,0.8366600265340756,0.0,0.0,0.0,0.0,1.0,0.0
132000.0,3.984375,4.905563805045352E-7,132000.0,50.1,45.087716595394404,39.95186522262335,31.643835616438352,132000.0,435952.0,5.0,33.0,60459.6,3382.321953924553,20068.8,7288.187922933931,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
133000.0,4.015625,4.940876452666189E-7,133000.0,53.7,47.66989764548447,42.41293532338308,33.28530259365995,133000.0,436800.0,5.0,33.0,66451.8,3435.7875661920657,20272.0,7510.973305770698,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
134000.0,4.03125,4.95856964132852E-7,134000.0,51.6,45.95705148819094,39.65087281795511,31.541725601131542,134000.0,437712.0,5.0,33.0,72466.2,3472.75433913774,20320.0,7462.374957076333,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
135000.0,4.03125,4.95856964132852E-7,135000.0,53.1,47.3848356140717,42.170160295930955,33.1908831908832,135000.0,438552.0,5.0,33.0,78490.8,3516.0168799367284,20488.0,7526.072016663142,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
136000.0,4.09375,5.029777013179329E-7,136000.0,49.9,44.419298152191274,39.12515188335359,30.513176144244103,136000.0,440400.0,5.0,33.0,84495.0,3556.13659748891,20857.6,7727.197473858165,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
137000.0,4.125,5.065429205488827E-7,137000.0,50.8,45.123277434178604,40.07308160779537,31.855955678670362,137000.0,441000.0,5.0,33.0,90487.8,3556.075463203782,20977.6,7727.197473858165,9.0,3.7416573867739418,5.0,1.8708286933869709,5.0,1.8708286933869709,2.8,1.0954451150103324,0.0,0.0,0.0,0.0,1.0,0.0
138000.0,4.15625,5.102255899045202E-7,138000.0,52.300000000000004,46.66123960621011,40.81885856079404,31.66189111747852,138000.0,455528.0,5.0,33.0,96536.2,3558.6852487962465,23864.0,5397.682465651346,10.6,2.6076809620810595,5.8,1.3038404810405297,5.8,1.3038404810405297,3.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
139000.0,4.1875,5.139231992264589E-7,139000.0,53.300000000000004,47.98894291702956,42.909535452322736,35.22884882108183,139000.0,457376.0,5.0,33.0,102512.6,3620.912909750798,24166.4,5366.358616417654,10.6,2.6076809620810595,5.8,1.3038404810405297,5.8,1.3038404810405297,3.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
140000.0,4.21875,5.17629992423786E-7,140000.0,52.1,47.25633859889051,39.67254408060454,33.379694019471486,140000.0,458512.0,5.0,33.0,108499.4,3576.7509418465247,24393.6,5396.47114325649,10.6,2.6076809620810595,5.8,1.3038404810405297,5.8,1.3038404810405297,3.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
141000.0,4.25,5.213442232666743E-7,141000.0,49.9,45.34118121962262,39.27272727272727,31.83673469387755,141000.0,459432.0,5.0,33.0,114454.4,3645.6968195394434,24544.0,5319.079619633457,10.6,2.6076809620810595,5.8,1.3038404810405297,5.8,1.3038404810405297,3.4,0.8944271909999159,0.0,0.0,0.0,0.0,1.0,0.0
142000.0,4.25,5.213442232666743E-7,142000.0,50.0,45.148193126629785,37.88819875776397,31.034482758620683,142000.0,465152.0,5.0,33.0,120475.2,3632.335433299077,25678.4,6162.013696836449,11.4,3.286335345030997,6.2,1.6431676725154984,6.2,1.6431676725154984,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
143000.0,4.3125,5.289451089791125E-7,143000.0,52.400000000000006,47.0001647894036,43.333333333333336,33.704735376044574,143000.0,470096.0,5.0,33.0,126483.0,3737.171724713757,26662.4,7389.325057134785,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
144000.0,4.328125,5.308508601350088E-7,144000.0,52.2,47.61666798172939,42.40963855421687,33.795013850415515,144000.0,471464.0,5.0,33.0,132475.4,3711.7154793976306,26936.0,7654.829586607399,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
145000.0,4.359375,5.346666956837805E-7,145000.0,52.400000000000006,46.7273706040288,40.05037783375315,31.609195402298855,145000.0,472000.0,5.0,33.0,138491.2,3698.190868519365,27043.2,7772.074317709526,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
146000.0,4.359375,5.346666956837805E-7,146000.0,55.7,50.522694781987134,45.10532837670385,37.07386363636365,146000.0,472288.0,5.0,33.0,144545.2,3671.545818861586,27067.2,7810.904377855359,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
147000.0,4.421875,5.423096202624339E-7,147000.0,53.2,47.654988211187515,41.27979924717692,33.33333333333334,147000.0,472696.0,5.0,33.0,150530.6,3638.2075669208316,27115.2,7859.430208354802,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
148000.0,4.453125,5.461325054056941E-7,148000.0,53.300000000000004,47.56026078383374,43.3939393939394,32.90229885057472,148000.0,472872.0,5.0,33.0,156470.6,3706.2662883284543,27150.4,7916.745593992521,11.8,3.8987177379235853,6.4,1.9493588689617927,6.4,1.9493588689617927,3.6,1.140175425099138,0.0,0.0,0.0,0.0,1.0,0.0
149000.0,4.46875,5.481162871648038E-7,149000.0,52.6,46.9176989158444,41.982864137086914,33.89121338912135,149000.0,490768.0,5.0,33.0,162413.4,3661.093320307476,30672.0,9190.436768728676,13.8,4.604345773288535,7.4,2.3021728866442674,7.4,2.3021728866442674,3.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
150000.0,4.515625,5.540920796597168E-7,150000.0,56.10000000000001,52.0608379634483,46.26682986536109,40.83557951482481,150000.0,492784.0,5.0,33.0,168432.4,3621.5090501060467,31075.2,9434.833501445588,13.8,4.604345773288535,7.4,2.3021728866442674,7.4,2.3021728866442674,3.8,1.0954451150103321,0.0,0.0,0.0,0.0,1.0,0.0
151000.0,4.546875,5.581172687622407E-7,151000.0,54.400000000000006,49.96324053855354,44.32234432234433,38.37837837837838,151000.0,497896.0,5.0,33.0,174385.2,3549.228958520425,32025.6,9473.797802359939,14.2,4.604345773288535,7.6,2.3021728866442674,7.6,2.3021728866442674,4.0,1.224744871391589,0.0,0.0,0.0,0.0,1.0,0.0
152000.0,4.578125,5.621663876809179E-7,152000.0,55.50000000000001,50.69317637881824,45.86374695863748,39.2905866302865,152000.0,500856.0,5.0,33.0,180375.0,3540.406403225483,32713.6,10010.115523808903,14.6,4.979959839195493,7.8,2.4899799195977463,7.8,2.4899799195977463,4.2,1.3038404810405297,0.0,0.0,0.0,0.0,1.0,0.0
