learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),[avg] model training instances,[err] model training instances,[avg] model serialized size (bytes),[err] model serialized size (bytes),[avg] tree size (nodes),[err] tree size (nodes),[avg] tree size (leaves),[err] tree size (leaves),[avg] active learning leaves,[err] active learning leaves,[avg] tree depth,[err] tree depth,[avg] active leaf byte size estimate,[err] active leaf byte size estimate,[avg] inactive leaf byte size estimate,[err] inactive leaf byte size estimate,[avg] byte size estimate overhead,[err] byte size estimate overhead
57000.0,15.28125,1.5346857803201096E-5,57000.0,65.3,59.808517119602676,56.51629072681704,48.28614008941878,57000.0,6314616.0,191229.12499999994,50820.86248028839,131985.40000000002,39635.57247699958,97.35000000000002,29.994486672874245,49.17500000000001,14.997243336437123,49.17500000000001,14.997243336437123,8.974999999999998,1.2086759019263331,0.0,0.0,0.0,0.0,1.0,0.0
58000.0,15.59375,1.5823643868012974E-5,58000.0,63.4,56.88852975751565,54.75896168108777,42.90171606864275,58000.0,5897608.0,179515.05000000002,68181.88306925257,121863.6,47976.79322595617,89.54999999999998,35.905824111531054,45.27499999999999,17.952912055765527,45.27499999999999,17.952912055765527,8.149999999999999,2.5374123705975613,0.0,0.0,0.0,0.0,1.0,0.0
59000.0,15.96875,1.6045335893674443E-5,59000.0,52.900000000000006,43.00511864857997,41.417910447761194,28.636363636363637,59000.0,2285184.0,50177.100000000006,79568.67344878888,33111.0,51885.37887819007,23.499999999999996,38.743733984696455,12.249999999999998,19.371866992348227,12.249999999999998,19.371866992348227,2.375000000000001,3.773643413915074,0.0,0.0,0.0,0.0,1.0,0.0
60000.0,16.21875,1.616376752887542E-5,60000.0,51.7,43.12240341406891,38.93805309734514,28.550295857988168,60000.0,1831176.0,28180.425,55670.529895221436,23056.8,35692.61990455845,16.000000000000004,26.55231893876015,8.500000000000002,13.276159469380074,8.500000000000002,13.276159469380074,2.9,2.509469246162602,0.0,0.0,0.0,0.0,1.0,0.0
61000.0,16.484375,1.628670676533754E-5,61000.0,54.900000000000006,47.53098987266667,43.48370927318296,33.18518518518519,61000.0,1789056.0,24430.850000000002,40659.17769203292,22487.2,29009.143502147817,15.3,21.666706114362515,8.15,10.833353057181258,8.15,10.833353057181258,3.2499999999999996,2.41522945769824,0.0,0.0,0.0,0.0,1.0,0.0
62000.0,16.703125,1.640133252496728E-5,62000.0,56.699999999999996,48.961730727749135,44.980940279542565,35.373134328358205,62000.0,2025520.0,30439.77500000001,40634.56718525119,28155.2,28427.312936320362,19.45,21.260231322764007,10.225,10.630115661382003,10.225,10.630115661382003,4.324999999999999,1.8727122795697373,0.0,0.0,0.0,0.0,1.0,0.0
63000.0,16.96875,1.655737429650294E-5,63000.0,57.099999999999994,50.42577212726593,44.99999999999999,38.27338129496402,63000.0,2270776.0,36441.875,40621.85139652562,34106.40000000001,28123.86709814008,23.899999999999995,20.63082085693076,12.449999999999998,10.31541042846538,12.449999999999998,10.31541042846538,5.125,1.539022333687768,0.0,0.0,0.0,0.0,1.0,0.0
64000.0,17.234375,1.672685333889806E-5,64000.0,55.800000000000004,49.889405237124016,45.2970297029703,36.494252873563234,64000.0,2466320.0,42425.1,40637.970088487695,38744.6,28063.89880328508,26.85,20.77171400159608,13.925,10.38585700079804,13.925,10.38585700079804,5.324999999999999,1.4568582283241898,0.0,0.0,0.0,0.0,1.0,0.0
65000.0,17.53125,1.692662089933745E-5,65000.0,57.49999999999999,51.47764832141205,48.79518072289156,38.672438672438666,65000.0,2601080.0,48438.575,40630.844138152555,41945.39999999998,28751.152186321608,29.049999999999994,21.32285399668868,15.024999999999997,10.66142699834434,15.024999999999997,10.66142699834434,5.600000000000002,1.5157294934901473,0.0,0.0,0.0,0.0,1.0,0.0
66000.0,17.828125,1.7138819287841522E-5,66000.0,59.699999999999996,53.81491125128356,49.05183312262958,40.99560761346998,66000.0,2762936.0,54448.975,40623.69787198392,45745.8,30001.73071178668,32.0,22.821492344290565,16.5,11.410746172145283,16.5,11.410746172145283,5.9,1.4464811413591578,0.0,0.0,0.0,0.0,1.0,0.0
67000.0,18.109375,1.734960028746476E-5,67000.0,59.5,53.17540147757621,50.306748466257666,40.44117647058824,67000.0,2896952.0,60443.9,40635.0302488269,49007.4,31618.155661354456,34.39999999999999,23.790538951224782,17.699999999999996,11.895269475612391,17.699999999999996,11.895269475612391,6.2,1.4178351139171332,0.0,0.0,0.0,0.0,1.0,0.0
68000.0,18.390625,1.756878356294086E-5,68000.0,58.199999999999996,52.078948213163834,47.02154626108999,38.619676945668125,68000.0,3012432.0,66426.49999999999,40626.53991779644,51831.200000000004,31771.407047927987,36.8,23.994871246869533,18.9,11.997435623434766,18.9,11.997435623434766,6.449999999999999,1.3577885489242214,0.0,0.0,0.0,0.0,1.0,0.0
69000.0,18.578125,1.7722834794161224E-5,69000.0,60.5,54.510696320318395,50.439146800501874,41.3075780089153,69000.0,3175896.0,72434.525,40646.15321817375,55796.799999999996,31688.748898121634,39.45,23.774528494340434,20.225,11.887264247170217,20.225,11.887264247170217,6.750000000000002,1.3728129459672882,0.0,0.0,0.0,0.0,1.0,0.0
70000.0,18.828125,1.793698621137689E-5,70000.0,61.5,55.96295855714064,52.054794520547944,44.76327116212338,70000.0,3311184.0,78408.8,40652.566940871664,59035.799999999996,31710.467762279444,41.95,23.819782771512664,21.475,11.909891385756332,21.475,11.909891385756332,6.8500000000000005,1.3502136583063153,0.0,0.0,0.0,0.0,1.0,0.0
