learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
422000.0,3.84375,4.680414632376698E-7,422000.0,72.5,37.17258348621337,2.1352313167259807,3.8461538461538494,422000.0,951880.0,639.0,191.0,140.0,22.0,0.0,0.0,1.0,462.0
423000.0,3.859375,4.7197798267006877E-7,423000.0,77.9,47.931637302623216,26.82119205298015,32.6219512195122,423000.0,973856.0,641.0,191.0,139.0,22.0,0.0,0.0,1.0,464.0
424000.0,3.890625,4.800740215513442E-7,424000.0,87.1,75.83980102484192,65.87301587301587,72.84210526315789,424000.0,1001440.0,649.0,195.0,143.0,22.0,0.0,0.0,1.0,468.0
425000.0,3.890625,4.800740215513442E-7,425000.0,89.1,81.19123338918445,61.754385964912295,79.03846153846155,425000.0,1041520.0,663.0,202.0,150.0,22.0,0.0,0.0,1.0,475.0
426000.0,3.890625,4.800740215513442E-7,426000.0,90.9,83.12780778308665,68.29268292682929,82.22656250000001,426000.0,1048504.0,665.0,203.0,151.0,22.0,0.0,0.0,1.0,476.0
427000.0,3.9375,4.929192881617282E-7,427000.0,91.2,84.53959620236263,72.58566978193147,84.72222222222221,427000.0,1059264.0,679.0,210.0,158.0,22.0,0.0,0.0,1.0,483.0
428000.0,3.96875,5.016574868932367E-7,428000.0,73.4,53.6283222866467,20.83333333333332,47.43083003952569,428000.0,1080872.0,687.0,214.0,162.0,22.0,0.0,0.0,1.0,487.0
429000.0,3.96875,5.016574868932367E-7,429000.0,84.2,70.51622727137013,45.890410958904106,65.72668112798263,429000.0,1087024.0,689.0,213.0,160.0,22.0,0.0,0.0,1.0,490.0
430000.0,3.96875,5.016574868932367E-7,430000.0,87.1,76.47213315678313,60.790273556231,75.56818181818183,430000.0,1117600.0,699.0,218.0,165.0,23.0,0.0,0.0,1.0,495.0
431000.0,4.015625,5.148906105508408E-7,431000.0,70.1,46.352990147968846,2.6058631921824125,21.727748691099467,431000.0,1091248.0,696.0,213.0,159.0,23.0,0.0,0.0,1.0,497.0
432000.0,4.03125,5.193236089932423E-7,432000.0,80.2,61.286235497002615,17.500000000000014,46.77419354838711,432000.0,1096680.0,702.0,216.0,162.0,23.0,0.0,0.0,1.0,500.0
433000.0,4.046875,5.237937633258602E-7,433000.0,84.89999999999999,71.0368982244276,48.4641638225256,71.40151515151516,433000.0,1105872.0,704.0,217.0,163.0,23.0,0.0,0.0,1.0,501.0
434000.0,4.046875,5.237937633258602E-7,434000.0,88.8,78.13810859504164,63.036303630363044,75.38461538461539,434000.0,1120664.0,708.0,219.0,165.0,23.0,0.0,0.0,1.0,503.0
435000.0,4.109375,5.422146770999665E-7,435000.0,86.7,76.71593085506804,60.29850746268656,72.29166666666667,435000.0,1139288.0,714.0,222.0,168.0,23.0,0.0,0.0,1.0,506.0
436000.0,4.125,5.468183856767914E-7,436000.0,75.8,29.569266589057047,6.56370656370657,18.243243243243256,436000.0,1138912.0,716.0,223.0,169.0,23.0,0.0,0.0,1.0,507.0
437000.0,4.140625,5.514306960523958E-7,437000.0,72.39999999999999,46.04949372532155,3.4965034965034993,36.69724770642202,437000.0,1141040.0,718.0,224.0,170.0,23.0,0.0,0.0,1.0,508.0
438000.0,4.15625,5.561013111016818E-7,438000.0,76.5,50.048782146797066,27.244582043343645,43.236714975845416,438000.0,1155464.0,728.0,229.0,175.0,23.0,0.0,0.0,1.0,513.0
439000.0,4.171875,5.609647875341278E-7,439000.0,90.5,83.57963875205256,74.93403693931398,83.81601362862011,439000.0,1203176.0,740.0,235.0,181.0,23.0,0.0,0.0,1.0,519.0
440000.0,4.1875,5.658615393460627E-7,440000.0,93.4,88.63781129814726,80.18018018018019,86.0169491525424,440000.0,1211408.0,746.0,238.0,184.0,23.0,0.0,0.0,1.0,522.0
441000.0,4.203125,5.708214141324992E-7,441000.0,87.4,77.2865339791649,65.94594594594595,71.93763919821826,441000.0,1227024.0,754.0,242.0,188.0,23.0,0.0,0.0,1.0,526.0
442000.0,4.203125,5.708214141324992E-7,442000.0,89.4,80.45203741406274,65.47231270358307,77.91666666666667,442000.0,1231976.0,756.0,243.0,189.0,23.0,0.0,0.0,1.0,527.0
443000.0,4.25,5.858664452615713E-7,443000.0,70.0,46.72671158196805,10.714285714285692,22.87917737789202,443000.0,1240664.0,762.0,246.0,192.0,23.0,0.0,0.0,1.0,530.0
444000.0,4.265625,5.909401483626831E-7,444000.0,83.7,73.76037913837456,47.41935483870968,65.82809224318657,444000.0,1255184.0,766.0,248.0,194.0,24.0,0.0,0.0,1.0,532.0
445000.0,4.296875,6.001656745663949E-7,445000.0,79.9,63.4849525304383,40.88235294117648,61.93181818181819,445000.0,1141152.0,750.0,227.0,172.0,19.0,0.0,0.0,1.0,537.0
446000.0,4.296875,6.001656745663949E-7,446000.0,78.10000000000001,42.2201701734714,23.157894736842124,32.407407407407405,446000.0,1153352.0,752.0,228.0,173.0,19.0,0.0,0.0,1.0,538.0
447000.0,4.359375,6.190691945246526E-7,447000.0,88.0,76.68857293271351,66.57381615598887,78.41726618705034,447000.0,1169136.0,760.0,232.0,177.0,19.0,0.0,0.0,1.0,542.0
448000.0,4.390625,6.286809608961147E-7,448000.0,94.69999999999999,91.29117385117436,86.23376623376622,90.46762589928055,448000.0,1188928.0,770.0,237.0,182.0,19.0,0.0,0.0,1.0,547.0
449000.0,4.390625,6.286809608961147E-7,449000.0,82.5,68.74352544455637,52.95698924731182,59.86238532110091,449000.0,1222824.0,780.0,242.0,187.0,19.0,0.0,0.0,1.0,552.0
450000.0,4.40625,6.336400272428163E-7,450000.0,69.89999999999999,45.109152547318274,7.098765432098738,26.763990267639898,450000.0,1226824.0,782.0,243.0,188.0,19.0,0.0,0.0,1.0,553.0
451000.0,4.4375,6.437235343683926E-7,451000.0,68.0,41.89846757208222,15.56728232189975,27.43764172335601,451000.0,1247280.0,788.0,246.0,191.0,19.0,0.0,0.0,1.0,556.0
452000.0,4.453125,6.48809687441422E-7,452000.0,92.2,86.74886898199036,79.52755905511812,82.39277652370204,452000.0,1258264.0,796.0,250.0,195.0,19.0,0.0,0.0,1.0,560.0
453000.0,4.46875,6.540082136376038E-7,453000.0,85.7,74.38620939184263,67.5,62.26912928759894,453000.0,1286064.0,806.0,255.0,200.0,19.0,0.0,0.0,1.0,565.0
454000.0,4.5,6.645943115775785E-7,454000.0,73.7,57.32798554019038,30.423280423280417,45.32224532224532,454000.0,1309448.0,820.0,262.0,207.0,20.0,0.0,0.0,1.0,572.0
455000.0,4.53125,6.733031477779151E-7,455000.0,76.9,58.708118234208996,48.08988764044943,44.20289855072465,455000.0,1077240.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
456000.0,4.546875,6.776667174158827E-7,456000.0,26.400000000000002,11.842562315090973,-152.05479452054792,-19.286871961102108,456000.0,1079504.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
457000.0,4.5625,6.820302870538502E-7,457000.0,58.9,31.83955262865491,-116.31578947368428,16.801619433198372,457000.0,1079504.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
458000.0,4.5625,6.820302870538502E-7,458000.0,54.7,13.121359679488789,-158.85714285714278,-81.92771084337348,458000.0,1079504.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
459000.0,4.5625,6.820302870538502E-7,459000.0,61.6,32.535115999191824,-100.00000000000007,13.31828442437922,459000.0,1079504.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
460000.0,4.625,6.994845656057201E-7,460000.0,64.2,36.72541658713156,-79.00000000000004,22.004357298474943,460000.0,1079504.0,738.0,214.0,119.0,21.0,0.0,0.0,1.0,576.0
461000.0,4.640625,7.038696074030468E-7,461000.0,83.89999999999999,40.481031563537414,12.021857923497276,-3.8709677419354867,461000.0,1084816.0,740.0,215.0,120.0,21.0,0.0,0.0,1.0,577.0
462000.0,4.640625,7.038696074030468E-7,462000.0,87.6,76.42110387264354,33.68983957219253,74.94949494949495,462000.0,1085480.0,744.0,217.0,122.0,21.0,0.0,0.0,1.0,579.0
463000.0,4.671875,7.127178832888605E-7,463000.0,92.5,85.03782437996746,62.12121212121213,82.91571753986334,463000.0,1094488.0,746.0,218.0,123.0,21.0,0.0,0.0,1.0,580.0
464000.0,4.6875,7.171924355336363E-7,464000.0,94.6,88.62374729550659,69.99999999999999,86.2595419847328,464000.0,1106960.0,748.0,219.0,124.0,21.0,0.0,0.0,1.0,581.0
465000.0,4.703125,7.216495254801382E-7,465000.0,94.69999999999999,80.18432318247247,75.11737089201876,70.71823204419888,465000.0,1102640.0,750.0,220.0,125.0,21.0,0.0,0.0,1.0,582.0
466000.0,4.71875,7.26177111371524E-7,466000.0,80.60000000000001,60.63495413160507,-8.379888268156368,56.30630630630631,466000.0,1120080.0,754.0,222.0,127.0,21.0,0.0,0.0,1.0,584.0
467000.0,4.734375,7.307460893773372E-7,467000.0,81.89999999999999,64.50395751457101,23.94957983193275,55.52825552825552,467000.0,1130320.0,760.0,225.0,130.0,21.0,0.0,0.0,1.0,587.0
468000.0,4.75,7.353141619306474E-7,468000.0,89.8,77.0582876935707,50.72463768115942,69.36936936936937,468000.0,1130096.0,762.0,226.0,131.0,21.0,0.0,0.0,1.0,588.0
469000.0,4.765625,7.399207162153391E-7,469000.0,79.80000000000001,63.60419380586622,4.2654028436019,65.17241379310344,469000.0,1139616.0,766.0,228.0,133.0,21.0,0.0,0.0,1.0,590.0
470000.0,4.78125,7.445559539418255E-7,470000.0,89.0,77.55253217640445,52.78969957081545,76.34408602150538,470000.0,1146712.0,772.0,231.0,136.0,21.0,0.0,0.0,1.0,593.0
471000.0,4.796875,7.492252431499463E-7,471000.0,84.8,72.81330431034328,41.53846153846153,74.41077441077441,471000.0,1155136.0,780.0,235.0,140.0,21.0,0.0,0.0,1.0,597.0
472000.0,4.796875,7.492252431499463E-7,472000.0,58.199999999999996,30.356431783458483,-63.281250000000014,33.545310015898245,472000.0,1159448.0,782.0,236.0,141.0,21.0,0.0,0.0,1.0,598.0
473000.0,4.859375,7.679721198251679E-7,473000.0,66.2,37.65908001032868,-10.457516339869253,27.931769722814504,473000.0,1159448.0,782.0,236.0,141.0,21.0,0.0,0.0,1.0,598.0
474000.0,4.875,7.726536973172594E-7,474000.0,75.6,54.135683190351955,-3.3898305084745797,52.156862745098046,474000.0,1158176.0,784.0,237.0,142.0,21.0,0.0,0.0,1.0,599.0
475000.0,4.875,7.726536973172594E-7,475000.0,75.1,24.931488677919887,-18.57142857142859,4.5977011494252915,475000.0,1158176.0,784.0,237.0,142.0,21.0,0.0,0.0,1.0,599.0
476000.0,4.875,7.726536973172594E-7,476000.0,61.8,27.56179055117513,-101.05263157894744,22.672064777327932,476000.0,1158176.0,784.0,237.0,142.0,21.0,0.0,0.0,1.0,599.0
477000.0,4.875,7.726536973172594E-7,477000.0,72.5,34.92079268841021,-38.888888888888935,17.910447761194014,477000.0,1158176.0,784.0,237.0,142.0,21.0,0.0,0.0,1.0,599.0
478000.0,4.921875,7.866984297935335E-7,478000.0,79.80000000000001,27.02022117930987,-22.424242424242372,-6.315789473684218,478000.0,1158176.0,784.0,237.0,142.0,21.0,0.0,0.0,1.0,599.0
479000.0,4.9375,7.915064149225753E-7,479000.0,91.4,79.78302008768527,63.090128755364816,70.24221453287198,479000.0,1189448.0,790.0,240.0,145.0,21.0,0.0,0.0,1.0,602.0
480000.0,4.9375,7.915064149225753E-7,480000.0,93.0,86.53825443468362,62.162162162162204,84.84848484848486,480000.0,1198760.0,794.0,242.0,147.0,21.0,0.0,0.0,1.0,604.0
481000.0,4.9375,7.915064149225753E-7,481000.0,92.7,84.966896281881,62.37113402061857,81.13695090439278,481000.0,1203824.0,800.0,245.0,150.0,21.0,0.0,0.0,1.0,607.0
482000.0,5.0,8.113492771776188E-7,482000.0,95.7,86.16553738843952,79.42583732057415,77.24867724867723,482000.0,1227232.0,802.0,246.0,151.0,21.0,0.0,0.0,1.0,608.0
483000.0,5.015625,8.163754763599073E-7,483000.0,89.9,79.3553134517507,60.07905138339922,75.60386473429952,483000.0,1243432.0,804.0,247.0,152.0,21.0,0.0,0.0,1.0,609.0
484000.0,5.015625,8.163754763599073E-7,484000.0,84.0,68.7030545818728,13.513513513513523,61.9047619047619,484000.0,1239808.0,808.0,249.0,154.0,21.0,0.0,0.0,1.0,611.0
485000.0,5.015625,8.163754763599073E-7,485000.0,95.89999999999999,89.90292027247338,83.46774193548386,85.25179856115108,485000.0,1233688.0,805.0,246.0,150.0,21.0,0.0,0.0,1.0,611.0
486000.0,5.078125,8.36525933765289E-7,486000.0,82.19999999999999,66.86288307810307,24.576271186440653,63.89452332657199,486000.0,1246256.0,813.0,250.0,154.0,21.0,0.0,0.0,1.0,615.0
487000.0,5.09375,8.41586928193768E-7,487000.0,92.2,84.1300844767811,68.67469879518075,80.00000000000001,487000.0,1252040.0,815.0,251.0,155.0,21.0,0.0,0.0,1.0,616.0
488000.0,5.09375,8.41586928193768E-7,488000.0,86.5,74.31291812861046,54.23728813559322,70.19867549668874,488000.0,1260400.0,819.0,253.0,157.0,21.0,0.0,0.0,1.0,618.0
489000.0,5.09375,8.41586928193768E-7,489000.0,84.0,70.70326805044897,52.66272189349112,67.74193548387096,489000.0,1277312.0,829.0,258.0,162.0,21.0,0.0,0.0,1.0,623.0
490000.0,5.15625,8.622660405106017E-7,490000.0,78.10000000000001,53.50969927780821,2.666666666666669,53.503184713375795,490000.0,1278952.0,831.0,259.0,163.0,21.0,0.0,0.0,1.0,624.0
491000.0,5.15625,8.622660405106017E-7,491000.0,75.4,23.228162157101366,-26.15384615384618,6.818181818181824,491000.0,1278952.0,831.0,259.0,163.0,21.0,0.0,0.0,1.0,624.0
492000.0,5.15625,8.622660405106017E-7,492000.0,74.7,15.97224759292041,-16.589861751152092,-1.6064257028112465,492000.0,1280112.0,831.0,259.0,163.0,21.0,0.0,0.0,1.0,624.0
493000.0,5.15625,8.622660405106017E-7,493000.0,62.5,27.809926423877002,-61.637931034482776,24.089068825910932,493000.0,1280112.0,831.0,259.0,163.0,21.0,0.0,0.0,1.0,624.0
494000.0,5.203125,8.777894415996143E-7,494000.0,88.5,54.93094637174525,36.46408839779008,33.13953488372095,494000.0,1280112.0,831.0,259.0,163.0,21.0,0.0,0.0,1.0,624.0
495000.0,5.234375,8.881641810552943E-7,495000.0,93.30000000000001,82.68384842423022,67.63285024154591,75.89928057553959,495000.0,1283304.0,839.0,263.0,167.0,21.0,0.0,0.0,1.0,628.0
496000.0,5.234375,8.881641810552943E-7,496000.0,93.0,79.50093563586634,69.43231441048037,70.33898305084747,496000.0,1300384.0,843.0,265.0,169.0,21.0,0.0,0.0,1.0,630.0
497000.0,5.234375,8.881641810552943E-7,497000.0,95.3,90.05149936604766,78.5388127853881,86.94444444444443,497000.0,1325656.0,845.0,266.0,170.0,21.0,0.0,0.0,1.0,631.0
498000.0,5.296875,9.097451240652139E-7,498000.0,93.8,85.59539796198113,72.6872246696035,79.67213114754097,498000.0,1334728.0,845.0,266.0,170.0,21.0,0.0,0.0,1.0,631.0
499000.0,5.296875,9.097451240652139E-7,499000.0,89.9,76.02390962200863,63.66906474820146,68.53582554517133,499000.0,1351568.0,849.0,267.0,170.0,21.0,0.0,0.0,1.0,634.0
500000.0,5.296875,9.097451240652139E-7,500000.0,92.30000000000001,81.40734337497767,59.25925925925927,74.91856677524432,500000.0,1361720.0,851.0,268.0,171.0,21.0,0.0,0.0,1.0,635.0
501000.0,5.296875,9.097451240652139E-7,501000.0,91.10000000000001,81.62508568078024,68.8811188811189,78.239608801956,501000.0,1372008.0,855.0,270.0,173.0,21.0,0.0,0.0,1.0,637.0
502000.0,5.375,9.376749383389124E-7,502000.0,95.89999999999999,90.55802096119346,84.23076923076923,86.68831168831169,502000.0,1381912.0,857.0,271.0,174.0,21.0,0.0,0.0,1.0,638.0
503000.0,5.390625,9.43363120313734E-7,503000.0,87.1,74.35270400038175,61.60714285714285,68.91566265060241,503000.0,1407200.0,867.0,276.0,179.0,21.0,0.0,0.0,1.0,643.0
504000.0,5.390625,9.43363120313734E-7,504000.0,85.1,73.65410492031693,52.99684542586749,71.455938697318,504000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
505000.0,5.4375,9.606978467976056E-7,505000.0,78.8,9.189041002004707,-35.897435897435855,4.072398190045253,505000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
506000.0,5.453125,9.664760889588962E-7,506000.0,74.6,16.009179469204458,-45.97701149425284,-10.9170305676856,506000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
507000.0,5.453125,9.664760889588962E-7,507000.0,80.0,17.371078224800296,3.3816425120772986,3.8461538461538507,507000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
508000.0,5.453125,9.664760889588962E-7,508000.0,86.8,2.181645719705994,14.285714285714295,0.0,508000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
509000.0,5.5,9.838108154427678E-7,509000.0,89.9,-0.39362251997938785,32.666666666666686,-2.0202020202020226,509000.0,1429480.0,871.0,278.0,181.0,21.0,0.0,0.0,1.0,645.0
510000.0,5.515625,9.896253403793611E-7,510000.0,80.7,64.750146113384,8.095238095238104,62.596899224806215,510000.0,1438456.0,873.0,279.0,182.0,21.0,0.0,0.0,1.0,646.0
511000.0,5.53125,9.954937074022993E-7,511000.0,75.4,27.7025577424389,-6.4935064935065,11.191335740072212,511000.0,1451776.0,877.0,281.0,184.0,21.0,0.0,0.0,1.0,648.0
512000.0,5.546875,1.0013636913047074E-6,512000.0,80.0,19.917996027932645,-4.71204188481676,10.313901345291491,512000.0,1452176.0,877.0,281.0,184.0,21.0,0.0,0.0,1.0,648.0
513000.0,5.578125,1.0131504192637905E-6,513000.0,87.2,36.983684682112234,36.945812807881765,22.891566265060256,513000.0,1457960.0,881.0,283.0,186.0,21.0,0.0,0.0,1.0,650.0
514000.0,5.59375,1.0190817475732834E-6,514000.0,92.5,73.3473585455476,58.791208791208824,60.52631578947369,514000.0,1467352.0,881.0,283.0,186.0,21.0,0.0,0.0,1.0,650.0
515000.0,5.59375,1.0190817475732834E-6,515000.0,93.2,82.62824443081954,68.22429906542058,75.71428571428574,515000.0,1466688.0,885.0,285.0,188.0,21.0,0.0,0.0,1.0,652.0
516000.0,5.640625,1.0368676804420026E-6,516000.0,94.69999999999999,83.17054273411996,74.99999999999997,74.64114832535881,516000.0,1466688.0,885.0,285.0,188.0,21.0,0.0,0.0,1.0,652.0
517000.0,5.65625,1.0427770838658847E-6,517000.0,96.3,88.7928371084308,84.12017167381973,82.38095238095237,517000.0,1461928.0,887.0,286.0,189.0,21.0,0.0,0.0,1.0,653.0
518000.0,5.671875,1.0486864872897668E-6,518000.0,95.8,89.2140648594233,79.90430622009568,84.89208633093523,518000.0,1461928.0,887.0,286.0,189.0,21.0,0.0,0.0,1.0,653.0
519000.0,5.671875,1.0486864872897668E-6,519000.0,97.2,90.1297236322617,87.33031674208144,84.44444444444443,519000.0,1461704.0,889.0,287.0,190.0,21.0,0.0,0.0,1.0,654.0
520000.0,5.671875,1.0486864872897668E-6,520000.0,96.8,92.46831987045509,86.99186991869917,89.74358974358974,520000.0,1466400.0,889.0,287.0,190.0,21.0,0.0,0.0,1.0,654.0
521000.0,5.6875,1.0546323028393094E-6,521000.0,98.5,96.28721142350788,94.33962264150942,94.60431654676259,521000.0,1470936.0,889.0,287.0,190.0,21.0,0.0,0.0,1.0,654.0
522000.0,5.6875,1.0546323028393094E-6,522000.0,95.3,89.35401523508372,83.68055555555554,85.6269113149847,522000.0,1470936.0,889.0,287.0,190.0,21.0,0.0,0.0,1.0,654.0
523000.0,5.6875,1.0546323028393094E-6,523000.0,89.8,82.81844827005355,72.5067385444744,80.23255813953489,523000.0,1470936.0,889.0,287.0,190.0,21.0,0.0,0.0,1.0,654.0
524000.0,5.75,1.0784842500773574E-6,524000.0,81.2,68.86607942793079,35.61643835616441,68.18950930626059,524000.0,1475184.0,891.0,288.0,191.0,21.0,0.0,0.0,1.0,655.0
525000.0,5.796875,1.0964282167454566E-6,525000.0,93.0,86.93215548494771,62.162162162162204,85.07462686567166,525000.0,1479720.0,891.0,288.0,191.0,21.0,0.0,0.0,1.0,655.0
526000.0,5.796875,1.0964282167454566E-6,526000.0,93.8,88.08672861567786,72.6872246696035,85.94104308390021,526000.0,1479720.0,891.0,288.0,191.0,21.0,0.0,0.0,1.0,655.0
527000.0,5.84375,1.1143721834135559E-6,527000.0,94.89999999999999,89.48514312575769,76.38888888888886,86.71874999999999,527000.0,1479720.0,891.0,288.0,191.0,21.0,0.0,0.0,1.0,655.0
528000.0,5.859375,1.120375883248118E-6,528000.0,95.5,89.74557635557782,79.91071428571426,86.28048780487804,528000.0,1485256.0,893.0,289.0,192.0,21.0,0.0,0.0,1.0,656.0
529000.0,5.875,1.126420781171571E-6,529000.0,83.6,69.94917012067972,19.211822660098488,64.42516268980476,529000.0,1495448.0,893.0,289.0,192.0,21.0,0.0,0.0,1.0,656.0
530000.0,5.90625,1.1385105770184769E-6,530000.0,88.4,74.284168802263,41.99999999999999,68.39237057220708,530000.0,1495448.0,893.0,289.0,192.0,21.0,0.0,0.0,1.0,656.0
531000.0,5.9375,1.1507649065202316E-6,531000.0,90.3,81.02875024447486,56.8888888888889,77.85388127853882,531000.0,1515800.0,895.0,290.0,193.0,21.0,0.0,0.0,1.0,657.0
532000.0,5.953125,1.1568943349023667E-6,532000.0,91.2,83.49909245008476,57.894736842105274,83.97085610200365,532000.0,1516360.0,895.0,290.0,193.0,21.0,0.0,0.0,1.0,657.0
533000.0,5.96875,1.1630237632845019E-6,533000.0,93.0,86.37074304761869,69.56521739130437,83.33333333333334,533000.0,1516360.0,895.0,290.0,193.0,21.0,0.0,0.0,1.0,657.0
534000.0,5.984375,1.1691527389403853E-6,534000.0,90.7,82.79144901550436,65.93406593406594,83.56890459363957,534000.0,1516248.0,899.0,292.0,195.0,21.0,0.0,0.0,1.0,659.0
535000.0,6.015625,1.1814518883410434E-6,535000.0,87.8,78.64867087976226,61.02236421725239,79.46127946127946,535000.0,1521344.0,899.0,292.0,195.0,21.0,0.0,0.0,1.0,659.0
536000.0,6.03125,1.1876169527466934E-6,536000.0,85.5,75.11494321916526,56.586826347305376,69.3446088794926,536000.0,1525176.0,903.0,294.0,197.0,21.0,0.0,0.0,1.0,661.0
537000.0,6.0625,1.1999435244231595E-6,537000.0,92.60000000000001,82.40336713947711,67.25663716814161,81.81818181818184,537000.0,1524736.0,905.0,295.0,198.0,21.0,0.0,0.0,1.0,662.0
538000.0,6.078125,1.2061068102613926E-6,538000.0,94.39999999999999,89.09440737841237,73.3333333333333,86.91588785046727,538000.0,1524736.0,905.0,295.0,198.0,21.0,0.0,0.0,1.0,662.0
539000.0,6.109375,1.2184333819378587E-6,539000.0,94.19999999999999,87.98868451244412,73.39449541284401,84.77690288713909,539000.0,1524736.0,905.0,295.0,198.0,21.0,0.0,0.0,1.0,662.0
540000.0,6.109375,1.2184333819378587E-6,540000.0,95.6,87.91016150925147,79.53488372093021,81.96721311475407,540000.0,1524736.0,905.0,295.0,198.0,21.0,0.0,0.0,1.0,662.0
541000.0,6.140625,1.2308008930025008E-6,541000.0,90.9,81.89155629139073,56.66666666666668,78.53773584905662,541000.0,1529800.0,907.0,296.0,199.0,21.0,0.0,0.0,1.0,663.0
542000.0,6.15625,1.2370050858913202E-6,542000.0,93.0,83.67449746604879,66.66666666666669,79.76878612716764,542000.0,1534856.0,909.0,297.0,200.0,21.0,0.0,0.0,1.0,664.0
543000.0,6.1875,1.2494598437721535E-6,543000.0,96.0,91.37657835564283,85.34798534798533,88.85793871866295,543000.0,1540592.0,909.0,297.0,200.0,21.0,0.0,0.0,1.0,664.0
544000.0,6.21875,1.2619494615743562E-6,544000.0,91.8,83.7171065695518,61.86046511627909,80.56872037914692,544000.0,1544904.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
545000.0,6.234375,1.2682341750607727E-6,545000.0,95.0,90.42651777987118,81.27340823970036,88.88888888888887,545000.0,1554776.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
546000.0,6.265625,1.2808036020336056E-6,546000.0,94.8,90.37136889507752,80.52434456928837,89.53722334004023,546000.0,1554776.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
547000.0,6.28125,1.2871111781957254E-6,547000.0,89.1,80.47700585331604,68.76790830945559,76.40692640692642,547000.0,1560432.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
548000.0,6.28125,1.2871111781957254E-6,548000.0,93.5,84.96317133656588,70.31963470319637,86.1407249466951,548000.0,1560432.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
549000.0,6.34375,1.3123908946808018E-6,549000.0,91.8,77.82033388512015,62.55707762557079,67.71653543307087,549000.0,1563488.0,913.0,299.0,202.0,21.0,0.0,0.0,1.0,666.0
550000.0,6.375,1.325013937376854E-6,550000.0,92.10000000000001,84.12940760502717,66.38297872340428,80.49382716049384,550000.0,1561408.0,915.0,300.0,203.0,21.0,0.0,0.0,1.0,667.0
551000.0,6.375,1.325013937376854E-6,551000.0,95.39999999999999,87.87309989929399,80.17241379310343,82.64150943396224,551000.0,1540136.0,917.0,300.0,202.0,21.0,0.0,0.0,1.0,669.0
552000.0,6.421875,1.3437682516976367E-6,552000.0,95.6,88.5410996898284,82.81249999999999,83.64312267657992,552000.0,1546544.0,919.0,301.0,203.0,21.0,0.0,0.0,1.0,670.0
553000.0,6.453125,1.3563142662557467E-6,553000.0,89.7,77.41485620060871,55.21739130434783,72.23719676549865,553000.0,1551880.0,919.0,301.0,203.0,21.0,0.0,0.0,1.0,670.0
554000.0,6.46875,1.362609489458717E-6,554000.0,96.3,91.67926021876798,85.3174603174603,88.98809523809523,554000.0,1557376.0,919.0,301.0,203.0,21.0,0.0,0.0,1.0,670.0
555000.0,6.5,1.3752856951517367E-6,555000.0,92.0,83.7654101770585,70.47970479704799,80.62953995157386,555000.0,1567984.0,921.0,302.0,204.0,21.0,0.0,0.0,1.0,671.0
556000.0,6.515625,1.381675538141281E-6,556000.0,94.89999999999999,89.88875649548265,82.59385665529008,87.91469194312795,556000.0,1580784.0,923.0,303.0,205.0,21.0,0.0,0.0,1.0,672.0
557000.0,6.546875,1.3945090338691246E-6,557000.0,92.60000000000001,85.51521782959242,76.87500000000001,83.33333333333334,557000.0,1587440.0,925.0,304.0,206.0,21.0,0.0,0.0,1.0,673.0
558000.0,6.578125,1.4073425295969684E-6,558000.0,80.5,49.4784622798427,18.750000000000018,47.43935309973047,558000.0,1587440.0,925.0,304.0,206.0,21.0,0.0,0.0,1.0,673.0
559000.0,6.59375,1.4137645808255513E-6,559000.0,76.1,10.590699936403446,-25.130890052356047,7.364341085271324,559000.0,1588752.0,925.0,304.0,206.0,21.0,0.0,0.0,1.0,673.0
560000.0,6.625,1.426608683282717E-6,560000.0,78.4,14.960629921259855,-6.403940886699515,10.373443983402499,560000.0,1588752.0,925.0,304.0,206.0,21.0,0.0,0.0,1.0,673.0
561000.0,6.625,1.426608683282717E-6,561000.0,86.1,17.920495075229724,32.52427184466018,11.46496815286625,561000.0,1588752.0,925.0,304.0,206.0,21.0,0.0,0.0,1.0,673.0
