learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
294000.0,1.015625,2.0572592297361955E-8,294000.0,63.4,26.667267754635887,-21.99999999999998,21.459227467811157,294000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
295000.0,1.03125,2.1166569139394493E-8,295000.0,75.3,0.0,-56.3291139240506,0.0,295000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
296000.0,1.03125,2.1166569139394493E-8,296000.0,79.10000000000001,0.0,-23.668639053254388,0.0,296000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
297000.0,1.03125,2.1166569139394493E-8,297000.0,79.80000000000001,0.0,-4.1237113402061905,0.0,297000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
298000.0,1.03125,2.1166569139394493E-8,298000.0,81.8,0.0,16.129032258064484,0.0,298000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
299000.0,1.03125,2.1166569139394493E-8,299000.0,90.7,0.0,41.139240506329145,0.0,299000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
300000.0,1.03125,2.1166569139394493E-8,300000.0,80.0,62.04098055739025,8.256880733944962,64.15770609318997,300000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
301000.0,1.046875,2.1760545981427032E-8,301000.0,76.5,23.174997548138222,-15.196078431372564,5.241935483870972,301000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
302000.0,1.046875,2.1760545981427032E-8,302000.0,81.69999999999999,27.943394220508928,11.594202898550684,12.01923076923073,302000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
303000.0,1.046875,2.1760545981427032E-8,303000.0,86.3,23.822868708436243,35.680751173708906,11.61290322580646,303000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
304000.0,1.046875,2.1760545981427032E-8,304000.0,79.5,0.9613991014058347,5.5299539170506975,-0.4901960784313731,304000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
305000.0,1.046875,2.1760545981427032E-8,305000.0,74.3,27.454412013775197,-26.600985221674904,6.8840579710144985,305000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
306000.0,1.0625,2.235452282345957E-8,306000.0,80.2,27.65801972963101,9.58904109589042,8.755760368663603,306000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
307000.0,1.0625,2.235452282345957E-8,307000.0,79.10000000000001,28.95409550745133,4.128440366972481,-7.179487179487188,307000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
308000.0,1.0625,2.235452282345957E-8,308000.0,76.0,31.79493008980336,-5.726872246696041,18.644067796610184,308000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
309000.0,1.078125,2.294849966549211E-8,309000.0,83.39999999999999,18.288991164381894,28.448275862068943,6.741573033707869,309000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
310000.0,1.078125,2.294849966549211E-8,310000.0,73.2,28.92076256352042,1.107011070110702,20.71005917159762,310000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
311000.0,1.078125,2.294849966549211E-8,311000.0,78.3,39.644262728246204,26.190476190476208,26.440677966101717,311000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
312000.0,1.09375,2.3542476507524648E-8,312000.0,75.0,36.060563434315014,12.587412587412597,24.698795180722882,312000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
313000.0,1.09375,2.3542476507524648E-8,313000.0,61.199999999999996,34.72178525822749,0.7672634271099751,18.99791231732776,313000.0,146944.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
314000.0,1.09375,2.3542476507524648E-8,314000.0,45.800000000000004,30.51192964012359,-65.74923547400613,20.875912408759127,314000.0,159360.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
315000.0,1.109375,2.4186641288300354E-8,315000.0,78.10000000000001,57.908089719195075,-5.288461538461544,53.00429184549357,315000.0,159360.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
316000.0,1.109375,2.4186641288300354E-8,316000.0,82.5,65.09180854353049,23.580786026200848,60.04566210045661,316000.0,159360.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
317000.0,1.109375,2.4186641288300354E-8,317000.0,86.5,69.43066308288365,31.122448979591816,62.290502793296085,317000.0,159360.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
318000.0,1.125,2.483080606907606E-8,318000.0,70.89999999999999,12.899286432642121,-24.358974358974383,-15.936254980079696,318000.0,159360.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
319000.0,1.125,2.483080606907606E-8,319000.0,74.3,52.0764688002894,-18.433179723502324,50.09708737864078,319000.0,166528.0,49.0,25.0,25.0,8.0,0.0,0.0,1.0
320000.0,1.125,2.483080606907606E-8,320000.0,82.3,61.55241361783098,21.333333333333304,59.589041095890394,320000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
321000.0,1.140625,2.5497801187965605E-8,321000.0,22.6,8.967201141320777,-223.84937238493725,-85.16746411483253,321000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
322000.0,1.140625,2.5497801187965605E-8,322000.0,0.0,-0.7557690234448597,-306.5040650406504,-90.83969465648855,322000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
323000.0,1.140625,2.5497801187965605E-8,323000.0,15.6,3.7563530499771347,-266.95652173913044,-90.5191873589165,323000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
324000.0,1.140625,2.5497801187965605E-8,324000.0,48.9,13.748286781038797,-88.56088560885608,-4.713114754098365,324000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
325000.0,1.15625,2.616479630685515E-8,325000.0,47.699999999999996,13.870476347317714,-73.17880794701985,3.3271719038816934,325000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
326000.0,1.15625,2.616479630685515E-8,326000.0,55.800000000000004,21.66578939439859,-41.21405750798723,16.2878787878788,326000.0,165008.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
327000.0,1.15625,2.616479630685515E-8,327000.0,70.3,9.60802753759483,-14.230769230769244,15.864022662889502,327000.0,166472.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
328000.0,1.15625,2.616479630685515E-8,328000.0,80.9,61.143243094788126,16.59388646288211,56.192660550458726,328000.0,166472.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
329000.0,1.171875,2.6837709204604228E-8,329000.0,85.9,69.54347614778975,26.17801047120416,64.66165413533834,329000.0,166472.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
330000.0,1.171875,2.6837709204604228E-8,330000.0,74.8,0.0,-27.91878172588836,0.0,330000.0,166472.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
331000.0,1.171875,2.6837709204604228E-8,331000.0,73.3,45.90443928026565,-6.800000000000006,41.95652173913042,331000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
332000.0,1.1875,2.75311888092094E-8,332000.0,84.6,61.607881851995884,22.99999999999997,53.33333333333332,332000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
333000.0,1.1875,2.75311888092094E-8,333000.0,60.8,18.518533915620957,-27.687296416938096,-1.0309278350515472,333000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
334000.0,1.1875,2.75311888092094E-8,334000.0,64.3,32.00660507265008,-64.51612903225808,23.060344827586203,334000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
335000.0,1.203125,2.822466841381457E-8,335000.0,61.8,21.89033566708106,-33.101045296167236,17.84946236559139,335000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
336000.0,1.203125,2.822466841381457E-8,336000.0,54.1,12.425136847648366,-59.93031358885015,5.942622950819677,336000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
337000.0,1.203125,2.822466841381457E-8,337000.0,53.900000000000006,18.18625493588891,-26.997245179063356,-1.991150442477878,337000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
338000.0,1.21875,2.8918148018419743E-8,338000.0,74.1,0.0,-55.089820359281404,0.0,338000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
339000.0,1.21875,2.8918148018419743E-8,339000.0,78.2,0.0,-18.47826086956517,0.0,339000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
340000.0,1.21875,2.8918148018419743E-8,340000.0,81.5,0.0,-6.936416184971103,0.0,340000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
341000.0,1.234375,2.9611627623024914E-8,341000.0,88.1,75.88774631477635,34.25414364640886,70.02518891687657,341000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
342000.0,1.234375,2.9611627623024914E-8,342000.0,79.60000000000001,61.84876401216353,-3.5532994923857903,52.88683602771365,342000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
343000.0,1.234375,2.9611627623024914E-8,343000.0,73.1,8.63144165319348,-33.16831683168321,19.461077844311365,343000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
344000.0,1.234375,2.9611627623024914E-8,344000.0,77.7,35.51241602877941,16.479400749063682,26.402640264026424,344000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
345000.0,1.25,3.030510722763008E-8,345000.0,84.1,60.96722720019637,31.465517241379292,53.235294117647044,345000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
346000.0,1.25,3.030510722763008E-8,346000.0,70.8,1.5761301891625925,-34.562211981566854,1.0169491525423737,346000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
347000.0,1.25,3.030510722763008E-8,347000.0,80.80000000000001,57.639271924986225,5.882352941176476,49.60629921259844,347000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
348000.0,1.265625,3.0998586832235254E-8,348000.0,74.3,27.44171339194462,-7.08333333333334,7.885304659498214,348000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
349000.0,1.265625,3.0998586832235254E-8,349000.0,68.7,27.008661017028224,-37.88546255506607,14.010989010989025,349000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
350000.0,1.265625,3.0998586832235254E-8,350000.0,68.30000000000001,19.507395416746025,-17.40740740740738,14.55525606469004,350000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
351000.0,1.296875,3.23855460414456E-8,351000.0,61.3,14.706232395763072,-50.0,12.443438914027137,351000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
352000.0,1.296875,3.23855460414456E-8,352000.0,60.0,27.510886958664898,-25.39184952978059,14.346895074946456,352000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
353000.0,1.3125,3.307902564605077E-8,353000.0,74.8,0.0,-28.571428571428605,0.0,353000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
354000.0,1.3125,3.307902564605077E-8,354000.0,77.0,0.0,-19.17098445595857,0.0,354000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
355000.0,1.3125,3.307902564605077E-8,355000.0,84.5,0.0,19.68911917098442,0.0,355000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
356000.0,1.3125,3.307902564605077E-8,356000.0,87.5,42.64239598772088,39.32038834951455,20.886075949367104,356000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
357000.0,1.3125,3.307902564605077E-8,357000.0,77.5,40.401771524231336,-6.635071090047401,59.53237410071942,357000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
358000.0,1.3125,3.307902564605077E-8,358000.0,81.6,40.36738873980735,5.15463917525768,17.857142857142826,358000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
359000.0,1.3125,3.307902564605077E-8,359000.0,85.2,24.64128232023383,42.412451361867696,8.07453416149069,359000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
360000.0,1.3125,3.307902564605077E-8,360000.0,75.3,39.79031428480887,4.263565891472871,22.32704402515722,360000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
361000.0,1.3125,3.307902564605077E-8,361000.0,81.2,30.749963164874057,7.843137254901969,10.476190476190487,361000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
362000.0,1.3125,3.307902564605077E-8,362000.0,77.10000000000001,31.800989927989004,0.8658008658008667,14.55223880597016,362000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
363000.0,1.3125,3.307902564605077E-8,363000.0,75.7,18.713329006964575,3.5714285714285747,1.2195121951219523,363000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
364000.0,1.3125,3.307902564605077E-8,364000.0,69.6,16.222055646192466,1.2987012987012996,11.11111111111109,364000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
365000.0,1.3125,3.307902564605077E-8,365000.0,66.7,21.140502522083043,2.631578947368424,17.57425742574259,365000.0,171560.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
366000.0,1.3125,3.307902564605077E-8,366000.0,69.89999999999999,43.702645227536685,-11.895910780669155,41.32553606237816,366000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
367000.0,1.3125,3.307902564605077E-8,367000.0,81.89999999999999,67.12103817592605,6.217616580310831,57.21040189125295,367000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
368000.0,1.3125,3.307902564605077E-8,368000.0,87.2,68.16585589080888,36.945812807881765,60.12461059190031,368000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
369000.0,1.3125,3.307902564605077E-8,369000.0,65.10000000000001,31.43256815484846,-41.295546558704444,23.296703296703296,369000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
370000.0,1.3125,3.307902564605077E-8,370000.0,65.9,32.46026841596553,-62.380952380952394,38.0,370000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
371000.0,1.3125,3.307902564605077E-8,371000.0,55.800000000000004,18.881370427671378,-63.703703703703674,18.148148148148152,371000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
372000.0,1.3125,3.307902564605077E-8,372000.0,58.5,17.10709762986221,-59.00383141762453,21.252371916508537,372000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
373000.0,1.3125,3.307902564605077E-8,373000.0,49.1,14.274839244271234,-74.31506849315066,-5.821205821205826,373000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
374000.0,1.3125,3.307902564605077E-8,374000.0,52.400000000000006,17.96653517184805,-55.55555555555552,11.524163568773234,374000.0,178088.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
375000.0,1.3125,3.307902564605077E-8,375000.0,72.2,44.93043009730277,-5.303030303030307,41.35021097046413,375000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
376000.0,1.3125,3.307902564605077E-8,376000.0,86.3,67.12278798757865,37.15596330275228,60.744985673352424,376000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
377000.0,1.3125,3.307902564605077E-8,377000.0,70.89999999999999,28.499998771477642,-8.988764044943828,12.612612612612592,377000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
378000.0,1.359375,3.524551478525003E-8,378000.0,68.4,36.31240779407142,-46.97674418604651,29.93348115299335,378000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
379000.0,1.359375,3.524551478525003E-8,379000.0,62.0,21.305500331345257,-24.999999999999982,19.14893617021276,379000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
380000.0,1.375,3.596767783164978E-8,380000.0,56.10000000000001,18.455294368957293,-50.34246575342461,16.380952380952397,380000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
381000.0,1.375,3.596767783164978E-8,381000.0,56.8,20.567793182068897,-22.03389830508477,-5.623471882640591,381000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
382000.0,1.375,3.596767783164978E-8,382000.0,72.1,0.05946282856794863,-37.43842364532024,-0.3597122302158276,382000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
383000.0,1.390625,3.668984087804953E-8,383000.0,78.5,0.0,-15.591397849462316,0.0,383000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
384000.0,1.390625,3.668984087804953E-8,384000.0,85.9,70.4025877794174,22.527472527472543,62.89473684210526,384000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
385000.0,1.390625,3.668984087804953E-8,385000.0,81.10000000000001,64.52263230805619,17.46724890829696,60.377358490566046,385000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
386000.0,1.40625,3.741200392444928E-8,386000.0,78.60000000000001,35.919893878553225,12.653061224489806,26.206896551724157,386000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
387000.0,1.40625,3.741200392444928E-8,387000.0,84.1,64.3604037361056,30.869565217391287,56.43835616438355,387000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
388000.0,1.40625,3.741200392444928E-8,388000.0,72.8,30.13459365046748,-8.366533864541841,11.400651465798054,388000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
389000.0,1.4375,3.885633001724879E-8,389000.0,70.19999999999999,31.65686240783422,-14.17624521072798,22.193211488250643,389000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
390000.0,1.4375,3.885633001724879E-8,390000.0,67.7,22.023996330541035,-17.02898550724635,17.602040816326543,390000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
391000.0,1.4375,3.885633001724879E-8,391000.0,59.0,16.98287417438454,-27.725856697819346,14.40501043841335,391000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
392000.0,1.4375,3.885633001724879E-8,392000.0,65.4,0.33069468929679496,-34.63035019455252,3.0812324929972017,392000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
393000.0,1.4375,3.885633001724879E-8,393000.0,73.0,0.0,-26.168224299065447,0.0,393000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
394000.0,1.4375,3.885633001724879E-8,394000.0,82.69999999999999,0.0,18.396226415094308,0.0,394000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
395000.0,1.4375,3.885633001724879E-8,395000.0,79.3,61.60922268876393,8.000000000000009,58.18181818181819,395000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
396000.0,1.4375,3.885633001724879E-8,396000.0,79.0,33.48052087919744,10.638297872340436,16.996047430830057,396000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
397000.0,1.4375,3.885633001724879E-8,397000.0,78.8,31.043007045322945,19.08396946564887,13.469387755102053,397000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
398000.0,1.4375,3.885633001724879E-8,398000.0,74.6,24.612749942865957,-7.172995780590724,2.681992337164753,398000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
399000.0,1.4375,3.885633001724879E-8,399000.0,69.5,15.05361370282686,-12.546125461254624,7.5757575757575495,399000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
400000.0,1.484375,4.1022819156448045E-8,400000.0,68.4,18.482326658858856,-1.2820512820512473,13.896457765667588,400000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
401000.0,1.484375,4.1022819156448045E-8,401000.0,64.8,35.293760811180945,4.347826086956526,31.782945736434115,401000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
402000.0,1.5,4.1744982202847796E-8,402000.0,59.4,27.615943747247712,-51.49253731343284,28.14159292035398,402000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
403000.0,1.5,4.1744982202847796E-8,403000.0,69.3,31.572952816541942,-21.825396825396844,28.93518518518518,403000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
404000.0,1.5,4.1744982202847796E-8,404000.0,60.4,28.185412208479914,-65.69037656903767,27.472527472527464,404000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
405000.0,1.515625,4.246714524924755E-8,405000.0,57.099999999999994,18.692715322158783,-61.8867924528302,29.55665024630541,405000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
406000.0,1.515625,4.246714524924755E-8,406000.0,53.7,15.155624375807438,-41.590214067278296,-9.456264775413693,406000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
407000.0,1.515625,4.246714524924755E-8,407000.0,66.60000000000001,35.18854506045512,0.0,39.16211293260475,407000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
408000.0,1.53125,4.31893082956473E-8,408000.0,67.4,36.96950948357535,-55.23809523809524,35.44554455445545,408000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
409000.0,1.53125,4.31893082956473E-8,409000.0,65.8,28.6198799895643,-20.84805653710245,22.79909706546275,409000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
410000.0,1.546875,4.391147134204705E-8,410000.0,59.3,21.648047650307717,-30.448717948717935,21.124031007751935,410000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
411000.0,1.546875,4.391147134204705E-8,411000.0,59.9,23.85516911368175,-20.05988023952098,5.200945626477545,411000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
412000.0,1.546875,4.391147134204705E-8,412000.0,63.3,6.263728404899825,-53.55648535564854,-23.56902356902355,412000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
413000.0,1.546875,4.391147134204705E-8,413000.0,80.0,57.62280909923043,13.419913419913431,48.45360824742269,413000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
414000.0,1.546875,4.391147134204705E-8,414000.0,76.9,54.9211999156968,10.116731517509736,42.82178217821783,414000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
415000.0,1.546875,4.391147134204705E-8,415000.0,67.9,29.50229941098184,-32.64462809917354,29.29515418502203,415000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
416000.0,1.546875,4.391147134204705E-8,416000.0,72.6,26.18852635662255,1.7921146953405032,17.469879518072272,416000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
417000.0,1.546875,4.391147134204705E-8,417000.0,62.9,22.794385424578845,-13.803680981595107,20.386266094420595,417000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
418000.0,1.546875,4.391147134204705E-8,418000.0,62.8,28.068682806094824,-6.590257879656167,22.0125786163522,418000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
419000.0,1.546875,4.391147134204705E-8,419000.0,71.7,0.0,-34.1232227488152,0.0,419000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
420000.0,1.546875,4.391147134204705E-8,420000.0,82.69999999999999,0.0,17.619047619047585,0.0,420000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
421000.0,1.59375,4.6077960481246306E-8,421000.0,70.5,32.23173530404976,-8.455882352941185,48.961937716262966,421000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
422000.0,1.59375,4.6077960481246306E-8,422000.0,73.1,23.388233685823405,4.270462633451961,5.944055944055949,422000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
423000.0,1.609375,4.680012352764606E-8,423000.0,72.8,24.63745629249532,9.933774834437093,17.0731707317073,423000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
424000.0,1.609375,4.680012352764606E-8,424000.0,68.5,39.00219204820958,16.666666666666682,33.6842105263158,424000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
425000.0,1.625,4.752228657404581E-8,425000.0,66.3,39.42661993349511,-18.245614035087694,35.1923076923077,425000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
426000.0,1.625,4.752228657404581E-8,426000.0,69.1,40.30485095531556,-7.6655052264808425,39.648437499999986,426000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
427000.0,1.640625,4.824444962044556E-8,427000.0,53.900000000000006,13.018211458199689,-43.61370716510905,19.965277777777786,427000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
428000.0,1.640625,4.824444962044556E-8,428000.0,67.7,40.1509382220567,3.8690476190476226,36.16600790513835,428000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
429000.0,1.640625,4.824444962044556E-8,429000.0,70.0,42.1617619840829,-2.7397260273972623,34.924078091106274,429000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
430000.0,1.640625,4.824444962044556E-8,430000.0,57.099999999999994,19.95402487582611,-30.395136778115532,18.749999999999993,430000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
431000.0,1.65625,4.896661266684531E-8,431000.0,37.3,-11.623435580637688,-104.23452768729638,-64.13612565445025,431000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
432000.0,1.65625,4.896661266684531E-8,432000.0,16.6,-13.451173825154603,-247.5,-124.19354838709677,432000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
433000.0,1.671875,4.968877571324506E-8,433000.0,63.5,26.543098069995363,-24.573378839590422,30.871212121212128,433000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
434000.0,1.671875,4.968877571324506E-8,434000.0,68.89999999999999,36.75648195221149,-2.640264026402642,31.648351648351632,434000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
435000.0,1.671875,4.968877571324506E-8,435000.0,51.7,10.248405654907915,-44.17910447761195,-0.6250000000000006,435000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
436000.0,1.671875,4.968877571324506E-8,436000.0,16.0,-7.376785139052934,-224.3243243243243,-183.78378378378372,436000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
437000.0,1.671875,4.968877571324506E-8,437000.0,49.0,13.68163077402189,-78.3216783216783,-16.972477064220172,437000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
438000.0,1.671875,4.968877571324506E-8,438000.0,77.0,44.45276311277054,28.79256965944272,44.44444444444445,438000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
439000.0,1.671875,4.968877571324506E-8,439000.0,63.2,31.882000373908586,2.902374670184699,37.308347529812615,439000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
440000.0,1.71875,5.185526485244432E-8,440000.0,56.10000000000001,10.10913856297478,-31.83183183183183,6.99152542372882,440000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
441000.0,1.71875,5.185526485244432E-8,441000.0,59.9,13.888441509636534,-8.378378378378386,10.690423162583505,441000.0,178656.0,51.0,26.0,26.0,8.0,0.0,0.0,1.0
