learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
283000.0,1.5625,6.015913742077018E-8,283000.0,66.2,22.37807846703594,-90.96045197740106,14.21319796954316,283000.0,250896.0,173.0,50.0,30.0,15.0,0.0,0.0,1.0,123.0
284000.0,1.59375,6.227265758853818E-8,284000.0,86.8,48.746621936445806,26.25698324022348,28.260869565217405,284000.0,261432.0,175.0,51.0,31.0,15.0,0.0,0.0,1.0,124.0
285000.0,1.59375,6.227265758853818E-8,285000.0,83.39999999999999,51.56325226500152,20.574162679425807,38.74538745387453,285000.0,262248.0,175.0,51.0,31.0,15.0,0.0,0.0,1.0,124.0
286000.0,1.609375,6.335308878786032E-8,286000.0,86.2,54.35541913632513,38.66666666666666,39.99999999999999,286000.0,267288.0,177.0,52.0,32.0,15.0,0.0,0.0,1.0,125.0
287000.0,1.609375,6.335308878786032E-8,287000.0,90.5,79.03054917888046,48.0874316939891,73.38935574229693,287000.0,267288.0,177.0,52.0,32.0,15.0,0.0,0.0,1.0,125.0
288000.0,1.625,6.443351998718247E-8,288000.0,77.9,37.12928324538074,-1.3761467889908272,21.352313167259805,288000.0,267288.0,177.0,52.0,32.0,15.0,0.0,0.0,1.0,125.0
289000.0,1.625,6.443351998718247E-8,289000.0,69.1,25.96763180277201,-40.454545454545496,18.89763779527558,289000.0,274440.0,179.0,53.0,33.0,15.0,0.0,0.0,1.0,126.0
290000.0,1.640625,6.558713115130861E-8,290000.0,81.69999999999999,52.17711714254354,19.73684210526313,35.106382978723396,290000.0,285392.0,181.0,54.0,34.0,15.0,0.0,0.0,1.0,127.0
291000.0,1.640625,6.558713115130861E-8,291000.0,79.9,56.727198355202965,14.468085106382992,44.47513812154697,291000.0,285792.0,181.0,54.0,34.0,15.0,0.0,0.0,1.0,127.0
292000.0,1.65625,6.673899608560733E-8,292000.0,82.19999999999999,55.52512830250905,34.79853479853479,44.02515723270437,292000.0,284960.0,183.0,55.0,35.0,15.0,0.0,0.0,1.0,128.0
293000.0,1.65625,6.673899608560733E-8,293000.0,75.0,51.57900853177869,6.716417910447767,46.69509594882729,293000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
294000.0,1.671875,6.75688109671076E-8,294000.0,69.39999999999999,47.346685938467886,-2.0000000000000013,34.33476394849784,294000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
295000.0,1.671875,6.75688109671076E-8,295000.0,75.3,0.0,-56.3291139240506,0.0,295000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
296000.0,1.671875,6.75688109671076E-8,296000.0,82.3,32.30114896807058,-4.733727810650891,15.311004784688958,296000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
297000.0,1.6875,6.839862584860786E-8,297000.0,82.19999999999999,23.044331652990444,8.247422680412324,11.881188118811838,297000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
298000.0,1.6875,6.839862584860786E-8,298000.0,83.5,20.214309200982548,23.963133640552968,9.340659340659347,298000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
299000.0,1.703125,6.922844073010813E-8,299000.0,90.7,0.0,41.139240506329145,0.0,299000.0,205288.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
300000.0,1.71875,7.006087495634951E-8,300000.0,77.3,56.249650671770226,-4.128440366972481,59.318996415770606,300000.0,205936.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
301000.0,1.71875,7.006087495634951E-8,301000.0,75.6,13.581208871384717,-19.607843137254925,1.6129032258064528,301000.0,205936.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
302000.0,1.71875,7.006087495634951E-8,302000.0,80.10000000000001,19.773268775675565,3.864734299516912,4.326923076923082,302000.0,205936.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
303000.0,1.71875,7.006087495634951E-8,303000.0,84.1,19.123481657816054,25.35211267605631,-2.5806451612903243,303000.0,205936.0,171.0,42.0,21.0,15.0,0.0,0.0,1.0,129.0
304000.0,1.734375,7.091862951508824E-8,304000.0,77.3,30.195943369537133,-4.608294930875581,-11.274509803921582,304000.0,212200.0,173.0,43.0,22.0,15.0,0.0,0.0,1.0,130.0
305000.0,1.734375,7.091862951508824E-8,305000.0,74.1,36.28802731497084,-27.586206896551758,6.159420289855078,305000.0,216896.0,173.0,43.0,22.0,15.0,0.0,0.0,1.0,130.0
306000.0,1.75,7.179200312950543E-8,306000.0,84.1,48.2342676125579,27.397260273972577,26.72811059907832,306000.0,216064.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
307000.0,1.75,7.179200312950543E-8,307000.0,81.5,30.535216767672186,15.137614678899048,5.128205128205077,307000.0,216064.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
308000.0,1.75,7.179200312950543E-8,308000.0,77.60000000000001,37.006102533817035,1.3215859030837016,24.06779661016951,308000.0,216064.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
309000.0,1.765625,7.266537674392262E-8,309000.0,84.5,30.246791352402226,33.18965517241378,12.921348314606751,309000.0,216064.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
310000.0,1.765625,7.266537674392262E-8,310000.0,74.9,35.95827847687863,7.380073800738013,25.739644970414194,310000.0,221160.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
311000.0,1.78125,7.355934940278529E-8,311000.0,80.2,48.26423909237709,32.65306122448982,32.88135593220341,311000.0,221160.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
312000.0,1.78125,7.355934940278529E-8,312000.0,77.60000000000001,43.88524532669308,21.678321678321698,32.53012048192771,312000.0,221160.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
313000.0,1.796875,7.44555856929057E-8,313000.0,77.2,58.392869851801976,41.68797953964195,52.4008350730689,313000.0,221720.0,175.0,44.0,23.0,15.0,0.0,0.0,1.0,131.0
314000.0,1.796875,7.44555856929057E-8,314000.0,65.8,52.3734589262861,-4.587155963302757,50.07299270072993,314000.0,231944.0,177.0,45.0,24.0,15.0,0.0,0.0,1.0,132.0
315000.0,1.8125,7.541918118173876E-8,315000.0,61.6,41.073927668246206,-84.61538461538464,17.59656652360514,315000.0,238384.0,177.0,45.0,24.0,15.0,0.0,0.0,1.0,132.0
316000.0,1.8125,7.541918118173876E-8,316000.0,69.0,45.46593203999634,-35.371179039301346,29.22374429223742,316000.0,238384.0,177.0,45.0,24.0,15.0,0.0,0.0,1.0,132.0
317000.0,1.8125,7.541918118173876E-8,317000.0,83.8,65.19497260715437,17.346938775510168,54.748603351955296,317000.0,238384.0,177.0,45.0,24.0,15.0,0.0,0.0,1.0,132.0
318000.0,1.828125,7.638277667057182E-8,318000.0,78.5,32.656135965695334,8.119658119658126,14.342629482071725,318000.0,238384.0,177.0,45.0,24.0,15.0,0.0,0.0,1.0,132.0
319000.0,1.828125,7.638277667057182E-8,319000.0,51.2,11.075476511534676,-124.88479262672814,5.2427184466019465,319000.0,240480.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
320000.0,1.828125,7.638277667057182E-8,320000.0,65.5,28.292466967769016,-53.333333333333336,21.232876712328764,320000.0,240480.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
321000.0,1.828125,7.638277667057182E-8,321000.0,70.6,38.64160016028316,-23.01255230125525,29.665071770334926,321000.0,241544.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
322000.0,1.828125,7.638277667057182E-8,322000.0,70.89999999999999,45.58896671391014,-18.292682926829286,44.46564885496183,322000.0,241544.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
323000.0,1.859375,7.833551434386106E-8,323000.0,78.3,57.710109622411686,5.652173913043484,51.0158013544018,323000.0,241544.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
324000.0,1.859375,7.833551434386106E-8,324000.0,80.30000000000001,63.56460254899822,27.30627306273065,59.63114754098362,324000.0,241544.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
325000.0,1.875,7.931188318050569E-8,325000.0,55.400000000000006,23.01943327804311,-47.68211920529797,17.56007393715343,325000.0,241544.0,179.0,46.0,25.0,15.0,0.0,0.0,1.0,133.0
326000.0,1.875,7.931188318050569E-8,326000.0,65.8,40.73427118749806,-9.26517571884985,35.227272727272734,326000.0,254744.0,181.0,47.0,26.0,15.0,0.0,0.0,1.0,134.0
327000.0,1.890625,8.034484279859396E-8,327000.0,76.9,41.043755232047694,11.153846153846162,34.56090651558073,327000.0,255544.0,181.0,47.0,26.0,15.0,0.0,0.0,1.0,134.0
328000.0,1.890625,8.034484279859396E-8,328000.0,83.7,67.99428216869173,28.820960698689934,62.61467889908256,328000.0,255944.0,181.0,47.0,26.0,15.0,0.0,0.0,1.0,134.0
329000.0,1.90625,8.137941929615205E-8,329000.0,88.1,75.28068881710826,37.69633507853401,70.17543859649123,329000.0,255944.0,181.0,47.0,26.0,15.0,0.0,0.0,1.0,134.0
330000.0,1.90625,8.137941929615205E-8,330000.0,80.60000000000001,38.964344480205895,1.5228426395939105,23.015873015873037,330000.0,254288.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
331000.0,1.921875,8.241085904753869E-8,331000.0,65.5,30.37279816587823,-37.999999999999986,25.0,331000.0,255168.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
332000.0,1.921875,8.241085904753869E-8,332000.0,73.4,31.56112671997693,-33.000000000000036,19.39393939393938,332000.0,255168.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
333000.0,1.953125,8.447373855031198E-8,333000.0,61.6,22.714025794193883,-25.081433224755685,1.0309278350515472,333000.0,255168.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
334000.0,1.953125,8.447373855031198E-8,334000.0,72.6,48.911002593605666,-26.267281105990808,40.948275862068954,334000.0,255168.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
335000.0,1.953125,8.447373855031198E-8,335000.0,79.60000000000001,59.88271594013086,28.919860627177723,56.12903225806453,335000.0,255168.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
336000.0,1.96875,8.550679518116845E-8,336000.0,67.60000000000001,38.97236239115326,-12.891986062717741,33.60655737704919,336000.0,255568.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
337000.0,1.96875,8.550679518116845E-8,337000.0,56.599999999999994,27.451075445866614,-19.559228650137758,3.9823008849557313,337000.0,255568.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
338000.0,1.984375,8.654502582632832E-8,338000.0,82.5,41.87089359384028,-4.79041916167665,32.43243243243242,338000.0,256848.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
339000.0,1.984375,8.654502582632832E-8,339000.0,84.1,36.75266712809374,13.586956521739138,27.064220183486214,339000.0,256848.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
340000.0,1.984375,8.654502582632832E-8,340000.0,84.5,23.982344286414886,10.404624277456655,16.216216216216225,340000.0,256848.0,183.0,48.0,27.0,15.0,0.0,0.0,1.0,135.0
341000.0,2.0,8.758736334534154E-8,341000.0,79.0,55.044538018406065,-16.02209944751376,47.10327455919396,341000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
342000.0,2.0,8.758736334534154E-8,342000.0,86.4,73.63595125752636,30.96446700507612,68.59122401847574,342000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
343000.0,2.015625,8.862970086435475E-8,343000.0,64.7,22.820105253261552,-74.75247524752477,-5.688622754491024,343000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
344000.0,2.015625,8.862970086435475E-8,344000.0,84.2,60.93489231134397,40.82397003745318,47.85478547854785,344000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
345000.0,2.03125,8.967203838336796E-8,345000.0,89.1,74.83922495579552,53.01724137931034,67.94117647058823,345000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
346000.0,2.03125,8.967203838336796E-8,346000.0,82.3,51.051832514304195,18.43317972350227,39.99999999999999,346000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
347000.0,2.046875,9.071437590238117E-8,347000.0,70.6,29.24187725631768,-44.11764705882358,22.83464566929133,347000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
348000.0,2.046875,9.071437590238117E-8,348000.0,77.5,44.191860940999646,6.250000000000005,19.354838709677434,348000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
349000.0,2.0625,9.175671342139439E-8,349000.0,71.89999999999999,41.29371111491808,-23.78854625550663,22.802197802197792,349000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
350000.0,2.0625,9.175671342139439E-8,350000.0,81.0,56.665526285779464,29.629629629629655,48.787061994609175,350000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
351000.0,2.078125,9.27990509404076E-8,351000.0,77.10000000000001,52.91979506747479,11.240310077519391,48.19004524886878,351000.0,257864.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
352000.0,2.078125,9.27990509404076E-8,352000.0,67.0,37.77811297986274,-3.448275862068969,29.33618843683084,352000.0,264080.0,185.0,49.0,28.0,15.0,0.0,0.0,1.0,136.0
353000.0,2.078125,9.27990509404076E-8,353000.0,77.8,18.38655363326888,-13.265306122448994,11.904761904761916,353000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
354000.0,2.078125,9.27990509404076E-8,354000.0,82.19999999999999,31.20134814436893,7.772020725388552,22.608695652173886,354000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
355000.0,2.078125,9.27990509404076E-8,355000.0,86.5,20.02369668246448,30.05181347150257,12.903225806451621,355000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
356000.0,2.078125,9.27990509404076E-8,356000.0,89.0,50.05811419439199,46.60194174757281,30.37974683544306,356000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
357000.0,2.078125,9.27990509404076E-8,357000.0,84.8,58.48094903809646,27.96208530805685,72.66187050359711,357000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
358000.0,2.125,9.598582336265175E-8,358000.0,86.4,52.61489146719626,29.89690721649482,39.28571428571427,358000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
359000.0,2.125,9.598582336265175E-8,359000.0,89.1,48.271607281839046,57.587548638132304,32.29813664596276,359000.0,262792.0,187.0,50.0,29.0,15.0,0.0,0.0,1.0,137.0
360000.0,2.140625,9.70635058668752E-8,360000.0,78.3,45.578845469000015,15.891472868217068,31.761006289308174,360000.0,266608.0,191.0,52.0,31.0,15.0,0.0,0.0,1.0,139.0
361000.0,2.140625,9.70635058668752E-8,361000.0,87.3,54.293529115381844,37.74509803921568,39.52380952380951,361000.0,266608.0,191.0,52.0,31.0,15.0,0.0,0.0,1.0,139.0
362000.0,2.15625,9.818222477204265E-8,362000.0,82.3,52.42907363011856,23.37662337662335,33.955223880597,362000.0,276760.0,193.0,53.0,32.0,15.0,0.0,0.0,1.0,140.0
363000.0,2.15625,9.818222477204265E-8,363000.0,84.39999999999999,53.20009359981279,38.09523809523808,36.58536585365852,363000.0,289376.0,201.0,57.0,36.0,15.0,0.0,0.0,1.0,144.0
364000.0,2.171875,9.937722805059613E-8,364000.0,80.80000000000001,55.417266521153586,37.66233766233769,43.85964912280703,364000.0,295632.0,203.0,58.0,37.0,15.0,0.0,0.0,1.0,145.0
365000.0,2.171875,9.937722805059613E-8,365000.0,73.5,43.51065303816762,22.514619883040925,34.40594059405941,365000.0,302344.0,203.0,58.0,37.0,15.0,0.0,0.0,1.0,145.0
366000.0,2.1875,1.0073307849880717E-7,366000.0,69.19999999999999,46.33725640511887,-14.49814126394053,39.96101364522416,366000.0,335424.0,203.0,58.0,37.0,15.0,0.0,0.0,1.0,145.0
367000.0,2.203125,1.0208462804762848E-7,367000.0,82.1,67.96821874664471,7.2538860103626455,57.68321513002363,367000.0,334360.0,207.0,60.0,38.0,15.0,0.0,0.0,1.0,147.0
368000.0,2.21875,1.0342841657499468E-7,368000.0,87.9,70.38262708545469,40.394088669950726,62.30529595015576,368000.0,332440.0,209.0,61.0,39.0,15.0,0.0,0.0,1.0,148.0
369000.0,2.21875,1.0342841657499468E-7,369000.0,76.9,55.32009957234953,6.477732793522273,49.230769230769226,369000.0,341552.0,215.0,64.0,42.0,15.0,0.0,0.0,1.0,151.0
370000.0,2.234375,1.0481123657276228E-7,370000.0,87.2,75.15257869644215,39.04761904761904,76.72727272727272,370000.0,342096.0,219.0,66.0,44.0,15.0,0.0,0.0,1.0,153.0
371000.0,2.25,1.0622885181672038E-7,371000.0,74.0,55.1987538361067,3.703703703703707,51.85185185185184,371000.0,350704.0,223.0,68.0,46.0,15.0,0.0,0.0,1.0,155.0
372000.0,2.25,1.0622885181672038E-7,372000.0,81.89999999999999,65.75284147349818,30.651340996168564,65.65464895635674,372000.0,351808.0,227.0,70.0,48.0,15.0,0.0,0.0,1.0,157.0
373000.0,2.265625,1.0765904638295367E-7,373000.0,77.4,59.02322983979171,22.602739726027416,53.01455301455301,373000.0,353816.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
374000.0,2.28125,1.0911727763919362E-7,374000.0,73.3,52.429905376489685,12.745098039215696,50.3717472118959,374000.0,360752.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
375000.0,2.28125,1.0911727763919362E-7,375000.0,77.2,55.672035275727715,13.636363636363647,51.89873417721519,375000.0,364312.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
376000.0,2.296875,1.1058989912271495E-7,376000.0,88.3,72.51598536065134,46.330275229357795,66.4756446991404,376000.0,364312.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
377000.0,2.296875,1.1058989912271495E-7,377000.0,79.80000000000001,55.14031974736451,24.344569288389533,39.33933933933935,377000.0,374736.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
378000.0,2.3125,1.121069201164775E-7,378000.0,89.3,78.63085704243073,50.23255813953489,76.2749445676275,378000.0,375296.0,229.0,71.0,49.0,16.0,0.0,0.0,1.0,158.0
379000.0,2.328125,1.1366733815520998E-7,379000.0,85.8,72.31591055309691,53.289473684210535,69.78723404255318,379000.0,386032.0,233.0,73.0,51.0,16.0,0.0,0.0,1.0,160.0
380000.0,2.328125,1.1366733815520998E-7,380000.0,75.3,53.66609952972029,15.4109589041096,52.95238095238095,380000.0,392680.0,233.0,73.0,51.0,16.0,0.0,0.0,1.0,160.0
381000.0,2.34375,1.14992920619746E-7,381000.0,69.39999999999999,46.43344793541203,13.559322033898285,25.18337408312958,381000.0,327936.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
382000.0,2.34375,1.14992920619746E-7,382000.0,72.2,0.0,-36.945812807881815,0.0,382000.0,327936.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
383000.0,2.359375,1.1631850308428204E-7,383000.0,78.5,0.0,-15.591397849462316,0.0,383000.0,327936.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
384000.0,2.359375,1.1631850308428204E-7,384000.0,85.8,70.20762349149868,21.978021978021992,62.63157894736842,384000.0,334152.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
385000.0,2.375,1.1766921185577904E-7,385000.0,83.5,69.10528917449331,27.947598253275086,65.40880503144653,385000.0,334152.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
386000.0,2.375,1.1766921185577904E-7,386000.0,85.0,57.37812986599684,38.77551020408162,48.275862068965516,386000.0,334152.0,217.0,63.0,31.0,14.0,0.0,0.0,1.0,161.0
387000.0,2.390625,1.1906419078715968E-7,387000.0,87.7,72.92090924101493,46.52173913043478,66.3013698630137,387000.0,345104.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
388000.0,2.40625,1.2045916971854034E-7,388000.0,84.7,61.98323286636486,39.04382470119521,50.1628664495114,388000.0,345104.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
389000.0,2.40625,1.2045916971854034E-7,389000.0,81.2,61.30341620851697,27.969348659003856,50.91383812010445,389000.0,345104.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
390000.0,2.421875,1.2185414864992098E-7,390000.0,82.69999999999999,63.27509711932409,37.318840579710134,55.8673469387755,390000.0,345104.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
391000.0,2.421875,1.2185414864992098E-7,391000.0,74.5,50.559932994168,20.56074766355139,46.764091858037574,391000.0,345504.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
392000.0,2.4375,1.2325074446077144E-7,392000.0,68.8,15.062750115699725,-21.40077821011675,12.605042016806703,392000.0,345504.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
393000.0,2.4375,1.2325074446077144E-7,393000.0,73.0,0.0,-26.168224299065447,0.0,393000.0,345504.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
394000.0,2.453125,1.246473402716219E-7,394000.0,82.69999999999999,0.0,18.396226415094308,0.0,394000.0,345504.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
395000.0,2.453125,1.246473402716219E-7,395000.0,82.89999999999999,68.2487810131424,23.999999999999975,65.45454545454544,395000.0,345504.0,219.0,64.0,32.0,14.0,0.0,0.0,1.0,162.0
396000.0,2.46875,1.2604215751505556E-7,396000.0,83.3,49.010591751928885,28.936170212765937,33.992094861660064,396000.0,345064.0,221.0,65.0,33.0,14.0,0.0,0.0,1.0,163.0
397000.0,2.46875,1.2604215751505556E-7,397000.0,81.6,51.57079087004125,29.770992366412198,24.897959183673446,397000.0,345064.0,221.0,65.0,33.0,14.0,0.0,0.0,1.0,163.0
398000.0,2.484375,1.2743684540813163E-7,398000.0,84.1,50.131727512231826,32.911392405063275,39.080459770114935,398000.0,345032.0,223.0,66.0,34.0,14.0,0.0,0.0,1.0,164.0
399000.0,2.484375,1.2743684540813163E-7,399000.0,80.7,51.08351286275506,28.78228782287825,41.51515151515152,399000.0,300304.0,213.0,56.0,23.0,14.0,0.0,0.0,1.0,164.0
400000.0,2.484375,1.2743684540813163E-7,400000.0,80.4,57.46010799923602,37.17948717948721,46.59400544959129,400000.0,300304.0,213.0,56.0,23.0,14.0,0.0,0.0,1.0,164.0
401000.0,2.5,1.2866211667036013E-7,401000.0,60.3,33.85031175331664,-7.8804347826087024,23.06201550387597,401000.0,303120.0,213.0,56.0,23.0,14.0,0.0,0.0,1.0,164.0
402000.0,2.5,1.2866211667036013E-7,402000.0,72.5,51.95759690152705,-2.611940298507465,51.32743362831859,402000.0,310736.0,221.0,60.0,27.0,14.0,0.0,0.0,1.0,168.0
403000.0,2.515625,1.2994621000770063E-7,403000.0,84.5,65.17933764360714,38.49206349206348,64.12037037037037,403000.0,317672.0,221.0,60.0,27.0,14.0,0.0,0.0,1.0,168.0
404000.0,2.53125,1.3127395909072623E-7,404000.0,83.5,70.05770696475882,30.962343096234292,69.78021978021977,404000.0,328472.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
405000.0,2.53125,1.3127395909072623E-7,405000.0,59.199999999999996,23.31230687106694,-53.9622641509434,33.00492610837438,405000.0,328472.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
406000.0,2.5625,1.3393605412501425E-7,406000.0,64.1,33.80438550555748,-9.785932721712548,15.13002364066195,406000.0,329288.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
407000.0,2.578125,1.353042898699641E-7,407000.0,77.0,56.296696030219884,31.1377245508982,58.105646630236805,407000.0,338488.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
408000.0,2.578125,1.353042898699641E-7,408000.0,89.3,79.4937446338771,49.047619047619044,78.81188118811882,408000.0,338488.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
409000.0,2.59375,1.3667252561491396E-7,409000.0,80.4,61.358066799284735,30.742049469964687,55.75620767494357,409000.0,338488.0,223.0,61.0,28.0,14.0,0.0,0.0,1.0,169.0
410000.0,2.59375,1.3667252561491396E-7,410000.0,73.9,50.43845823728017,16.346153846153857,49.41860465116279,410000.0,342744.0,225.0,62.0,29.0,14.0,0.0,0.0,1.0,170.0
411000.0,2.609375,1.380595818368925E-7,411000.0,73.2,50.539360887338624,19.760479041916152,36.643026004728135,411000.0,343144.0,225.0,62.0,29.0,14.0,0.0,0.0,1.0,170.0
412000.0,2.625,1.3946516749759515E-7,412000.0,62.2,22.133300373883756,-58.158995815899594,-27.272727272727256,412000.0,347728.0,225.0,62.0,29.0,14.0,0.0,0.0,1.0,170.0
413000.0,2.625,1.3946516749759515E-7,413000.0,83.7,67.11010849628626,29.43722943722942,57.98969072164948,413000.0,353944.0,225.0,62.0,29.0,14.0,0.0,0.0,1.0,170.0
414000.0,2.625,1.3946516749759515E-7,414000.0,81.89999999999999,65.54999153024653,29.57198443579765,55.198019801980195,414000.0,356600.0,227.0,63.0,30.0,14.0,0.0,0.0,1.0,171.0
415000.0,2.640625,1.4090661554493837E-7,415000.0,86.1,69.9345698372357,42.56198347107437,69.38325991189427,415000.0,356600.0,227.0,63.0,30.0,14.0,0.0,0.0,1.0,171.0
416000.0,2.65625,1.4234806359228158E-7,416000.0,83.7,61.321247211807695,41.57706093189964,50.90361445783132,416000.0,356600.0,227.0,63.0,30.0,14.0,0.0,0.0,1.0,171.0
417000.0,2.671875,1.437895116396248E-7,417000.0,77.60000000000001,55.361324174433605,31.288343558282207,51.931330472103014,417000.0,356600.0,227.0,63.0,30.0,14.0,0.0,0.0,1.0,171.0
418000.0,2.6875,1.4523095968696801E-7,418000.0,77.0,58.594219753077525,34.097421203438394,51.78197064989518,418000.0,356600.0,227.0,63.0,30.0,14.0,0.0,0.0,1.0,171.0
419000.0,2.703125,1.4659874270566632E-7,419000.0,78.2,38.29414445397396,-3.3175355450237003,22.968197879858675,419000.0,338376.0,227.0,62.0,28.0,14.0,0.0,0.0,1.0,172.0
420000.0,2.703125,1.4659874270566632E-7,420000.0,85.6,33.98311067914875,31.428571428571413,16.76300578034683,420000.0,338376.0,227.0,62.0,28.0,14.0,0.0,0.0,1.0,172.0
421000.0,2.71875,1.475702285663121E-7,421000.0,70.39999999999999,32.544529725984944,-8.823529411764714,48.788927335640125,421000.0,240336.0,209.0,43.0,8.0,10.0,0.0,0.0,1.0,173.0
422000.0,2.71875,1.475702285663121E-7,422000.0,68.8,31.636067233298487,-11.032028469750898,-9.090909090909099,422000.0,240336.0,209.0,43.0,8.0,10.0,0.0,0.0,1.0,173.0
423000.0,2.71875,1.475702285663121E-7,423000.0,76.5,47.186501319213775,22.185430463576175,28.353658536585364,423000.0,240336.0,209.0,43.0,8.0,10.0,0.0,0.0,1.0,173.0
424000.0,2.71875,1.475702285663121E-7,424000.0,59.199999999999996,32.26934224898986,-7.936507936507943,14.105263157894726,424000.0,241800.0,209.0,43.0,8.0,10.0,0.0,0.0,1.0,173.0
