learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
296000.0,2.953125,4.945222301305169E-7,296000.0,92.4,76.29001060710053,55.029585798816605,63.63636363636365,296000.0,1159016.0,401.0,201.0,201.0,17.0,0.0,0.0,1.0
297000.0,2.984375,5.038944396397307E-7,297000.0,89.5,64.96192529215081,45.876288659793815,48.01980198019802,297000.0,1159296.0,403.0,202.0,202.0,17.0,0.0,0.0,1.0
298000.0,3.0,5.086020812288756E-7,298000.0,90.7,65.79096440053266,57.14285714285715,48.90109890109893,298000.0,1164624.0,403.0,202.0,202.0,17.0,0.0,0.0,1.0
299000.0,3.015625,5.133082676264977E-7,299000.0,93.89999999999999,54.40718124266585,61.39240506329111,34.408602150537554,299000.0,1164264.0,405.0,203.0,203.0,17.0,0.0,0.0,1.0
300000.0,3.015625,5.133082676264977E-7,300000.0,90.5,82.5382733477071,56.42201834862386,82.97491039426524,300000.0,1164912.0,405.0,203.0,203.0,17.0,0.0,0.0,1.0
301000.0,3.015625,5.133082676264977E-7,301000.0,93.4,82.0644375842428,67.64705882352942,73.38709677419357,301000.0,1164912.0,405.0,203.0,203.0,17.0,0.0,0.0,1.0
302000.0,3.0625,5.274309983683959E-7,302000.0,94.6,82.59226903325842,73.91304347826085,74.0384615384615,302000.0,1164608.0,407.0,204.0,204.0,17.0,0.0,0.0,1.0
303000.0,3.078125,5.32138575282362E-7,303000.0,94.89999999999999,78.98328553061022,76.056338028169,67.09677419354836,303000.0,1164608.0,407.0,204.0,204.0,17.0,0.0,0.0,1.0
304000.0,3.09375,5.368461521963282E-7,304000.0,89.8,65.82227583433857,52.995391705069125,50.0,304000.0,1164608.0,407.0,204.0,204.0,17.0,0.0,0.0,1.0
305000.0,3.109375,5.415760743845671E-7,305000.0,86.4,64.62405252287732,33.00492610837436,50.72463768115942,305000.0,1170136.0,409.0,205.0,205.0,17.0,0.0,0.0,1.0
306000.0,3.109375,5.415760743845671E-7,306000.0,90.3,68.95711922066367,55.707762557077636,55.29953917050692,306000.0,1174920.0,411.0,206.0,206.0,17.0,0.0,0.0,1.0
307000.0,3.109375,5.415760743845671E-7,307000.0,91.9,71.72449182628367,62.84403669724772,58.461538461538474,307000.0,1174616.0,413.0,207.0,207.0,17.0,0.0,0.0,1.0
308000.0,3.171875,5.605681993377708E-7,308000.0,89.0,71.86844662677102,51.541850220264315,62.71186440677967,308000.0,1174616.0,413.0,207.0,207.0,17.0,0.0,0.0,1.0
309000.0,3.1875,5.653162305760718E-7,309000.0,92.7,71.98342032545288,68.53448275862071,58.988764044943856,309000.0,1174616.0,413.0,207.0,207.0,17.0,0.0,0.0,1.0
310000.0,3.21875,5.748525856890616E-7,310000.0,90.5,78.80453092195829,64.94464944649448,71.89349112426035,310000.0,1179600.0,415.0,208.0,208.0,17.0,0.0,0.0,1.0
311000.0,3.21875,5.748525856890616E-7,311000.0,74.2,48.44814942843385,12.244897959183684,12.542372881355943,311000.0,1183784.0,417.0,209.0,209.0,17.0,0.0,0.0,1.0
312000.0,3.21875,5.748525856890616E-7,312000.0,77.4,43.86501772226099,20.979020979020994,31.92771084337349,312000.0,1183784.0,417.0,209.0,209.0,17.0,0.0,0.0,1.0
313000.0,3.265625,5.892879885828333E-7,313000.0,76.9,58.35391599389912,40.92071611253198,51.774530271398746,313000.0,1190392.0,417.0,209.0,209.0,17.0,0.0,0.0,1.0
314000.0,3.28125,5.941124012072884E-7,314000.0,69.69999999999999,56.75098559222601,7.339449541284377,55.766423357664216,314000.0,1193512.0,417.0,209.0,209.0,17.0,0.0,0.0,1.0
315000.0,3.296875,5.989557636591299E-7,315000.0,82.89999999999999,67.90835677649764,17.788461538461505,63.30472103004291,315000.0,1198200.0,417.0,209.0,209.0,17.0,0.0,0.0,1.0
316000.0,3.3125,6.038339860323405E-7,316000.0,87.6,75.88116416174402,45.85152838427947,71.68949771689498,316000.0,1206824.0,421.0,211.0,211.0,17.0,0.0,0.0,1.0
317000.0,3.3125,6.038339860323405E-7,317000.0,91.7,81.86057998063671,57.65306122448981,76.81564245810057,317000.0,1211160.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
318000.0,3.328125,6.087297353790041E-7,318000.0,91.10000000000001,74.9882669679316,61.96581196581198,64.54183266932272,318000.0,1211160.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
319000.0,3.34375,6.136306587399711E-7,319000.0,90.60000000000001,82.34115019227482,56.682027649769594,81.74757281553399,319000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
320000.0,3.359375,6.185315821009382E-7,320000.0,90.60000000000001,80.54780686869356,58.22222222222223,78.53881278538813,320000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
321000.0,3.375,6.234325054619052E-7,321000.0,89.3,79.0173038608161,55.23012552301255,74.4019138755981,321000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
322000.0,3.375,6.234325054619052E-7,322000.0,89.7,80.20155965577625,58.13008130081302,80.34351145038168,322000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
323000.0,3.390625,6.283334288228722E-7,323000.0,88.3,77.30768261012079,49.130434782608695,73.58916478555304,323000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
324000.0,3.40625,6.332343521838392E-7,324000.0,86.6,74.49411746791303,50.55350553505535,72.54098360655738,324000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
325000.0,3.453125,6.479371222667402E-7,325000.0,70.3,47.78077066439737,1.6556291390728488,45.10166358595193,325000.0,1212440.0,423.0,212.0,212.0,17.0,0.0,0.0,1.0
326000.0,3.46875,6.528478115797048E-7,326000.0,75.4,56.70889016376711,21.405750798722032,53.40909090909092,326000.0,1214856.0,425.0,213.0,213.0,17.0,0.0,0.0,1.0
327000.0,3.484375,6.577838535627563E-7,327000.0,87.1,68.61344415139511,50.38461538461539,63.45609065155807,327000.0,1221128.0,427.0,214.0,214.0,17.0,0.0,0.0,1.0
328000.0,3.5,6.627582479268318E-7,328000.0,88.7,77.89942871001116,50.65502183406113,74.08256880733946,328000.0,1230616.0,429.0,215.0,215.0,17.0,0.0,0.0,1.0
329000.0,3.53125,6.727070366549829E-7,329000.0,92.7,84.91448787786109,61.7801047120419,81.70426065162908,329000.0,1230616.0,429.0,215.0,215.0,17.0,0.0,0.0,1.0
330000.0,3.546875,6.776814310190584E-7,330000.0,86.8,65.48568440318996,32.994923857868,47.61904761904761,330000.0,1230616.0,429.0,215.0,215.0,17.0,0.0,0.0,1.0
331000.0,3.5625,6.82655825383134E-7,331000.0,86.2,73.84639876282094,44.8,70.0,331000.0,1230616.0,429.0,215.0,215.0,17.0,0.0,0.0,1.0
332000.0,3.59375,6.926447127221365E-7,332000.0,93.30000000000001,84.63549430137365,66.50000000000001,79.69696969696972,332000.0,1235576.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
333000.0,3.609375,6.976391563916378E-7,333000.0,74.0,49.35969226274529,15.309446254071673,32.98969072164948,333000.0,1235576.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
334000.0,3.640625,7.076280437306403E-7,334000.0,89.5,79.51211516922993,51.61290322580645,77.37068965517241,334000.0,1235576.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
335000.0,3.640625,7.076280437306403E-7,335000.0,78.0,58.57497928748965,23.344947735191656,52.68817204301075,335000.0,1235576.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
336000.0,3.671875,7.176169310696429E-7,336000.0,81.3,64.50979871172467,34.84320557491288,61.680327868852444,336000.0,1235576.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
337000.0,3.6875,7.226303245665304E-7,337000.0,72.0,53.846711743044864,22.86501377410467,38.05309734513273,337000.0,1240264.0,431.0,216.0,216.0,17.0,0.0,0.0,1.0
338000.0,3.6875,7.226303245665304E-7,338000.0,89.2,73.06343560914048,35.32934131736529,58.30115830115831,338000.0,1246040.0,435.0,218.0,218.0,17.0,0.0,0.0,1.0
339000.0,3.6875,7.226303245665304E-7,339000.0,92.10000000000001,78.65845422373505,57.06521739130438,63.761467889908275,339000.0,1248024.0,441.0,221.0,221.0,17.0,0.0,0.0,1.0
340000.0,3.734375,7.377646074423365E-7,340000.0,94.5,82.17064315352695,68.20809248554912,70.27027027027025,340000.0,1248024.0,441.0,221.0,221.0,17.0,0.0,0.0,1.0
341000.0,3.75,7.428704864448977E-7,341000.0,94.0,88.81381717302787,66.85082872928176,84.8866498740554,341000.0,1263144.0,445.0,223.0,223.0,17.0,0.0,0.0,1.0
342000.0,3.78125,7.530730605746314E-7,342000.0,91.7,84.71725072547027,57.86802030456853,80.83140877598154,342000.0,1262008.0,447.0,224.0,224.0,17.0,0.0,0.0,1.0
343000.0,3.796875,7.581743476394983E-7,343000.0,90.10000000000001,74.55235275065934,50.99009900990099,70.35928143712576,343000.0,1262008.0,447.0,224.0,224.0,17.0,0.0,0.0,1.0
344000.0,3.796875,7.581743476394983E-7,344000.0,89.8,75.34767035484855,61.79775280898877,66.33663366336636,344000.0,1267360.0,449.0,225.0,225.0,17.0,0.0,0.0,1.0
345000.0,3.796875,7.581743476394983E-7,345000.0,90.9,79.53455736171209,60.77586206896552,73.23529411764707,345000.0,1276928.0,453.0,227.0,227.0,17.0,0.0,0.0,1.0
346000.0,3.875,7.839823309849539E-7,346000.0,92.4,81.12626528524174,64.97695852534564,74.23728813559323,346000.0,1276928.0,453.0,227.0,227.0,17.0,0.0,0.0,1.0
347000.0,3.890625,7.891439276540451E-7,347000.0,90.5,79.45945945945947,53.431372549019606,75.06561679790028,347000.0,1276928.0,453.0,227.0,227.0,17.0,0.0,0.0,1.0
348000.0,3.90625,7.943119918410155E-7,348000.0,93.10000000000001,82.56734940337385,71.25000000000003,75.2688172043011,348000.0,1278528.0,453.0,227.0,227.0,17.0,0.0,0.0,1.0
349000.0,3.90625,7.943119918410155E-7,349000.0,94.5,88.10445585455426,75.77092511013214,84.89010989010988,349000.0,1278528.0,453.0,227.0,227.0,17.0,0.0,0.0,1.0
350000.0,3.90625,7.943119918410155E-7,350000.0,85.3,66.89301037127125,45.55555555555555,60.37735849056604,350000.0,1283928.0,457.0,229.0,229.0,17.0,0.0,0.0,1.0
351000.0,3.96875,8.150715600802673E-7,351000.0,88.0,75.86523145243036,53.48837209302326,72.85067873303167,351000.0,1283928.0,457.0,229.0,229.0,17.0,0.0,0.0,1.0
352000.0,3.984375,8.202829889746182E-7,352000.0,81.2,67.13912908204557,41.065830721003145,59.74304068522485,352000.0,1289256.0,457.0,229.0,229.0,17.0,0.0,0.0,1.0
353000.0,4.0,8.254939004675388E-7,353000.0,92.2,78.92672172736042,60.20408163265307,69.04761904761907,353000.0,1289128.0,459.0,230.0,230.0,17.0,0.0,0.0,1.0
354000.0,4.015625,8.307048119604594E-7,354000.0,94.39999999999999,83.76359798668614,70.98445595854919,75.65217391304346,354000.0,1289128.0,459.0,230.0,230.0,17.0,0.0,0.0,1.0
355000.0,4.015625,8.307048119604594E-7,355000.0,94.69999999999999,78.23185131943731,72.53886010362692,65.8064516129032,355000.0,1287744.0,461.0,231.0,231.0,17.0,0.0,0.0,1.0
356000.0,4.0625,8.463207632303244E-7,356000.0,95.0,82.20216208135035,75.72815533980581,68.35443037974682,356000.0,1287744.0,461.0,231.0,231.0,17.0,0.0,0.0,1.0
357000.0,4.09375,8.567655459046371E-7,357000.0,92.2,80.67532313089497,63.033175355450254,85.97122302158273,357000.0,1291968.0,463.0,232.0,232.0,17.0,0.0,0.0,1.0
358000.0,4.109375,8.619902008730511E-7,358000.0,92.4,76.74105448714026,60.824742268041255,66.0714285714286,358000.0,1292528.0,463.0,232.0,232.0,17.0,0.0,0.0,1.0
359000.0,4.109375,8.619902008730511E-7,359000.0,94.1,77.38406458191184,77.04280155642022,63.35403726708072,359000.0,1297312.0,465.0,233.0,233.0,17.0,0.0,0.0,1.0
360000.0,4.109375,8.619902008730511E-7,360000.0,89.2,74.09755149910421,58.139534883720934,66.0377358490566,360000.0,1297312.0,465.0,233.0,233.0,17.0,0.0,0.0,1.0
361000.0,4.15625,8.777221794136703E-7,361000.0,92.60000000000001,75.65469140676406,63.72549019607845,64.76190476190477,361000.0,1297312.0,465.0,233.0,233.0,17.0,0.0,0.0,1.0
362000.0,4.171875,8.829661722605434E-7,362000.0,95.5,88.16138401313296,80.5194805194805,83.2089552238806,362000.0,1297312.0,465.0,233.0,233.0,17.0,0.0,0.0,1.0
363000.0,4.203125,8.934541579542895E-7,363000.0,93.7,82.11781803318708,75.00000000000003,74.39024390243904,363000.0,1297312.0,465.0,233.0,233.0,17.0,0.0,0.0,1.0
364000.0,4.203125,8.934541579542895E-7,364000.0,75.2,43.77131248639628,19.480519480519494,27.485380116959057,364000.0,1302064.0,467.0,234.0,234.0,17.0,0.0,0.0,1.0
365000.0,4.234375,9.040304252670877E-7,365000.0,73.3,40.410032540139525,21.929824561403496,33.910891089108915,365000.0,1308232.0,469.0,235.0,235.0,17.0,0.0,0.0,1.0
366000.0,4.25,9.093251557917236E-7,366000.0,83.39999999999999,70.29242277819534,38.2899628252788,67.64132553606237,366000.0,1309864.0,469.0,235.0,235.0,17.0,0.0,0.0,1.0
367000.0,4.28125,9.199146168409956E-7,367000.0,90.3,82.36998316969529,49.740932642487046,77.06855791962177,367000.0,1309864.0,469.0,235.0,235.0,17.0,0.0,0.0,1.0
368000.0,4.28125,9.199146168409956E-7,368000.0,92.9,83.45913707948934,65.02463054187194,77.88161993769471,368000.0,1309504.0,471.0,236.0,236.0,17.0,0.0,0.0,1.0
369000.0,4.296875,9.252078921741087E-7,369000.0,89.9,80.75493988300528,59.10931174089069,77.80219780219781,369000.0,1309504.0,471.0,236.0,236.0,17.0,0.0,0.0,1.0
370000.0,4.296875,9.252078921741087E-7,370000.0,92.2,84.92552630205768,62.85714285714287,85.81818181818181,370000.0,1315112.0,473.0,237.0,237.0,17.0,0.0,0.0,1.0
371000.0,4.359375,9.464716681072286E-7,371000.0,86.7,75.63830391307455,50.74074074074074,75.37037037037037,371000.0,1315112.0,473.0,237.0,237.0,17.0,0.0,0.0,1.0
372000.0,4.375,9.51773448226353E-7,372000.0,83.89999999999999,69.57947880766673,38.31417624521072,69.44971537001898,372000.0,1311608.0,475.0,238.0,238.0,17.0,0.0,0.0,1.0
373000.0,4.390625,9.571038794496825E-7,373000.0,69.69999999999999,46.654647823844144,-3.7671232876712355,37.006237006236994,373000.0,1318696.0,475.0,238.0,238.0,17.0,0.0,0.0,1.0
374000.0,4.40625,9.62434310673012E-7,374000.0,86.6,75.72045913698915,56.209150326797385,75.09293680297397,374000.0,1318696.0,475.0,238.0,238.0,17.0,0.0,0.0,1.0
375000.0,4.4375,9.731401870441108E-7,375000.0,88.5,78.45764210463216,56.439393939393945,75.73839662447257,375000.0,1324264.0,475.0,238.0,238.0,17.0,0.0,0.0,1.0
376000.0,4.453125,9.784931252296603E-7,376000.0,93.89999999999999,86.34277398410387,72.01834862385319,82.52148997134668,376000.0,1324264.0,475.0,238.0,238.0,17.0,0.0,0.0,1.0
377000.0,4.46875,9.83864528178755E-7,377000.0,83.7,63.232806261701214,38.95131086142321,51.05105105105103,377000.0,1328832.0,477.0,239.0,239.0,17.0,0.0,0.0,1.0
378000.0,4.484375,9.892359311278497E-7,378000.0,90.10000000000001,80.41558523770337,53.95348837209303,78.04878048780488,378000.0,1328832.0,477.0,239.0,239.0,17.0,0.0,0.0,1.0
379000.0,4.5,9.946073340769444E-7,379000.0,84.8,70.53218486401184,50.0,67.65957446808511,379000.0,1328832.0,477.0,239.0,239.0,17.0,0.0,0.0,1.0
380000.0,4.53125,1.005350139975134E-6,380000.0,81.39999999999999,65.2497533853466,36.30136986301369,64.57142857142856,380000.0,1328832.0,477.0,239.0,239.0,17.0,0.0,0.0,1.0
381000.0,4.546875,1.0107215429242287E-6,381000.0,78.60000000000001,61.41488375782972,39.54802259887006,47.67726161369195,381000.0,1328832.0,477.0,239.0,239.0,17.0,0.0,0.0,1.0
382000.0,4.578125,1.0215488792811004E-6,382000.0,72.8,36.06558918380201,-33.99014778325127,2.1582733812949657,382000.0,1339288.0,483.0,242.0,242.0,17.0,0.0,0.0,1.0
383000.0,4.578125,1.0215488792811004E-6,383000.0,89.1,62.78021546499121,41.39784946236561,49.302325581395344,383000.0,1344856.0,483.0,242.0,242.0,17.0,0.0,0.0,1.0
384000.0,4.59375,1.0269646170652577E-6,384000.0,91.3,83.06839589593487,52.19780219780223,77.10526315789474,384000.0,1339800.0,485.0,243.0,243.0,17.0,0.0,0.0,1.0
385000.0,4.59375,1.0269646170652577E-6,385000.0,92.7,86.41038767626938,68.1222707423581,84.69601677148847,385000.0,1339800.0,485.0,243.0,243.0,17.0,0.0,0.0,1.0
386000.0,4.625,1.037796092633572E-6,386000.0,93.4,82.81862981175988,73.06122448979593,77.24137931034485,386000.0,1339800.0,485.0,243.0,243.0,17.0,0.0,0.0,1.0
387000.0,4.640625,1.0432118304177293E-6,387000.0,92.9,84.61855089418214,69.13043478260872,80.54794520547946,387000.0,1339800.0,485.0,243.0,243.0,17.0,0.0,0.0,1.0
388000.0,4.65625,1.0486308019608261E-6,388000.0,95.89999999999999,90.26752439053338,83.6653386454183,86.64495114006515,388000.0,1340600.0,485.0,243.0,243.0,17.0,0.0,0.0,1.0
389000.0,4.6875,1.0594663520654044E-6,389000.0,90.9,80.78810974000612,65.13409961685825,76.2402088772846,389000.0,1340304.0,487.0,244.0,244.0,17.0,0.0,0.0,1.0
390000.0,4.703125,1.0649063753791983E-6,390000.0,90.4,79.78487740370443,65.21739130434784,75.51020408163266,390000.0,1345808.0,489.0,245.0,245.0,17.0,0.0,0.0,1.0
391000.0,4.734375,1.0758516145870093E-6,391000.0,82.8,66.50503398181145,46.41744548286602,64.09185803757828,391000.0,1353872.0,493.0,247.0,247.0,17.0,0.0,0.0,1.0
392000.0,4.75,1.0813705739565196E-6,392000.0,79.5,56.03330316431535,20.233463035019472,42.57703081232494,392000.0,1365336.0,493.0,247.0,247.0,17.0,0.0,0.0,1.0
393000.0,4.765625,1.08688953332603E-6,393000.0,86.7,63.91223890640517,37.85046728971962,50.74074074074074,393000.0,1365336.0,493.0,247.0,247.0,17.0,0.0,0.0,1.0
394000.0,4.765625,1.08688953332603E-6,394000.0,89.4,55.963241770111516,50.0,38.72832369942199,394000.0,1370296.0,495.0,248.0,248.0,17.0,0.0,0.0,1.0
395000.0,4.765625,1.08688953332603E-6,395000.0,93.2,87.6872265840021,69.7777777777778,86.26262626262627,395000.0,1370296.0,495.0,248.0,248.0,17.0,0.0,0.0,1.0
396000.0,4.828125,1.1091163226713738E-6,396000.0,92.7,79.82332975865387,68.93617021276597,71.14624505928856,396000.0,1374672.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
397000.0,4.84375,1.1146730200077098E-6,397000.0,92.2,77.81077713485928,70.2290076335878,68.16326530612247,397000.0,1374672.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
398000.0,4.859375,1.1202297173440457E-6,398000.0,96.39999999999999,90.3327157012809,84.81012658227847,86.20689655172413,398000.0,1374672.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
399000.0,4.859375,1.1202297173440457E-6,399000.0,70.1,43.10613844807245,-10.33210332103322,9.39393939393937,399000.0,1386448.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
400000.0,4.859375,1.1202297173440457E-6,400000.0,79.80000000000001,56.06326889279439,35.256410256410284,44.959128065395106,400000.0,1386848.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
401000.0,4.890625,1.1314583631853263E-6,401000.0,74.3,55.000779169387926,30.163043478260864,50.1937984496124,401000.0,1388928.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
402000.0,4.90625,1.1370726861059667E-6,402000.0,88.3,78.92290647715298,56.343283582089555,79.2920353982301,402000.0,1388928.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
403000.0,4.921875,1.142687009026607E-6,403000.0,89.2,77.1374378688705,57.14285714285715,75.00000000000001,403000.0,1388928.0,497.0,249.0,249.0,17.0,0.0,0.0,1.0
404000.0,4.9375,1.1483213812526731E-6,404000.0,89.8,81.76565650787295,57.32217573221759,81.31868131868131,404000.0,1393888.0,499.0,250.0,250.0,17.0,0.0,0.0,1.0
405000.0,4.96875,1.1596290601624385E-6,405000.0,77.5,58.45542821374959,15.094339622641522,63.05418719211823,405000.0,1398704.0,501.0,251.0,251.0,17.0,0.0,0.0,1.0
406000.0,4.984375,1.1652828996173212E-6,406000.0,74.1,53.55168227198628,20.79510703363913,38.770685579196225,406000.0,1398704.0,501.0,251.0,251.0,17.0,0.0,0.0,1.0
407000.0,5.0,1.1709410076340042E-6,407000.0,78.0,57.87635561546474,34.13173652694611,59.927140255009114,407000.0,1399760.0,503.0,252.0,252.0,17.0,0.0,0.0,1.0
408000.0,5.015625,1.1766180654780735E-6,408000.0,89.8,80.43150451034636,51.42857142857144,79.8019801980198,408000.0,1404448.0,503.0,252.0,252.0,17.0,0.0,0.0,1.0
409000.0,5.015625,1.1766180654780735E-6,409000.0,83.2,67.22840049235425,40.63604240282685,62.0767494356659,409000.0,1404352.0,505.0,253.0,253.0,17.0,0.0,0.0,1.0
410000.0,5.0625,1.1936314856737028E-6,410000.0,82.19999999999999,66.62948416306558,42.94871794871795,65.50387596899225,410000.0,1402984.0,507.0,254.0,254.0,17.0,0.0,0.0,1.0
411000.0,5.09375,1.2049737658041222E-6,411000.0,81.2,64.83536215836058,43.71257485029941,55.55555555555557,411000.0,1402984.0,507.0,254.0,254.0,17.0,0.0,0.0,1.0
412000.0,5.109375,1.210640928345836E-6,412000.0,67.4,30.76660061885316,-36.40167364016735,-9.764309764309735,412000.0,1402000.0,509.0,255.0,255.0,17.0,0.0,0.0,1.0
413000.0,5.109375,1.210640928345836E-6,413000.0,85.5,72.8710307511544,37.22943722943722,62.628865979381445,413000.0,1402000.0,509.0,255.0,255.0,17.0,0.0,0.0,1.0
414000.0,5.109375,1.210640928345836E-6,414000.0,90.7,81.98222633811032,63.813229571984444,76.98019801980199,414000.0,1402000.0,509.0,255.0,255.0,17.0,0.0,0.0,1.0
415000.0,5.140625,1.221975253429264E-6,415000.0,96.3,92.35642999832667,84.71074380165288,91.85022026431717,415000.0,1402000.0,509.0,255.0,255.0,17.0,0.0,0.0,1.0
416000.0,5.140625,1.221975253429264E-6,416000.0,88.9,74.8670899260051,60.21505376344087,66.56626506024097,416000.0,1407096.0,509.0,255.0,255.0,17.0,0.0,0.0,1.0
417000.0,5.15625,1.2276802509505718E-6,417000.0,89.9,80.19060171537622,69.01840490797547,78.32618025751074,417000.0,1411360.0,513.0,257.0,257.0,18.0,0.0,0.0,1.0
418000.0,5.171875,1.2334058151787355E-6,418000.0,74.4,53.8909051611567,26.64756446991403,46.33123689727463,418000.0,1416448.0,513.0,257.0,257.0,18.0,0.0,0.0,1.0
419000.0,5.171875,1.2334058151787355E-6,419000.0,84.3,60.52588571615345,25.59241706161135,44.522968197879855,419000.0,1416448.0,513.0,257.0,257.0,18.0,0.0,0.0,1.0
420000.0,5.1875,1.2391257850039338E-6,420000.0,86.2,46.92634299427728,34.28571428571427,20.23121387283238,420000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
421000.0,5.203125,1.244845754829132E-6,421000.0,95.0,89.5432053839944,81.61764705882352,91.34948096885812,421000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
422000.0,5.234375,1.2562856944795286E-6,422000.0,82.8,62.81209731122816,38.790035587188605,39.86013986013985,422000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
423000.0,5.234375,1.2562856944795286E-6,423000.0,81.6,60.89732146652045,39.072847682119196,43.90243902439022,423000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
424000.0,5.28125,1.2734456039551233E-6,424000.0,76.5,55.88991624715162,37.830687830687836,50.526315789473685,424000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
425000.0,5.3125,1.2848855436055199E-6,425000.0,88.4,79.93513513513514,59.298245614035096,77.6923076923077,425000.0,1415064.0,515.0,258.0,258.0,18.0,0.0,0.0,1.0
426000.0,5.328125,1.2906243662453362E-6,426000.0,85.5,73.37319396801844,49.47735191637631,71.6796875,426000.0,1419728.0,521.0,261.0,261.0,18.0,0.0,0.0,1.0
427000.0,5.359375,1.3021399111797415E-6,427000.0,77.2,58.59145567378785,28.971962616822427,60.416666666666664,427000.0,1424416.0,521.0,261.0,261.0,18.0,0.0,0.0,1.0
428000.0,5.390625,1.3137610060059365E-6,428000.0,77.10000000000001,59.042854766678424,31.845238095238095,54.74308300395258,428000.0,1437472.0,521.0,261.0,261.0,18.0,0.0,0.0,1.0
429000.0,5.40625,1.3195916027244597E-6,429000.0,83.39999999999999,68.79282761421166,43.150684931506845,63.99132321041213,429000.0,1442432.0,523.0,262.0,262.0,18.0,0.0,0.0,1.0
430000.0,5.4375,1.3312527961615063E-6,430000.0,86.2,75.15308758896724,58.0547112462006,73.86363636363636,430000.0,1442432.0,523.0,262.0,262.0,18.0,0.0,0.0,1.0
431000.0,5.4375,1.3312527961615063E-6,431000.0,71.0,46.737585265779444,5.537459283387626,24.083769633507845,431000.0,1443712.0,523.0,262.0,262.0,18.0,0.0,0.0,1.0
432000.0,5.4375,1.3312527961615063E-6,432000.0,84.39999999999999,71.4741292295089,34.999999999999986,58.06451612903225,432000.0,1444832.0,523.0,262.0,262.0,18.0,0.0,0.0,1.0
433000.0,5.484375,1.348799495543871E-6,433000.0,89.60000000000001,79.97585550269267,64.50511945392493,80.30303030303031,433000.0,1446960.0,523.0,262.0,262.0,18.0,0.0,0.0,1.0
434000.0,5.5,1.354666116336982E-6,434000.0,89.8,80.11816050102236,66.33663366336636,77.58241758241759,434000.0,1451344.0,525.0,263.0,263.0,19.0,0.0,0.0,1.0
435000.0,5.53125,1.3665259919232798E-6,435000.0,82.3,69.41494416931333,47.1641791044776,63.124999999999986,435000.0,1467008.0,531.0,266.0,266.0,19.0,0.0,0.0,1.0
436000.0,5.53125,1.3665259919232798E-6,436000.0,86.5,67.35471639712141,47.87644787644788,54.391891891891895,436000.0,1467008.0,531.0,266.0,266.0,19.0,0.0,0.0,1.0
437000.0,5.53125,1.3665259919232798E-6,437000.0,76.4,53.69371137054843,17.482517482517494,45.87155963302753,437000.0,1467408.0,531.0,266.0,266.0,19.0,0.0,0.0,1.0
438000.0,5.5625,1.3783848973818958E-6,438000.0,83.0,60.99154893380724,47.36842105263156,58.93719806763285,438000.0,1466888.0,533.0,267.0,267.0,19.0,0.0,0.0,1.0
439000.0,5.578125,1.3843614013037755E-6,439000.0,75.7,58.443495124378785,35.88390501319261,58.60306643952301,439000.0,1478528.0,535.0,268.0,268.0,19.0,0.0,0.0,1.0
440000.0,5.59375,1.3903379052256553E-6,440000.0,85.8,75.42840234433805,57.35735735735735,69.91525423728812,440000.0,1478528.0,535.0,268.0,268.0,19.0,0.0,0.0,1.0
441000.0,5.59375,1.3903379052256553E-6,441000.0,77.2,58.06549507545452,38.37837837837838,49.220489977728285,441000.0,1485560.0,537.0,269.0,269.0,19.0,0.0,0.0,1.0
442000.0,5.640625,1.4083526912145324E-6,442000.0,85.9,75.09133178346065,54.071661237785015,70.625,442000.0,1485560.0,537.0,269.0,269.0,19.0,0.0,0.0,1.0
