learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
591000.0,6.03125,1.3436170734672076E-6,591000.0,94.1,87.22238464953598,76.8627450980392,82.99711815561957,591000.0,1306888.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
592000.0,6.046875,1.348899774408588E-6,592000.0,96.6,92.72609023071129,86.06557377049178,90.5292479108635,592000.0,1306888.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
593000.0,6.0625,1.354187649364272E-6,593000.0,96.39999999999999,92.99511409207923,88.95705521472391,91.6083916083916,593000.0,1308168.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
594000.0,6.0625,1.354187649364272E-6,594000.0,96.89999999999999,94.35540551859253,91.7989417989418,94.16195856873823,594000.0,1309448.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
595000.0,6.0625,1.354187649364272E-6,595000.0,82.3,55.42920167908522,15.311004784688958,40.4040404040404,595000.0,1310728.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
596000.0,6.125,1.3753805413014353E-6,596000.0,86.7,61.13088662493351,38.13953488372091,45.49180327868852,596000.0,1310728.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
597000.0,6.140625,1.380681027916984E-6,597000.0,87.8,47.00260642919202,40.7766990291262,23.270440251572346,597000.0,1311288.0,485.0,243.0,243.0,20.0,0.0,0.0,1.0
598000.0,6.140625,1.380681027916984E-6,598000.0,93.2,87.68227515623586,75.53956834532376,87.33705772811919,598000.0,1310920.0,487.0,244.0,244.0,20.0,0.0,0.0,1.0
599000.0,6.140625,1.380681027916984E-6,599000.0,96.89999999999999,91.32571115177767,85.09615384615384,87.02928870292885,599000.0,1314496.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
600000.0,6.1875,1.3966213898836733E-6,600000.0,97.0,91.87775479483207,87.9032258064516,87.80487804878048,600000.0,1314496.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
601000.0,6.203125,1.4019348438725699E-6,601000.0,97.89999999999999,94.75207293119217,91.98473282442747,92.5,601000.0,1314496.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
602000.0,6.21875,1.4072482978614664E-6,602000.0,95.8,90.5968745802176,84.78260869565216,87.46268656716417,602000.0,1314496.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
603000.0,6.21875,1.4072482978614664E-6,603000.0,99.3,98.4855073874786,97.61904761904762,97.97687861271676,603000.0,1314496.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
604000.0,6.234375,1.4126613516257038E-6,604000.0,95.19999999999999,91.4664391050428,86.70360110803323,90.1639344262295,604000.0,1339136.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
605000.0,6.25,1.4180744053899412E-6,605000.0,95.3,91.54692982692787,80.33472803347279,91.36029411764704,605000.0,1339136.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
606000.0,6.265625,1.4234874591541786E-6,606000.0,96.3,92.43928953842884,86.29629629629628,91.86813186813187,606000.0,1339136.0,489.0,245.0,245.0,20.0,0.0,0.0,1.0
607000.0,6.28125,1.4288990253893037E-6,607000.0,93.5,88.11784900162513,73.46938775510206,88.98305084745763,607000.0,1338768.0,491.0,246.0,246.0,20.0,0.0,0.0,1.0
608000.0,6.296875,1.4343105916244288E-6,608000.0,96.0,92.78234995858872,86.1111111111111,93.3993399339934,608000.0,1338768.0,491.0,246.0,246.0,20.0,0.0,0.0,1.0
609000.0,6.3125,1.4397707289188273E-6,609000.0,95.6,92.26131431023687,86.24999999999999,90.04524886877827,609000.0,1350784.0,497.0,249.0,249.0,20.0,0.0,0.0,1.0
610000.0,6.3125,1.4397707289188273E-6,610000.0,95.5,91.25564982180958,84.48275862068965,91.44486692015208,610000.0,1350480.0,499.0,250.0,250.0,20.0,0.0,0.0,1.0
611000.0,6.3125,1.4397707289188273E-6,611000.0,96.39999999999999,93.32349166549209,85.0622406639004,92.13973799126637,611000.0,1350760.0,501.0,251.0,251.0,20.0,0.0,0.0,1.0
612000.0,6.3125,1.4397707289188273E-6,612000.0,94.1,88.5933470213169,79.00355871886119,86.31090487238978,612000.0,1350392.0,503.0,252.0,252.0,20.0,0.0,0.0,1.0
613000.0,6.375,1.461637148167938E-6,613000.0,96.1,92.72925226884614,87.6190476190476,92.38281249999999,613000.0,1352384.0,505.0,253.0,253.0,20.0,0.0,0.0,1.0
614000.0,6.390625,1.467110867249883E-6,614000.0,96.5,93.68090749390207,90.22346368715083,92.52136752136751,614000.0,1354144.0,505.0,253.0,253.0,20.0,0.0,0.0,1.0
615000.0,6.390625,1.467110867249883E-6,615000.0,93.10000000000001,85.04706922556822,74.63235294117649,85.38135593220339,615000.0,1356704.0,505.0,253.0,253.0,20.0,0.0,0.0,1.0
616000.0,6.390625,1.467110867249883E-6,616000.0,95.1,89.94481963263705,80.39999999999998,87.37113402061854,616000.0,1358144.0,505.0,253.0,253.0,20.0,0.0,0.0,1.0
617000.0,6.4375,1.4835840233394671E-6,617000.0,94.89999999999999,89.71842599181909,82.41379310344826,87.4074074074074,617000.0,1358432.0,507.0,254.0,254.0,20.0,0.0,0.0,1.0
618000.0,6.46875,1.4945684557056264E-6,618000.0,98.1,96.39830910090419,94.18960244648318,96.09053497942386,618000.0,1358720.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
619000.0,6.46875,1.4945684557056264E-6,619000.0,82.89999999999999,68.22913666859273,42.61744966442952,56.92695214105793,619000.0,1388128.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
620000.0,6.46875,1.4945684557056264E-6,620000.0,82.3,56.29456966201133,25.94142259414224,32.699619771863105,620000.0,1388128.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
621000.0,6.515625,1.5114017231907284E-6,621000.0,83.8,68.59820040550964,36.96498054474707,52.21238938053096,621000.0,1388128.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
622000.0,6.546875,1.5226239015141298E-6,622000.0,95.5,89.19261639552141,83.63636363636363,88.91625615763546,622000.0,1388128.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
623000.0,6.546875,1.5226239015141298E-6,623000.0,96.8,92.70352602105032,89.3687707641196,89.93710691823898,623000.0,1392656.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
624000.0,6.546875,1.5226239015141298E-6,624000.0,98.9,97.62000579853132,96.21993127147766,96.82080924855491,624000.0,1392656.0,509.0,255.0,255.0,20.0,0.0,0.0,1.0
625000.0,6.59375,1.5396171430539756E-6,625000.0,94.6,90.63858705073885,84.393063583815,89.41176470588235,625000.0,1401320.0,511.0,256.0,256.0,20.0,0.0,0.0,1.0
626000.0,6.625,1.5509880742886002E-6,626000.0,95.89999999999999,92.36698067542912,86.10169491525423,92.00779727095517,626000.0,1406528.0,513.0,257.0,257.0,20.0,0.0,0.0,1.0
627000.0,6.625,1.5509880742886002E-6,627000.0,96.0,92.6774929932761,85.96491228070174,92.43856332703213,627000.0,1406528.0,513.0,257.0,257.0,20.0,0.0,0.0,1.0
628000.0,6.625,1.5509880742886002E-6,628000.0,93.7,89.24844955816249,82.05128205128207,86.15384615384617,628000.0,1410096.0,517.0,259.0,259.0,20.0,0.0,0.0,1.0
629000.0,6.6875,1.573860839319726E-6,629000.0,96.2,93.03770449452819,87.07482993197277,93.47079037800687,629000.0,1414624.0,517.0,259.0,259.0,20.0,0.0,0.0,1.0
630000.0,6.71875,1.585297221835289E-6,630000.0,98.1,96.39113967808967,93.23843416370107,96.05809128630705,630000.0,1414624.0,517.0,259.0,259.0,20.0,0.0,0.0,1.0
631000.0,6.71875,1.585297221835289E-6,631000.0,97.8,96.0549155751933,93.58600583090379,95.55555555555554,631000.0,1412616.0,519.0,260.0,260.0,20.0,0.0,0.0,1.0
632000.0,6.734375,1.5910388578453826E-6,632000.0,96.0,92.40037846115263,87.30158730158729,93.10344827586206,632000.0,1420424.0,519.0,260.0,260.0,20.0,0.0,0.0,1.0
633000.0,6.75,1.5967790063263643E-6,633000.0,98.0,96.00235860842102,93.86503067484662,94.94949494949495,633000.0,1420056.0,521.0,261.0,261.0,20.0,0.0,0.0,1.0
634000.0,6.765625,1.6025847354386416E-6,634000.0,90.4,82.8050975721156,68.72964169381109,80.0,634000.0,1436280.0,521.0,261.0,261.0,20.0,0.0,0.0,1.0
635000.0,6.796875,1.6142055715641215E-6,635000.0,83.89999999999999,54.01996847083551,31.779661016949134,36.862745098039206,635000.0,1437440.0,523.0,262.0,262.0,20.0,0.0,0.0,1.0
636000.0,6.8125,1.6200159896268614E-6,636000.0,95.1,90.62904003121103,84.29487179487178,90.99264705882352,636000.0,1437440.0,523.0,262.0,262.0,20.0,0.0,0.0,1.0
637000.0,6.84375,1.6316368257523413E-6,637000.0,99.1,98.09648696093568,97.2560975609756,97.51381215469614,637000.0,1437440.0,523.0,262.0,262.0,20.0,0.0,0.0,1.0
638000.0,6.859375,1.637448860694551E-6,638000.0,96.0,93.26370247121073,89.6103896103896,93.11531841652322,638000.0,1437840.0,523.0,262.0,262.0,20.0,0.0,0.0,1.0
639000.0,6.859375,1.637448860694551E-6,639000.0,98.2,96.80264882781553,94.39252336448598,96.42147117296223,639000.0,1437840.0,523.0,262.0,262.0,20.0,0.0,0.0,1.0
640000.0,6.859375,1.637448860694551E-6,640000.0,95.8,92.76838337210282,89.20308483290488,90.92872570194383,640000.0,1442000.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
641000.0,6.921875,1.6607642626493342E-6,641000.0,97.7,95.9260886199714,93.42857142857143,95.45454545454545,641000.0,1442000.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
642000.0,6.9375,1.6665982871523335E-6,642000.0,97.3,95.24854508690763,92.62295081967213,94.73684210526315,642000.0,1443280.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
643000.0,6.9375,1.6665982871523335E-6,643000.0,90.60000000000001,83.5162908147161,72.7536231884058,80.53830227743272,643000.0,1454096.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
644000.0,6.9375,1.6665982871523335E-6,644000.0,78.0,56.5770047607393,27.152317880794723,39.22651933701658,644000.0,1455864.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
645000.0,6.984375,1.6842529617456927E-6,645000.0,98.3,96.65949440465312,95.36784741144415,97.06390328151988,645000.0,1455864.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
646000.0,7.015625,1.6960227448079323E-6,646000.0,93.7,89.58352278645727,83.50785340314137,89.02439024390245,646000.0,1455864.0,525.0,263.0,263.0,20.0,0.0,0.0,1.0
647000.0,7.015625,1.6960227448079323E-6,647000.0,97.39999999999999,95.66664499989166,93.33333333333333,94.3355119825708,647000.0,1461072.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
648000.0,7.015625,1.6960227448079323E-6,648000.0,87.9,79.55131184249441,70.63106796116504,73.92241379310344,648000.0,1466536.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
649000.0,7.078125,1.7197348643094303E-6,649000.0,88.8,80.41934079612862,70.75718015665797,74.3119266055046,649000.0,1466536.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
650000.0,7.09375,1.7256886349059643E-6,650000.0,92.9,87.24150571796181,83.86363636363637,80.81081081081082,650000.0,1472904.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
651000.0,7.09375,1.7256886349059643E-6,651000.0,81.3,66.92238434774302,55.89622641509433,53.366583541147115,651000.0,1478472.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
652000.0,7.140625,1.743617467582226E-6,652000.0,73.7,56.235449951160085,39.12037037037038,37.08133971291866,652000.0,1478472.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
653000.0,7.15625,1.7495953620204496E-6,653000.0,87.6,63.479572121954675,20.51282051282053,75.2,653000.0,1478872.0,527.0,264.0,264.0,20.0,0.0,0.0,1.0
654000.0,7.171875,1.7556195315490995E-6,654000.0,91.60000000000001,84.40896039319118,52.2727272727273,82.60869565217392,654000.0,1490320.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
655000.0,7.171875,1.7556195315490995E-6,655000.0,92.7,86.2895607212818,61.375661375661394,84.94845360824743,655000.0,1490720.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
656000.0,7.21875,1.7736968907734586E-6,656000.0,93.10000000000001,83.70316135051195,67.90697674418607,77.37704918032789,656000.0,1490720.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
657000.0,7.234375,1.7797226771815783E-6,657000.0,96.6,91.1874405476228,81.91489361702125,87.21804511278194,657000.0,1490720.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
658000.0,7.25,1.7857667666652964E-6,658000.0,80.5,56.05911063639929,5.339805825242724,35.430463576158964,658000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
659000.0,7.25,1.7857667666652964E-6,659000.0,87.9,76.77672452013228,28.823529411764724,71.32701421800948,659000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
660000.0,7.3125,1.8099431246001688E-6,660000.0,91.3,82.55096822070017,52.71739130434786,78.78048780487806,660000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
661000.0,7.34375,1.8220313035676049E-6,661000.0,94.0,87.10869518509764,66.29213483146066,83.09859154929576,661000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
662000.0,7.34375,1.8220313035676049E-6,662000.0,89.3,79.91715356620676,53.47826086956522,76.88984881209502,662000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
663000.0,7.34375,1.8220313035676049E-6,663000.0,91.9,84.30405943529493,60.86956521739132,77.24719101123596,663000.0,1495248.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
664000.0,7.40625,1.8462834608120223E-6,664000.0,95.39999999999999,90.15691166684141,80.75313807531379,85.97560975609755,664000.0,1499936.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
665000.0,7.4375,1.8584493793443673E-6,665000.0,87.4,77.28682058751424,47.05882352941176,72.78617710583153,665000.0,1504864.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
666000.0,7.4375,1.8584493793443673E-6,666000.0,90.9,83.21900125396475,59.911894273127764,83.86524822695036,666000.0,1504864.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
667000.0,7.4375,1.8584493793443673E-6,667000.0,90.2,82.02168038583676,65.12455516014236,80.4780876494024,667000.0,1504864.0,531.0,266.0,266.0,20.0,0.0,0.0,1.0
668000.0,7.5,1.8827660824172198E-6,668000.0,94.3,89.63406428335011,79.71530249110319,88.8235294117647,668000.0,1503928.0,533.0,267.0,267.0,20.0,0.0,0.0,1.0
669000.0,7.515625,1.888845258185433E-6,669000.0,94.5,90.28004085917367,82.9721362229102,89.7003745318352,669000.0,1503928.0,533.0,267.0,267.0,20.0,0.0,0.0,1.0
670000.0,7.515625,1.888845258185433E-6,670000.0,93.0,88.12885282321321,74.54545454545458,87.24954462659382,670000.0,1508856.0,533.0,267.0,267.0,20.0,0.0,0.0,1.0
671000.0,7.578125,1.9132459096403583E-6,671000.0,87.8,67.57095846424565,37.75510204081631,54.81481481481482,671000.0,1509120.0,535.0,268.0,268.0,20.0,0.0,0.0,1.0
672000.0,7.59375,1.91934607250409E-6,672000.0,91.2,81.35269262880416,60.53811659192826,76.53333333333335,672000.0,1509120.0,535.0,268.0,268.0,20.0,0.0,0.0,1.0
673000.0,7.609375,1.9254462353678214E-6,673000.0,95.39999999999999,89.27563938171728,74.1573033707865,84.96732026143789,673000.0,1509120.0,535.0,268.0,268.0,20.0,0.0,0.0,1.0
674000.0,7.609375,1.9254462353678214E-6,674000.0,95.1,89.82963602550477,75.49999999999997,87.33850129198966,674000.0,1509120.0,535.0,268.0,268.0,20.0,0.0,0.0,1.0
675000.0,7.65625,1.9438048346071607E-6,675000.0,91.7,75.75686767046865,54.89130434782612,64.6808510638298,675000.0,1513912.0,537.0,269.0,269.0,20.0,0.0,0.0,1.0
676000.0,7.671875,1.949939339990831E-6,676000.0,88.6,69.00455687391923,42.71356783919597,58.99280575539569,676000.0,1517616.0,539.0,270.0,270.0,20.0,0.0,0.0,1.0
677000.0,7.671875,1.949939339990831E-6,677000.0,92.2,83.78213165166515,59.375000000000014,80.30303030303031,677000.0,1517616.0,539.0,270.0,270.0,20.0,0.0,0.0,1.0
678000.0,7.6875,1.956093862342338E-6,678000.0,93.7,86.50327777539741,70.83333333333336,83.06451612903227,678000.0,1522568.0,541.0,271.0,271.0,20.0,0.0,0.0,1.0
679000.0,7.71875,1.968402907045351E-6,679000.0,95.1,88.56396013723247,77.62557077625569,84.68749999999999,679000.0,1522568.0,541.0,271.0,271.0,20.0,0.0,0.0,1.0
680000.0,7.71875,1.968402907045351E-6,680000.0,94.8,89.72262958380601,74.63414634146339,87.82201405152223,680000.0,1522568.0,541.0,271.0,271.0,20.0,0.0,0.0,1.0
681000.0,7.75,1.9807119517483644E-6,681000.0,96.3,92.10262320975005,83.91304347826085,88.92215568862274,681000.0,1522568.0,541.0,271.0,271.0,20.0,0.0,0.0,1.0
682000.0,7.765625,1.9868664740998712E-6,682000.0,95.5,91.35436719731638,82.69230769230768,89.95535714285712,682000.0,1522568.0,541.0,271.0,271.0,20.0,0.0,0.0,1.0
683000.0,7.796875,1.99917254374466E-6,683000.0,96.5,92.80942089130309,85.16949152542371,91.04859335038363,683000.0,1522200.0,543.0,272.0,272.0,20.0,0.0,0.0,1.0
684000.0,7.8125,2.0053255785670546E-6,684000.0,95.39999999999999,91.35019668900571,82.03124999999999,89.82300884955751,684000.0,1522200.0,543.0,272.0,272.0,20.0,0.0,0.0,1.0
685000.0,7.8125,2.0053255785670546E-6,685000.0,99.0,98.1486075677517,96.6996699669967,98.05825242718447,685000.0,1520688.0,545.0,273.0,273.0,20.0,0.0,0.0,1.0
686000.0,7.859375,2.023757519459145E-6,686000.0,95.39999999999999,92.09514693575245,85.16129032258063,91.78571428571428,686000.0,1519960.0,549.0,275.0,275.0,20.0,0.0,0.0,1.0
687000.0,7.875,2.0299208376349676E-6,687000.0,87.6,68.8238547795042,39.51219512195121,59.87055016181231,687000.0,1524744.0,551.0,276.0,276.0,20.0,0.0,0.0,1.0
688000.0,7.890625,2.0361063070595265E-6,688000.0,94.1,83.10443179345023,71.63461538461536,74.89361702127657,688000.0,1530224.0,553.0,277.0,277.0,20.0,0.0,0.0,1.0
689000.0,7.90625,2.0422917764840854E-6,689000.0,95.7,83.28259796203203,77.83505154639172,73.78048780487802,689000.0,1530224.0,553.0,277.0,277.0,20.0,0.0,0.0,1.0
690000.0,7.9375,2.0546627153332032E-6,690000.0,97.6,94.7010977559149,85.09316770186335,92.81437125748502,690000.0,1530224.0,553.0,277.0,277.0,20.0,0.0,0.0,1.0
691000.0,7.953125,2.060848184757762E-6,691000.0,90.3,73.60048553333823,51.741293532338304,63.94052044609666,691000.0,1530224.0,553.0,277.0,277.0,20.0,0.0,0.0,1.0
692000.0,7.96875,2.067033654182321E-6,692000.0,91.4,74.64032012172648,58.25242718446603,63.86554621848741,692000.0,1530224.0,553.0,277.0,277.0,20.0,0.0,0.0,1.0
693000.0,7.96875,2.067033654182321E-6,693000.0,92.4,84.11065673164573,62.376237623762385,80.31088082901555,693000.0,1540624.0,557.0,279.0,279.0,20.0,0.0,0.0,1.0
694000.0,8.03125,2.0919123845588824E-6,694000.0,96.39999999999999,89.3305197518753,82.69230769230768,83.71040723981899,694000.0,1538688.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
695000.0,8.046875,2.0981343307842806E-6,695000.0,95.6,88.83928571428571,77.88944723618087,84.05797101449274,695000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
696000.0,8.046875,2.0981343307842806E-6,696000.0,97.3,93.91698715132509,86.63366336633662,91.69230769230768,696000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
697000.0,8.09375,2.116800169460475E-6,697000.0,98.2,95.89747329938871,93.2075471698113,94.42724458204333,697000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
698000.0,8.109375,2.123022115685873E-6,698000.0,98.1,95.90134759376745,91.2037037037037,94.54022988505747,698000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
699000.0,8.125,2.1292440619112714E-6,699000.0,97.7,95.38078406169666,91.15384615384615,94.48441247002398,699000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
700000.0,8.125,2.1292440619112714E-6,700000.0,99.2,98.42135589741972,97.54601226993864,98.19004524886877,700000.0,1539248.0,559.0,280.0,280.0,20.0,0.0,0.0,1.0
701000.0,8.1875,2.1543072458977497E-6,701000.0,93.7,88.1520598490234,75.19685039370081,87.11656441717793,701000.0,1550096.0,561.0,281.0,281.0,20.0,0.0,0.0,1.0
702000.0,8.21875,2.166826614282197E-6,702000.0,89.4,71.97057439168213,52.67857142857143,60.74074074074075,702000.0,1548584.0,563.0,282.0,282.0,20.0,0.0,0.0,1.0
703000.0,8.21875,2.166826614282197E-6,703000.0,94.0,82.517074990093,68.0851063829787,73.3333333333333,703000.0,1553672.0,563.0,282.0,282.0,20.0,0.0,0.0,1.0
704000.0,8.21875,2.166826614282197E-6,704000.0,94.3,77.367211044801,71.35678391959796,65.03067484662574,704000.0,1563536.0,565.0,283.0,283.0,20.0,0.0,0.0,1.0
705000.0,8.296875,2.1985061337343516E-6,705000.0,92.9,78.60530708917672,72.5868725868726,68.85964912280703,705000.0,1567440.0,565.0,283.0,283.0,20.0,0.0,0.0,1.0
706000.0,8.3125,2.204836346209049E-6,706000.0,89.9,70.75964135686846,53.669724770642205,59.10931174089069,706000.0,1566032.0,569.0,285.0,285.0,20.0,0.0,0.0,1.0
707000.0,8.3125,2.204836346209049E-6,707000.0,92.60000000000001,76.34566022778492,66.51583710407242,66.21004566210047,707000.0,1578552.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
708000.0,8.375,2.23047850239608E-6,708000.0,93.2,78.60827985403299,75.00000000000003,69.09090909090911,708000.0,1585904.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
709000.0,8.40625,2.2432995804895956E-6,709000.0,95.3,88.50487564476641,78.24074074074072,83.90410958904108,709000.0,1585904.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
710000.0,8.421875,2.249721922756483E-6,710000.0,96.6,87.80697727794353,83.8095238095238,81.21546961325966,710000.0,1588824.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
711000.0,8.453125,2.26260450694503E-6,711000.0,97.89999999999999,95.31175699720268,92.5531914893617,93.69369369369369,711000.0,1593512.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
712000.0,8.484375,2.2755058469354275E-6,712000.0,96.1,90.6774839724436,86.02150537634408,87.04318936877075,712000.0,1595832.0,571.0,286.0,286.0,20.0,0.0,0.0,1.0
713000.0,8.5,2.2819725887125563E-6,713000.0,97.8,95.19774381272946,92.76315789473684,93.69627507163322,713000.0,1599808.0,575.0,288.0,288.0,20.0,0.0,0.0,1.0
714000.0,8.515625,2.2884432110004126E-6,714000.0,98.6,97.4748157968309,96.03399433427762,97.07112970711297,714000.0,1600768.0,577.0,289.0,289.0,20.0,0.0,0.0,1.0
715000.0,8.546875,2.301384455576125E-6,715000.0,87.4,78.68572095548868,50.588235294117645,79.8076923076923,715000.0,1600768.0,577.0,289.0,289.0,20.0,0.0,0.0,1.0
716000.0,8.578125,2.314354609956758E-6,716000.0,91.3,83.61776286429293,54.21052631578947,81.64556962025317,716000.0,1604344.0,579.0,290.0,290.0,20.0,0.0,0.0,1.0
717000.0,8.59375,2.320839687147074E-6,717000.0,92.0,83.87178065621693,63.13364055299541,80.76923076923079,717000.0,1604344.0,579.0,290.0,290.0,20.0,0.0,0.0,1.0
718000.0,8.609375,2.327318523182637E-6,718000.0,92.5,84.27422398537294,66.51785714285717,79.56403269754769,718000.0,1602800.0,581.0,291.0,291.0,20.0,0.0,0.0,1.0
719000.0,8.640625,2.3402777474580535E-6,719000.0,94.89999999999999,89.53657275569743,79.43548387096773,86.82170542635657,719000.0,1602992.0,583.0,292.0,292.0,20.0,0.0,0.0,1.0
720000.0,8.671875,2.353227658507724E-6,720000.0,96.7,94.0025516416652,84.43396226415094,92.0863309352518,720000.0,1601840.0,585.0,293.0,293.0,20.0,0.0,0.0,1.0
721000.0,8.671875,2.353227658507724E-6,721000.0,97.0,93.43087750338309,86.1111111111111,91.52542372881355,721000.0,1601840.0,585.0,293.0,293.0,20.0,0.0,0.0,1.0
722000.0,8.671875,2.353227658507724E-6,722000.0,95.39999999999999,91.45651552128255,82.17054263565889,89.91228070175438,722000.0,1597288.0,589.0,295.0,295.0,20.0,0.0,0.0,1.0
723000.0,8.734375,2.379177927246524E-6,723000.0,95.6,91.90611088628084,81.03448275862067,92.25352112676056,723000.0,1604960.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
724000.0,8.75,2.3856671113106935E-6,724000.0,96.5,93.16911895296253,86.84210526315789,91.3151364764268,724000.0,1605360.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
725000.0,8.78125,2.398645479439033E-6,725000.0,96.3,93.2403423675244,86.3970588235294,92.85714285714285,725000.0,1605360.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
726000.0,8.8125,2.4116238475673724E-6,726000.0,96.7,94.28425936991754,89.38906752411575,93.86617100371744,726000.0,1605360.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
727000.0,8.828125,2.418113031631542E-6,727000.0,94.3,90.32542224440017,82.7272727272727,89.18406072106261,727000.0,1605360.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
728000.0,8.84375,2.424621165523098E-6,728000.0,89.8,72.30135044494351,47.42268041237113,66.8831168831169,728000.0,1610048.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
729000.0,8.875,2.43763743330621E-6,729000.0,92.7,85.60722714358666,62.37113402061857,82.61904761904763,729000.0,1610048.0,591.0,296.0,296.0,20.0,0.0,0.0,1.0
730000.0,8.890625,2.4441443383693688E-6,730000.0,93.60000000000001,86.76666108385183,68.78048780487806,83.71501272264632,730000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
731000.0,8.90625,2.4506512434325276E-6,731000.0,94.69999999999999,86.34513319936104,78.18930041152261,80.37037037037035,731000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
732000.0,8.9375,2.4636650535588456E-6,732000.0,96.0,92.07544179411997,80.09950248756216,90.29126213592232,732000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
733000.0,8.953125,2.4701719586220045E-6,733000.0,98.0,95.61224534568925,90.82568807339449,94.31818181818181,733000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
734000.0,8.984375,2.4831857687483225E-6,734000.0,97.0,93.79324042503889,88.80597014925372,92.20779220779221,734000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
735000.0,8.984375,2.4831857687483225E-6,735000.0,97.2,94.58759399222932,87.03703703703702,93.50348027842227,735000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
736000.0,8.984375,2.4831857687483225E-6,736000.0,95.5,91.54942273167727,82.82442748091601,90.4051172707889,736000.0,1609744.0,593.0,297.0,297.0,20.0,0.0,0.0,1.0
