learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
442000.0,2.65625,2.2092614219420498E-7,442000.0,73.1,50.24507537223711,12.377850162866459,43.95833333333333,442000.0,511440.0,171.0,86.0,86.0,16.0,0.0,0.0,1.0
443000.0,2.671875,2.230189339671699E-7,443000.0,64.0,27.32484783640014,-7.1428571428571495,7.4550128534704445,443000.0,517736.0,173.0,87.0,87.0,16.0,0.0,0.0,1.0
444000.0,2.6875,2.2511440976005472E-7,444000.0,64.2,34.31108289464269,-15.483870967741911,24.947589098532493,444000.0,518400.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
445000.0,2.703125,2.2725522285327327E-7,445000.0,56.2,22.10633019446742,-28.823529411764703,17.04545454545456,445000.0,529616.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
446000.0,2.703125,2.2725522285327327E-7,446000.0,71.5,24.331930597777742,0.0,12.037037037037015,446000.0,530928.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
447000.0,2.703125,2.2725522285327327E-7,447000.0,72.7,46.019160232137374,23.955431754874642,50.899280575539564,447000.0,530928.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
448000.0,2.703125,2.2725522285327327E-7,448000.0,74.4,56.06213774863081,33.506493506493506,53.956834532374096,448000.0,530928.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
449000.0,2.703125,2.2725522285327327E-7,449000.0,70.1,48.2639886215381,19.62365591397848,31.422018348623855,449000.0,531896.0,175.0,88.0,88.0,16.0,0.0,0.0,1.0
450000.0,2.71875,2.2940690137652898E-7,450000.0,67.9,43.30044405820449,0.9259259259259269,21.89781021897812,450000.0,532304.0,177.0,89.0,89.0,16.0,0.0,0.0,1.0
451000.0,2.71875,2.2940690137652898E-7,451000.0,64.0,39.965580266019174,5.013192612137207,18.3673469387755,451000.0,538216.0,181.0,91.0,91.0,16.0,0.0,0.0,1.0
452000.0,2.734375,2.3161407120318888E-7,452000.0,76.2,59.16847806506623,37.53280839895014,46.275395033860036,452000.0,546032.0,181.0,91.0,91.0,16.0,0.0,0.0,1.0
453000.0,2.75,2.3382124102984877E-7,453000.0,71.2,44.43511931979324,34.54545454545453,24.010554089709753,453000.0,546032.0,181.0,91.0,91.0,16.0,0.0,0.0,1.0
454000.0,2.78125,2.3824424715712678E-7,454000.0,65.60000000000001,44.54877370580223,8.994708994709002,28.482328482328484,454000.0,547104.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
455000.0,2.78125,2.3824424715712678E-7,455000.0,74.3,57.26609422077965,42.24719101123595,37.92270531400966,455000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
456000.0,2.796875,2.4046522513445894E-7,456000.0,69.1,54.55668502047154,-5.821917808219182,49.918962722852505,456000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
457000.0,2.8125,2.426862031117911E-7,457000.0,71.1,47.911597509849926,-52.1052631578948,41.49797570850202,457000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
458000.0,2.8125,2.426862031117911E-7,458000.0,88.9,69.23554486344463,36.57142857142859,55.42168674698795,458000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
459000.0,2.828125,2.4490718108912325E-7,459000.0,90.8,82.23217906873444,52.083333333333336,79.23250564334087,459000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
460000.0,2.828125,2.4490718108912325E-7,460000.0,90.0,80.40506646601455,50.0,78.21350762527234,460000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
461000.0,2.828125,2.4490718108912325E-7,461000.0,85.7,43.71762779640736,21.857923497267773,7.741935483870973,461000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
462000.0,2.828125,2.4490718108912325E-7,462000.0,74.9,54.36579361702901,-34.22459893048124,49.292929292929294,462000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
463000.0,2.828125,2.4490718108912325E-7,463000.0,80.30000000000001,60.51676934978937,0.5050505050505056,55.125284738041,463000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
464000.0,2.890625,2.5379109299845183E-7,464000.0,87.5,73.20523291083344,30.555555555555575,68.19338422391857,464000.0,549448.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
465000.0,2.890625,2.5379109299845183E-7,465000.0,83.8,30.87174147738181,23.94366197183096,10.497237569060779,465000.0,549848.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
466000.0,2.90625,2.560136878552538E-7,466000.0,75.0,50.547733305903805,-39.664804469273705,43.69369369369369,466000.0,549848.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
467000.0,2.921875,2.5823628271205573E-7,467000.0,79.80000000000001,60.38400062758019,15.126050420168081,50.36855036855038,467000.0,549848.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
468000.0,2.921875,2.5823628271205573E-7,468000.0,83.5,58.95205849207276,20.289855072463737,50.45045045045043,468000.0,549848.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
469000.0,2.9375,2.604631784682474E-7,469000.0,68.2,42.799376908935905,-50.71090047393365,45.17241379310345,469000.0,550912.0,185.0,93.0,93.0,18.0,0.0,0.0,1.0
470000.0,2.9375,2.604631784682474E-7,470000.0,81.5,58.20993970936706,20.600858369098685,60.21505376344085,470000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
471000.0,2.9375,2.604631784682474E-7,471000.0,64.4,36.595235381283494,-36.92307692307691,40.06734006734007,471000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
472000.0,2.9375,2.604631784682474E-7,472000.0,61.6,35.44211225338971,-50.0,38.950715421303656,472000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
473000.0,2.953125,2.6268955682300877E-7,473000.0,71.7,47.975072154714404,7.516339869281051,39.65884861407248,473000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
474000.0,2.96875,2.6491593517777013E-7,474000.0,84.7,71.2617230569262,35.169491525423716,70.0,474000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
475000.0,2.984375,2.671423135325315E-7,475000.0,84.6,56.874341913659066,26.666666666666643,40.99616858237547,475000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
476000.0,2.984375,2.671423135325315E-7,476000.0,88.8,78.72966736618207,41.052631578947356,77.32793522267207,476000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
477000.0,3.0,2.6936869188729285E-7,477000.0,90.5,78.30455832648214,52.02020202020202,71.64179104477613,477000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
478000.0,3.015625,2.715950702420542E-7,478000.0,94.39999999999999,80.60283614245829,66.06060606060605,70.52631578947364,478000.0,550784.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
479000.0,3.015625,2.715950702420542E-7,479000.0,74.6,17.39568766463954,-9.012875536480696,12.110726643598625,479000.0,560560.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
480000.0,3.03125,2.7386419888999756E-7,480000.0,82.0,64.19214495019723,2.7027027027027044,61.03896103896103,480000.0,561360.0,187.0,94.0,94.0,18.0,0.0,0.0,1.0
481000.0,3.046875,2.761660855159994E-7,481000.0,85.6,68.25676748082181,25.77319587628863,62.7906976744186,481000.0,569464.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
482000.0,3.046875,2.761660855159994E-7,482000.0,82.69999999999999,36.455697132425556,17.224880382775083,8.465608465608417,482000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
483000.0,3.0625,2.784702681108484E-7,483000.0,72.2,37.78227376694762,-9.881422924901194,32.850241545893724,483000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
484000.0,3.078125,2.807744507056974E-7,484000.0,86.2,72.23451772564485,25.405405405405418,67.14285714285715,484000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
485000.0,3.078125,2.807744507056974E-7,485000.0,58.199999999999996,13.43120991274776,-68.5483870967742,-50.35971223021583,485000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
486000.0,3.09375,2.830786333005464E-7,486000.0,81.10000000000001,63.25552187851772,19.915254237288156,61.66328600405681,486000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
487000.0,3.109375,2.853828158953954E-7,487000.0,54.50000000000001,21.544149090257,-82.73092369477911,-16.66666666666665,487000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
488000.0,3.125,2.8768699849024437E-7,488000.0,66.0,31.414416286252017,-15.254237288135567,24.944812362030905,488000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
489000.0,3.125,2.8768699849024437E-7,489000.0,62.8,33.71063623533437,-10.059171597633146,25.0,489000.0,570032.0,191.0,96.0,96.0,18.0,0.0,0.0,1.0
490000.0,3.140625,2.8998856174035226E-7,490000.0,81.39999999999999,63.53105644255258,17.3333333333333,60.50955414012738,490000.0,569384.0,193.0,97.0,97.0,18.0,0.0,0.0,1.0
491000.0,3.140625,2.8998856174035226E-7,491000.0,87.2,65.20926085987487,34.35897435897434,51.515151515151516,491000.0,569384.0,193.0,97.0,97.0,18.0,0.0,0.0,1.0
492000.0,3.15625,2.922954283551212E-7,492000.0,84.5,51.93664319314338,28.571428571428548,37.75100401606424,492000.0,570696.0,193.0,97.0,97.0,18.0,0.0,0.0,1.0
493000.0,3.15625,2.922954283551212E-7,493000.0,87.3,75.87931299725177,45.25862068965517,74.2914979757085,493000.0,580624.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
494000.0,3.171875,2.946457243524494E-7,494000.0,89.7,65.48164830156304,43.09392265193373,40.11627906976747,494000.0,581440.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
495000.0,3.171875,2.946457243524494E-7,495000.0,80.5,42.98945743505186,5.7971014492753685,29.856115107913695,495000.0,583056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
496000.0,3.1875,2.970133856352835E-7,496000.0,82.69999999999999,48.208554868994575,24.454148471615696,26.694915254237266,496000.0,585736.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
497000.0,3.21875,3.017487082009516E-7,497000.0,90.8,79.92414819470086,57.99086757990869,74.44444444444444,497000.0,585736.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
498000.0,3.21875,3.017487082009516E-7,498000.0,47.0,5.549417257725335,-133.4801762114538,-73.77049180327867,498000.0,585736.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
499000.0,3.234375,3.041222872626452E-7,499000.0,77.5,43.68495612432359,19.064748201438864,29.906542056074763,499000.0,587200.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
500000.0,3.25,3.064997468350664E-7,500000.0,79.60000000000001,54.656791923574474,-7.936507936507946,33.55048859934856,500000.0,588160.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
501000.0,3.25,3.064997468350664E-7,501000.0,60.9,27.649535088125077,-36.7132867132867,4.400977995110028,501000.0,589616.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
502000.0,3.265625,3.0888309184875776E-7,502000.0,55.00000000000001,24.407734600595678,-73.07692307692305,-46.10389610389606,502000.0,589616.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
503000.0,3.265625,3.0888309184875776E-7,503000.0,54.300000000000004,21.373368110276868,-36.011904761904766,-10.120481927710824,503000.0,589616.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
504000.0,3.28125,3.112690238696008E-7,504000.0,52.900000000000006,12.970049501748923,-48.58044164037857,9.770114942528744,504000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
505000.0,3.296875,3.136549558904438E-7,505000.0,87.4,54.425105256304526,19.230769230769244,42.986425339366505,505000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
506000.0,3.296875,3.136549558904438E-7,506000.0,82.5,32.45459984175076,-0.5747126436781612,23.580786026200848,506000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
507000.0,3.3125,3.160408879112868E-7,507000.0,83.8,31.06441647305126,21.739130434782577,22.11538461538459,507000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
508000.0,3.328125,3.184268199321298E-7,508000.0,89.4,29.86449290705064,31.16883116883119,19.696969696969713,508000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
509000.0,3.328125,3.184268199321298E-7,509000.0,90.5,9.880853001441894,36.66666666666669,4.040404040404045,509000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
510000.0,3.328125,3.184268199321298E-7,510000.0,88.9,80.07860873310719,47.14285714285714,78.48837209302326,510000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
511000.0,3.359375,3.2319868397381586E-7,511000.0,84.39999999999999,54.08658798599052,32.46753246753245,43.682310469314075,511000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
512000.0,3.359375,3.2319868397381586E-7,512000.0,89.1,65.06186293993204,42.93193717277486,51.12107623318386,512000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
513000.0,3.359375,3.2319868397381586E-7,513000.0,91.0,61.77142711510201,55.66502463054188,45.78313253012051,513000.0,590256.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
514000.0,3.359375,3.2319868397381586E-7,514000.0,90.2,64.92659637670268,46.15384615384618,48.421052631578945,514000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
515000.0,3.359375,3.2319868397381586E-7,515000.0,82.5,53.8873005625749,18.224299065420528,37.499999999999986,515000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
516000.0,3.40625,3.3036618131316383E-7,516000.0,87.0,57.21798424305451,38.67924528301885,37.799043062200944,516000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
517000.0,3.421875,3.327553470929465E-7,517000.0,85.5,44.10823728944222,37.76824034334763,30.95238095238093,517000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
518000.0,3.421875,3.327553470929465E-7,518000.0,76.2,23.45593248684597,-13.875598086124416,14.388489208633104,518000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
519000.0,3.4375,3.3514451287272915E-7,519000.0,87.7,46.05263157894739,44.343891402714924,31.666666666666686,519000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
520000.0,3.453125,3.375336786525118E-7,520000.0,47.0,17.712085455222955,-115.44715447154472,-69.87179487179485,520000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
521000.0,3.46875,3.3992284443229447E-7,521000.0,79.10000000000001,45.11381661186803,21.13207547169813,24.820143884892108,521000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
522000.0,3.46875,3.3992284443229447E-7,522000.0,75.1,35.39029193727927,13.541666666666677,23.853211009174302,522000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
523000.0,3.46875,3.3992284443229447E-7,523000.0,70.8,50.89218142984476,21.293800539083545,43.410852713178286,523000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
524000.0,3.46875,3.3992284443229447E-7,524000.0,73.5,54.767968211269434,9.24657534246576,55.16074450084603,524000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
525000.0,3.46875,3.3992284443229447E-7,525000.0,83.1,67.37445439083858,8.648648648648653,63.96588486140724,525000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
526000.0,3.53125,3.494795075514251E-7,526000.0,85.9,72.18260051255037,37.88546255506607,68.02721088435374,526000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
527000.0,3.53125,3.494795075514251E-7,527000.0,87.2,72.57879312413237,40.74074074074073,66.66666666666666,527000.0,591056.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
528000.0,3.546875,3.5188924003806387E-7,528000.0,79.3,48.71566179093828,7.589285714285722,36.89024390243903,528000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
529000.0,3.5625,3.542989725247026E-7,529000.0,80.9,65.4089531046823,5.911330049261091,58.56832971800434,529000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
530000.0,3.578125,3.567087050113414E-7,530000.0,86.3,68.89389412117303,31.49999999999998,62.67029972752043,530000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
531000.0,3.59375,3.5911843749798014E-7,531000.0,78.9,57.88591273801445,6.2222222222222285,51.82648401826484,531000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
532000.0,3.59375,3.5911843749798014E-7,532000.0,76.0,54.072962753172796,-14.83253588516748,56.28415300546449,532000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
533000.0,3.59375,3.5911843749798014E-7,533000.0,77.60000000000001,53.66942306021735,2.6086956521739157,46.66666666666668,533000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
534000.0,3.59375,3.5911843749798014E-7,534000.0,72.3,46.40880984994466,-1.4652014652014664,51.060070671378085,534000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
535000.0,3.59375,3.5911843749798014E-7,535000.0,72.2,51.73401623334346,11.182108626198058,53.19865319865319,535000.0,596144.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
536000.0,3.640625,3.6635248559630586E-7,536000.0,69.6,47.42603760075956,8.982035928143688,35.72938689217758,536000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
537000.0,3.65625,3.687638349624144E-7,537000.0,74.4,35.72861407292292,-13.274336283185853,37.1007371007371,537000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
538000.0,3.65625,3.687638349624144E-7,538000.0,87.0,73.80854043054731,38.09523809523808,69.62616822429906,538000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
539000.0,3.671875,3.7117518432852297E-7,539000.0,89.0,76.20839713808647,49.54128440366972,71.12860892388451,539000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
540000.0,3.6875,3.735865336946315E-7,540000.0,79.4,23.01511669189233,4.186046511627911,15.573770491803293,540000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
541000.0,3.6875,3.735865336946315E-7,541000.0,79.7,57.049399537910794,3.3333333333333366,52.122641509433976,541000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
542000.0,3.703125,3.7599788306074007E-7,542000.0,85.39999999999999,62.94312785382332,30.476190476190457,57.80346820809248,542000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
543000.0,3.703125,3.7599788306074007E-7,543000.0,78.2,50.21910444625605,20.146520146520164,39.2757660167131,543000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
544000.0,3.703125,3.7599788306074007E-7,544000.0,84.2,67.36373325842139,26.51162790697672,62.55924170616114,544000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
545000.0,3.703125,3.7599788306074007E-7,545000.0,71.0,43.96654996251555,-8.614232209737835,35.55555555555554,545000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
546000.0,3.71875,3.7840923242684863E-7,546000.0,68.30000000000001,38.87483417147442,-18.7265917602996,36.21730382293764,546000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
547000.0,3.734375,3.808205817929572E-7,547000.0,64.8,40.27845171886082,-0.8595988538681957,23.809523809523807,547000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
548000.0,3.765625,3.8564328052517434E-7,548000.0,83.1,58.92954351038183,22.831050228310477,63.96588486140724,548000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
549000.0,3.765625,3.8564328052517434E-7,549000.0,86.8,61.9726952428418,39.72602739726027,48.031496062992126,549000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
550000.0,3.78125,3.880546298912829E-7,550000.0,88.0,75.1058003485188,48.93617021276596,70.37037037037037,550000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
551000.0,3.796875,3.9046597925739145E-7,551000.0,78.8,30.321834244846425,8.620689655172423,20.000000000000018,551000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
552000.0,3.8125,3.928773286235E-7,552000.0,82.5,51.35105081730232,31.640624999999982,34.9442379182156,552000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
553000.0,3.8125,3.928773286235E-7,553000.0,86.1,70.0807604222272,39.56521739130434,62.53369272237196,553000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
554000.0,3.828125,3.9528867798960856E-7,554000.0,68.7,38.192373768290516,-24.206349206349184,6.845238095238101,554000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
555000.0,3.84375,3.977000273557171E-7,555000.0,79.2,60.0192983771295,23.24723247232474,49.636803874092024,555000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
556000.0,3.859375,4.0011137672182566E-7,556000.0,72.7,45.49255364391263,6.825938566552907,35.308056872037916,556000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
557000.0,3.875,4.025227260879342E-7,557000.0,63.1,31.678433158733764,-15.312500000000014,16.891891891891884,557000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
558000.0,3.875,4.025227260879342E-7,558000.0,75.8,36.69528458347069,-0.8333333333333341,34.77088948787062,558000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
559000.0,3.875,4.025227260879342E-7,559000.0,78.10000000000001,21.10951008645536,-14.659685863874364,15.116279069767455,559000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
560000.0,3.875,4.025227260879342E-7,560000.0,78.2,13.820366856420025,-7.389162561576362,9.5435684647303,560000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
561000.0,3.90625,4.073454248201514E-7,561000.0,85.3,10.289271329183501,28.640776699029104,6.369426751592361,561000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
562000.0,3.90625,4.073454248201514E-7,562000.0,88.2,75.08224969275147,36.21621621621624,66.47727272727273,562000.0,596544.0,197.0,99.0,99.0,18.0,0.0,0.0,1.0
563000.0,3.90625,4.073454248201514E-7,563000.0,86.0,62.90781532331137,26.31578947368418,63.91752577319587,563000.0,595432.0,201.0,101.0,101.0,18.0,0.0,0.0,1.0
564000.0,3.90625,4.073454248201514E-7,564000.0,90.2,68.07609616261647,52.88461538461539,55.45454545454545,564000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
565000.0,3.90625,4.073454248201514E-7,565000.0,89.60000000000001,60.00030768994087,52.293577981651374,41.899441340782154,565000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
566000.0,3.953125,4.1468783618054433E-7,566000.0,82.8,56.84594000582076,24.561403508771907,42.28187919463087,566000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
567000.0,3.96875,4.1713530663400867E-7,567000.0,88.9,56.494473622325,54.69387755102041,39.010989010989036,567000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
568000.0,3.96875,4.1713530663400867E-7,568000.0,73.9,37.70109894306691,0.7604562737642592,21.385542168674686,568000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
569000.0,3.984375,4.19582777087473E-7,569000.0,78.2,36.50090879433285,23.50877192982458,19.259259259259277,569000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
570000.0,3.984375,4.19582777087473E-7,570000.0,78.7,44.11429021212957,26.2975778546713,32.1656050955414,570000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
571000.0,3.984375,4.19582777087473E-7,571000.0,71.5,45.675068287392214,19.4915254237288,35.07972665148063,571000.0,605480.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
572000.0,3.984375,4.19582777087473E-7,572000.0,77.10000000000001,60.74350767901562,16.72727272727274,57.670979667282815,572000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
573000.0,3.984375,4.19582777087473E-7,573000.0,81.0,62.66508419023516,7.766990291262145,47.94520547945207,573000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
574000.0,3.984375,4.19582777087473E-7,574000.0,87.2,71.64955303748461,39.622641509433954,63.532763532763525,574000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
575000.0,3.984375,4.19582777087473E-7,575000.0,80.9,62.22892829033497,19.06779661016951,56.091954022988524,575000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
576000.0,4.03125,4.2694071049077625E-7,576000.0,79.5,60.43532719984407,5.5299539170506975,64.03508771929825,576000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
577000.0,4.046875,4.29393354958544E-7,577000.0,74.8,53.02206098929575,0.0,49.39759036144578,577000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
578000.0,4.046875,4.29393354958544E-7,578000.0,72.0,47.963321575521945,-10.236220472440955,39.26247288503253,578000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
579000.0,4.046875,4.29393354958544E-7,579000.0,78.4,61.25553588436931,34.34650455927052,59.16824196597354,579000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
580000.0,4.0625,4.318459994263117E-7,580000.0,71.8,50.586392333531336,11.041009463722375,46.89265536723163,580000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
581000.0,4.078125,4.3429864389407945E-7,581000.0,73.9,44.493594433196655,-13.973799126637568,40.68181818181817,581000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
582000.0,4.078125,4.3429864389407945E-7,582000.0,83.5,62.34157786506416,23.611111111111082,55.64516129032258,582000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
583000.0,4.078125,4.3429864389407945E-7,583000.0,78.10000000000001,43.04098708148781,7.203389830508482,27.960526315789497,583000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
584000.0,4.078125,4.3429864389407945E-7,584000.0,80.2,61.86205621301776,24.71482889733842,60.24096385542169,584000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
585000.0,4.078125,4.3429864389407945E-7,585000.0,71.2,41.23120622949214,-16.12903225806453,30.935251798561147,585000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
586000.0,4.125,4.416565772973827E-7,586000.0,73.5,47.153360946533155,3.9855072463768146,41.11111111111111,586000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
587000.0,4.140625,4.4410922176515044E-7,587000.0,68.7,42.85964649654785,6.006006006006012,40.494296577946784,587000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
588000.0,4.15625,4.4656186623291817E-7,588000.0,79.3,59.31275908632576,22.180451127819566,55.5793991416309,588000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
589000.0,4.171875,4.490145107006859E-7,589000.0,83.3,52.62223180495111,37.91821561338289,37.91821561338289,589000.0,606760.0,203.0,102.0,102.0,18.0,0.0,0.0,1.0
