learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead,splits
423000.0,5.296875,1.0498576254273455E-6,423000.0,85.39999999999999,67.93435767686617,51.65562913907284,55.48780487804878,423000.0,1535632.0,811.0,294.0,242.0,21.0,0.0,0.0,1.0,541.0
424000.0,5.328125,1.0622828914266495E-6,424000.0,84.89999999999999,72.17200282334382,60.05291005291005,68.21052631578947,424000.0,1536944.0,817.0,297.0,245.0,21.0,0.0,0.0,1.0,544.0
425000.0,5.359375,1.075032180071705E-6,425000.0,89.1,81.19123338918445,61.754385964912295,79.03846153846155,425000.0,1577024.0,831.0,304.0,252.0,21.0,0.0,0.0,1.0,551.0
426000.0,5.375,1.0814350551097758E-6,426000.0,90.9,83.12780778308665,68.29268292682929,82.22656250000001,426000.0,1584008.0,833.0,305.0,253.0,21.0,0.0,0.0,1.0,552.0
427000.0,5.40625,1.0943277933013938E-6,427000.0,91.2,84.53959620236263,72.58566978193147,84.72222222222221,427000.0,1594768.0,847.0,312.0,260.0,21.0,0.0,0.0,1.0,559.0
428000.0,5.40625,1.0943277933013938E-6,428000.0,87.5,77.73633768098131,62.797619047619044,75.29644268774703,428000.0,1628112.0,857.0,317.0,265.0,21.0,0.0,0.0,1.0,564.0
429000.0,5.40625,1.0943277933013938E-6,429000.0,91.9,85.14903221193248,72.26027397260276,82.42950108459871,429000.0,1652704.0,869.0,323.0,271.0,21.0,0.0,0.0,1.0,570.0
430000.0,5.453125,1.1147412199837468E-6,430000.0,90.9,83.3359275570653,72.3404255319149,82.76515151515153,430000.0,1683360.0,879.0,328.0,276.0,21.0,0.0,0.0,1.0,575.0
431000.0,5.5,1.1352129513397816E-6,431000.0,71.0,46.63044898515037,5.537459283387626,24.083769633507845,431000.0,1688168.0,885.0,331.0,279.0,21.0,0.0,0.0,1.0,578.0
432000.0,5.515625,1.142061988098754E-6,432000.0,81.2,63.370819792226825,21.666666666666686,49.46236559139787,432000.0,1694384.0,885.0,331.0,279.0,21.0,0.0,0.0,1.0,578.0
433000.0,5.546875,1.15577823534194E-6,433000.0,93.30000000000001,87.27133523693365,77.1331058020478,87.31060606060606,433000.0,1696632.0,889.0,333.0,281.0,21.0,0.0,0.0,1.0,580.0
434000.0,5.578125,1.169506900219454E-6,434000.0,94.89999999999999,90.23377657944727,83.16831683168316,88.79120879120877,434000.0,1698168.0,891.0,334.0,282.0,21.0,0.0,0.0,1.0,581.0
435000.0,5.609375,1.183300175600582E-6,435000.0,83.8,73.29508926363681,51.641791044776106,66.24999999999999,435000.0,1706160.0,891.0,334.0,282.0,21.0,0.0,0.0,1.0,581.0
436000.0,5.640625,1.197090281897949E-6,436000.0,68.60000000000001,21.637135013726002,-21.235521235521208,-6.081081081081048,436000.0,1705768.0,893.0,335.0,283.0,21.0,0.0,0.0,1.0,582.0
437000.0,5.671875,1.211146332530512E-6,437000.0,82.6,66.01535949499603,39.16083916083915,60.09174311926605,437000.0,1738664.0,903.0,340.0,288.0,21.0,0.0,0.0,1.0,587.0
438000.0,5.6875,1.2182357992666466E-6,438000.0,94.5,87.72866516882009,82.9721362229102,86.7149758454106,438000.0,1753864.0,909.0,343.0,291.0,21.0,0.0,0.0,1.0,590.0
439000.0,5.734375,1.2400657093773288E-6,439000.0,92.10000000000001,86.32879760909707,79.155672823219,86.54173764906304,439000.0,1800168.0,915.0,346.0,294.0,21.0,0.0,0.0,1.0,593.0
440000.0,5.765625,1.2546855335434281E-6,440000.0,93.4,88.63781129814726,80.18018018018019,86.0169491525424,440000.0,1808400.0,921.0,349.0,297.0,21.0,0.0,0.0,1.0,596.0
441000.0,5.765625,1.2546855335434281E-6,441000.0,88.2,78.69286120565904,68.10810810810811,73.71937639198218,441000.0,1823768.0,925.0,351.0,299.0,21.0,0.0,0.0,1.0,598.0
442000.0,5.828125,1.2845261436369688E-6,442000.0,92.7,86.80433540848718,76.22149837133553,84.79166666666667,442000.0,1845568.0,931.0,354.0,302.0,21.0,0.0,0.0,1.0,601.0
443000.0,5.859375,1.299641767723693E-6,443000.0,64.2,41.17453744782937,-6.547619047619054,7.969151670951163,443000.0,1869728.0,937.0,357.0,305.0,21.0,0.0,0.0,1.0,604.0
444000.0,5.890625,1.3149246418227754E-6,444000.0,80.2,68.48252929294216,36.12903225806454,58.49056603773586,444000.0,1890416.0,947.0,362.0,310.0,22.0,0.0,0.0,1.0,609.0
445000.0,5.921875,1.330292951833043E-6,445000.0,94.1,89.22937059362597,82.64705882352939,88.82575757575756,445000.0,1900984.0,951.0,364.0,312.0,22.0,0.0,0.0,1.0,611.0
446000.0,5.953125,1.345753229947554E-6,446000.0,78.2,47.97570608660376,23.50877192982458,32.71604938271605,446000.0,1912360.0,959.0,368.0,316.0,22.0,0.0,0.0,1.0,615.0
447000.0,6.0,1.367059271110015E-6,447000.0,73.2,49.101779348616724,25.348189415041777,51.79856115107913,447000.0,1756968.0,932.0,339.0,286.0,22.0,0.0,0.0,1.0,617.0
448000.0,6.03125,1.3813825595813494E-6,448000.0,90.5,84.25956148795194,75.32467532467533,82.91366906474819,448000.0,1771720.0,940.0,343.0,290.0,22.0,0.0,0.0,1.0,621.0
449000.0,6.046875,1.3886059039375849E-6,449000.0,90.7,83.39988254970665,75.00000000000001,78.66972477064222,449000.0,1786984.0,952.0,349.0,296.0,22.0,0.0,0.0,1.0,627.0
450000.0,6.109375,1.4177638028437892E-6,450000.0,61.0,34.69568187754938,-20.37037037037039,5.1094890510948945,450000.0,1803344.0,960.0,353.0,300.0,22.0,0.0,0.0,1.0,631.0
451000.0,6.125,1.4251138458752796E-6,451000.0,72.7,52.1899791597345,27.968337730870708,38.09523809523808,451000.0,1818328.0,960.0,353.0,300.0,22.0,0.0,0.0,1.0,631.0
452000.0,6.15625,1.4398236332150795E-6,452000.0,65.60000000000001,34.64673138666717,9.711286089238854,22.347629796839726,452000.0,1819528.0,960.0,353.0,300.0,22.0,0.0,0.0,1.0,631.0
453000.0,6.203125,1.462043049590041E-6,453000.0,91.3,84.44158710118155,80.22727272727273,77.0448548812665,453000.0,1832288.0,966.0,356.0,303.0,22.0,0.0,0.0,1.0,634.0
454000.0,6.234375,1.476910062289486E-6,454000.0,61.5,30.21392603763735,-1.8518518518518534,19.958419958419952,454000.0,1838976.0,966.0,356.0,303.0,22.0,0.0,0.0,1.0,634.0
455000.0,6.265625,1.4920058957714998E-6,455000.0,75.0,53.349766655532825,43.82022471910112,39.613526570048315,455000.0,1867280.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
456000.0,6.3125,1.5146993165318333E-6,456000.0,34.4,16.840760197148242,-124.65753424657532,-6.320907617504059,456000.0,1871376.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
457000.0,6.34375,1.529828263705389E-6,457000.0,58.9,31.83955262865491,-116.31578947368428,16.801619433198372,457000.0,1871376.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
458000.0,6.34375,1.529828263705389E-6,458000.0,54.7,13.121359679488789,-158.85714285714278,-81.92771084337348,458000.0,1871376.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
459000.0,6.390625,1.5525216844657225E-6,459000.0,61.6,32.535115999191824,-100.00000000000007,13.31828442437922,459000.0,1871376.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
460000.0,6.421875,1.5676506316392782E-6,460000.0,64.2,36.72541658713156,-79.00000000000004,22.004357298474943,460000.0,1871376.0,972.0,359.0,306.0,22.0,0.0,0.0,1.0,637.0
461000.0,6.421875,1.5676506316392782E-6,461000.0,85.8,48.147553075726464,22.40437158469947,8.387096774193555,461000.0,1876584.0,974.0,360.0,307.0,22.0,0.0,0.0,1.0,638.0
462000.0,6.46875,1.5905860022434755E-6,462000.0,91.8,84.5672913149609,56.14973262032089,83.43434343434343,462000.0,1891328.0,976.0,361.0,308.0,22.0,0.0,0.0,1.0,639.0
463000.0,6.5,1.605913825591819E-6,463000.0,95.39999999999999,90.94826738031051,76.76767676767675,89.52164009111615,463000.0,1895976.0,980.0,363.0,310.0,22.0,0.0,0.0,1.0,641.0
464000.0,6.5,1.605913825591819E-6,464000.0,97.1,94.00718724233488,83.88888888888889,92.6208651399491,464000.0,1900512.0,980.0,363.0,310.0,22.0,0.0,0.0,1.0,641.0
465000.0,6.546875,1.6290562214433317E-6,465000.0,98.8,95.90566655748444,94.36619718309859,93.37016574585635,465000.0,1908400.0,988.0,367.0,314.0,22.0,0.0,0.0,1.0,645.0
466000.0,6.578125,1.6446508945793738E-6,466000.0,97.39999999999999,94.98385186156973,85.47486033519553,94.14414414414414,466000.0,1928984.0,992.0,369.0,316.0,22.0,0.0,0.0,1.0,647.0
467000.0,6.578125,1.6446508945793738E-6,467000.0,96.7,93.72898974024716,86.13445378151259,91.89189189189189,467000.0,1928984.0,992.0,369.0,316.0,22.0,0.0,0.0,1.0,647.0
468000.0,6.65625,1.6840168973430988E-6,468000.0,99.2,98.22503849447764,96.13526570048309,97.5975975975976,468000.0,1947752.0,1002.0,374.0,321.0,22.0,0.0,0.0,1.0,652.0
469000.0,6.6875,1.6998423961922524E-6,469000.0,95.19999999999999,91.37875293661227,77.2511848341232,91.72413793103448,469000.0,1957536.0,1002.0,374.0,321.0,22.0,0.0,0.0,1.0,652.0
470000.0,6.734375,1.7235673537167408E-6,470000.0,98.7,97.32607671691585,94.4206008583691,97.20430107526882,470000.0,1956440.0,1006.0,376.0,323.0,22.0,0.0,0.0,1.0,654.0
471000.0,6.765625,1.73954309300623E-6,471000.0,93.89999999999999,89.00451175525845,76.53846153846152,89.73063973063972,471000.0,1976120.0,1008.0,377.0,324.0,22.0,0.0,0.0,1.0,655.0
472000.0,6.78125,1.747561845048848E-6,472000.0,95.39999999999999,91.57053719500462,82.03124999999999,92.68680445151033,472000.0,1983760.0,1014.0,380.0,327.0,22.0,0.0,0.0,1.0,658.0
473000.0,6.84375,1.7795203085471357E-6,473000.0,92.7,86.97131189965411,76.14379084967322,84.43496801705757,473000.0,1976552.0,1019.0,380.0,326.0,22.0,0.0,0.0,1.0,663.0
474000.0,6.859375,1.7875113796132304E-6,474000.0,78.7,59.47411480431517,9.745762711864415,58.235294117647065,474000.0,1976912.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
475000.0,6.875,1.795502450679325E-6,475000.0,75.1,24.931488677919887,-18.57142857142859,4.5977011494252915,475000.0,1976912.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
476000.0,6.921875,1.8194756638776094E-6,476000.0,61.8,27.56179055117513,-101.05263157894744,22.672064777327932,476000.0,1976912.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
477000.0,6.9375,1.827466734943704E-6,477000.0,72.5,34.92079268841021,-38.888888888888935,17.910447761194014,477000.0,1976912.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
478000.0,6.96875,1.8434488770758937E-6,478000.0,79.80000000000001,27.02022117930987,-22.424242424242372,-6.315789473684218,478000.0,1976912.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
479000.0,7.0,1.8594355464705987E-6,479000.0,98.2,95.58218245095608,92.27467811158797,93.77162629757785,479000.0,1977472.0,1021.0,381.0,327.0,22.0,0.0,0.0,1.0,664.0
480000.0,7.015625,1.8674665221220085E-6,480000.0,96.6,93.4608719734896,81.62162162162161,92.64069264069263,480000.0,1986784.0,1025.0,383.0,329.0,22.0,0.0,0.0,1.0,666.0
481000.0,7.0625,1.8915673071104615E-6,481000.0,97.1,93.95164233766937,85.05154639175257,92.50645994832041,481000.0,1987432.0,1025.0,383.0,329.0,22.0,0.0,0.0,1.0,666.0
482000.0,7.078125,1.8996009021066125E-6,482000.0,98.9,96.38992724062447,94.73684210526315,94.17989417989418,482000.0,1987432.0,1025.0,383.0,329.0,22.0,0.0,0.0,1.0,666.0
483000.0,7.09375,1.9076344971027636E-6,483000.0,97.1,94.17022149137794,88.53754940711461,92.9951690821256,483000.0,1987432.0,1025.0,383.0,329.0,22.0,0.0,0.0,1.0,666.0
484000.0,7.140625,1.9317352820912165E-6,484000.0,98.0,96.12168598067048,89.18918918918918,95.23809523809523,484000.0,1987432.0,1025.0,383.0,329.0,22.0,0.0,0.0,1.0,666.0
485000.0,7.171875,1.947367014104707E-6,485000.0,99.9,99.75306325037904,99.59677419354838,99.64028776978418,485000.0,1933568.0,1016.0,374.0,319.0,22.0,0.0,0.0,1.0,666.0
486000.0,7.171875,1.947367014104707E-6,486000.0,94.3,89.27718844118537,75.84745762711862,88.43813387423934,486000.0,1933568.0,1016.0,374.0,319.0,22.0,0.0,0.0,1.0,666.0
487000.0,7.234375,1.978874174205379E-6,487000.0,97.39999999999999,94.6843310435067,89.5582329317269,93.33333333333333,487000.0,1948640.0,1018.0,375.0,320.0,22.0,0.0,0.0,1.0,667.0
488000.0,7.265625,1.9947409358186024E-6,488000.0,93.8,88.06632046164091,78.98305084745762,86.31346578366444,488000.0,1962640.0,1024.0,378.0,323.0,22.0,0.0,0.0,1.0,670.0
489000.0,7.265625,1.9947409358186024E-6,489000.0,88.4,78.99661773120017,65.68047337278107,76.61290322580645,489000.0,1977608.0,1030.0,381.0,326.0,22.0,0.0,0.0,1.0,673.0
490000.0,7.328125,2.026715956162661E-6,490000.0,79.80000000000001,57.54072517078298,10.222222222222232,57.11252653927814,490000.0,1977576.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
491000.0,7.34375,2.0347097112486757E-6,491000.0,75.4,23.228162157101366,-26.15384615384618,6.818181818181824,491000.0,1977576.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
492000.0,7.34375,2.0347097112486757E-6,492000.0,74.7,15.97224759292041,-16.589861751152092,-1.6064257028112465,492000.0,1978736.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
493000.0,7.40625,2.066703487394584E-6,493000.0,62.5,27.809926423877002,-61.637931034482776,24.089068825910932,493000.0,1978736.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
494000.0,7.421875,2.074701931431061E-6,494000.0,90.5,62.960652516336324,47.51381215469616,44.76744186046515,494000.0,1978736.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
495000.0,7.46875,2.0986972635404924E-6,495000.0,98.5,96.26929706095223,92.75362318840578,94.60431654676259,495000.0,1978736.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
496000.0,7.5,2.1147525532998965E-6,496000.0,96.3,89.3834967892251,83.84279475982531,84.32203389830507,496000.0,1985960.0,1032.0,382.0,327.0,22.0,0.0,0.0,1.0,674.0
497000.0,7.5,2.1147525532998965E-6,497000.0,95.89999999999999,91.26352821347675,81.27853881278537,88.6111111111111,497000.0,1988016.0,1034.0,383.0,328.0,22.0,0.0,0.0,1.0,675.0
498000.0,7.5625,2.1468963758606043E-6,498000.0,98.8,97.19185262842593,94.7136563876652,96.0655737704918,498000.0,1988016.0,1034.0,383.0,328.0,22.0,0.0,0.0,1.0,675.0
499000.0,7.59375,2.1630152413207616E-6,499000.0,95.39999999999999,89.47416594206213,83.45323741007194,85.66978193146416,499000.0,1993824.0,1038.0,385.0,330.0,22.0,0.0,0.0,1.0,677.0
500000.0,7.59375,2.1630152413207616E-6,500000.0,98.5,96.51023199977665,92.06349206349206,95.11400651465797,500000.0,1998720.0,1040.0,386.0,331.0,22.0,0.0,0.0,1.0,678.0
501000.0,7.65625,2.195362531993951E-6,501000.0,95.6,91.08662182967345,84.6153846153846,89.24205378973105,501000.0,2000600.0,1040.0,386.0,331.0,22.0,0.0,0.0,1.0,678.0
502000.0,7.671875,2.2034676900754364E-6,502000.0,99.6,99.07355723910793,98.46153846153845,98.7012987012987,502000.0,2005136.0,1040.0,386.0,331.0,22.0,0.0,0.0,1.0,678.0
503000.0,7.671875,2.2034676900754364E-6,503000.0,93.4,86.79101789216669,80.35714285714288,84.09638554216869,503000.0,1994440.0,1040.0,384.0,328.0,22.0,0.0,0.0,1.0,680.0
504000.0,7.734375,2.235818990609711E-6,504000.0,92.4,86.90005257215745,76.02523659305994,85.44061302681993,504000.0,2000848.0,1040.0,384.0,328.0,22.0,0.0,0.0,1.0,680.0
505000.0,7.765625,2.251987914658254E-6,505000.0,93.2,79.38313115663668,56.41025641025645,69.23076923076925,505000.0,2000016.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
506000.0,7.765625,2.251987914658254E-6,506000.0,90.2,69.41943738005712,43.67816091954026,57.2052401746725,506000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
507000.0,7.8125,2.2763089186304963E-6,507000.0,92.10000000000001,73.38624641640756,61.835748792270536,62.01923076923078,507000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
508000.0,7.8125,2.2763089186304963E-6,508000.0,94.6,72.3496640996231,64.93506493506491,59.09090909090906,508000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
509000.0,7.859375,2.3006299226027384E-6,509000.0,95.1,65.17511939959059,67.33333333333331,50.505050505050455,509000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
510000.0,7.890625,2.3168439252509E-6,510000.0,85.2,73.69646430716841,29.5238095238095,71.31782945736434,510000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
511000.0,7.890625,2.3168439252509E-6,511000.0,75.5,15.925437874045981,-6.060606060606066,11.55234657039712,511000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
512000.0,7.9375,2.3411649292231422E-6,512000.0,78.7,19.60443874084695,-11.518324607329857,4.484304932735431,512000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
513000.0,7.96875,2.357378931871304E-6,513000.0,82.6,16.006951148870467,14.285714285714246,-4.819277108433738,513000.0,2005592.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
514000.0,7.96875,2.357378931871304E-6,514000.0,92.2,70.95469677448185,57.142857142857174,58.94736842105264,514000.0,2015384.0,1042.0,385.0,329.0,22.0,0.0,0.0,1.0,681.0
515000.0,8.03125,2.3894715316904076E-6,515000.0,98.2,95.53061528529571,91.58878504672896,93.57142857142856,515000.0,1984848.0,1034.0,380.0,319.0,22.0,0.0,0.0,1.0,681.0
516000.0,8.046875,2.397512758357656E-6,516000.0,99.1,97.24403179774868,95.75471698113208,95.69377990430623,516000.0,1989320.0,1036.0,381.0,320.0,22.0,0.0,0.0,1.0,682.0
517000.0,8.046875,2.397512758357656E-6,517000.0,98.4,95.08970495264634,93.13304721030042,92.38095238095238,517000.0,1994016.0,1036.0,381.0,320.0,22.0,0.0,0.0,1.0,682.0
518000.0,8.078125,2.4136331760221043E-6,518000.0,98.9,97.26184253105319,94.73684210526315,96.0431654676259,518000.0,1994016.0,1036.0,381.0,320.0,22.0,0.0,0.0,1.0,682.0
519000.0,8.09375,2.4216933848543286E-6,519000.0,99.3,97.59218492019814,96.83257918552036,96.11111111111111,519000.0,1994016.0,1036.0,381.0,320.0,22.0,0.0,0.0,1.0,682.0
520000.0,8.109375,2.429753593686553E-6,520000.0,99.8,99.54121705938486,99.1869918699187,99.35897435897436,520000.0,1994016.0,1036.0,381.0,320.0,22.0,0.0,0.0,1.0,682.0
521000.0,8.15625,2.4537730819752633E-6,521000.0,99.7,99.25910376251807,98.86792452830188,98.92086330935251,521000.0,1980728.0,1035.0,380.0,318.0,22.0,0.0,0.0,1.0,682.0
522000.0,8.171875,2.4617753095097E-6,522000.0,99.6,99.09937699403562,98.6111111111111,98.77675840978594,522000.0,1979672.0,1039.0,382.0,320.0,22.0,0.0,0.0,1.0,684.0
523000.0,8.21875,2.4857792757555003E-6,523000.0,95.6,92.54953290651187,88.14016172506737,91.47286821705426,523000.0,1979448.0,1041.0,383.0,321.0,22.0,0.0,0.0,1.0,685.0
524000.0,8.25,2.5021188776008775E-6,524000.0,92.30000000000001,86.94269028061346,73.63013698630138,86.97123519458545,524000.0,2021128.0,1043.0,384.0,322.0,22.0,0.0,0.0,1.0,686.0
525000.0,8.25,2.5021188776008775E-6,525000.0,97.7,95.68958247046896,87.56756756756756,95.0959488272921,525000.0,2021128.0,1043.0,384.0,322.0,22.0,0.0,0.0,1.0,686.0
526000.0,8.3125,2.5347980812916313E-6,526000.0,97.0,94.2391446281944,86.78414096916298,93.19727891156462,526000.0,2021128.0,1043.0,384.0,322.0,22.0,0.0,0.0,1.0,686.0
527000.0,8.328125,2.542959086390004E-6,527000.0,97.1,94.02741621906613,86.57407407407406,92.44791666666666,527000.0,2018952.0,1049.0,387.0,325.0,22.0,0.0,0.0,1.0,689.0
528000.0,8.328125,2.542959086390004E-6,528000.0,98.4,96.42066973743376,92.85714285714285,95.1219512195122,528000.0,2033776.0,1051.0,388.0,326.0,22.0,0.0,0.0,1.0,690.0
529000.0,8.40625,2.5840677618462996E-6,529000.0,96.8,94.09864121213909,84.23645320197043,93.058568329718,529000.0,2033976.0,1053.0,389.0,327.0,22.0,0.0,0.0,1.0,691.0
530000.0,8.421875,2.592289496937559E-6,530000.0,98.7,97.1435226079199,93.5,96.45776566757492,530000.0,2033976.0,1053.0,389.0,327.0,22.0,0.0,0.0,1.0,691.0
531000.0,8.46875,2.6170244543916643E-6,531000.0,98.1,96.39059807789849,91.55555555555554,95.662100456621,531000.0,2039728.0,1055.0,390.0,328.0,22.0,0.0,0.0,1.0,692.0
532000.0,8.5,2.6335984390849862E-6,532000.0,97.8,95.90747926766201,89.4736842105263,95.9927140255009,532000.0,2050120.0,1057.0,391.0,329.0,22.0,0.0,0.0,1.0,693.0
533000.0,8.5,2.6335984390849862E-6,533000.0,97.8,95.68925821931094,90.43478260869564,94.76190476190476,533000.0,2047464.0,1054.0,388.0,325.0,22.0,0.0,0.0,1.0,693.0
534000.0,8.5625,2.6667793928128143E-6,534000.0,96.89999999999999,94.2604496845099,88.64468864468864,94.52296819787983,534000.0,2052160.0,1054.0,388.0,325.0,22.0,0.0,0.0,1.0,693.0
535000.0,8.59375,2.683523149850467E-6,535000.0,93.30000000000001,88.33476101929814,78.59424920127796,88.72053872053873,535000.0,2071120.0,1056.0,389.0,326.0,22.0,0.0,0.0,1.0,694.0
536000.0,8.59375,2.683523149850467E-6,536000.0,92.80000000000001,87.35826330630579,78.44311377245509,84.77801268498943,536000.0,2075552.0,1060.0,391.0,328.0,22.0,0.0,0.0,1.0,696.0
537000.0,8.65625,2.717081677272087E-6,537000.0,98.7,96.88846337960746,94.24778761061945,96.80589680589681,537000.0,2075512.0,1062.0,392.0,329.0,22.0,0.0,0.0,1.0,697.0
538000.0,8.671875,2.725471309127492E-6,538000.0,97.6,95.33609281175303,88.57142857142856,94.39252336448598,538000.0,2075512.0,1062.0,392.0,329.0,22.0,0.0,0.0,1.0,697.0
539000.0,8.703125,2.742250572838302E-6,539000.0,97.3,94.42382637034467,87.61467889908255,92.91338582677164,539000.0,2075512.0,1062.0,392.0,329.0,22.0,0.0,0.0,1.0,697.0
540000.0,8.734375,2.759029836549112E-6,540000.0,99.2,97.83275359491998,96.27906976744185,96.72131147540983,540000.0,2075512.0,1062.0,392.0,329.0,22.0,0.0,0.0,1.0,697.0
541000.0,8.75,2.767400227538826E-6,541000.0,98.6,97.25922271556213,93.33333333333333,96.69811320754717,541000.0,2070752.0,1064.0,393.0,330.0,22.0,0.0,0.0,1.0,698.0
542000.0,8.765625,2.775788953941728E-6,542000.0,98.4,96.39063278974758,92.38095238095238,95.3757225433526,542000.0,2075288.0,1064.0,393.0,330.0,22.0,0.0,0.0,1.0,698.0
543000.0,8.796875,2.7926124554748324E-6,543000.0,98.8,97.44053509879535,95.60439560439559,96.65738161559888,543000.0,2080984.0,1066.0,394.0,331.0,22.0,0.0,0.0,1.0,699.0
544000.0,8.8125,2.8010647575784876E-6,544000.0,96.5,93.02627698830807,83.72093023255812,91.70616113744076,544000.0,2091016.0,1066.0,394.0,331.0,22.0,0.0,0.0,1.0,699.0
545000.0,8.84375,2.8179758293036772E-6,545000.0,97.3,94.79946145534181,89.8876404494382,94.0,545000.0,2091816.0,1066.0,394.0,331.0,22.0,0.0,0.0,1.0,699.0
546000.0,8.859375,2.826431365166272E-6,546000.0,95.6,91.80358406914793,83.52059925093631,91.14688128772636,546000.0,2091816.0,1066.0,394.0,331.0,22.0,0.0,0.0,1.0,699.0
547000.0,8.90625,2.851926999735748E-6,547000.0,88.7,79.1961617839015,67.621776504298,75.54112554112554,547000.0,2102456.0,1068.0,395.0,332.0,22.0,0.0,0.0,1.0,700.0
548000.0,8.9375,2.868967486493702E-6,548000.0,98.0,95.42130831536197,90.8675799086758,95.73560767590618,548000.0,2107824.0,1068.0,395.0,332.0,22.0,0.0,0.0,1.0,700.0
549000.0,8.953125,2.8773928837229793E-6,549000.0,97.1,92.27649097015262,86.75799086757989,88.58267716535431,549000.0,2084360.0,1064.0,391.0,327.0,22.0,0.0,0.0,1.0,700.0
550000.0,8.96875,2.8858098731790137E-6,550000.0,94.89999999999999,89.77406703399821,78.29787234042551,87.4074074074074,550000.0,2082280.0,1066.0,392.0,328.0,22.0,0.0,0.0,1.0,701.0
551000.0,9.015625,2.911060841547117E-6,551000.0,98.6,96.40876466634857,93.9655172413793,94.71698113207546,551000.0,2082280.0,1066.0,392.0,328.0,22.0,0.0,0.0,1.0,701.0
552000.0,9.015625,2.911060841547117E-6,552000.0,97.7,94.073203665337,91.01562499999999,91.44981412639405,552000.0,2084912.0,1068.0,393.0,329.0,22.0,0.0,0.0,1.0,702.0
553000.0,9.078125,2.9448529757145364E-6,553000.0,96.6,92.82812387939435,85.21739130434781,90.83557951482479,553000.0,2089960.0,1070.0,394.0,330.0,22.0,0.0,0.0,1.0,703.0
554000.0,9.078125,2.9448529757145364E-6,554000.0,99.0,97.79601696185345,96.03174603174602,97.02380952380952,554000.0,2089960.0,1070.0,394.0,330.0,22.0,0.0,0.0,1.0,703.0
555000.0,9.125,2.9699859765565217E-6,555000.0,95.0,89.9032121920732,81.54981549815497,87.89346246973365,555000.0,2072552.0,1067.0,391.0,326.0,22.0,0.0,0.0,1.0,703.0
556000.0,9.140625,2.9784208486994925E-6,556000.0,97.39999999999999,94.84570825915777,91.12627986348122,93.8388625592417,556000.0,2086704.0,1071.0,393.0,328.0,22.0,0.0,0.0,1.0,705.0
557000.0,9.15625,2.9868911951780307E-6,557000.0,96.3,92.80729379288893,88.43749999999999,91.66666666666666,557000.0,2095480.0,1075.0,395.0,330.0,22.0,0.0,0.0,1.0,707.0
558000.0,9.171875,2.995360377503351E-6,558000.0,83.89999999999999,59.902071394237346,32.91666666666665,56.603773584905646,558000.0,2095192.0,1077.0,396.0,331.0,22.0,0.0,0.0,1.0,708.0
559000.0,9.171875,2.995360377503351E-6,559000.0,76.1,10.590699936403446,-25.130890052356047,7.364341085271324,559000.0,2096504.0,1077.0,396.0,331.0,22.0,0.0,0.0,1.0,708.0
560000.0,9.1875,3.003834863193332E-6,560000.0,78.4,14.960629921259855,-6.403940886699515,10.373443983402499,560000.0,2096504.0,1077.0,396.0,331.0,22.0,0.0,0.0,1.0,708.0
561000.0,9.21875,3.0207838345732943E-6,561000.0,86.1,17.920495075229724,32.52427184466018,11.46496815286625,561000.0,2096504.0,1077.0,396.0,331.0,22.0,0.0,0.0,1.0,708.0
